date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Apr01_2020-18,login3,58,278.84,406,21.1,26,483,0m0.003s,0m23.760s,813
Apr01_2020-19,login3,58,278.63,374,15.0,30,445,0m0.003s,0m23.866s,814
Apr01_2020-20,login3,56,279.11,381,184.3,25,444,0m0.003s,0m23.991s,813
Apr01_2020-21,login3,45,275.83,347,310.6,18,418,0m0.004s,0m23.790s,814
Apr01_2020-22,login3,38,275.54,340,331.6,26,439,0m0.003s,0m23.828s,814
Apr01_2020-23,login3,35,274.94,331,320.0,18,423,0m0.003s,0m23.884s,814
Apr06_2020-00,login3,35,362.29,520,84.3,22,718,0m0.003s,0m23.855s,700
Apr06_2020-01,login3,35,362.31,524,84.2,28,731,0m0.003s,0m23.840s,699
Apr06_2020-02,login3,35,362.37,520,79.1,58,683,0m0.003s,0m24.030s,699
Apr06_2020-03,login3,33,361.98,517,105.0,50,555,0m0.003s,0m23.903s,699
Apr06_2020-04,login3,33,361.86,518,80.0,60,503,0m0.003s,0m23.997s,699
Apr06_2020-05,login3,31,361.45,513,80.0,57,486,0m0.003s,0m23.801s,700
Apr06_2020-06,login3,31,361.43,510,90.0,44,460,0m0.003s,0m23.848s,698
Apr06_2020-07,login3,30,352.33,518,125.0,54,439,0m0.003s,0m23.860s,698
Apr06_2020-08,login3,32,352.57,525,135.0,50,422,0m0.003s,0m23.789s,698
Apr06_2020-09,login3,36,353.92,543,130.0,59,474,0m0.003s,0m23.804s,698
Apr06_2020-10,login3,42,355.54,566,140.0,95,587,0m0.003s,0m23.899s,700
Apr06_2020-11,login3,46,356.99,578,175.0,156,615,0m0.003s,0m24.691s,700
Apr06_2020-12,login3,48,357.7,588,135.0,127,645,0m0.004s,0m23.851s,705
Apr06_2020-13,login3,54,364.85,661,810.0,83,632,0m0.003s,0m24.027s,705
Apr06_2020-14,login3,56,361.59,610,30.0,78,585,0m0.003s,0m23.921s,706
Apr06_2020-15,login3,56,376.3,614,40.0,62,602,0m0.003s,0m23.890s,705
Apr06_2020-16,login3,60,378.43,640,145.0,47,584,0m0.003s,0m24.277s,769
Apr06_2020-17,login3,68,382.29,661,133.4,48,545,0m0.003s,0m23.959s,768
Apr06_2020-18,login3,64,381.99,653,135.0,51,504,0m0.004s,0m23.859s,768
Apr06_2020-19,login3,60,381.42,649,175.0,87,507,0m0.003s,0m23.886s,768
Apr06_2020-20,login3,58,380.9,646,143.0,86,485,0m0.003s,0m23.795s,768
Apr06_2020-21,login3,64,382.65,677,123.8,160,711,0m0.003s,0m23.808s,770
Apr06_2020-22,login3,61,382.34,673,143.0,190,557,0m0.003s,0m23.857s,770
Apr06_2020-23,login3,55,383.15,653,143.0,105,623,0m0.003s,0m23.821s,770
Apr16_2020-00,login2,59,438.32,2345,60.0,57,747,0m0.004s,0m23.983s,838
Apr16_2020-01,login2,56,450.78,2349,224.0,65,899,0m0.004s,0m23.935s,838
Apr16_2020-02,login2,53,437.13,2336,204.0,62,832,0m0.004s,0m23.927s,838
Apr16_2020-03,login2,50,439.4,2349,196.0,51,695,0m0.004s,0m25.022s,839
Apr16_2020-04,login2,46,440.52,2317,60.0,39,688,0m0.004s,0m24.079s,839
Apr16_2020-05,login2,43,439.88,2314,212.0,42,713,0m0.004s,0m23.965s,839
Apr16_2020-06,login2,42,453.75,2313,200.0,36,621,0m0.003s,0m23.918s,839
Apr16_2020-07,login2,42,447.59,2314,188.0,37,606,0m0.003s,0m24.124s,839
Apr16_2020-08,login2,41,439.98,2310,164.0,40,615,0m0.003s,0m23.896s,838
Apr16_2020-09,login2,42,440.06,2313,180.0,49,668,0m0.003s,0m23.976s,839
Apr16_2020-10,login2,42,440.01,2315,180.0,59,730,0m0.003s,0m23.899s,839
Apr16_2020-11,login2,45,455.28,2373,1287.9,41,700,0m0.005s,0m25.395s,838
Apr16_2020-12,login2,49,443.62,2342,164.0,45,688,0m0.003s,0m24.155s,843
Apr16_2020-13,login2,50,445.13,2347,124.0,69,784,0m0.003s,0m24.092s,842
Apr16_2020-14,login2,52,446.08,2357,130.2,52,799,0m0.003s,0m23.928s,843
Apr16_2020-15,login2,58,454.57,2187,252.0,29,763,0m0.003s,0m23.964s,844
Apr16_2020-16,login2,59,454.71,2170,116.0,29,697,0m0.003s,0m23.936s,846
Apr16_2020-17,login2,60,449.25,2175,140.0,36,652,0m0.003s,0m23.946s,845
Apr16_2020-18,login2,54,448.73,2156,152.0,39,672,0m0.003s,0m23.968s,845
Apr16_2020-19,login2,52,447.34,2147,60.0,35,670,0m0.003s,0m23.981s,845
Apr16_2020-20,login2,52,447.02,2154,88.0,37,650,0m0.003s,0m24.127s,844
Apr16_2020-21,login2,52,447.2,2147,136.0,35,670,0m0.003s,0m23.872s,844
Apr16_2020-22,login2,50,447.67,2143,96.2,37,660,0m0.003s,0m23.936s,844
Apr16_2020-23,login2,49,447.86,2141,92.0,62,747,0m0.003s,0m24.051s,843
Apr28_2020-00,login2,61,474.38,2374,237.7,67,736,0m0.003s,0m23.927s,901
Apr28_2020-01,login2,56,473.9,2271,104.0,67,758,0m0.004s,0m23.999s,901
Apr28_2020-02,login2,53,473.06,2258,140.0,76,710,0m0.004s,0m23.988s,902
Apr28_2020-03,login2,53,473.01,2263,120.0,73,690,0m0.004s,0m23.826s,902
Apr28_2020-04,login2,49,472.3,2247,148.0,54,658,0m0.004s,0m24.113s,902
Apr28_2020-05,login2,50,472.49,2242,228.0,41,621,0m0.003s,0m23.846s,902
Apr28_2020-06,login2,50,474.44,2267,242.0,24,600,0m0.003s,0m24.062s,902
Apr28_2020-07,login2,49,472.72,2255,156.0,23,562,0m0.003s,0m23.982s,902
Apr28_2020-08,login2,48,471.95,2240,132.0,22,570,0m0.004s,0m23.968s,902
Apr28_2020-09,login2,50,472.37,2252,226.4,41,591,0m0.004s,0m23.852s,903
Apr28_2020-10,login2,54,472.97,2262,111.0,53,663,0m0.004s,0m23.959s,903
Apr28_2020-11,login2,61,473.73,2284,84.1,51,699,0m0.004s,0m23.919s,902
Apr28_2020-12,login2,68,475.02,2296,88.0,37,741,0m0.003s,0m24.049s,902
Apr28_2020-13,login2,75,478.25,2331,96.0,41,747,0m0.004s,0m23.915s,902
Apr28_2020-14,login2,79,479.53,2333,84.1,43,774,0m0.003s,0m23.727s,902
Apr28_2020-15,login2,85,481.66,2357,118.4,49,783,0m0.003s,0m24.142s,903
Apr28_2020-16,login2,84,498.98,2365,95.9,60,836,0m0.003s,0m24.053s,904
Apr28_2020-17,login2,83,508.9,2444,1603.7,73,858,0m0.004s,0m24.139s,904
Apr28_2020-18,login2,81,504.66,2364,200.0,57,803,0m0.004s,0m24.047s,903
Apr28_2020-19,login2,85,505.9,2360,203.3,57,782,0m0.004s,0m23.947s,902
Apr28_2020-20,login2,76,509.06,2332,141.6,62,788,0m0.004s,0m23.929s,901
Apr28_2020-21,login2,73,509.97,2326,176.4,59,797,0m0.004s,0m23.880s,902
Apr28_2020-22,login2,72,510.38,2326,211.0,67,776,0m0.004s,0m23.806s,902
Apr28_2020-23,login2,70,453.62,2311,95.4,65,809,0m0.004s,0m23.885s,902
Apr21_2020-00,login4,59,438.1,1011,49.9,82,915,0m0.003s,0m23.914s,902
Apr21_2020-01,login4,56,438.4,1003,76.5,58,850,0m0.003s,0m23.808s,902
Apr21_2020-02,login4,53,438.47,1016,304.9,39,805,0m0.003s,0m23.806s,902
Apr21_2020-03,login4,49,437.79,974,38.2,23,763,0m0.003s,0m23.868s,901
Apr21_2020-04,login4,46,437.49,960,49.9,28,723,0m0.003s,0m23.819s,902
Apr21_2020-05,login4,46,437.48,957,40.8,30,700,0m0.003s,0m23.768s,902
Apr21_2020-07,login4,46,437.4,957,40.8,30,694,0m0.003s,0m23.859s,902
Apr21_2020-08,login4,46,438.35,967,140.8,26,706,0m0.003s,0m23.847s,902
Apr21_2020-09,login4,52,438.89,975,143.0,36,718,0m0.003s,0m24.368s,902
Apr21_2020-10,login4,64,441.39,1009,158.9,53,816,0m0.003s,0m23.850s,901
Apr21_2020-11,login4,69,449.23,1019,154.5,87,849,0m0.003s,0m25.715s,901
Apr21_2020-12,login4,74,453.97,1029,43.0,79,867,0m0.003s,0m23.690s,901
Apr21_2020-13,login4,76,457.19,1041,52.5,73,834,0m0.003s,0m23.876s,826
Apr21_2020-14,login4,80,461.21,1065,40.7,127,912,0m0.003s,0m23.771s,747
Apr21_2020-15,login4,86,463.46,1092,454.3,133,1063,0m0.003s,0m23.927s,746
Apr21_2020-16,login4,87,469.3,1107,40.7,71,996,0m0.003s,0m23.782s,676
Apr21_2020-17,login4,88,408.92,1128,43.4,56,882,0m0.003s,0m23.959s,676
Apr21_2020-18,login4,88,409.72,1129,72.5,51,1030,0m0.003s,0m23.845s,675
Apr21_2020-19,login4,85,417.12,1136,58.8,84,959,0m0.003s,0m23.827s,675
Apr21_2020-20,login4,75,417.0,1102,138.9,87,960,0m0.003s,0m23.746s,675
Apr21_2020-21,login4,70,416.52,1090,158.8,67,912,0m0.003s,0m23.822s,674
Apr21_2020-22,login4,65,415.87,1073,162.2,97,987,0m0.003s,0m23.940s,673
Apr21_2020-23,login4,63,416.86,1089,263.3,115,948,0m0.003s,0m25.668s,674
Apr12_2020-00,login1,19,272.32,409,37.0,81,476,0m0.003s,0m23.882s,900
Apr12_2020-01,login1,19,272.34,409,52.8,78,470,0m0.003s,0m23.988s,899
Apr12_2020-02,login1,19,272.31,412,25.0,64,457,0m0.003s,0m23.788s,899
Apr12_2020-03,login1,19,272.34,408,25.0,60,438,0m0.003s,0m23.622s,899
Apr12_2020-04,login1,19,272.37,408,31.7,51,443,0m0.003s,0m23.761s,899
Apr12_2020-05,login1,19,272.39,408,26.4,22,417,0m0.003s,0m23.863s,899
Apr12_2020-06,login1,19,272.34,408,21.1,14,374,0m0.003s,0m23.729s,899
Apr12_2020-07,login1,19,272.42,408,30.0,42,354,0m0.003s,0m23.799s,899
Apr12_2020-08,login1,19,272.42,408,21.1,45,348,0m0.003s,0m23.798s,899
Apr12_2020-09,login1,19,272.44,408,21.1,50,364,0m0.003s,0m23.871s,899
Apr12_2020-10,login1,19,272.51,418,42.3,56,399,0m0.003s,0m23.846s,899
Apr12_2020-11,login1,19,271.81,408,21.1,66,520,0m0.003s,0m23.787s,899
Apr12_2020-12,login1,19,272.36,443,40.0,94,577,0m0.003s,0m23.945s,899
Apr12_2020-13,login1,19,272.35,443,31.7,163,578,0m0.003s,0m23.761s,899
Apr12_2020-14,login1,19,272.39,443,31.7,93,633,0m0.003s,0m23.763s,899
Apr12_2020-15,login1,19,273.1,484,79.3,175,645,0m0.003s,0m23.794s,899
Apr12_2020-16,login1,19,273.13,486,65.0,170,627,0m0.003s,0m23.932s,899
Apr12_2020-17,login1,20,273.22,486,65.0,76,596,0m0.003s,0m23.938s,899
Apr12_2020-18,login1,20,274.53,495,80.0,72,600,0m0.003s,0m23.873s,899
Apr12_2020-19,login1,19,274.54,500,80.0,81,566,0m0.003s,0m23.847s,899
Apr12_2020-20,login1,18,275.45,511,170.0,112,570,0m0.003s,0m23.895s,899
Apr12_2020-21,login1,18,274.68,499,50.0,124,544,0m0.003s,0m23.850s,899
Apr12_2020-22,login1,18,274.72,497,50.0,84,578,0m0.003s,0m23.756s,899
Apr12_2020-23,login1,18,274.74,502,70.0,122,739,0m0.003s,0m23.823s,900
Apr06_2020-00,login2,47,434.24,2036,100.2,22,688,0m0.003s,0m23.847s,777
Apr06_2020-01,login2,47,434.59,2036,137.7,28,730,0m0.003s,0m23.874s,776
Apr06_2020-02,login2,42,434.0,2021,100.1,74,683,0m0.003s,0m23.981s,776
Apr06_2020-03,login2,38,433.5,2010,116.9,57,573,0m0.003s,0m23.899s,776
Apr06_2020-04,login2,37,433.2,2014,133.6,46,503,0m0.003s,0m23.932s,776
Apr06_2020-05,login2,36,432.91,2005,125.2,59,493,0m0.003s,0m23.903s,777
Apr06_2020-06,login2,34,433.23,2022,440.0,45,462,0m0.003s,0m23.861s,776
Apr06_2020-07,login2,36,433.36,2020,220.0,57,441,0m0.003s,0m23.947s,775
Apr06_2020-08,login2,41,429.68,1867,616.8,48,418,0m0.004s,0m24.053s,775
Apr06_2020-09,login2,42,429.09,1874,371.0,60,472,0m0.003s,0m23.924s,775
Apr06_2020-10,login2,46,445.69,1943,2019.2,75,562,0m0.003s,0m23.962s,777
Apr06_2020-11,login2,51,435.39,1906,712.9,156,621,0m0.005s,0m24.008s,777
Apr06_2020-12,login2,65,443.0,1966,700.0,132,639,0m0.003s,0m23.989s,778
Apr06_2020-13,login2,68,450.12,1959,704.6,89,643,0m0.003s,0m25.393s,778
Apr06_2020-14,login2,74,454.19,2127,1896.0,87,590,0m0.003s,0m27.498s,779
Apr06_2020-15,login2,82,455.52,1991,412.0,63,606,0m0.003s,0m24.112s,904
Apr06_2020-16,login2,93,464.98,2009,216.0,48,586,0m0.003s,0m24.008s,904
Apr06_2020-17,login2,93,478.25,2035,442.1,50,549,0m0.003s,0m24.010s,903
Apr06_2020-18,login2,92,492.79,2139,2034.0,53,506,0m0.006s,0m25.492s,903
Apr06_2020-19,login2,88,483.86,2040,276.0,86,509,0m0.003s,0m23.918s,903
Apr06_2020-20,login2,87,492.25,2054,472.0,85,485,0m0.003s,0m24.074s,903
Apr06_2020-21,login2,82,490.2,2065,292.1,140,710,0m0.003s,0m23.996s,905
Apr06_2020-22,login2,79,491.02,2054,172.0,187,561,0m0.003s,0m23.956s,905
Apr06_2020-23,login2,78,491.94,2069,180.0,99,609,0m0.003s,0m23.878s,905
Apr25_2020-00,login3,54,510.99,1092,40.7,49,641,0m0.003s,0m23.941s,820
Apr25_2020-01,login3,52,510.78,1085,36.3,52,619,0m0.003s,0m24.010s,819
Apr25_2020-02,login3,52,510.89,1085,68.0,90,603,0m0.003s,0m24.034s,819
Apr25_2020-03,login3,48,510.24,1075,33.4,78,590,0m0.003s,0m23.779s,819
Apr25_2020-04,login3,45,509.68,1066,63.5,88,604,0m0.003s,0m24.039s,819
Apr25_2020-05,login3,45,509.46,1066,47.7,75,570,0m0.003s,0m23.719s,819
Apr25_2020-06,login3,44,509.29,1064,81.7,52,545,0m0.003s,0m23.783s,819
Apr25_2020-07,login3,45,509.32,1066,31.7,39,504,0m0.003s,0m23.743s,819
Apr25_2020-08,login3,45,509.31,1066,45.3,30,495,0m0.003s,0m23.974s,819
Apr25_2020-09,login3,46,509.73,1074,31.8,23,501,0m0.003s,0m24.067s,819
Apr25_2020-10,login3,52,510.5,1086,71.7,48,495,0m0.003s,0m23.885s,819
Apr25_2020-11,login3,55,511.61,1097,45.3,87,506,0m0.003s,0m23.797s,819
Apr25_2020-12,login3,57,512.03,1105,86.2,81,511,0m0.003s,0m23.964s,819
Apr25_2020-13,login3,60,513.03,1111,40.8,140,622,0m0.003s,0m23.878s,819
Apr25_2020-14,login3,62,516.52,1120,177.0,91,558,0m0.003s,0m23.919s,819
Apr25_2020-15,login3,60,516.4,1109,140.7,45,572,0m0.003s,0m23.897s,819
Apr25_2020-16,login3,57,519.7,1102,266.8,57,660,0m0.003s,0m23.914s,820
Apr25_2020-17,login3,54,518.47,1087,40.8,64,519,0m0.003s,0m23.755s,820
Apr25_2020-18,login3,51,509.67,1080,145.2,45,521,0m0.003s,0m23.826s,820
Apr25_2020-19,login3,52,510.0,1085,45.4,49,471,0m0.003s,0m23.794s,819
Apr25_2020-20,login3,49,509.53,1079,45.3,55,483,0m0.003s,0m23.845s,819
Apr25_2020-21,login3,47,513.21,1086,263.3,53,438,0m0.003s,0m23.892s,819
Apr25_2020-22,login3,46,515.84,1083,240.8,50,512,0m0.003s,0m23.798s,819
Apr25_2020-23,login3,46,516.53,1083,158.9,55,528,0m0.003s,0m23.804s,819
Apr08_2020-00,login4,68,387.31,763,28.6,123,617,0m0.004s,0m23.794s,906
Apr08_2020-01,login4,68,394.33,769,123.8,105,529,0m0.003s,0m23.860s,906
Apr08_2020-02,login4,64,399.4,756,30.0,89,492,0m0.003s,0m23.888s,906
Apr08_2020-03,login4,62,400.73,868,238.2,73,451,0m0.003s,0m23.819s,906
Apr08_2020-04,login4,62,398.85,734,33.4,52,410,0m0.003s,0m23.813s,906
Apr08_2020-05,login4,56,397.52,719,42.9,34,389,0m0.004s,0m23.878s,907
Apr08_2020-06,login4,55,397.34,717,50.0,63,382,0m0.004s,0m23.793s,907
Apr08_2020-07,login4,52,396.79,709,40.0,51,360,0m0.004s,0m23.693s,907
Apr08_2020-08,login4,60,398.41,731,23.8,55,421,0m0.003s,0m23.772s,907
Apr08_2020-09,login4,64,399.25,735,38.2,59,454,0m0.003s,0m23.841s,907
Apr08_2020-10,login4,68,401.84,807,313.7,51,546,0m0.004s,0m24.884s,907
Apr08_2020-11,login4,71,403.38,747,40.0,43,686,0m0.003s,0m23.746s,908
Apr08_2020-12,login4,79,410.17,777,228.6,63,686,0m0.004s,0m23.871s,907
Apr08_2020-13,login4,79,415.34,778,62.0,97,753,0m0.004s,0m24.338s,907
Apr08_2020-14,login4,89,417.11,802,38.2,131,728,0m0.004s,0m23.825s,907
Apr08_2020-15,login4,88,430.39,844,649.8,119,746,0m0.004s,0m25.348s,907
Apr08_2020-16,login4,92,435.29,837,47.8,91,717,0m0.004s,0m23.983s,907
Apr08_2020-17,login4,91,437.29,841,31.7,72,697,0m0.004s,0m23.792s,908
Apr08_2020-18,login4,88,438.12,844,266.9,70,691,0m0.004s,0m23.904s,908
Apr08_2020-19,login4,88,438.15,853,45.3,75,672,0m0.004s,0m24.409s,908
Apr08_2020-20,login4,84,437.43,846,57.4,61,748,0m0.004s,0m23.888s,908
Apr08_2020-21,login4,83,436.99,844,38.1,54,657,0m0.004s,0m23.878s,907
Apr08_2020-22,login4,82,436.42,828,62.0,52,630,0m0.004s,0m23.789s,907
Apr08_2020-23,login4,77,438.6,815,47.7,119,657,0m0.004s,0m23.736s,907
Apr29_2020-00,login3,68,513.65,1254,99.8,86,802,0m0.003s,0m23.799s,618
Apr29_2020-01,login3,63,513.07,1247,95.2,81,759,0m0.003s,0m24.146s,618
Apr29_2020-02,login3,59,515.09,1233,108.9,55,805,0m0.003s,0m23.874s,618
Apr29_2020-03,login3,56,514.95,1221,95.3,35,621,0m0.003s,0m23.778s,619
Apr29_2020-04,login3,54,514.04,1211,45.3,39,618,0m0.003s,0m23.828s,619
Apr29_2020-05,login3,54,514.01,1209,27.2,36,609,0m0.003s,0m23.818s,619
Apr29_2020-06,login3,56,514.91,1218,40.8,42,615,0m0.003s,0m23.913s,619
Apr29_2020-07,login3,58,514.41,1222,63.4,39,600,0m0.003s,0m23.813s,619
Apr29_2020-08,login3,60,514.77,1230,45.3,24,592,0m0.003s,0m23.764s,618
Apr29_2020-09,login3,68,515.09,1257,39.0,28,634,0m0.003s,0m23.874s,618
Apr29_2020-10,login3,71,505.48,1263,54.4,89,695,0m0.003s,0m23.775s,618
Apr29_2020-11,login3,77,508.81,1275,77.0,94,798,0m0.003s,0m23.792s,619
Apr29_2020-12,login3,81,511.87,1293,73.6,115,786,0m0.003s,0m23.989s,623
Apr29_2020-13,login3,83,513.89,1292,116.4,154,761,0m0.003s,0m23.894s,623
Apr29_2020-14,login3,86,515.94,1298,64.9,129,761,0m0.003s,0m23.788s,623
Apr29_2020-15,login3,81,516.59,1285,99.8,91,740,0m0.003s,0m24.048s,622
Apr29_2020-16,login3,81,518.56,1304,354.4,118,717,0m0.003s,0m24.010s,622
Apr29_2020-17,login3,80,519.04,1276,149.8,109,717,0m0.003s,0m23.838s,623
Apr29_2020-18,login3,73,514.34,1270,72.6,87,608,0m0.003s,0m23.820s,623
Apr29_2020-19,login3,73,514.73,1260,40.8,70,591,0m0.003s,0m23.778s,624
Apr29_2020-20,login3,71,514.54,1253,72.6,72,548,0m0.003s,0m23.820s,624
Apr29_2020-21,login3,68,515.25,1254,58.8,101,550,0m0.003s,0m24.848s,624
Apr29_2020-22,login3,65,512.86,1242,43.4,98,573,0m0.003s,0m23.882s,624
Apr29_2020-23,login3,61,512.54,1234,56.3,124,625,0m0.003s,0m23.760s,624
Apr24_2020-00,login1,60,449.02,595,35.0,99,655,0m0.004s,0m23.931s,904
Apr24_2020-01,login1,57,448.6,587,110.0,94,627,0m0.004s,0m23.740s,905
Apr24_2020-02,login1,56,448.48,587,25.0,92,575,0m0.004s,0m23.746s,904
Apr24_2020-03,login1,53,448.22,610,135.0,81,529,0m0.004s,0m23.771s,904
Apr24_2020-04,login1,52,448.55,638,371.3,94,524,0m0.004s,0m23.994s,905
Apr24_2020-05,login1,48,447.59,568,42.9,86,506,0m0.004s,0m23.590s,905
Apr24_2020-06,login1,47,447.69,564,30.0,82,487,0m0.004s,0m23.830s,905
Apr24_2020-07,login1,47,447.71,566,15.0,72,424,0m0.004s,0m23.744s,904
Apr24_2020-08,login1,49,445.64,578,95.0,65,408,0m0.004s,0m23.861s,903
Apr24_2020-09,login1,54,446.49,584,30.0,60,403,0m0.004s,0m23.712s,903
Apr24_2020-10,login1,61,448.46,613,109.6,44,485,0m0.004s,1m34.372s,902
Apr24_2020-11,login1,64,450.65,614,25.0,37,496,0m0.004s,0m23.762s,901
Apr24_2020-12,login1,82,456.35,662,223.7,22,537,0m0.004s,0m23.800s,902
Apr24_2020-13,login1,85,465.08,678,35.0,46,587,0m0.004s,1m15.757s,902
Apr24_2020-14,login1,87,477.63,736,138.2,69,640,0m0.004s,0m23.791s,901
Apr24_2020-15,login1,88,470.58,737,533.4,69,704,0m0.004s,0m24.283s,902
Apr24_2020-16,login1,88,490.85,812,2231.7,67,711,0m0.004s,0m24.372s,901
Apr24_2020-17,login1,90,475.33,755,230.0,97,688,0m0.004s,0m24.006s,900
Apr24_2020-18,login1,89,476.16,756,128.6,141,719,0m0.004s,0m23.725s,899
Apr24_2020-19,login1,81,478.67,743,138.2,84,619,0m0.004s,0m23.753s,899
Apr24_2020-20,login1,78,490.51,742,1191.3,107,639,0m0.004s,0m23.778s,900
Apr24_2020-21,login1,74,479.54,689,42.9,97,611,0m0.004s,0m23.872s,900
Apr24_2020-22,login1,71,478.87,689,28.6,57,600,0m0.004s,0m27.605s,900
Apr24_2020-23,login1,68,497.98,719,723.7,56,615,0m0.004s,0m24.482s,900
Apr03_2020-00,login4,51,402.57,505,35.0,54,484,0m0.003s,0m23.846s,675
Apr03_2020-01,login4,48,401.88,496,25.0,51,462,0m0.003s,0m23.769s,677
Apr03_2020-02,login4,43,400.44,473,26.4,53,474,0m0.003s,0m23.824s,677
Apr03_2020-03,login4,40,399.78,466,25.0,67,474,0m0.003s,0m23.829s,678
Apr03_2020-04,login4,39,399.66,465,30.0,54,459,0m0.003s,0m23.752s,678
Apr03_2020-05,login4,41,400.07,473,21.1,52,436,0m0.003s,0m23.739s,678
Apr03_2020-06,login4,44,400.49,480,40.0,54,407,0m0.003s,0m23.898s,678
Apr03_2020-07,login4,46,401.69,494,45.0,46,391,0m0.003s,0m23.743s,678
Apr03_2020-08,login4,49,402.31,500,30.0,50,409,0m0.003s,0m24.289s,904
Apr03_2020-09,login4,56,405.98,518,35.0,62,443,0m0.003s,0m24.124s,904
Apr03_2020-10,login4,64,410.67,536,100.0,159,525,0m0.003s,0m23.792s,904
Apr03_2020-11,login4,70,412.79,562,147.8,79,650,0m0.003s,0m23.814s,904
Apr03_2020-12,login4,67,415.14,557,165.0,73,573,0m0.003s,0m23.924s,903
Apr03_2020-13,login4,68,415.41,568,35.0,159,677,0m0.003s,0m23.765s,904
Apr03_2020-15,login4,71,416.18,569,95.0,159,682,0m0.003s,0m23.698s,904
Apr03_2020-16,login4,78,433.25,588,81.1,48,775,0m0.003s,0m23.844s,904
Apr03_2020-17,login4,79,450.21,601,81.0,16,626,0m0.003s,0m23.930s,747
Apr03_2020-18,login4,70,446.74,565,76.2,13,635,0m0.003s,0m23.991s,747
Apr03_2020-19,login4,67,447.34,559,185.0,35,742,0m0.003s,0m23.749s,747
Apr03_2020-20,login4,60,459.45,543,180.0,88,678,0m0.003s,0m23.716s,747
Apr03_2020-21,login4,62,458.79,547,135.0,102,685,0m0.003s,0m23.835s,745
Apr03_2020-22,login4,57,459.61,533,190.0,142,652,0m0.003s,0m23.770s,745
Apr03_2020-23,login4,53,459.41,524,85.0,98,624,0m0.003s,0m23.593s,747
Apr10_2020-01,login1,20,268.03,434,21.1,29,612,0m0.003s,0m23.676s,902
Apr10_2020-02,login1,21,268.21,439,31.7,25,623,0m0.003s,0m23.829s,902
Apr10_2020-03,login1,21,268.26,439,37.0,15,602,0m0.003s,0m23.967s,902
Apr10_2020-04,login1,21,268.35,450,120.0,12,595,0m0.003s,0m23.814s,902
Apr10_2020-05,login1,19,268.47,456,50.0,15,605,0m0.003s,0m23.805s,902
Apr10_2020-06,login1,19,268.54,456,74.0,18,613,0m0.003s,0m23.744s,902
Apr10_2020-07,login1,19,268.57,455,45.0,15,576,0m0.003s,0m23.825s,901
Apr10_2020-08,login1,19,268.6,459,52.7,14,571,0m0.003s,0m23.944s,901
Apr10_2020-09,login1,19,269.01,471,73.9,46,632,0m0.003s,0m24.040s,902
Apr10_2020-10,login1,19,269.06,475,58.1,36,712,0m0.003s,0m24.004s,901
Apr10_2020-11,login1,19,269.07,478,80.0,62,723,0m0.003s,0m24.067s,900
Apr10_2020-12,login1,19,269.11,487,37.0,101,774,0m0.003s,0m24.003s,901
Apr10_2020-13,login1,19,269.14,478,75.0,154,849,0m0.003s,0m23.886s,901
Apr10_2020-14,login1,20,269.32,487,65.0,160,808,0m0.003s,0m23.935s,902
Apr10_2020-15,login1,21,271.39,497,65.0,114,740,0m0.003s,0m23.740s,901
Apr10_2020-16,login1,21,279.19,524,854.5,77,682,0m0.003s,0m24.003s,900
Apr10_2020-17,login1,22,273.1,485,45.0,76,602,0m0.003s,0m23.807s,901
Apr10_2020-18,login1,22,273.13,490,45.0,84,580,0m0.003s,0m23.830s,901
Apr10_2020-19,login1,21,272.99,491,70.0,74,557,0m0.003s,0m23.819s,901
Apr10_2020-20,login1,21,273.01,493,40.0,67,533,0m0.003s,0m24.081s,901
Apr10_2020-21,login1,21,273.48,490,50.0,57,501,0m0.003s,0m23.766s,901
Apr10_2020-22,login1,20,272.82,463,47.5,37,473,0m0.003s,0m23.821s,901
Apr10_2020-23,login1,21,273.14,461,63.3,56,503,0m0.003s,0m23.776s,901
Apr06_2020-00,login1,18,262.82,400,40.0,22,688,0m0.003s,0m23.678s,903
Apr06_2020-01,login1,18,262.78,397,21.1,28,730,0m0.003s,0m24.110s,902
Apr06_2020-02,login1,18,262.82,400,26.4,72,683,0m0.003s,0m23.775s,902
Apr06_2020-03,login1,19,263.0,405,58.2,57,571,0m0.003s,0m23.994s,902
Apr06_2020-04,login1,19,263.44,485,505.0,46,502,0m0.006s,0m25.509s,902
Apr06_2020-05,login1,20,263.39,402,15.8,59,493,0m0.003s,0m23.845s,903
Apr06_2020-06,login1,20,263.39,402,94.7,45,462,0m0.003s,0m23.870s,902
Apr06_2020-07,login1,19,263.33,398,21.1,56,441,0m0.003s,0m23.776s,901
Apr06_2020-08,login1,18,263.32,401,40.0,48,417,0m0.003s,0m23.850s,901
Apr06_2020-09,login1,18,263.35,400,89.5,60,472,0m0.003s,0m23.744s,901
Apr06_2020-10,login1,18,263.33,400,26.4,75,562,0m0.003s,0m23.798s,903
Apr06_2020-11,login1,19,263.48,404,40.0,156,621,0m0.003s,0m23.747s,903
Apr06_2020-12,login1,23,264.17,413,31.7,132,640,0m0.003s,0m23.767s,903
Apr06_2020-13,login1,24,264.59,416,15.8,86,644,0m0.003s,0m23.765s,903
Apr06_2020-14,login1,22,264.3,422,58.1,88,588,0m0.003s,0m23.781s,904
