date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Sep08_2020-20,login3,42,494.12,392,20.0,98,994,0m0.003s,0m3.866s,863
Sep08_2020-21,login3,38,493.1,376,20.0,89,870,0m0.003s,0m3.919s,862
Sep08_2020-22,login3,40,492.98,383,26.4,98,889,0m0.003s,0m3.862s,863
Sep08_2020-23,login3,38,498.29,380,20.0,98,915,0m0.003s,0m3.890s,864
Sep30_2020-00,login3,56,361.12,355,157.9,104,1012,0m0.004s,0m3.879s,864
Sep30_2020-01,login3,52,354.76,351,152.7,105,1012,0m0.004s,0m3.976s,865
Sep30_2020-02,login3,55,369.4,394,1275.0,100,1020,0m0.004s,0m3.931s,867
Sep30_2020-03,login3,49,357.73,332,121.0,105,977,0m0.004s,0m3.915s,866
Sep30_2020-04,login3,47,357.29,325,57.9,98,951,0m0.004s,0m3.895s,866
Sep30_2020-05,login3,46,356.36,312,52.7,103,914,0m0.004s,0m3.913s,865
Sep30_2020-06,login3,48,356.73,318,126.4,101,887,0m0.004s,0m3.886s,866
Sep30_2020-07,login3,50,357.48,321,142.2,105,847,0m0.004s,0m3.883s,866
Sep30_2020-08,login3,57,359.46,340,121.1,142,932,0m0.004s,0m3.894s,867
Sep30_2020-09,login3,65,360.86,361,125.0,138,968,0m0.004s,0m4.006s,867
Sep30_2020-10,login3,70,365.43,428,845.0,144,1048,0m0.004s,0m4.118s,867
Sep30_2020-11,login3,76,371.5,432,770.0,154,1040,0m0.004s,0m4.234s,868
Sep30_2020-12,login3,77,376.08,429,284.2,166,1135,0m0.004s,0m3.910s,869
Sep30_2020-13,login3,87,379.43,432,231.6,153,1223,0m0.004s,0m3.968s,868
Sep30_2020-14,login3,85,394.85,428,315.8,145,1212,0m0.004s,0m3.860s,867
Sep30_2020-15,login3,88,395.41,456,310.0,162,1122,0m0.004s,0m3.913s,868
Sep30_2020-16,login3,80,414.26,447,320.0,155,1175,0m0.004s,0m4.663s,868
Sep30_2020-17,login3,83,417.07,466,385.0,169,1152,0m0.005s,0m3.873s,868
Sep30_2020-18,login3,90,401.55,506,300.0,150,1111,0m0.004s,0m4.760s,868
Sep30_2020-19,login3,87,401.8,480,247.4,141,1081,0m0.004s,0m3.894s,867
Sep30_2020-20,login3,74,397.4,421,258.0,141,1047,0m0.004s,0m3.868s,867
Sep30_2020-21,login3,71,400.2,438,273.8,132,1002,0m0.004s,0m3.870s,868
Sep30_2020-22,login3,66,400.49,425,131.6,129,959,0m0.004s,0m3.907s,868
Sep30_2020-23,login3,65,401.32,420,215.0,140,907,0m0.004s,0m3.914s,868
Sep09_2020-00,login1,74,507.28,659,76.2,91,879,0m0.003s,0m4.048s,863
Sep09_2020-01,login1,69,508.23,653,66.8,78,901,0m0.003s,0m3.882s,863
Sep09_2020-02,login1,67,505.37,644,25.0,70,878,0m0.003s,0m3.904s,862
Sep09_2020-03,login1,65,505.15,647,65.0,71,864,0m0.004s,0m4.552s,864
Sep09_2020-04,login1,65,498.14,651,152.4,73,853,0m0.003s,0m3.909s,863
Sep09_2020-05,login1,62,497.35,629,47.7,74,849,0m0.003s,0m3.922s,863
Sep09_2020-06,login1,62,498.0,632,65.0,70,825,0m0.003s,0m3.966s,862
Sep09_2020-07,login1,63,497.88,632,70.0,70,826,0m0.003s,0m3.972s,863
Sep09_2020-08,login1,71,495.84,655,90.0,65,936,0m0.004s,0m3.922s,862
Sep09_2020-09,login1,76,501.87,713,947.7,80,829,0m0.004s,0m4.491s,862
Sep09_2020-10,login1,81,492.43,690,42.9,64,832,0m0.003s,0m3.874s,862
Sep09_2020-11,login1,87,501.43,725,223.8,66,824,0m0.003s,0m3.965s,863
Sep09_2020-12,login1,95,498.43,752,138.2,107,944,0m0.003s,0m3.877s,862
Sep09_2020-13,login1,98,493.93,748,100.0,72,1000,0m0.003s,0m4.189s,862
Sep09_2020-14,login1,103,503.08,779,285.7,126,1006,0m0.004s,0m4.038s,863
Sep09_2020-15,login1,103,501.14,782,323.8,213,1034,0m0.003s,0m3.925s,864
Sep09_2020-16,login1,103,504.81,781,176.2,123,993,0m0.003s,0m5.629s,864
Sep09_2020-17,login1,106,505.21,1115,1916.5,108,940,0m0.011s,0m4.765s,864
Sep09_2020-18,login1,101,492.05,831,200.0,127,928,0m0.004s,0m3.914s,864
Sep09_2020-19,login1,94,492.79,788,38.1,109,929,0m0.004s,0m4.225s,865
Sep09_2020-20,login1,95,494.68,761,33.3,117,812,0m0.003s,0m3.898s,866
Sep09_2020-21,login1,88,494.76,742,35.0,123,854,0m0.004s,0m3.896s,867
Sep09_2020-22,login1,81,498.93,780,143.0,125,819,0m0.004s,0m3.914s,869
Sep09_2020-23,login1,74,497.34,743,131.8,112,801,0m0.004s,0m3.929s,868
Sep13_2020-00,login4,32,499.32,445,21.1,80,725,0m0.003s,0m4.474s,864
Sep13_2020-01,login4,32,499.47,442,31.6,74,698,0m0.003s,0m3.898s,863
Sep13_2020-02,login4,31,499.55,439,31.6,75,693,0m0.003s,0m5.062s,863
Sep13_2020-03,login4,32,499.48,441,21.1,73,773,0m0.003s,0m4.087s,863
Sep13_2020-04,login4,32,499.46,441,20.0,65,736,0m0.003s,0m3.877s,862
Sep13_2020-05,login4,31,499.44,438,20.0,54,701,0m0.003s,0m3.874s,862
Sep13_2020-06,login4,31,499.46,439,21.1,47,673,0m0.003s,0m3.870s,862
Sep13_2020-07,login4,30,499.16,436,21.1,33,655,0m0.003s,0m3.893s,863
Sep13_2020-08,login4,30,499.11,436,21.1,49,708,0m0.003s,0m3.868s,862
Sep13_2020-09,login4,30,499.67,436,15.8,46,694,0m0.003s,0m3.906s,862
Sep13_2020-10,login4,30,499.61,436,26.3,49,692,0m0.003s,0m3.938s,862
Sep13_2020-11,login4,30,499.64,436,20.0,51,702,0m0.003s,0m3.864s,863
Sep13_2020-12,login4,30,499.64,436,15.0,61,711,0m0.003s,0m3.880s,863
Sep13_2020-13,login4,30,499.5,437,20.0,65,693,0m0.003s,0m3.900s,863
Sep13_2020-14,login4,30,499.53,436,21.1,53,706,0m0.003s,0m3.878s,863
Sep13_2020-15,login4,31,499.65,438,25.0,54,668,0m0.003s,0m3.956s,862
Sep13_2020-16,login4,31,499.64,435,31.6,57,673,0m0.003s,0m3.871s,862
Sep13_2020-17,login4,31,499.69,434,26.4,50,652,0m0.003s,0m3.902s,863
Sep13_2020-18,login4,31,499.7,434,36.9,54,688,0m0.003s,0m3.986s,862
Sep13_2020-19,login4,32,499.81,437,15.0,46,692,0m0.003s,0m3.849s,862
Sep13_2020-20,login4,32,499.81,437,20.0,28,674,0m0.003s,0m3.890s,862
Sep13_2020-21,login4,32,499.8,437,15.8,50,696,0m0.003s,0m3.884s,862
Sep13_2020-22,login4,32,499.82,438,20.0,56,678,0m0.003s,0m3.875s,862
Sep13_2020-23,login4,32,499.83,438,31.6,64,724,0m0.003s,0m3.877s,862
Sep18_2020-00,login2,45,291.25,253,121.1,83,1018,0m0.003s,0m3.879s,863
Sep18_2020-01,login2,42,294.6,243,110.5,80,989,0m0.003s,0m3.872s,861
Sep18_2020-02,login2,38,294.13,231,73.7,73,951,0m0.003s,0m4.398s,861
Sep18_2020-03,login2,38,294.54,225,94.4,71,933,0m0.003s,0m3.849s,861
Sep18_2020-04,login2,40,294.93,232,115.9,82,1020,0m0.003s,0m3.890s,861
Sep18_2020-05,login2,36,293.92,221,63.2,81,1010,0m0.003s,0m3.899s,862
Sep18_2020-06,login2,37,294.24,224,61.1,78,990,0m0.003s,0m3.929s,862
Sep18_2020-07,login2,39,294.19,229,68.5,69,936,0m0.004s,0m6.943s,863
Sep18_2020-08,login2,43,304.4,258,61.1,69,992,0m0.003s,0m3.905s,863
Sep18_2020-09,login2,48,306.49,275,205.3,80,1043,0m0.004s,0m3.964s,863
Sep18_2020-10,login2,49,308.72,270,31.6,81,1154,0m0.003s,0m3.895s,863
Sep18_2020-11,login2,57,311.94,309,247.4,96,1084,0m0.004s,0m3.950s,863
Sep18_2020-12,login2,59,320.17,306,15.0,113,1151,0m0.003s,0m3.889s,863
Sep18_2020-13,login2,62,328.72,358,1973.4,97,1121,0m0.005s,0m4.002s,864
Sep18_2020-14,login2,57,340.08,316,404.7,93,1094,0m0.005s,0m6.190s,864
Sep18_2020-15,login2,54,335.81,348,305.3,99,962,0m0.004s,0m4.003s,864
Sep18_2020-16,login2,54,336.52,315,147.4,74,1001,0m0.004s,0m4.207s,863
Sep18_2020-17,login2,56,360.71,339,252.7,75,919,0m0.004s,0m4.273s,864
Sep18_2020-18,login2,49,361.62,366,1415.0,75,913,0m0.005s,0m5.250s,863
Sep18_2020-19,login2,46,362.77,305,284.3,78,921,0m0.003s,0m3.885s,863
Sep18_2020-20,login2,48,362.59,299,210.5,72,845,0m0.004s,0m3.871s,863
Sep18_2020-21,login2,47,361.91,263,78.9,66,861,0m0.004s,0m3.885s,863
Sep18_2020-22,login2,48,358.82,265,73.7,70,840,0m0.004s,0m3.891s,863
Sep18_2020-23,login2,45,357.37,265,68.4,68,911,0m0.004s,0m3.870s,864
Sep27_2020-00,login2,50,448.9,564,20.0,97,1107,0m0.004s,0m3.888s,861
Sep27_2020-01,login2,46,449.4,524,20.0,83,1041,0m0.004s,0m3.949s,862
Sep27_2020-02,login2,44,448.37,512,65.0,47,955,0m0.004s,0m3.878s,862
Sep27_2020-03,login2,43,449.32,516,85.0,39,934,0m0.004s,0m3.881s,863
Sep27_2020-04,login2,42,449.05,516,20.0,37,942,0m0.004s,0m4.170s,863
Sep27_2020-05,login2,43,449.06,514,20.0,41,938,0m0.004s,0m3.875s,863
Sep27_2020-06,login2,43,449.02,509,130.0,37,952,0m0.004s,0m3.857s,864
Sep27_2020-07,login2,42,448.61,508,110.0,34,891,0m0.004s,0m3.869s,864
Sep27_2020-08,login2,41,448.45,500,20.0,35,878,0m0.004s,0m3.866s,864
Sep27_2020-09,login2,43,449.09,524,47.4,35,876,0m0.004s,0m3.867s,864
Sep27_2020-10,login2,46,449.87,539,25.0,36,895,0m0.004s,0m3.870s,864
Sep27_2020-11,login2,44,449.3,538,150.0,40,914,0m0.004s,0m3.863s,864
Sep27_2020-12,login2,43,449.2,532,115.0,48,940,0m0.005s,0m4.322s,864
Sep27_2020-13,login2,44,449.25,514,30.0,60,978,0m0.004s,0m3.920s,863
Sep27_2020-14,login2,45,442.17,519,50.0,69,965,0m0.004s,0m3.907s,860
Sep27_2020-15,login2,47,443.19,522,40.0,91,978,0m0.004s,0m3.886s,862
Sep27_2020-16,login2,45,443.18,539,45.0,91,1042,0m0.004s,0m3.918s,862
Sep27_2020-17,login2,42,443.55,514,330.0,100,989,0m0.004s,0m3.898s,862
Sep27_2020-18,login2,43,445.6,550,145.0,148,989,0m0.004s,0m3.872s,862
Sep27_2020-19,login2,43,446.86,558,180.0,137,979,0m0.004s,0m3.927s,862
Sep27_2020-20,login2,44,460.27,543,40.0,119,908,0m0.004s,0m3.892s,862
Sep27_2020-21,login2,44,461.46,517,20.0,128,900,0m0.004s,0m4.464s,861
Sep27_2020-22,login2,45,463.33,526,215.0,119,925,0m0.004s,0m3.969s,860
Sep27_2020-23,login2,45,463.05,518,30.0,119,867,0m0.004s,0m3.938s,861
Sep26_2020-00,login4,57,434.16,516,110.0,68,1325,0m0.004s,0m3.896s,865
Sep26_2020-01,login4,56,432.24,518,140.0,73,1243,0m0.004s,0m3.955s,866
Sep26_2020-02,login4,55,438.61,632,815.0,90,1228,0m0.006s,0m3.977s,866
Sep26_2020-03,login4,50,432.27,539,45.0,102,1216,0m0.004s,0m3.911s,866
Sep26_2020-04,login4,47,432.05,533,20.0,102,1180,0m0.004s,0m3.878s,866
Sep26_2020-05,login4,45,431.15,521,20.0,97,1161,0m0.004s,0m3.887s,866
Sep26_2020-06,login4,45,431.25,523,25.0,99,1159,0m0.004s,0m3.861s,866
Sep26_2020-07,login4,45,436.56,523,30.0,95,1065,0m0.004s,0m3.859s,866
Sep26_2020-08,login4,45,436.24,521,21.1,95,1054,0m0.004s,0m3.944s,865
Sep26_2020-09,login4,47,436.44,527,20.0,95,1062,0m0.004s,0m3.880s,865
Sep26_2020-10,login4,46,435.94,508,30.0,95,1064,0m0.004s,0m3.886s,865
Sep26_2020-11,login4,49,436.65,538,25.0,101,1143,0m0.004s,0m3.880s,865
Sep26_2020-12,login4,49,436.79,541,30.0,104,1118,0m0.004s,0m3.890s,864
Sep26_2020-13,login4,47,436.74,539,25.0,103,1151,0m0.004s,0m4.051s,864
Sep26_2020-14,login4,49,437.95,524,35.0,106,1135,0m0.004s,0m3.872s,863
Sep26_2020-15,login4,51,439.58,557,163.3,110,1144,0m0.004s,0m3.979s,863
Sep26_2020-16,login4,50,438.87,555,130.0,126,1115,0m0.005s,0m3.905s,863
Sep26_2020-17,login4,56,439.0,531,70.0,120,1097,0m0.004s,0m4.013s,864
Sep26_2020-18,login4,57,439.81,540,260.0,112,1045,0m0.004s,0m4.236s,863
Sep26_2020-19,login4,52,441.43,521,100.1,107,1034,0m0.004s,0m4.180s,863
Sep26_2020-20,login4,52,448.76,544,255.0,115,1056,0m0.004s,0m4.052s,865
Sep26_2020-21,login4,51,448.03,509,119.1,111,1026,0m0.004s,0m4.360s,865
Sep26_2020-22,login4,48,447.62,498,85.0,116,1027,0m0.005s,0m3.993s,865
Sep26_2020-23,login4,47,447.7,503,50.0,192,1113,0m0.004s,0m3.883s,865
Sep18_2020-00,login4,54,284.26,230,27.8,84,1011,0m0.003s,0m3.928s,859
Sep18_2020-01,login4,50,283.73,216,26.3,81,989,0m0.003s,0m3.891s,857
Sep18_2020-02,login4,46,282.83,194,131.6,75,952,0m0.003s,0m3.875s,857
Sep18_2020-03,login4,46,288.15,207,431.5,71,932,0m0.003s,0m3.848s,857
Sep18_2020-04,login4,43,282.01,184,33.4,82,1020,0m0.003s,0m3.951s,857
Sep18_2020-05,login4,41,282.71,181,22.3,82,1012,0m0.003s,0m3.878s,858
Sep18_2020-06,login4,42,282.3,183,36.8,79,986,0m0.003s,0m3.863s,858
Sep18_2020-07,login4,43,284.2,194,31.6,69,932,0m0.003s,0m3.861s,859
Sep18_2020-08,login4,52,293.55,251,31.7,69,993,0m0.003s,0m3.919s,859
Sep18_2020-09,login4,58,294.72,274,11.1,81,1048,0m0.003s,0m3.988s,859
Sep18_2020-10,login4,65,346.33,296,25.0,82,1143,0m0.003s,0m5.919s,859
Sep18_2020-11,login4,73,350.23,326,31.6,99,1087,0m0.003s,0m3.875s,859
Sep18_2020-12,login4,81,367.66,333,130.0,107,1149,0m0.003s,0m3.896s,859
Sep18_2020-13,login4,75,373.7,333,236.9,95,1100,0m0.004s,0m3.886s,860
Sep18_2020-14,login4,79,393.64,304,21.1,96,1079,0m0.004s,0m3.932s,860
Sep18_2020-15,login4,81,399.82,311,115.8,96,963,0m0.004s,0m3.896s,860
Sep18_2020-16,login4,78,341.81,300,221.1,72,998,0m0.003s,0m3.885s,859
Sep18_2020-17,login4,79,342.01,311,121.1,78,914,0m0.004s,0m3.887s,860
Sep18_2020-18,login4,76,343.55,312,15.8,73,914,0m0.004s,0m3.876s,859
Sep18_2020-19,login4,72,347.78,314,121.1,79,921,0m0.004s,0m3.880s,859
Sep18_2020-20,login4,57,350.63,253,31.6,73,850,0m0.004s,0m3.938s,861
Sep18_2020-21,login4,57,350.58,249,16.7,66,880,0m0.004s,0m3.853s,861
Sep18_2020-22,login4,55,346.59,247,11.1,70,836,0m0.003s,0m3.885s,861
Sep18_2020-23,login4,51,347.51,239,42.1,67,912,0m0.004s,0m3.862s,862
Sep18_2020-00,login1,43,276.56,250,115.8,82,1023,0m0.003s,0m3.924s,858
Sep18_2020-01,login1,36,274.67,232,120.0,80,990,0m0.004s,0m3.876s,856
Sep18_2020-02,login1,33,274.27,231,122.2,75,951,0m0.003s,0m3.966s,856
Sep18_2020-03,login1,30,273.56,229,147.5,70,934,0m0.003s,0m3.955s,856
Sep18_2020-04,login1,29,273.26,228,163.2,81,1017,0m0.004s,0m4.025s,856
Sep18_2020-05,login1,29,273.26,232,89.0,80,1015,0m0.004s,0m3.904s,857
Sep18_2020-06,login1,28,272.4,186,21.1,78,992,0m0.003s,0m3.911s,857
Sep18_2020-07,login1,28,272.38,184,15.8,72,938,0m0.003s,0m3.946s,858
Sep18_2020-08,login1,32,279.71,196,27.8,69,996,0m0.004s,0m3.901s,858
Sep18_2020-09,login1,38,280.72,217,15.8,81,1042,0m0.003s,0m3.873s,858
Sep18_2020-10,login1,42,285.84,243,121.1,82,1158,0m0.003s,0m3.917s,858
Sep18_2020-11,login1,49,289.34,260,121.1,99,1089,0m0.004s,0m4.000s,858
Sep18_2020-12,login1,55,293.92,293,526.4,118,1159,0m0.006s,0m3.920s,858
Sep18_2020-13,login1,60,294.44,287,10.5,101,1126,0m0.004s,0m3.913s,859
Sep18_2020-14,login1,58,296.71,299,126.4,94,1096,0m0.004s,0m3.974s,859
Sep18_2020-15,login1,63,298.24,316,152.7,97,961,0m0.004s,0m4.016s,859
Sep18_2020-16,login1,60,311.31,295,26.4,76,1006,0m0.004s,0m3.867s,858
Sep18_2020-17,login1,56,322.92,298,131.7,76,920,0m0.004s,0m4.204s,859
Sep18_2020-18,login1,58,326.52,317,25.0,75,914,0m0.003s,0m3.868s,858
Sep18_2020-19,login1,58,328.98,334,121.1,78,921,0m0.004s,0m3.880s,858
Sep18_2020-20,login1,56,328.89,282,26.3,72,846,0m0.004s,0m3.909s,858
Sep18_2020-21,login1,51,332.88,303,115.8,68,852,0m0.004s,0m3.987s,858
Sep18_2020-22,login1,48,328.24,274,26.4,70,842,0m0.003s,0m3.960s,858
Sep18_2020-23,login1,42,327.7,281,122.3,69,912,0m0.003s,0m3.889s,859
Sep23_2020-00,login1,48,398.18,288,21.1,85,1072,0m0.004s,0m3.892s,861
Sep23_2020-01,login1,48,399.34,284,21.1,87,998,0m0.004s,0m4.094s,861
Sep23_2020-02,login1,43,397.8,270,15.8,81,985,0m0.004s,0m3.909s,861
Sep23_2020-03,login1,42,397.58,278,79.0,71,1003,0m0.004s,0m3.935s,860
Sep23_2020-04,login1,38,397.14,268,26.4,71,1003,0m0.004s,0m4.106s,860
Sep23_2020-05,login1,38,397.13,270,115.8,89,996,0m0.004s,0m3.957s,860
Sep23_2020-06,login1,35,396.71,262,115.8,85,952,0m0.004s,0m3.917s,860
Sep23_2020-07,login1,34,396.18,248,15.8,95,928,0m0.004s,0m3.931s,860
Sep23_2020-08,login1,35,406.99,297,1236.9,94,923,0m0.004s,0m3.930s,860
Sep23_2020-09,login1,38,403.0,266,94.6,101,943,0m0.004s,0m3.909s,860
Sep23_2020-10,login1,41,404.15,270,10.5,107,985,0m0.004s,0m3.890s,859
Sep23_2020-11,login1,48,423.06,281,42.2,115,995,0m0.004s,0m3.895s,860
Sep23_2020-12,login1,59,425.23,314,58.0,107,971,0m0.004s,0m3.958s,859
Sep23_2020-13,login1,66,426.32,342,25.0,120,991,0m0.004s,0m3.918s,859
Sep23_2020-14,login1,68,427.59,367,21.1,139,1010,0m0.004s,0m3.927s,859
Sep23_2020-15,login1,69,429.55,361,31.7,210,1282,0m0.004s,0m3.916s,858
Sep23_2020-16,login1,69,431.31,353,20.0,221,1186,0m0.004s,0m3.912s,859
Sep23_2020-17,login1,70,432.83,354,45.0,133,1155,0m0.004s,0m3.958s,859
Sep23_2020-18,login1,71,436.75,361,21.1,101,1035,0m0.004s,0m3.907s,860
Sep23_2020-19,login1,68,437.9,351,36.8,106,987,0m0.004s,0m3.903s,860
Sep23_2020-20,login1,70,438.86,353,21.1,118,963,0m0.004s,0m3.869s,860
Sep23_2020-21,login1,68,439.48,342,21.1,98,950,0m0.004s,0m3.924s,861
Sep23_2020-22,login1,64,439.07,336,31.6,105,940,0m0.004s,0m3.887s,859
Sep23_2020-23,login1,59,438.6,326,30.0,101,914,0m0.004s,0m3.898s,860
Sep15_2020-00,login2,70,497.14,712,100.0,34,711,0m0.003s,0m4.045s,870
Sep15_2020-01,login2,69,496.52,703,114.4,47,733,0m0.003s,0m3.857s,870
Sep15_2020-02,login2,66,497.48,714,100.0,63,706,0m0.004s,0m4.478s,870
Sep15_2020-03,login2,62,496.53,692,95.3,62,720,0m0.003s,0m3.928s,870
Sep15_2020-04,login2,62,496.61,694,85.0,34,684,0m0.003s,0m3.843s,871
Sep15_2020-05,login2,61,496.17,693,166.7,31,640,0m0.003s,0m3.937s,871
Sep15_2020-06,login2,60,496.25,689,185.7,22,655,0m0.004s,0m3.882s,870
Sep15_2020-07,login2,63,502.07,701,95.3,4,635,0m0.004s,0m3.906s,870
Sep15_2020-18,login2,36,71.41,162,121.1,46,888,0m0.003s,0m3.862s,471
Sep15_2020-19,login2,33,73.7,174,179.0,44,836,0m0.003s,0m3.959s,554
Sep15_2020-20,login2,32,73.13,121,27.9,44,816,0m0.003s,0m3.913s,858
Sep15_2020-21,login2,38,81.07,135,142.2,45,810,0m0.003s,0m3.852s,859
Sep15_2020-22,login2,38,85.77,152,15.8,48,895,0m0.003s,0m3.895s,860
Sep15_2020-23,login2,34,100.92,126,57.9,51,902,0m0.003s,0m3.869s,859
Sep18_2020-00,login5,53,272.34,330,395.0,83,1011,0m0.005s,0m7.241s,776
Sep18_2020-01,login5,45,270.09,293,168.4,80,988,0m0.004s,0m3.907s,775
Sep18_2020-02,login5,41,268.82,256,57.9,74,952,0m0.004s,0m3.895s,775
Sep18_2020-03,login5,37,268.07,246,63.3,71,930,0m0.004s,0m3.893s,775
Sep18_2020-04,login5,36,268.45,292,184.2,82,1021,0m0.004s,0m3.899s,857
Sep18_2020-05,login5,32,266.82,238,163.2,82,1012,0m0.004s,0m3.872s,858
Sep18_2020-06,login5,34,267.1,237,21.1,78,985,0m0.004s,0m3.872s,858
Sep18_2020-07,login5,35,266.99,242,10.5,69,931,0m0.004s,0m3.881s,859
Sep18_2020-08,login5,43,275.24,268,73.7,70,993,0m0.004s,0m4.184s,859
Sep18_2020-09,login5,50,278.61,279,68.4,83,1048,0m0.004s,0m3.872s,859
Sep18_2020-10,login5,56,290.63,335,273.8,81,1138,0m0.004s,0m3.979s,859
Sep18_2020-11,login5,53,298.35,350,221.1,100,1088,0m0.006s,0m3.862s,607
Sep18_2020-12,login5,59,301.14,355,221.1,106,1147,0m0.004s,0m4.195s,495
Sep18_2020-13,login5,67,302.63,378,226.4,98,1102,0m0.004s,0m3.902s,496
Sep18_2020-14,login5,67,313.3,352,260.0,96,1079,0m0.004s,0m4.166s,496
Sep18_2020-15,login5,70,330.58,412,385.0,95,963,0m0.004s,0m3.923s,496
Sep18_2020-16,login5,63,333.86,370,84.2,74,998,0m0.004s,0m3.925s,495
Sep18_2020-17,login5,67,329.22,386,563.2,76,914,0m0.004s,0m3.919s,496
Sep18_2020-18,login5,67,330.26,384,284.2,73,912,0m0.004s,0m3.925s,495
Sep18_2020-19,login5,61,328.6,388,279.0,79,921,0m0.004s,0m3.913s,495
Sep18_2020-20,login5,54,346.42,385,426.5,70,851,0m0.004s,0m3.950s,490
Sep18_2020-21,login5,50,344.96,331,265.0,66,879,0m0.004s,0m3.916s,490
Sep18_2020-22,login5,48,343.01,318,142.2,71,836,0m0.004s,0m3.999s,490
Sep18_2020-23,login5,45,343.07,328,279.1,67,913,0m0.004s,0m3.942s,491
Sep11_2020-00,login3,39,501.59,434,240.0,97,1025,0m0.003s,0m3.896s,865
Sep11_2020-01,login3,37,500.62,398,21.1,140,1020,0m0.003s,0m3.885s,864
Sep11_2020-02,login3,34,499.85,385,26.4,97,973,0m0.003s,0m3.991s,864
Sep11_2020-03,login3,35,500.04,387,42.2,98,908,0m0.004s,0m4.424s,864
Sep11_2020-04,login3,35,500.02,387,50.0,94,912,0m0.003s,0m3.896s,864
Sep11_2020-05,login3,34,499.89,385,30.0,95,863,0m0.003s,0m3.940s,865
Sep11_2020-06,login3,34,499.9,385,21.1,89,870,0m0.003s,0m3.918s,865
Sep11_2020-07,login3,34,499.89,387,45.0,95,827,0m0.003s,0m10.600s,865
Sep11_2020-08,login3,34,499.9,387,47.4,101,876,0m0.003s,0m4.083s,865
Sep11_2020-09,login3,33,501.89,386,52.7,112,834,0m0.003s,0m3.933s,865
Sep11_2020-10,login3,42,504.65,427,25.0,120,969,0m0.003s,0m3.924s,866
Sep11_2020-11,login3,45,506.92,437,115.0,138,1137,0m0.003s,0m3.897s,867
Sep11_2020-12,login3,56,503.2,490,15.0,181,1193,0m0.003s,0m3.903s,869
Sep11_2020-13,login3,54,503.63,470,115.0,136,1472,0m0.003s,0m3.925s,869
Sep11_2020-14,login3,53,494.12,460,25.0,120,1274,0m0.003s,0m3.911s,869
Sep11_2020-15,login3,52,494.15,464,26.3,108,1138,0m0.003s,0m4.100s,870
Sep11_2020-16,login3,54,493.51,452,120.0,143,1216,0m0.004s,0m3.917s,871
Sep11_2020-17,login3,54,494.55,452,15.8,123,1142,0m0.003s,0m3.914s,871
Sep11_2020-18,login3,48,493.47,437,26.4,110,1005,0m0.003s,0m3.915s,869
Sep11_2020-19,login3,42,492.94,408,147.4,95,900,0m0.003s,0m3.900s,869
Sep11_2020-20,login3,43,493.83,407,50.0,79,831,0m0.003s,0m3.919s,870
Sep11_2020-21,login3,42,493.21,407,25.0,87,813,0m0.003s,0m4.033s,869
Sep11_2020-22,login3,39,493.4,398,50.0,85,830,0m0.003s,0m3.930s,869
Sep11_2020-23,login3,39,493.42,398,26.4,98,843,0m0.003s,0m3.884s,868
Sep11_2020-00,login5,74,489.01,586,76.2,98,1022,0m0.004s,0m3.874s,869
Sep11_2020-01,login5,70,488.94,557,85.0,127,1021,0m0.004s,0m3.906s,868
Sep11_2020-02,login5,64,488.73,537,95.0,96,963,0m0.004s,0m3.911s,868
Sep11_2020-03,login5,63,488.79,530,40.0,97,906,0m0.004s,0m4.258s,868
Sep11_2020-04,login5,64,494.64,531,40.0,94,910,0m0.004s,0m5.086s,870
Sep11_2020-05,login5,64,495.16,554,25.0,95,863,0m0.004s,0m3.898s,871
Sep11_2020-06,login5,61,495.83,555,120.0,92,868,0m0.004s,0m4.949s,871
Sep11_2020-07,login5,60,491.27,573,255.0,96,826,0m0.004s,0m3.905s,871
Sep11_2020-08,login5,65,493.04,594,223.8,104,878,0m0.004s,0m3.904s,871
Sep11_2020-09,login5,70,500.86,683,380.9,111,838,0m0.004s,0m4.347s,871
Sep11_2020-10,login5,75,505.38,663,1019.2,119,972,0m0.004s,0m4.181s,872
Sep11_2020-11,login5,83,494.48,680,2262.4,144,1130,0m0.007s,0m13.219s,873
Sep11_2020-12,login5,82,506.04,755,1424.2,174,1209,0m0.006s,0m4.662s,875
Sep11_2020-13,login5,85,495.73,663,285.8,133,1458,0m0.004s,0m4.470s,875
Sep11_2020-14,login5,91,497.88,687,333.4,122,1251,0m0.004s,0m4.171s,875
Sep11_2020-15,login5,87,502.14,688,599.9,112,1205,0m0.004s,0m3.950s,876
Sep11_2020-16,login5,90,494.91,659,160.0,147,1210,0m0.004s,0m3.935s,878
Sep11_2020-17,login5,91,502.14,802,2877.5,121,1139,0m0.008s,0m6.258s,878
Sep11_2020-18,login5,94,504.39,999,1737.0,106,999,0m0.004s,0m4.567s,876
Sep11_2020-19,login5,91,494.4,647,28.6,94,893,0m0.004s,0m4.024s,876
Sep11_2020-20,login5,89,495.31,650,185.0,76,830,0m0.004s,0m4.461s,877
Sep11_2020-21,login5,87,493.96,629,165.0,87,808,0m0.004s,0m4.063s,876
Sep11_2020-22,login5,85,506.23,624,300.0,86,832,0m0.003s,0m3.907s,877
Sep11_2020-23,login5,83,496.73,643,250.0,94,845,0m0.004s,0m4.197s,791
Sep07_2020-00,login2,43,498.71,513,136.9,50,938,0m0.003s,0m4.368s,865
