date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Feb13_2021-16,login1,54,493.12,464,36.9,61,647,0m0.004s,0m2.382s,731
Feb13_2021-17,login1,55,495.93,364,75.0,53,632,0m0.004s,0m2.394s,730
Feb13_2021-18,login1,54,493.41,467,45.0,53,627,0m0.004s,0m2.404s,731
Feb13_2021-19,login1,54,484.52,367,21.1,62,790,0m0.004s,0m2.406s,731
Feb13_2021-20,login1,50,489.63,381,20.0,50,635,0m0.004s,0m2.350s,731
Feb13_2021-21,login1,50,490.25,421,36.9,69,829,0m0.004s,0m2.392s,730
Feb13_2021-22,login1,50,490.68,417,135.0,42,859,0m0.004s,0m2.364s,729
Feb13_2021-23,login1,50,490.64,379,57.9,44,646,0m0.004s,0m2.447s,729
Feb02_2021-00,login5,67,489.95,502,30.0,108,674,0m0.004s,0m2.368s,899
Feb02_2021-01,login5,63,489.15,489,20.0,74,655,0m0.004s,0m2.412s,900
Feb02_2021-02,login5,58,488.42,469,25.0,41,597,0m0.004s,0m2.412s,900
Feb02_2021-03,login5,55,487.86,459,60.0,41,553,0m0.004s,0m2.358s,899
Feb02_2021-04,login5,56,488.66,486,515.8,42,546,0m0.004s,0m2.473s,900
Feb02_2021-05,login5,54,487.51,484,130.0,49,540,0m0.004s,0m2.347s,900
Feb02_2021-06,login5,54,487.41,480,120.0,58,519,0m0.005s,0m3.003s,900
Feb02_2021-07,login5,54,487.24,481,120.0,53,502,0m0.004s,0m2.373s,899
Feb02_2021-08,login5,59,488.49,496,120.0,77,585,0m0.004s,0m2.403s,900
Feb02_2021-09,login5,60,489.36,517,70.0,78,610,0m0.004s,0m2.376s,900
Feb02_2021-10,login5,71,494.24,565,80.0,97,673,0m0.004s,0m2.347s,900
Feb02_2021-11,login5,83,497.64,629,70.0,113,725,0m0.004s,0m2.462s,900
Feb02_2021-12,login5,92,501.21,677,609.4,99,913,0m0.005s,0m2.786s,899
Feb02_2021-13,login5,88,414.11,631,125.0,135,879,0m0.004s,0m2.362s,899
Feb02_2021-14,login5,87,414.4,638,145.0,186,956,0m0.004s,0m2.364s,899
Feb02_2021-15,login5,84,413.06,636,47.6,130,938,0m0.004s,0m2.383s,899
Feb02_2021-16,login5,85,424.92,641,125.0,73,921,0m0.004s,0m2.397s,898
Feb02_2021-17,login5,86,431.04,707,871.4,97,1007,0m0.004s,0m2.445s,899
Feb02_2021-18,login5,89,437.39,597,190.0,88,967,0m0.004s,0m2.513s,899
Feb02_2021-19,login5,81,434.89,559,80.0,99,1011,0m0.004s,0m2.452s,899
Feb02_2021-20,login5,77,430.14,551,45.0,79,849,0m0.004s,0m2.369s,898
Feb02_2021-21,login5,78,428.83,560,25.0,82,949,0m0.004s,0m2.374s,900
Feb02_2021-22,login5,70,427.76,532,20.0,94,901,0m0.004s,0m2.347s,900
Feb02_2021-23,login5,67,427.54,516,25.0,49,860,0m0.004s,0m2.404s,900
Feb07_2021-00,login1,45,465.9,301,25.0,36,463,0m0.004s,0m2.473s,900
Feb07_2021-01,login1,45,466.03,299,20.0,65,503,0m0.004s,0m2.375s,901
Feb07_2021-02,login1,46,466.19,302,21.1,62,485,0m0.005s,0m2.370s,901
Feb07_2021-03,login1,45,466.29,306,21.1,61,471,0m0.005s,0m2.425s,901
Feb07_2021-04,login1,42,466.06,291,21.1,50,456,0m0.004s,0m2.401s,901
Feb07_2021-05,login1,39,465.81,285,21.1,59,425,0m0.004s,1m38.016s,900
Feb07_2021-06,login1,38,465.36,284,36.9,51,409,0m0.004s,1m14.026s,900
Feb07_2021-07,login1,38,465.37,282,15.8,44,400,0m0.004s,0m2.389s,901
Feb07_2021-08,login1,37,465.01,280,10.5,45,400,0m0.004s,0m2.360s,901
Feb07_2021-09,login1,39,465.35,283,15.8,35,387,0m0.004s,0m2.371s,901
Feb07_2021-10,login1,43,467.64,299,21.1,37,368,0m0.005s,0m2.373s,901
Feb07_2021-11,login1,45,466.33,308,21.1,42,541,0m0.004s,0m2.403s,901
Feb07_2021-12,login1,48,466.99,312,10.5,43,496,0m0.004s,132m29.493s,922
Feb07_2021-14,login1,46,466.45,295,36.9,26,440,0m0.004s,0m2.368s,900
Feb07_2021-15,login1,45,449.29,295,15.8,3,434,0m0.004s,-,853
Feb07_2021-16,login1,44,450.35,295,21.1,0,419,0m0.004s,0m2.408s,900
Feb07_2021-17,login1,43,450.23,293,10.5,40,452,0m0.004s,0m2.390s,901
Feb07_2021-18,login1,49,451.42,307,21.1,44,497,0m0.004s,0m2.374s,900
Feb07_2021-19,login1,48,451.23,301,25.0,47,511,0m0.004s,0m2.381s,899
Feb07_2021-20,login1,49,451.68,321,21.1,42,497,0m0.004s,0m2.396s,899
Feb07_2021-21,login1,48,455.06,341,170.0,54,494,0m0.005s,0m2.430s,899
Feb07_2021-22,login1,45,458.84,338,185.0,32,486,0m0.005s,0m2.412s,899
Feb07_2021-23,login1,44,461.7,301,63.3,40,468,0m0.006s,0m2.439s,898
Feb24_2021-00,login5,75,478.59,630,15.0,114,828,0m0.004s,0m2.395s,905
Feb24_2021-01,login5,72,478.27,623,30.0,110,753,0m0.004s,0m2.376s,906
Feb24_2021-02,login5,70,476.62,619,30.0,107,680,0m0.004s,0m2.384s,906
Feb24_2021-03,login5,68,476.34,594,25.0,119,679,0m0.004s,0m2.365s,906
Feb24_2021-04,login5,64,475.8,584,60.0,111,607,0m0.004s,0m2.389s,906
Feb24_2021-05,login5,63,475.76,587,33.4,103,578,0m0.005s,0m2.363s,906
Feb24_2021-06,login5,61,475.78,575,30.0,110,553,0m0.004s,0m2.446s,905
Feb24_2021-07,login5,64,478.17,586,125.0,101,534,0m0.005s,0m2.376s,905
Feb24_2021-08,login5,65,482.98,568,47.6,96,524,0m0.005s,0m2.486s,904
Feb24_2021-09,login5,70,483.21,579,90.5,109,540,0m0.004s,0m2.397s,905
Feb24_2021-10,login5,72,484.47,597,125.0,89,569,0m0.004s,0m2.376s,905
Feb24_2021-11,login5,79,487.05,618,25.0,72,794,0m0.005s,0m2.363s,905
Feb24_2021-12,login5,84,489.62,642,70.0,108,856,0m0.005s,0m2.407s,904
Feb24_2021-13,login5,88,493.69,665,223.8,133,855,0m0.005s,0m2.356s,904
Feb24_2021-14,login5,94,497.57,701,233.5,118,807,0m0.007s,0m2.826s,904
Feb24_2021-15,login5,94,502.23,673,25.0,143,804,0m0.005s,0m2.419s,905
Feb24_2021-16,login5,93,503.17,659,30.0,160,793,0m0.005s,0m2.376s,904
Feb24_2021-17,login5,100,504.96,687,33.3,155,852,0m0.005s,0m2.402s,905
Feb24_2021-18,login5,97,505.27,673,30.0,134,815,0m0.005s,0m2.473s,905
Feb24_2021-19,login5,96,506.36,671,23.8,161,719,0m0.004s,0m2.348s,905
Feb24_2021-20,login5,91,497.77,740,1369.9,130,614,0m0.004s,0m4.613s,904
Feb24_2021-21,login5,88,498.79,695,190.5,112,622,0m0.004s,0m2.404s,905
Feb24_2021-22,login5,83,500.78,681,150.0,104,672,0m0.004s,0m2.363s,905
Feb24_2021-23,login5,80,501.79,644,114.2,84,683,0m0.004s,0m2.383s,906
Feb03_2021-00,login4,47,451.46,624,119.0,47,953,0m0.004s,0m2.391s,814
Feb03_2021-01,login4,49,442.19,622,80.0,57,827,0m0.004s,0m3.720s,814
Feb03_2021-02,login4,50,451.73,621,125.0,58,785,0m0.004s,0m2.360s,814
Feb03_2021-03,login4,47,451.22,614,130.0,62,720,0m0.006s,0m2.392s,814
Feb03_2021-04,login4,43,441.48,608,25.0,51,675,0m0.004s,0m2.605s,814
Feb03_2021-05,login4,41,441.08,603,20.0,44,631,0m0.004s,0m2.337s,813
Feb03_2021-06,login4,40,440.55,597,25.0,48,612,0m0.004s,0m2.350s,814
Feb03_2021-07,login4,40,440.47,580,25.0,47,566,0m0.004s,0m2.401s,814
Feb03_2021-08,login4,44,450.4,537,70.0,44,544,0m0.004s,0m2.377s,899
Feb03_2021-09,login4,53,453.04,554,80.0,57,697,0m0.004s,0m2.354s,899
Feb03_2021-10,login4,60,470.48,579,80.0,52,814,0m0.004s,0m2.362s,899
Feb03_2021-11,login4,66,462.98,605,14.3,16,772,0m0.004s,0m2.537s,899
Feb03_2021-12,login4,68,475.36,619,205.0,75,760,0m0.004s,0m2.397s,899
Feb03_2021-13,login4,64,479.5,615,210.0,98,950,0m0.005s,0m2.405s,899
Feb03_2021-14,login4,68,483.63,605,135.0,171,1105,0m0.004s,0m2.436s,726
Feb03_2021-15,login4,71,488.14,594,119.0,141,1159,0m0.004s,0m2.358s,727
Feb03_2021-16,login4,79,492.19,602,57.1,168,1183,0m0.005s,0m2.429s,658
Feb03_2021-17,login4,79,493.25,619,185.7,117,1105,0m0.005s,0m2.412s,592
Feb03_2021-18,login4,76,498.53,601,104.7,50,1112,0m0.004s,0m2.364s,592
Feb03_2021-19,login4,69,439.24,595,170.0,57,1007,0m0.004s,0m2.521s,596
Feb03_2021-20,login4,70,432.52,599,166.6,64,997,0m0.005s,0m2.382s,597
Feb03_2021-21,login4,63,435.49,566,130.0,73,1064,0m0.004s,0m2.395s,596
Feb03_2021-22,login4,62,434.82,559,125.0,83,1038,0m0.004s,0m2.413s,596
Feb03_2021-23,login4,58,429.07,554,75.0,82,992,0m0.004s,0m2.386s,597
Feb13_2021-00,login5,68,470.82,542,105.0,65,681,0m0.004s,0m2.371s,898
Feb13_2021-01,login5,65,451.04,528,60.0,61,571,0m0.004s,0m2.414s,899
Feb13_2021-02,login5,59,450.05,511,140.0,59,586,0m0.004s,0m2.397s,899
Feb13_2021-03,login5,58,449.84,507,125.0,60,558,0m0.004s,0m2.423s,897
Feb13_2021-04,login5,57,447.98,499,120.0,46,552,0m0.004s,0m2.350s,898
Feb13_2021-05,login5,57,447.96,496,125.0,44,523,0m0.004s,0m2.362s,898
Feb13_2021-06,login5,55,447.48,482,155.0,46,519,0m0.004s,0m2.602s,898
Feb13_2021-07,login5,53,447.28,480,115.0,67,560,0m0.004s,0m2.492s,898
Feb13_2021-08,login5,53,447.32,481,135.0,64,572,0m0.004s,0m2.384s,898
Feb13_2021-09,login5,54,447.45,483,125.0,77,624,0m0.004s,0m2.359s,897
Feb13_2021-10,login5,54,445.97,483,135.0,72,609,0m0.004s,0m2.402s,898
Feb13_2021-11,login5,54,446.01,482,121.1,78,637,0m0.005s,0m2.475s,898
Feb13_2021-12,login5,57,446.95,491,110.6,94,633,0m0.004s,0m2.399s,899
Feb13_2021-13,login5,59,447.43,494,115.8,80,675,0m0.004s,0m2.348s,899
Feb13_2021-14,login5,58,447.03,497,25.0,51,712,0m0.004s,0m2.382s,899
Feb13_2021-15,login5,58,446.87,496,115.0,66,666,0m0.004s,0m2.392s,899
Feb13_2021-16,login5,59,446.87,497,130.0,61,647,0m0.004s,0m2.396s,899
Feb13_2021-17,login5,60,447.37,504,105.0,53,632,0m0.004s,0m2.369s,898
Feb13_2021-18,login5,65,448.41,512,130.0,53,627,0m0.004s,0m2.389s,899
Feb13_2021-19,login5,65,448.68,521,155.0,62,790,0m0.004s,0m2.446s,899
Feb13_2021-20,login5,66,454.26,517,165.0,50,635,0m0.004s,0m2.380s,899
Feb13_2021-21,login5,63,468.52,518,235.0,69,829,0m0.004s,0m2.365s,899
Feb13_2021-22,login5,60,474.75,549,220.0,42,859,0m0.004s,0m2.365s,898
Feb13_2021-23,login5,63,486.77,603,1433.3,44,646,0m0.004s,0m2.535s,897
Feb18_2021-00,login1,56,493.41,430,231.6,105,730,0m0.004s,0m2.400s,900
Feb18_2021-01,login1,52,491.23,401,31.6,90,712,0m0.004s,0m2.390s,900
Feb18_2021-02,login1,50,490.91,392,15.8,56,556,0m0.004s,0m2.431s,901
Feb18_2021-03,login1,47,490.64,393,305.0,75,529,0m0.004s,0m2.406s,901
Feb18_2021-04,login1,44,488.33,368,25.0,71,495,0m0.004s,0m2.401s,901
Feb18_2021-05,login1,46,489.21,376,147.4,58,485,0m0.004s,0m2.701s,901
Feb18_2021-06,login1,46,489.18,375,157.9,56,482,0m0.005s,0m2.748s,903
Feb18_2021-07,login1,47,489.71,378,168.5,69,500,0m0.004s,0m3.143s,903
Feb18_2021-08,login1,52,492.86,391,195.0,54,492,0m0.004s,0m2.927s,902
Feb18_2021-09,login1,60,495.62,414,170.0,56,482,0m0.004s,0m2.375s,902
Feb18_2021-10,login1,61,497.99,428,155.0,79,550,0m0.004s,0m2.371s,902
Feb18_2021-11,login1,64,504.39,428,180.0,77,714,0m0.004s,0m2.377s,902
Feb18_2021-12,login1,67,504.94,411,165.0,79,714,0m0.004s,0m2.428s,902
Feb18_2021-13,login1,68,502.31,440,370.0,84,766,0m0.004s,0m2.485s,594
Feb18_2021-14,login1,69,502.24,442,280.0,107,929,0m0.004s,0m2.973s,598
Feb18_2021-15,login1,70,504.32,423,45.0,109,844,0m0.004s,0m2.358s,598
Feb18_2021-16,login1,71,501.0,428,130.0,125,768,0m0.004s,0m2.418s,600
Feb18_2021-17,login1,65,500.7,403,31.7,120,898,0m0.004s,0m2.938s,599
Feb18_2021-18,login1,66,493.97,465,870.0,103,805,0m0.005s,0m2.418s,599
Feb18_2021-19,login1,65,507.04,405,135.0,72,719,0m0.004s,0m2.419s,600
Feb18_2021-20,login1,61,506.45,403,115.0,76,573,0m0.004s,0m2.389s,600
Feb18_2021-21,login1,59,507.0,395,30.0,80,538,0m0.004s,0m2.556s,600
Feb18_2021-22,login1,61,506.0,394,21.1,79,618,0m0.004s,0m2.388s,600
Feb18_2021-23,login1,58,505.89,387,57.9,96,585,0m0.004s,0m4.761s,601
Feb03_2021-00,login5,62,430.7,503,30.0,50,944,0m0.004s,0m2.410s,901
Feb03_2021-01,login5,60,430.8,504,225.0,57,819,0m0.004s,0m2.370s,901
Feb03_2021-02,login5,58,433.11,526,815.0,59,778,0m0.005s,0m2.447s,901
Feb03_2021-03,login5,53,429.21,470,21.1,58,714,0m0.004s,0m2.384s,901
Feb03_2021-04,login5,57,429.66,478,20.0,52,673,0m0.004s,0m2.435s,901
Feb03_2021-05,login5,55,429.54,473,21.1,43,629,0m0.004s,0m2.353s,900
Feb03_2021-06,login5,48,428.54,442,26.3,48,609,0m0.004s,0m2.368s,901
Feb03_2021-07,login5,47,428.8,398,21.1,47,568,0m0.004s,0m2.391s,901
Feb03_2021-08,login5,50,432.38,412,295.0,45,548,0m0.004s,0m2.573s,901
Feb03_2021-09,login5,52,435.97,430,826.3,61,696,0m0.005s,0m2.436s,901
Feb03_2021-10,login5,58,437.19,424,290.0,45,823,0m0.004s,0m2.375s,901
Feb03_2021-11,login5,62,441.37,440,194.8,16,767,0m0.004s,0m2.374s,901
Feb03_2021-12,login5,69,446.24,449,185.0,74,765,0m0.004s,0m2.389s,901
Feb03_2021-13,login5,79,457.32,480,50.0,102,952,0m0.004s,0m2.387s,901
Feb03_2021-14,login5,89,459.07,473,20.0,169,1111,0m0.004s,0m2.446s,900
Feb03_2021-15,login5,84,461.72,489,842.1,138,1168,0m0.005s,0m2.404s,901
Feb03_2021-16,login5,82,467.28,457,21.1,174,1170,0m0.004s,0m2.381s,901
Feb03_2021-17,login5,84,472.22,467,242.2,112,1115,0m0.004s,0m2.382s,902
Feb03_2021-18,login5,86,475.18,479,445.0,49,1116,0m0.004s,0m2.388s,902
Feb03_2021-19,login5,79,472.35,439,52.6,56,1007,0m0.005s,0m2.367s,901
Feb03_2021-20,login5,77,473.45,442,120.0,65,993,0m0.004s,0m2.355s,902
Feb03_2021-21,login5,79,473.75,446,79.0,74,1067,0m0.004s,0m2.507s,901
Feb03_2021-22,login5,72,472.62,422,26.4,77,1036,0m0.005s,0m2.383s,901
Feb03_2021-23,login5,71,471.93,419,10.5,80,983,0m0.004s,0m2.321s,902
Feb27_2021-00,login4,46,486.61,621,25.0,118,598,0m0.004s,0m2.366s,729
Feb27_2021-01,login4,48,486.98,628,35.0,112,615,0m0.004s,0m2.334s,729
Feb27_2021-02,login4,45,486.21,624,25.0,109,511,0m0.004s,0m2.347s,730
Feb27_2021-03,login4,42,486.22,618,28.6,38,549,0m0.004s,0m2.365s,657
Feb27_2021-04,login4,39,485.64,609,28.6,66,481,0m0.004s,0m2.355s,657
Feb27_2021-05,login4,38,485.49,605,35.0,64,488,0m0.004s,0m2.346s,656
Feb27_2021-06,login4,37,485.11,603,25.0,30,506,0m0.004s,0m2.359s,655
Feb27_2021-07,login4,38,485.28,605,33.3,40,508,0m0.004s,0m2.377s,656
Feb27_2021-08,login4,38,485.21,605,23.8,58,496,0m0.004s,0m2.332s,656
Feb27_2021-09,login4,39,486.04,610,28.6,66,492,0m0.004s,0m2.369s,655
Feb27_2021-10,login4,40,486.1,618,38.1,92,491,0m0.004s,0m2.371s,655
Feb27_2021-11,login4,40,490.36,615,30.0,85,440,0m0.004s,0m2.343s,655
Feb27_2021-12,login4,44,491.13,627,23.8,89,482,0m0.004s,0m2.389s,655
Feb27_2021-13,login4,45,494.27,642,85.0,90,486,0m0.005s,0m2.396s,654
Feb27_2021-14,login4,46,495.87,641,75.0,91,500,0m0.004s,0m2.359s,654
Feb27_2021-15,login4,44,496.33,624,90.0,75,475,0m0.004s,0m2.400s,654
Feb27_2021-16,login4,45,496.58,622,85.7,78,484,0m0.004s,0m2.452s,655
Feb27_2021-17,login4,44,496.39,619,76.2,63,536,0m0.004s,0m2.436s,653
Feb27_2021-18,login4,43,496.45,618,75.0,123,524,0m0.004s,0m2.350s,653
Feb27_2021-19,login4,43,496.45,619,75.0,118,470,0m0.004s,0m2.374s,653
Feb27_2021-20,login4,45,496.76,620,80.0,137,737,0m0.004s,0m2.398s,652
Feb27_2021-21,login4,42,496.1,606,30.0,96,563,0m0.004s,0m2.370s,653
Feb27_2021-22,login4,45,492.47,619,28.6,18,532,0m0.004s,0m2.372s,653
Feb27_2021-23,login4,44,497.93,666,661.8,54,477,0m0.005s,0m2.548s,653
Feb09_2021-00,login1,49,470.31,368,785.0,76,578,0m0.005s,0m2.435s,900
Feb09_2021-01,login1,49,464.58,298,25.0,68,546,0m0.004s,0m2.388s,898
Feb09_2021-02,login1,50,464.99,302,10.5,78,539,0m0.004s,0m2.382s,898
Feb09_2021-03,login1,44,464.01,289,21.1,54,535,0m0.004s,0m2.409s,898
Feb09_2021-04,login1,42,464.03,286,42.2,50,506,0m0.004s,0m2.425s,899
Feb09_2021-05,login1,40,464.25,281,26.3,44,482,0m0.004s,0m2.390s,898
Feb09_2021-06,login1,38,463.98,273,21.1,47,484,0m0.004s,0m2.386s,899
Feb09_2021-07,login1,38,463.99,271,15.8,47,531,0m0.004s,0m2.394s,900
Feb09_2021-08,login1,45,481.33,304,15.8,51,521,0m0.004s,0m2.414s,900
Feb09_2021-09,login1,57,470.76,330,42.2,61,607,0m0.004s,0m2.413s,900
Feb09_2021-10,login1,67,473.39,369,15.0,38,613,0m0.004s,0m2.432s,901
Feb09_2021-11,login1,71,473.64,393,31.6,51,629,0m0.004s,0m2.384s,899
Feb09_2021-12,login1,75,490.9,421,200.0,89,642,0m0.004s,0m2.357s,661
Feb09_2021-13,login1,80,477.87,442,150.0,97,682,0m0.004s,0m2.817s,661
Feb09_2021-14,login1,93,478.21,510,743.0,92,701,0m0.004s,0m2.712s,662
Feb09_2021-15,login1,94,482.77,469,120.0,59,673,0m0.004s,0m2.395s,655
Feb09_2021-16,login1,85,483.99,447,140.0,24,605,0m0.004s,0m2.398s,656
Feb09_2021-17,login1,85,478.15,443,115.8,25,544,0m0.004s,0m2.385s,657
Feb09_2021-18,login1,81,499.51,425,110.0,26,538,0m0.004s,0m2.374s,657
Feb09_2021-19,login1,74,498.03,403,115.8,26,559,0m0.004s,0m2.367s,658
Feb09_2021-20,login1,68,476.68,381,26.4,26,646,0m0.004s,0m2.341s,657
Feb09_2021-21,login1,64,476.54,362,42.1,23,637,0m0.004s,0m2.392s,657
Feb09_2021-22,login1,57,498.03,366,121.1,24,631,0m0.004s,0m2.398s,657
Feb09_2021-23,login1,55,476.03,350,26.3,24,641,0m0.004s,0m2.407s,657
Feb17_2021-00,login3,53,496.72,452,1315.0,66,581,0m0.007s,0m2.440s,906
Feb17_2021-01,login3,48,494.36,419,20.0,45,517,0m0.004s,29m37.225s,907
Feb17_2021-02,login3,47,493.4,386,26.4,11,482,0m0.004s,0m2.374s,906
Feb17_2021-03,login3,47,493.25,385,25.0,9,462,0m0.004s,0m2.404s,907
Feb17_2021-04,login3,46,491.72,367,50.0,0,466,0m0.004s,0m2.400s,906
Feb17_2021-05,login3,48,494.09,384,421.1,7,477,0m0.004s,0m9.189s,906
Feb17_2021-06,login3,45,491.72,367,50.0,27,485,0m0.004s,0m10.555s,906
Feb17_2021-07,login3,44,491.99,365,73.8,37,514,0m0.004s,0m4.489s,905
Feb17_2021-08,login3,45,494.57,369,21.1,56,529,0m0.004s,0m2.385s,904
Feb17_2021-09,login3,49,494.94,378,21.1,73,588,0m0.004s,0m2.401s,905
Feb17_2021-10,login3,54,496.52,403,120.0,90,566,0m0.004s,0m2.773s,905
Feb17_2021-11,login3,54,496.95,408,26.3,96,724,0m0.004s,0m2.386s,905
Feb17_2021-12,login3,59,498.13,436,25.0,116,707,0m0.004s,0m2.376s,905
Feb17_2021-13,login3,63,500.42,468,190.0,109,682,0m0.004s,0m2.387s,905
Feb17_2021-14,login3,59,500.4,433,220.0,125,722,0m0.004s,0m2.482s,905
Feb17_2021-15,login3,65,508.34,447,110.0,100,672,0m0.004s,0m2.382s,905
Feb17_2021-16,login3,64,504.97,450,233.3,79,744,0m0.004s,0m2.441s,905
Feb17_2021-17,login3,67,501.2,475,438.1,59,700,0m0.004s,0m2.369s,905
Feb17_2021-18,login3,66,499.55,474,305.0,49,696,0m0.004s,0m2.615s,906
Feb17_2021-19,login3,65,501.28,463,330.0,62,654,0m0.005s,0m2.469s,906
Feb17_2021-20,login3,63,501.08,455,260.0,62,688,0m0.006s,0m2.504s,906
Feb17_2021-21,login3,59,501.34,440,265.0,79,669,0m0.006s,0m2.473s,905
Feb17_2021-22,login3,56,501.74,417,225.0,89,659,0m0.005s,0m2.392s,905
Feb17_2021-23,login3,54,502.31,417,230.0,92,816,0m0.004s,0m2.392s,905
Feb07_2021-00,login5,48,469.84,385,15.8,33,458,0m0.005s,0m2.408s,902
Feb07_2021-01,login5,47,476.65,421,810.6,64,498,0m0.005s,0m2.493s,904
Feb07_2021-02,login5,46,469.71,374,21.1,62,502,0m0.004s,0m2.357s,903
Feb07_2021-03,login5,44,469.88,369,31.6,60,462,0m0.005s,0m2.364s,904
Feb07_2021-04,login5,43,470.17,365,52.7,49,446,0m0.005s,4m5.280s,904
Feb07_2021-05,login5,39,469.63,359,73.9,61,429,0m0.005s,0m2.344s,903
Feb07_2021-06,login5,40,469.72,360,31.6,47,404,0m0.004s,0m2.398s,903
Feb07_2021-07,login5,39,469.6,356,52.7,44,394,0m0.005s,0m2.378s,904
Feb07_2021-08,login5,41,469.71,360,25.0,44,398,0m0.005s,0m2.382s,904
Feb07_2021-09,login5,42,469.88,365,21.1,36,387,0m0.005s,3m12.088s,904
Feb07_2021-10,login5,43,470.35,366,47.4,36,367,0m0.004s,0m2.385s,904
Feb07_2021-11,login5,45,470.82,375,21.1,42,546,0m0.005s,0m2.350s,904
Feb07_2021-12,login5,46,472.87,397,121.1,44,490,0m0.004s,125m16.415s,926
Feb07_2021-14,login5,42,471.54,362,31.6,26,440,0m0.005s,0m2.363s,927
Feb07_2021-15,login5,42,450.57,362,26.3,3,434,0m0.004s,-,856
Feb07_2021-16,login5,40,450.95,362,21.1,0,419,0m0.005s,0m2.442s,903
Feb07_2021-17,login5,43,451.44,367,21.0,40,452,0m0.005s,0m2.372s,904
Feb07_2021-18,login5,48,452.18,382,21.1,44,497,0m0.004s,0m2.546s,903
Feb07_2021-19,login5,51,452.83,390,21.1,47,511,0m0.005s,0m2.374s,902
Feb07_2021-20,login5,53,453.73,404,21.1,42,497,0m0.005s,0m2.385s,902
Feb07_2021-21,login5,52,455.12,410,136.9,54,494,0m0.005s,0m2.408s,902
Feb07_2021-22,login5,51,457.47,403,36.9,32,486,0m0.004s,0m2.396s,902
Feb07_2021-23,login5,51,467.81,416,63.2,40,468,0m0.005s,0m2.391s,901
Feb21_2021-00,login5,64,474.67,529,20.0,46,444,0m0.005s,0m2.441s,900
Feb21_2021-01,login5,65,474.61,527,30.0,62,438,0m0.004s,0m2.393s,900
Feb21_2021-02,login5,64,474.38,527,20.0,38,418,0m0.005s,0m2.409s,900
Feb21_2021-03,login5,64,474.36,529,30.0,58,399,0m0.005s,0m2.429s,900
Feb21_2021-04,login5,63,473.98,523,30.0,49,389,0m0.004s,0m2.400s,899
Feb21_2021-05,login5,64,474.11,527,15.0,49,398,0m0.004s,0m2.360s,900
Feb21_2021-06,login5,63,473.93,522,20.0,53,371,0m0.004s,0m2.400s,900
Feb21_2021-07,login5,66,474.21,529,35.0,49,367,0m0.004s,0m2.468s,900
Feb21_2021-08,login5,63,473.4,522,30.0,49,353,0m0.004s,0m2.386s,901
Feb21_2021-09,login5,62,472.64,520,25.0,24,342,0m0.004s,0m2.396s,901
Feb21_2021-10,login5,64,472.4,531,90.4,68,338,0m0.005s,0m2.667s,901
Feb21_2021-11,login5,75,494.25,561,20.0,71,446,0m0.005s,0m2.385s,901
Feb21_2021-12,login5,73,494.13,556,25.0,73,496,0m0.005s,0m2.349s,901
Feb21_2021-13,login5,69,455.14,552,30.0,62,462,0m0.004s,0m2.400s,902
Feb21_2021-14,login5,71,455.14,556,35.0,67,463,0m0.004s,0m2.556s,902
Feb21_2021-15,login5,69,455.5,555,25.0,74,484,0m0.004s,0m2.351s,902
Feb21_2021-16,login5,70,460.49,555,25.0,77,481,0m0.004s,0m2.362s,901
Feb21_2021-17,login5,73,461.12,565,23.8,77,457,0m0.004s,0m2.363s,902
Feb21_2021-18,login5,72,461.75,564,25.0,72,469,0m0.004s,0m2.363s,902
Feb21_2021-19,login5,73,478.23,570,45.0,68,426,0m0.004s,0m2.464s,902
Feb21_2021-20,login5,73,479.5,568,25.0,59,462,0m0.004s,0m2.513s,903
Feb21_2021-21,login5,74,496.07,563,150.0,61,472,0m0.004s,0m2.400s,903
Feb21_2021-22,login5,74,498.83,567,140.0,65,490,0m0.005s,0m2.421s,903
Feb21_2021-23,login5,72,499.64,562,50.0,58,473,0m0.004s,0m2.368s,902
Feb18_2021-00,login2,30,451.9,378,68.4,105,730,0m0.005s,0m2.389s,899
Feb18_2021-01,login2,30,452.05,386,173.7,90,712,0m0.005s,0m2.397s,899
Feb18_2021-02,login2,30,452.26,377,68.5,56,556,0m0.005s,0m2.458s,900
Feb18_2021-03,login2,28,451.8,377,100.1,75,529,0m0.005s,0m2.395s,900
Feb18_2021-04,login2,28,451.56,370,68.4,71,495,0m0.005s,0m2.407s,900
Feb18_2021-05,login2,26,451.14,365,57.9,58,485,0m0.005s,0m2.339s,900
Feb18_2021-06,login2,26,451.02,365,60.0,56,482,0m0.005s,0m2.366s,902
Feb18_2021-07,login2,27,450.99,367,73.7,69,500,0m0.005s,0m2.390s,902
Feb18_2021-08,login2,26,450.69,365,10.5,54,492,0m0.005s,0m2.396s,901
Feb18_2021-09,login2,27,451.14,369,20.0,56,482,0m0.005s,0m2.377s,901
Feb18_2021-10,login2,29,451.32,372,42.2,79,550,0m0.005s,0m2.372s,901
Feb18_2021-11,login2,29,450.14,376,21.1,77,714,0m0.005s,0m2.367s,901
Feb18_2021-12,login2,28,450.36,378,21.1,79,714,0m0.005s,0m2.418s,901
Feb18_2021-13,login2,30,450.95,376,21.1,84,766,0m0.005s,0m2.368s,901
Feb18_2021-14,login2,37,452.68,409,115.8,107,929,0m0.005s,0m4.651s,901
