date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Oct12_2021-17,login1,62,498.46,608,71.4,63,1075,0m0.004s,0m4.630s,565
Oct12_2021-18,login1,58,499.01,549,75.0,66,1067,0m0.004s,0m4.019s,565
Oct12_2021-19,login1,55,499.18,606,50.0,70,1019,0m0.004s,0m4.263s,564
Oct12_2021-20,login1,47,497.18,572,240.0,77,1032,0m0.004s,0m3.985s,563
Oct12_2021-21,login1,44,496.71,571,230.0,108,1028,0m0.004s,0m4.064s,563
Oct12_2021-22,login1,44,495.26,565,230.0,95,999,0m0.004s,0m3.994s,564
Oct12_2021-23,login1,43,493.66,462,75.0,63,916,0m0.004s,0m3.975s,564
Oct14_2021-00,login5,47,487.79,407,165.0,94,1127,0m0.006s,0m4.063s,942
Oct14_2021-01,login5,47,490.67,401,25.0,135,1190,0m0.004s,0m3.922s,943
Oct14_2021-02,login5,44,490.3,393,36.9,83,1124,0m0.004s,0m3.975s,943
Oct14_2021-03,login5,42,489.39,370,25.0,104,1106,0m0.004s,0m3.971s,942
Oct14_2021-04,login5,39,487.83,355,31.7,61,1049,0m0.004s,0m3.952s,942
Oct14_2021-05,login5,40,488.49,358,15.8,90,1117,0m0.004s,0m3.995s,944
Oct14_2021-06,login5,37,487.73,345,31.7,82,1042,0m0.004s,0m3.957s,944
Oct14_2021-07,login5,37,491.11,479,1623.1,120,1090,0m0.013s,0m4.884s,944
Oct14_2021-08,login5,39,494.16,487,25.0,93,1092,0m0.004s,0m3.949s,944
Oct14_2021-09,login5,41,495.01,503,25.0,86,1114,0m0.004s,0m4.040s,943
Oct14_2021-10,login5,49,498.59,544,20.0,124,1139,0m0.004s,0m3.951s,944
Oct14_2021-11,login5,55,500.6,573,35.0,103,1258,0m0.005s,0m4.074s,944
Oct14_2021-12,login5,58,506.77,578,20.0,83,1175,0m0.004s,0m3.990s,944
Oct14_2021-13,login5,64,505.61,623,125.0,65,1129,0m0.004s,0m2.474s,946
Oct14_2021-14,login5,68,508.12,664,38.2,58,1197,0m0.004s,0m2.486s,945
Oct14_2021-15,login5,71,508.21,673,422.7,71,1181,0m0.004s,0m2.462s,944
Oct14_2021-16,login5,66,501.16,632,133.4,64,1218,0m0.004s,0m2.470s,945
Oct14_2021-17,login5,64,501.35,643,30.0,87,1278,0m0.004s,0m2.472s,945
Oct14_2021-18,login5,57,500.14,614,40.0,86,1368,0m0.004s,0m2.474s,945
Oct14_2021-19,login5,56,499.75,605,35.0,59,1361,0m0.004s,0m2.455s,944
Oct14_2021-20,login5,48,495.37,566,25.0,42,1304,0m0.004s,0m2.623s,945
Oct14_2021-21,login5,45,494.41,552,25.0,44,1263,0m0.004s,0m2.474s,943
Oct14_2021-22,login5,41,487.23,524,25.0,58,1314,0m0.004s,0m2.469s,941
Oct14_2021-23,login5,40,489.43,521,30.0,69,1286,0m0.004s,0m2.476s,941
Oct28_2021-00,login5,28,493.64,545,60.0,79,960,0m0.003s,0m3.153s,566
Oct28_2021-01,login5,29,494.09,551,35.0,89,938,0m0.003s,0m2.477s,567
Oct28_2021-02,login5,29,494.23,550,55.0,53,1035,0m0.003s,0m2.683s,567
Oct28_2021-03,login5,26,493.29,529,37.0,29,964,0m0.003s,0m2.531s,567
Oct28_2021-04,login5,25,493.16,526,31.7,32,978,0m0.004s,0m3.098s,567
Oct28_2021-05,login5,24,493.18,522,40.0,42,988,0m0.004s,0m4.020s,567
Oct28_2021-06,login5,24,493.3,521,45.0,42,1001,0m0.004s,0m2.686s,566
Oct28_2021-07,login5,25,493.17,527,45.0,54,1216,0m0.004s,0m2.482s,566
Oct28_2021-08,login5,29,495.0,543,40.0,64,1124,0m0.004s,0m2.519s,926
Oct28_2021-09,login5,35,497.05,569,30.0,63,1125,0m0.005s,0m2.480s,927
Oct28_2021-10,login5,42,499.36,623,852.5,62,1197,0m0.006s,0m2.585s,927
Oct28_2021-11,login5,45,503.54,611,125.0,62,1265,0m0.004s,0m2.509s,926
Oct28_2021-12,login5,50,506.5,637,142.9,79,1253,0m0.003s,0m2.517s,926
Oct28_2021-13,login5,54,499.25,679,75.0,85,1218,0m0.004s,0m2.568s,926
Oct28_2021-14,login5,51,499.37,671,128.6,107,1237,0m0.004s,0m2.587s,926
Oct28_2021-15,login5,56,493.24,683,66.8,124,1234,0m0.004s,0m2.500s,927
Oct28_2021-16,login5,49,499.42,667,440.0,149,1339,0m0.004s,0m2.592s,929
Oct28_2021-17,login5,43,500.67,636,399.9,178,1277,0m0.005s,0m2.563s,928
Oct28_2021-18,login5,37,498.8,597,413.4,172,1312,0m0.004s,0m2.481s,928
Oct28_2021-19,login5,35,498.02,590,414.3,198,1282,0m0.004s,0m2.498s,928
Oct28_2021-20,login5,29,493.91,548,55.0,184,1272,0m0.003s,0m2.521s,928
Oct28_2021-21,login5,30,508.51,553,176.2,180,1337,0m0.004s,0m2.684s,933
Oct28_2021-22,login5,31,495.02,548,60.0,185,1357,0m0.004s,0m2.511s,928
Oct28_2021-23,login5,31,495.31,540,45.0,176,1383,0m0.004s,0m2.509s,928
Oct16_2021-00,login5,39,500.23,504,35.0,56,1765,0m0.004s,0m2.459s,942
Oct16_2021-01,login5,39,503.65,506,25.0,58,1670,0m0.004s,0m2.480s,942
Oct16_2021-02,login5,38,502.93,505,26.3,65,1604,0m0.004s,0m2.475s,942
Oct16_2021-03,login5,35,502.33,493,52.6,52,1557,0m0.004s,0m2.482s,942
Oct16_2021-04,login5,32,501.9,480,30.0,76,1582,0m0.004s,0m2.468s,942
Oct16_2021-05,login5,30,501.9,470,50.0,81,1501,0m0.004s,0m2.497s,943
Oct16_2021-06,login5,30,501.93,468,115.0,86,1475,0m0.004s,0m2.471s,944
Oct16_2021-07,login5,32,502.1,482,26.3,83,1433,0m0.003s,0m2.468s,944
Oct16_2021-08,login5,32,502.02,482,20.0,85,1398,0m0.003s,0m2.484s,944
Oct16_2021-09,login5,33,502.53,501,370.0,99,1425,0m0.004s,0m2.469s,943
Oct16_2021-10,login5,31,502.58,493,325.0,75,1430,0m0.004s,0m2.574s,943
Oct16_2021-11,login5,31,502.17,477,15.8,70,1337,0m0.003s,0m2.460s,943
Oct16_2021-12,login5,32,502.6,479,21.1,63,1356,0m0.003s,0m2.473s,943
Oct16_2021-13,login5,32,502.97,492,36.9,55,1274,0m0.004s,0m2.474s,943
Oct16_2021-14,login5,33,503.24,496,20.0,92,1386,0m0.003s,0m2.445s,941
Oct16_2021-15,login5,34,503.47,498,21.1,82,1482,0m0.003s,0m2.488s,942
Oct16_2021-16,login5,37,505.85,522,110.0,87,1429,0m0.004s,0m2.457s,941
Oct16_2021-17,login5,39,505.96,529,25.0,79,1384,0m0.004s,0m2.518s,941
Oct16_2021-18,login5,40,506.53,526,25.0,92,1332,0m0.003s,0m2.479s,941
Oct16_2021-19,login5,40,506.51,529,31.6,89,1286,0m0.004s,0m2.590s,941
Oct16_2021-20,login5,37,505.99,517,21.1,99,1206,0m0.004s,0m2.505s,940
Oct16_2021-21,login5,35,505.64,500,105.3,138,1136,0m0.004s,0m2.778s,941
Oct16_2021-22,login5,32,503.83,484,26.3,130,1140,0m0.004s,0m2.472s,941
Oct16_2021-23,login5,31,503.62,478,26.4,132,1124,0m0.003s,0m2.478s,942
Oct23_2021-00,login2,49,489.01,671,166.7,78,1174,0m0.003s,0m3.111s,930
Oct23_2021-01,login2,50,490.64,761,614.1,92,1184,0m0.003s,0m2.491s,932
Oct23_2021-02,login2,47,508.33,668,114.2,136,1165,0m0.003s,0m2.505s,933
Oct23_2021-03,login2,44,496.09,662,125.0,155,1244,0m0.004s,0m2.553s,936
Oct23_2021-04,login2,43,494.2,656,180.0,107,1017,0m0.003s,0m2.515s,936
Oct23_2021-05,login2,42,495.92,649,125.0,94,824,0m0.003s,0m2.533s,936
Oct23_2021-06,login2,41,494.15,641,120.0,94,788,0m0.003s,0m2.543s,936
Oct23_2021-07,login2,41,492.54,641,65.0,103,784,0m0.003s,0m2.561s,935
Oct23_2021-08,login2,42,491.93,635,25.0,91,711,0m0.003s,0m2.459s,935
Oct23_2021-09,login2,46,492.74,653,19.0,157,833,0m0.003s,0m2.461s,936
Oct23_2021-10,login2,46,493.0,653,25.0,133,1180,0m0.003s,0m2.610s,936
Oct23_2021-11,login2,49,494.95,670,45.0,155,1182,0m0.003s,0m2.498s,936
Oct23_2021-12,login2,50,495.56,672,28.6,190,1235,0m0.003s,0m2.488s,935
Oct23_2021-13,login2,49,495.75,678,599.8,188,1171,0m0.004s,0m2.553s,935
Oct23_2021-14,login2,47,494.58,662,55.0,169,1137,0m0.003s,0m2.475s,935
Oct23_2021-15,login2,49,497.93,677,28.6,92,861,0m0.003s,0m2.506s,934
Oct23_2021-16,login2,52,498.78,684,20.0,78,632,0m0.003s,0m2.488s,935
Oct23_2021-17,login2,52,499.79,691,138.1,77,611,0m0.004s,0m2.723s,934
Oct23_2021-18,login2,50,499.57,678,42.9,82,692,0m0.003s,0m2.539s,934
Oct23_2021-19,login2,49,499.1,670,161.9,81,772,0m0.004s,0m2.541s,933
Oct23_2021-20,login2,48,499.65,667,28.6,74,681,0m0.004s,0m2.692s,934
Oct23_2021-21,login2,47,498.92,661,23.8,77,729,0m0.003s,0m2.474s,934
Oct23_2021-22,login2,48,499.56,668,20.0,133,822,0m0.004s,0m2.478s,935
Oct23_2021-23,login2,45,498.06,658,25.0,128,1067,0m0.004s,0m2.475s,935
Oct26_2021-00,login2,51,502.21,669,190.6,131,948,0m0.005s,0m2.570s,934
Oct26_2021-01,login2,48,502.72,733,571.4,94,874,0m0.003s,0m2.474s,935
Oct26_2021-02,login2,48,501.73,657,25.0,65,822,0m0.003s,0m2.478s,935
Oct26_2021-03,login2,45,500.89,653,71.4,46,737,0m0.003s,0m2.551s,935
Oct26_2021-04,login2,40,499.42,628,115.0,53,716,0m0.004s,0m2.504s,935
Oct26_2021-05,login2,40,500.08,628,125.0,76,714,0m0.003s,0m2.552s,935
Oct26_2021-06,login2,42,500.1,640,25.0,73,742,0m0.003s,0m2.541s,935
Oct26_2021-07,login2,43,498.62,630,30.0,14,725,0m0.003s,0m2.517s,936
Oct26_2021-08,login2,49,505.34,658,130.0,33,688,0m0.003s,0m2.893s,936
Oct26_2021-09,login2,55,503.82,687,42.9,52,872,0m0.004s,0m2.470s,936
Oct26_2021-10,login2,56,502.8,693,23.8,44,858,0m0.003s,0m2.505s,936
Oct26_2021-11,login2,70,507.39,759,23.8,36,1032,0m0.003s,0m2.477s,936
Oct26_2021-12,login2,75,497.52,777,47.6,53,1358,0m0.004s,0m2.550s,936
Oct26_2021-13,login2,77,501.43,798,147.6,51,1370,0m0.003s,0m2.538s,936
Oct26_2021-14,login2,71,507.56,765,285.0,70,1408,0m0.004s,0m2.522s,936
Oct26_2021-15,login2,70,503.95,766,72.7,75,1433,0m0.003s,0m2.518s,937
Oct26_2021-16,login2,66,500.37,736,38.0,80,1467,0m0.003s,0m2.489s,935
Oct26_2021-17,login2,64,507.27,741,135.0,77,1460,0m0.003s,0m2.519s,936
Oct26_2021-18,login2,59,508.49,722,538.1,70,1392,0m0.004s,0m2.496s,939
Oct26_2021-19,login2,54,491.03,681,40.0,72,1350,0m0.003s,0m2.473s,935
Oct26_2021-20,login2,56,494.06,704,57.2,86,1389,0m0.003s,0m2.570s,935
Oct26_2021-21,login2,53,486.43,686,23.8,91,1338,0m0.003s,0m2.489s,936
Oct26_2021-22,login2,52,486.24,676,35.0,84,1280,0m0.003s,0m2.481s,936
Oct26_2021-23,login2,52,486.54,677,47.6,104,1285,0m0.003s,0m2.588s,935
Oct05_2021-00,login4,44,500.45,1044,38.1,97,1039,0m0.004s,0m3.923s,923
Oct05_2021-01,login4,40,498.67,1024,38.1,66,997,0m0.004s,0m3.915s,923
Oct05_2021-02,login4,37,499.4,1012,128.6,50,998,0m0.003s,0m3.969s,923
Oct05_2021-03,login4,33,497.12,986,23.8,47,964,0m0.003s,0m4.005s,924
Oct05_2021-04,login4,32,497.74,983,31.8,50,950,0m0.004s,0m4.101s,924
Oct05_2021-05,login4,32,497.96,986,23.8,67,948,0m0.004s,0m3.920s,924
Oct05_2021-06,login4,32,497.75,978,28.6,77,956,0m0.003s,0m3.937s,925
Oct05_2021-07,login4,34,499.58,993,28.6,55,892,0m0.004s,0m3.931s,925
Oct05_2021-08,login4,37,504.59,1005,31.8,46,890,0m0.004s,0m4.136s,925
Oct05_2021-09,login4,44,504.9,1034,31.8,59,885,0m0.004s,0m4.006s,924
Oct05_2021-10,login4,48,504.04,1052,33.3,70,975,0m0.004s,0m4.021s,924
Oct05_2021-11,login4,51,499.94,1075,31.8,70,957,0m0.004s,0m4.050s,925
Oct05_2021-12,login4,58,500.2,1110,36.4,68,1027,0m0.004s,0m3.975s,925
Oct05_2021-13,login4,57,499.37,1110,27.3,67,1038,0m0.004s,0m4.014s,925
Oct05_2021-14,login4,59,499.74,1114,43.4,60,1152,0m0.004s,0m3.942s,925
Oct05_2021-15,login4,69,500.83,1165,241.0,83,1135,0m0.004s,0m3.961s,925
Oct05_2021-16,login4,64,495.83,1155,49.9,85,1149,0m0.004s,0m4.091s,925
Oct05_2021-17,login4,61,497.39,1131,131.9,95,1213,0m0.004s,0m4.019s,925
Oct05_2021-18,login4,59,497.04,1125,40.9,100,1179,0m0.004s,0m3.924s,926
Oct05_2021-19,login4,58,497.86,1122,22.7,128,1154,0m0.004s,0m4.026s,926
Oct05_2021-20,login4,50,496.23,1082,36.3,126,1054,0m0.004s,0m4.136s,927
Oct05_2021-21,login4,46,496.26,1073,23.8,157,1043,0m0.004s,0m3.941s,927
Oct05_2021-22,login4,47,496.55,1082,36.4,200,950,0m0.004s,0m3.964s,927
Oct05_2021-23,login4,49,497.79,1085,28.6,147,891,0m0.004s,0m3.946s,928
Oct19_2021-00,login3,51,487.06,607,845.0,100,1185,0m0.003s,0m2.490s,933
Oct19_2021-01,login3,46,485.21,590,40.0,64,1068,0m0.003s,0m2.488s,934
Oct19_2021-02,login3,44,484.6,582,40.0,86,1089,0m0.004s,0m2.553s,935
Oct19_2021-03,login3,43,484.29,573,35.0,70,1055,0m0.003s,0m2.506s,935
Oct19_2021-04,login3,44,484.43,577,35.0,65,965,0m0.003s,0m2.480s,934
Oct19_2021-05,login3,45,484.77,586,25.0,60,907,0m0.004s,0m2.500s,934
Oct19_2021-06,login3,47,487.01,596,30.0,52,849,0m0.003s,0m2.497s,934
Oct19_2021-07,login3,46,492.35,595,35.0,30,888,0m0.003s,0m2.502s,935
Oct19_2021-08,login3,48,492.47,602,30.0,23,1011,0m0.003s,0m2.495s,935
Oct19_2021-09,login3,49,493.85,612,19.0,69,1039,0m0.003s,0m2.496s,935
Oct19_2021-10,login3,54,495.14,624,75.0,113,1118,0m0.003s,0m3.227s,934
Oct19_2021-11,login3,61,502.44,672,225.0,133,1227,0m0.003s,0m2.505s,934
Oct19_2021-12,login3,62,496.46,677,33.4,112,1283,0m0.003s,0m2.532s,935
Oct19_2021-13,login3,65,503.49,684,30.0,144,1346,0m0.003s,0m2.526s,935
Oct19_2021-14,login3,67,504.57,689,28.6,141,1463,0m0.003s,0m2.557s,935
Oct19_2021-15,login3,75,500.99,810,1542.8,143,1299,0m0.006s,0m2.929s,936
Oct19_2021-16,login3,76,495.54,738,33.4,132,1207,0m0.003s,0m2.523s,936
Oct19_2021-17,login3,74,496.54,723,43.0,134,1121,0m0.003s,0m2.525s,936
Oct19_2021-18,login3,69,501.06,698,40.0,118,1135,0m0.003s,0m2.521s,937
Oct19_2021-19,login3,64,499.74,673,19.0,139,1023,0m0.003s,0m2.512s,936
Oct19_2021-20,login3,64,500.8,667,23.8,115,944,0m0.003s,0m2.507s,936
Oct19_2021-21,login3,62,501.06,655,66.7,114,815,0m0.003s,0m2.511s,936
Oct19_2021-22,login3,58,499.91,628,25.0,126,901,0m0.003s,0m2.525s,936
Oct19_2021-23,login3,57,495.06,628,28.6,125,897,0m0.004s,0m2.510s,936
Oct02_2021-00,login2,35,475.82,374,31.6,108,1048,0m0.004s,0m3.999s,925
Oct02_2021-01,login2,33,479.2,450,815.0,116,1071,0m0.004s,0m3.984s,925
Oct02_2021-02,login2,31,479.19,360,31.6,126,1074,0m0.004s,0m3.962s,925
Oct02_2021-03,login2,30,480.97,366,126.4,119,1037,0m0.004s,0m4.020s,924
Oct02_2021-04,login2,30,481.81,366,136.9,115,1023,0m0.004s,0m4.146s,925
Oct02_2021-05,login2,30,482.99,365,120.0,106,772,0m0.004s,0m4.065s,925
Oct02_2021-06,login2,30,482.29,367,152.8,103,730,0m0.004s,0m4.102s,924
Oct02_2021-07,login2,30,482.32,440,294.9,105,722,0m0.008s,0m4.160s,924
Oct02_2021-08,login2,30,483.91,350,30.0,101,709,0m0.004s,0m3.989s,924
Oct02_2021-09,login2,30,484.82,350,26.3,88,663,0m0.004s,0m4.097s,924
Oct02_2021-10,login2,31,484.6,350,26.3,69,790,0m0.005s,0m3.981s,923
Oct02_2021-11,login2,34,487.0,372,20.0,65,684,0m0.004s,0m3.957s,923
Oct02_2021-12,login2,36,487.37,375,20.0,59,744,0m0.004s,0m3.941s,923
Oct02_2021-13,login2,38,487.36,390,21.1,60,720,0m0.004s,0m3.997s,922
Oct02_2021-14,login2,40,487.85,400,40.0,75,727,0m0.004s,0m3.958s,922
Oct02_2021-15,login2,40,486.78,399,25.0,79,848,0m0.004s,0m3.932s,921
Oct02_2021-16,login2,38,486.91,391,31.6,92,1003,0m0.004s,0m3.967s,922
Oct02_2021-17,login2,38,487.06,390,21.1,84,886,0m0.004s,0m3.934s,922
Oct02_2021-18,login2,39,487.35,395,26.4,100,914,0m0.004s,0m3.996s,922
Oct02_2021-19,login2,38,487.11,400,36.9,85,920,0m0.004s,0m3.965s,922
Oct02_2021-20,login2,35,486.43,389,60.0,84,946,0m0.004s,0m3.957s,922
Oct02_2021-21,login2,35,501.8,383,63.1,112,898,0m0.004s,0m3.938s,923
Oct02_2021-22,login2,34,501.57,382,110.0,117,1003,0m0.004s,0m3.961s,922
Oct02_2021-23,login2,32,501.73,374,63.2,127,1224,0m0.004s,0m4.097s,922
Oct15_2021-00,login5,40,489.05,526,123.9,56,1276,0m0.004s,0m2.467s,941
Oct15_2021-01,login5,39,489.9,520,25.0,46,1221,0m0.004s,0m2.498s,941
Oct15_2021-02,login5,39,489.44,522,40.0,50,1309,0m0.004s,0m2.453s,941
Oct15_2021-03,login5,41,489.92,522,26.4,52,1259,0m0.004s,0m2.466s,941
Oct15_2021-04,login5,40,489.38,519,45.0,48,1206,0m0.004s,0m2.465s,941
Oct15_2021-05,login5,35,487.93,498,25.0,50,1160,0m0.004s,0m2.462s,941
Oct15_2021-06,login5,35,487.96,496,30.0,44,1136,0m0.004s,0m2.522s,941
Oct15_2021-07,login5,38,488.74,512,40.0,48,1156,0m0.004s,0m2.481s,942
Oct15_2021-08,login5,43,491.2,544,25.0,48,1148,0m0.004s,0m2.447s,941
Oct15_2021-09,login5,49,495.74,581,130.0,84,1160,0m0.004s,0m2.471s,941
Oct15_2021-10,login5,48,495.88,581,125.0,77,1186,0m0.004s,0m2.458s,942
Oct15_2021-11,login5,47,496.18,595,414.3,84,1320,0m0.004s,0m2.566s,942
Oct15_2021-12,login5,44,496.85,592,565.0,90,1390,0m0.004s,0m2.487s,942
Oct15_2021-13,login5,46,497.98,577,130.0,107,1469,0m0.004s,0m2.466s,943
Oct15_2021-14,login5,43,498.76,599,310.0,113,1350,0m0.004s,0m2.479s,943
Oct15_2021-15,login5,44,497.65,561,30.0,51,1574,0m0.004s,0m2.495s,943
Oct15_2021-16,login5,44,497.03,549,20.0,78,1528,0m0.004s,0m2.469s,943
Oct15_2021-17,login5,49,498.86,565,35.0,83,1532,0m0.004s,0m2.473s,942
Oct15_2021-18,login5,48,504.02,576,465.0,75,1744,0m0.004s,0m2.460s,943
Oct15_2021-19,login5,47,503.95,552,30.0,79,1671,0m0.004s,0m2.455s,944
Oct15_2021-20,login5,45,504.25,540,35.0,79,1682,0m0.004s,0m2.475s,944
Oct15_2021-21,login5,40,500.46,516,30.0,94,1824,0m0.004s,0m2.551s,943
Oct15_2021-22,login5,38,497.21,517,35.0,63,1781,0m0.005s,0m2.448s,942
Oct15_2021-23,login5,40,497.12,516,31.6,49,1673,0m0.004s,0m2.451s,942
Oct21_2021-00,login5,27,481.84,486,142.2,163,1011,0m0.003s,0m2.486s,931
Oct21_2021-01,login5,26,481.59,480,120.0,134,1006,0m0.003s,0m2.473s,931
Oct21_2021-02,login5,25,481.23,474,120.0,172,906,0m0.004s,0m2.479s,932
Oct21_2021-03,login5,25,481.36,474,136.9,139,837,0m0.004s,0m2.527s,932
Oct21_2021-04,login5,24,481.54,471,90.0,72,927,0m0.004s,0m2.475s,932
Oct21_2021-05,login5,24,481.55,471,90.0,61,780,0m0.004s,0m2.613s,932
Oct21_2021-06,login5,24,481.68,471,90.0,90,879,0m0.004s,0m2.484s,932
Oct21_2021-07,login5,24,481.56,471,85.0,76,996,0m0.004s,0m2.481s,932
Oct21_2021-08,login5,22,481.77,465,65.0,65,911,0m0.003s,0m2.481s,933
Oct21_2021-09,login5,26,484.08,493,170.0,58,942,0m0.003s,0m2.522s,933
Oct21_2021-10,login5,26,486.33,497,131.6,78,1015,0m0.004s,0m2.502s,932
Oct21_2021-11,login5,31,489.79,524,145.0,67,1031,0m0.004s,0m2.513s,932
Oct21_2021-12,login5,40,492.97,560,15.0,81,1106,0m0.004s,0m2.469s,933
Oct21_2021-13,login5,43,496.67,590,90.0,80,1131,0m0.004s,0m2.639s,933
Oct21_2021-14,login5,39,496.62,591,155.0,77,1157,0m0.004s,0m2.633s,932
Oct21_2021-15,login5,47,499.03,640,50.0,71,1171,0m0.004s,0m2.523s,932
Oct21_2021-16,login5,52,498.54,668,190.5,86,1250,0m0.003s,0m2.530s,932
Oct21_2021-17,login5,47,498.45,640,70.0,79,1224,0m0.003s,0m2.511s,933
Oct21_2021-18,login5,47,498.28,634,61.9,86,1125,0m0.004s,0m2.540s,933
Oct21_2021-19,login5,41,498.55,603,80.0,89,1111,0m0.004s,0m2.472s,930
Oct21_2021-20,login5,39,498.27,591,80.9,75,1155,0m0.003s,0m2.889s,930
Oct21_2021-21,login5,40,498.67,599,100.0,70,1174,0m0.003s,0m2.497s,931
Oct21_2021-22,login5,38,483.84,594,80.0,76,1194,0m0.003s,0m2.979s,926
Oct21_2021-23,login5,36,484.2,574,85.0,67,1096,0m0.003s,0m2.516s,927
Oct23_2021-00,login3,48,495.99,605,157.1,80,1179,0m0.003s,0m2.480s,924
Oct23_2021-01,login3,48,493.7,598,30.0,92,1181,0m0.003s,0m2.472s,926
Oct23_2021-02,login3,46,492.84,589,25.0,133,1164,0m0.003s,0m2.528s,925
Oct23_2021-03,login3,44,492.22,575,25.0,153,1239,0m0.003s,0m2.475s,927
Oct23_2021-04,login3,43,491.92,565,25.0,107,1012,0m0.003s,0m2.523s,927
Oct23_2021-05,login3,41,490.93,554,110.0,94,824,0m0.003s,0m2.496s,927
Oct23_2021-06,login3,41,490.96,554,30.0,94,787,0m0.003s,0m2.497s,927
Oct23_2021-07,login3,41,490.65,554,25.0,104,793,0m0.003s,0m2.488s,926
Oct23_2021-08,login3,42,491.04,560,35.0,89,709,0m0.003s,0m2.492s,926
Oct23_2021-09,login3,43,491.62,564,70.0,160,832,0m0.003s,0m2.509s,927
Oct23_2021-10,login3,43,491.78,572,30.0,130,1175,0m0.003s,0m2.509s,927
Oct23_2021-11,login3,46,492.51,590,30.0,158,1177,0m0.003s,0m2.501s,927
Oct23_2021-12,login3,49,495.42,603,30.0,192,1249,0m0.003s,0m2.525s,926
Oct23_2021-13,login3,51,497.7,607,125.0,185,1169,0m0.003s,0m2.482s,926
Oct23_2021-14,login3,50,495.9,604,160.0,169,1133,0m0.003s,0m2.612s,926
Oct23_2021-15,login3,50,496.02,604,25.0,91,853,0m0.003s,0m2.733s,925
Oct23_2021-16,login3,51,496.18,608,65.0,79,632,0m0.003s,0m2.624s,926
Oct23_2021-17,login3,48,495.81,599,20.8,76,611,0m0.003s,0m2.497s,925
Oct23_2021-18,login3,51,497.21,617,30.0,81,691,0m0.003s,0m2.520s,925
Oct23_2021-19,login3,47,496.15,597,15.0,84,770,0m0.003s,0m2.489s,924
Oct23_2021-20,login3,47,496.5,605,25.0,75,680,0m0.003s,0m2.474s,925
Oct23_2021-21,login3,46,496.3,601,65.0,75,731,0m0.003s,0m2.486s,925
Oct23_2021-22,login3,44,493.17,584,28.6,136,821,0m0.003s,0m2.507s,925
Oct23_2021-23,login3,42,492.91,577,100.0,134,1067,0m0.003s,0m2.481s,925
Oct19_2021-00,login1,45,497.91,484,25.0,98,1193,0m0.003s,0m2.492s,935
Oct19_2021-01,login1,44,497.78,477,26.3,67,1087,0m0.004s,0m2.512s,936
Oct19_2021-02,login1,43,497.61,473,20.0,79,1091,0m0.003s,0m2.501s,937
Oct19_2021-03,login1,41,506.27,476,20.0,73,1062,0m0.003s,0m2.513s,937
Oct19_2021-04,login1,39,505.6,459,21.1,65,970,0m0.003s,0m2.499s,936
Oct19_2021-05,login1,38,505.41,455,15.8,61,916,0m0.003s,0m2.603s,936
Oct19_2021-06,login1,36,504.42,440,25.0,55,845,0m0.003s,0m2.616s,936
Oct19_2021-07,login1,37,504.6,444,21.1,30,893,0m0.004s,0m2.519s,937
Oct19_2021-08,login1,39,507.85,462,135.0,24,907,0m0.003s,0m2.515s,937
Oct19_2021-09,login1,48,508.08,493,35.0,72,1035,0m0.004s,0m2.488s,937
Oct19_2021-10,login1,54,499.49,513,25.0,108,1100,0m0.004s,0m2.594s,936
Oct19_2021-11,login1,60,504.82,541,40.0,129,1230,0m0.004s,0m2.521s,936
Oct19_2021-12,login1,62,505.83,553,20.0,111,1202,0m0.004s,0m2.533s,937
Oct19_2021-13,login1,64,505.67,569,20.0,138,1346,0m0.004s,0m2.528s,937
Oct19_2021-14,login1,65,503.8,585,25.0,140,1311,0m0.003s,0m2.530s,937
Oct19_2021-15,login1,61,487.25,574,140.0,149,1312,0m0.003s,0m2.523s,937
Oct19_2021-16,login1,65,501.11,602,290.0,134,1140,0m0.004s,0m2.583s,938
Oct19_2021-17,login1,64,506.51,588,125.0,139,1127,0m0.004s,0m2.541s,938
Oct19_2021-18,login1,62,505.27,573,125.0,117,1044,0m0.004s,0m2.524s,938
Oct19_2021-19,login1,58,503.64,549,75.0,131,1033,0m0.004s,0m2.489s,937
Oct19_2021-20,login1,53,502.45,522,70.0,114,955,0m0.004s,0m2.509s,937
Oct19_2021-21,login1,50,501.83,504,70.0,112,821,0m0.004s,0m2.493s,937
Oct19_2021-22,login1,48,487.39,495,55.0,120,901,0m0.003s,0m2.519s,931
Oct19_2021-23,login1,47,489.46,506,180.0,125,902,0m0.004s,0m2.501s,931
Oct22_2021-00,login4,52,490.61,1174,22.7,66,1090,0m0.003s,0m2.512s,944
Oct22_2021-01,login4,50,499.99,1159,63.6,77,1093,0m0.003s,0m2.518s,945
Oct22_2021-02,login4,42,500.81,1133,31.8,72,1121,0m0.004s,0m2.468s,945
Oct22_2021-03,login4,40,500.9,1129,77.2,92,995,0m0.003s,0m2.478s,945
Oct22_2021-04,login4,41,500.38,1131,27.3,90,872,0m0.004s,0m2.492s,945
Oct22_2021-05,login4,39,499.75,1115,31.8,85,903,0m0.003s,0m2.489s,944
Oct22_2021-06,login4,38,499.48,1111,31.8,33,835,0m0.003s,0m2.547s,945
Oct22_2021-07,login4,40,500.68,1118,27.3,34,862,0m0.003s,0m2.464s,945
Oct22_2021-08,login4,44,502.96,1143,131.8,43,864,0m0.003s,0m2.658s,945
