date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Jan19_2021-03,login4,30,519.23,562,25.0,50,670,0m0.004s,0m2.415s,720
Jan19_2021-04,login4,32,518.64,570,20.0,46,650,0m0.004s,0m2.377s,720
Jan19_2021-05,login4,32,517.62,568,45.0,41,663,0m0.004s,0m2.355s,719
Jan19_2021-06,login4,32,517.63,567,25.0,26,636,0m0.004s,0m2.392s,720
Jan19_2021-07,login4,31,517.52,564,15.8,9,549,0m0.004s,0m2.388s,720
Jan18_2021-00,login2,48,513.96,532,185.0,34,716,0m0.007s,0m5.964s,518
Jan18_2021-01,login2,47,501.72,524,60.0,57,739,0m0.007s,0m2.386s,518
Jan18_2021-02,login2,49,501.88,525,75.0,60,723,0m0.007s,0m2.389s,518
Jan18_2021-03,login2,46,501.41,519,75.0,68,756,0m0.007s,0m3.957s,518
Jan18_2021-04,login2,46,501.35,518,75.0,63,786,0m0.006s,0m2.431s,519
Jan18_2021-05,login2,45,501.36,516,40.0,69,757,0m0.007s,0m2.718s,518
Jan18_2021-06,login2,45,501.91,518,110.0,67,805,0m0.007s,0m2.410s,518
Jan18_2021-07,login2,45,501.94,519,105.0,121,780,0m0.006s,0m2.572s,518
Jan18_2021-08,login2,48,504.28,524,65.0,136,751,0m0.007s,0m2.377s,892
Jan18_2021-09,login2,51,505.35,542,85.0,96,819,0m0.007s,0m2.429s,891
Jan18_2021-10,login2,58,507.14,548,75.0,155,886,0m0.007s,0m2.420s,892
Jan18_2021-11,login2,59,507.78,562,90.0,146,939,0m0.007s,0m2.381s,893
Jan18_2021-12,login2,57,508.26,551,110.0,127,1125,0m0.006s,0m6.813s,893
Jan18_2021-13,login2,67,524.02,593,185.0,156,919,0m0.007s,0m2.424s,892
Jan18_2021-14,login2,66,524.75,621,214.2,149,887,0m0.007s,0m2.484s,892
Jan18_2021-15,login2,60,520.98,596,204.7,113,843,0m0.007s,0m2.408s,893
Jan18_2021-16,login2,60,520.3,560,85.0,57,847,0m0.007s,0m2.416s,893
Jan18_2021-17,login2,65,524.36,574,150.0,49,775,0m0.009s,0m2.376s,892
Jan18_2021-18,login2,64,524.54,565,230.0,43,680,0m0.007s,0m2.368s,893
Jan18_2021-19,login2,59,522.64,549,255.0,44,671,0m0.007s,0m2.527s,891
Jan18_2021-20,login2,56,518.7,538,80.0,41,707,0m0.006s,0m2.377s,891
Jan18_2021-21,login2,55,516.3,538,170.0,46,686,0m0.007s,0m2.584s,891
Jan18_2021-22,login2,56,508.67,557,95.0,43,699,0m0.007s,0m3.684s,890
Jan18_2021-23,login2,59,510.68,579,120.0,43,711,0m0.007s,0m2.380s,890
Jan27_2021-00,login3,28,329.1,214,26.3,82,876,0m0.004s,0m2.380s,603
Jan27_2021-01,login3,27,329.14,212,16.7,100,895,0m0.004s,0m2.386s,602
Jan27_2021-02,login3,27,329.62,212,11.1,82,900,0m0.004s,0m2.373s,669
Jan27_2021-03,login3,25,329.14,208,26.3,67,784,0m0.004s,0m2.380s,669
Jan27_2021-04,login3,22,328.67,205,83.4,40,772,0m0.004s,0m2.344s,669
Jan27_2021-05,login3,22,328.81,201,22.2,41,738,0m0.004s,0m2.379s,669
Jan27_2021-06,login3,21,328.45,192,16.7,31,694,0m0.004s,0m2.375s,669
Jan27_2021-07,login3,21,328.33,191,15.8,36,703,0m0.004s,0m2.395s,669
Jan27_2021-08,login3,22,328.66,201,15.8,45,702,0m0.004s,0m2.524s,669
Jan27_2021-09,login3,21,342.59,192,11.1,51,739,0m0.004s,0m2.547s,895
Jan27_2021-10,login3,26,343.42,203,16.7,58,773,0m0.004s,0m2.350s,896
Jan27_2021-11,login3,31,369.08,221,84.3,61,852,0m0.004s,0m2.410s,896
Jan27_2021-12,login3,31,378.2,219,68.5,59,821,0m0.004s,0m2.393s,895
Jan27_2021-13,login3,31,383.67,223,94.8,66,945,0m0.004s,0m2.359s,894
Jan27_2021-14,login3,31,383.96,227,68.5,43,952,0m0.004s,0m2.439s,895
Jan27_2021-15,login3,31,384.76,230,163.1,49,927,0m0.004s,0m2.410s,896
Jan27_2021-16,login3,32,387.39,225,63.2,60,987,0m0.004s,0m2.430s,896
Jan27_2021-17,login3,37,398.87,233,63.1,85,978,0m0.004s,0m2.403s,896
Jan27_2021-18,login3,36,401.99,231,127.8,75,850,0m0.004s,0m2.400s,897
Jan27_2021-19,login3,31,401.03,219,83.3,80,813,0m0.004s,0m2.386s,897
Jan27_2021-20,login3,31,390.08,219,15.8,60,791,0m0.004s,0m2.449s,897
Jan27_2021-21,login3,31,389.51,227,27.8,47,719,0m0.004s,0m2.419s,897
Jan27_2021-22,login3,34,388.97,232,68.5,43,732,0m0.004s,0m2.417s,898
Jan27_2021-23,login3,32,388.72,228,73.7,37,713,0m0.004s,0m2.391s,897
Jan17_2021-00,login4,27,521.97,541,15.0,92,701,0m0.004s,0m2.410s,640
Jan17_2021-01,login4,27,521.94,539,36.9,130,636,0m0.004s,0m2.355s,640
Jan17_2021-02,login4,25,521.76,537,35.0,97,657,0m0.004s,0m2.341s,640
Jan17_2021-03,login4,24,521.57,531,20.0,31,584,0m0.004s,0m2.362s,640
Jan17_2021-04,login4,24,521.55,530,21.1,39,546,0m0.004s,0m2.329s,641
Jan17_2021-05,login4,24,521.57,530,20.0,53,541,0m0.004s,0m2.358s,641
Jan17_2021-06,login4,24,521.57,530,26.4,59,563,0m0.004s,0m2.376s,641
Jan17_2021-07,login4,24,521.66,532,31.6,46,548,0m0.004s,0m2.369s,641
Jan17_2021-08,login4,24,521.61,530,31.6,45,504,0m0.004s,0m2.398s,641
Jan17_2021-09,login4,25,522.23,534,31.6,34,516,0m0.004s,0m2.367s,641
Jan17_2021-10,login4,25,522.24,535,30.0,45,512,0m0.004s,0m2.359s,641
Jan17_2021-11,login4,28,522.85,547,47.5,46,513,0m0.004s,0m2.360s,641
Jan17_2021-12,login4,29,523.45,556,136.9,42,602,0m0.004s,0m2.392s,643
Jan17_2021-13,login4,33,523.73,559,15.8,52,542,0m0.004s,0m2.384s,641
Jan17_2021-14,login4,34,523.99,560,30.0,120,765,0m0.004s,0m2.383s,641
Jan17_2021-15,login4,34,524.67,557,30.0,163,764,0m0.004s,0m2.518s,642
Jan17_2021-16,login4,35,524.66,567,35.0,123,684,0m0.004s,0m2.388s,642
Jan17_2021-17,login4,35,524.84,568,135.0,66,747,0m0.004s,0m2.478s,642
Jan17_2021-18,login4,37,525.03,567,20.0,60,676,0m0.004s,0m2.398s,641
Jan17_2021-19,login4,36,521.16,558,15.0,43,653,0m0.004s,0m2.372s,642
Jan17_2021-20,login4,33,520.77,551,15.8,61,644,0m0.004s,0m2.394s,642
Jan17_2021-21,login4,34,520.93,558,20.0,63,804,0m0.004s,0m2.376s,641
Jan17_2021-22,login4,35,521.63,559,25.0,39,704,0m0.004s,0m2.537s,641
Jan17_2021-23,login4,33,521.41,561,35.0,39,717,0m0.004s,0m2.338s,642
Jan01_2021-00,login2,47,462.53,506,30.0,129,947,0m0.006s,0m3.959s,878
Jan01_2021-01,login2,46,462.11,504,50.0,89,838,0m0.006s,0m3.992s,878
Jan01_2021-02,login2,44,461.75,497,25.0,85,780,0m0.006s,0m3.916s,878
Jan01_2021-03,login2,42,461.62,494,25.0,89,730,0m0.006s,0m3.907s,879
Jan01_2021-04,login2,41,461.28,496,30.0,84,731,0m0.008s,0m3.871s,879
Jan01_2021-05,login2,42,462.62,496,42.2,90,722,0m0.006s,0m3.916s,879
Jan01_2021-06,login2,41,462.6,495,110.0,85,702,0m0.006s,0m3.872s,880
Jan01_2021-07,login2,40,462.05,483,40.0,93,707,0m0.006s,0m3.875s,881
Jan01_2021-08,login2,40,462.66,477,30.0,115,740,0m0.006s,0m3.935s,880
Jan01_2021-09,login2,42,462.99,484,20.0,125,748,0m0.006s,0m3.868s,880
Jan01_2021-10,login2,42,463.24,488,25.0,135,802,0m0.006s,0m3.888s,880
Jan01_2021-11,login2,43,463.51,491,35.0,126,764,0m0.006s,0m3.863s,880
Jan01_2021-12,login2,43,463.79,487,20.0,98,718,0m0.006s,0m3.905s,881
Jan01_2021-13,login2,43,463.89,489,30.0,134,725,0m0.006s,0m3.938s,880
Jan01_2021-14,login2,39,466.7,481,60.0,219,812,0m0.008s,0m3.933s,881
Jan01_2021-15,login2,40,467.17,485,31.6,120,801,0m0.006s,0m3.883s,878
Jan01_2021-16,login2,41,467.36,481,40.0,147,692,0m0.006s,0m3.892s,880
Jan01_2021-17,login2,41,482.86,451,35.0,121,651,0m0.006s,0m4.601s,880
Jan01_2021-18,login2,44,483.14,457,25.0,124,762,0m0.006s,0m3.888s,881
Jan01_2021-19,login2,46,483.43,466,30.0,139,751,0m0.006s,0m3.935s,880
Jan01_2021-20,login2,48,483.84,473,30.0,144,780,0m0.007s,0m3.888s,881
Jan01_2021-21,login2,45,483.26,462,15.0,145,777,0m0.006s,0m3.866s,881
Jan01_2021-22,login2,46,483.7,462,40.0,149,771,0m0.006s,0m3.902s,881
Jan01_2021-23,login2,48,484.93,477,100.0,166,787,0m0.006s,0m3.889s,879
Jan16_2021-00,login2,52,501.51,541,90.0,83,866,0m0.007s,0m2.475s,889
Jan16_2021-01,login2,51,501.48,537,80.0,49,798,0m0.007s,0m2.485s,890
Jan16_2021-02,login2,51,501.35,537,160.0,45,761,0m0.006s,0m2.555s,890
Jan16_2021-03,login2,49,501.43,532,75.0,46,703,0m0.006s,0m2.426s,891
Jan16_2021-04,login2,49,501.84,533,60.0,45,696,0m0.007s,0m2.338s,892
Jan16_2021-05,login2,45,501.13,520,80.0,53,680,0m0.007s,0m2.415s,893
Jan16_2021-06,login2,45,501.05,518,65.0,50,671,0m0.007s,0m2.519s,893
Jan16_2021-07,login2,45,501.08,519,70.0,55,743,0m0.007s,0m2.377s,893
Jan16_2021-08,login2,47,501.41,523,100.0,60,726,0m0.007s,0m2.378s,890
Jan16_2021-09,login2,48,501.62,526,55.0,92,695,0m0.007s,0m2.377s,890
Jan16_2021-10,login2,46,500.91,520,70.0,91,705,0m0.008s,0m2.532s,891
Jan16_2021-11,login2,50,504.47,529,90.0,54,797,0m0.006s,0m2.361s,891
Jan16_2021-12,login2,50,504.54,525,79.0,55,709,0m0.007s,0m2.397s,891
Jan16_2021-13,login2,51,505.75,543,70.0,107,744,0m0.006s,0m2.395s,664
Jan16_2021-14,login2,50,506.27,525,73.9,63,784,0m0.006s,0m2.383s,663
Jan16_2021-15,login2,53,507.0,542,62.0,54,805,0m0.007s,0m2.384s,663
Jan16_2021-16,login2,54,510.62,572,860.0,122,839,0m0.011s,0m2.377s,663
Jan16_2021-17,login2,51,505.8,522,95.0,119,707,0m0.006s,0m2.384s,663
Jan16_2021-18,login2,50,506.06,536,105.0,52,672,0m0.007s,0m2.401s,663
Jan16_2021-19,login2,46,507.15,521,80.0,64,601,0m0.007s,0m2.391s,433
Jan16_2021-20,login2,47,505.88,522,130.0,57,620,0m0.009s,0m2.390s,433
Jan16_2021-21,login2,45,505.54,515,90.0,56,631,0m0.006s,0m2.385s,434
Jan16_2021-22,login2,46,505.85,519,95.0,63,666,0m0.006s,0m2.560s,518
Jan16_2021-23,login2,46,506.88,534,135.0,62,601,0m0.007s,0m2.385s,518
Jan17_2021-00,login5,38,496.81,519,80.0,111,704,0m0.004s,0m2.402s,887
Jan17_2021-01,login5,36,497.39,524,185.0,131,636,0m0.004s,0m2.410s,887
Jan17_2021-02,login5,36,497.12,523,85.0,90,657,0m0.004s,0m2.384s,887
Jan17_2021-03,login5,35,496.7,514,79.0,31,578,0m0.004s,0m2.379s,887
Jan17_2021-04,login5,34,496.51,512,70.0,39,547,0m0.004s,0m2.404s,888
Jan17_2021-05,login5,32,496.05,507,73.7,53,542,0m0.004s,0m2.410s,888
Jan17_2021-06,login5,32,496.12,515,79.0,59,560,0m0.004s,0m2.392s,888
Jan17_2021-07,login5,31,496.14,517,68.4,47,549,0m0.004s,0m2.424s,888
Jan17_2021-08,login5,30,495.8,513,73.8,45,505,0m0.004s,0m2.554s,888
Jan17_2021-09,login5,32,496.12,516,70.0,33,516,0m0.004s,0m2.395s,888
Jan17_2021-10,login5,32,496.29,518,70.0,47,512,0m0.004s,0m2.402s,888
Jan17_2021-11,login5,35,493.89,528,71.4,47,514,0m0.004s,0m2.421s,888
Jan17_2021-12,login5,34,504.81,597,1200.0,42,602,0m0.007s,0m2.661s,893
Jan17_2021-13,login5,33,506.45,517,60.0,48,544,0m0.004s,0m2.500s,891
Jan17_2021-14,login5,33,505.88,528,100.0,117,760,0m0.004s,0m2.496s,891
Jan17_2021-15,login5,33,507.17,516,79.0,163,761,0m0.004s,0m2.445s,892
Jan17_2021-16,login5,35,507.44,527,79.0,122,684,0m0.004s,0m2.407s,892
Jan17_2021-17,login5,37,507.98,536,55.0,66,748,0m0.004s,0m2.419s,892
Jan17_2021-18,login5,36,494.53,538,70.0,58,674,0m0.004s,0m2.423s,891
Jan17_2021-19,login5,40,496.12,550,70.0,43,649,0m0.004s,0m2.375s,892
Jan17_2021-20,login5,45,497.78,554,170.0,64,647,0m0.004s,0m2.393s,892
Jan17_2021-21,login5,45,491.07,553,155.0,63,802,0m0.004s,0m2.406s,888
Jan17_2021-22,login5,39,490.88,543,184.3,39,704,0m0.004s,0m2.412s,888
Jan17_2021-23,login5,35,487.84,527,173.8,39,717,0m0.004s,0m2.409s,889
Jan10_2021-00,login4,20,498.85,265,10.5,71,612,0m0.004s,0m2.388s,880
Jan10_2021-01,login4,20,498.85,265,15.8,65,619,0m0.005s,0m2.458s,880
Jan10_2021-02,login4,20,498.85,265,15.8,89,632,0m0.005s,0m2.366s,882
Jan10_2021-03,login4,18,498.08,263,15.8,82,619,0m0.005s,0m2.502s,881
Jan10_2021-04,login4,18,498.62,260,61.1,53,602,0m0.005s,0m2.426s,881
Jan10_2021-05,login4,18,498.63,260,26.3,60,589,0m0.005s,0m2.414s,881
Jan10_2021-06,login4,18,498.64,260,31.6,67,546,0m0.005s,0m2.419s,882
Jan10_2021-07,login4,18,498.67,264,26.4,57,537,0m0.005s,0m2.745s,882
Jan10_2021-08,login4,18,498.67,260,47.4,56,510,0m0.005s,0m2.391s,881
Jan10_2021-09,login4,18,498.74,260,47.4,160,620,0m0.005s,0m2.800s,881
Jan10_2021-10,login4,18,498.74,260,36.8,57,599,0m0.005s,0m2.673s,881
Jan10_2021-11,login4,18,498.74,260,57.9,67,522,0m0.005s,0m2.532s,881
Jan10_2021-12,login4,18,498.74,260,50.0,69,537,0m0.005s,0m2.486s,881
Jan10_2021-13,login4,18,498.75,259,57.9,86,548,0m0.005s,0m3.012s,881
Jan10_2021-14,login4,18,498.76,260,38.9,88,542,0m0.005s,0m2.398s,881
Jan10_2021-15,login4,18,498.76,260,36.9,60,550,0m0.005s,0m2.466s,881
Jan10_2021-16,login4,18,498.79,260,42.1,65,526,0m0.005s,0m2.438s,881
Jan10_2021-17,login4,18,498.8,262,36.8,57,562,0m0.005s,0m2.527s,881
Jan10_2021-18,login4,18,498.8,262,42.1,44,549,0m0.005s,0m2.396s,881
Jan10_2021-19,login4,18,498.79,260,36.8,55,563,0m0.005s,0m2.449s,881
Jan10_2021-20,login4,19,498.97,260,47.3,59,555,0m0.005s,0m2.393s,879
Jan10_2021-21,login4,18,498.78,258,47.4,72,551,0m0.005s,0m2.441s,880
Jan10_2021-22,login4,18,498.76,259,15.8,72,613,0m0.005s,0m2.427s,880
Jan10_2021-23,login4,18,498.75,259,21.1,80,611,0m0.005s,0m2.353s,880
Jan14_2021-00,login1,67,471.28,792,66.7,68,750,0m0.004s,0m2.433s,891
Jan14_2021-01,login1,65,471.0,785,47.6,54,768,0m0.004s,0m2.414s,892
Jan14_2021-02,login1,64,470.74,778,47.7,48,730,0m0.004s,0m2.368s,892
Jan14_2021-03,login1,61,470.96,797,130.0,68,814,0m0.004s,0m2.398s,892
Jan14_2021-04,login1,57,470.38,767,128.5,46,822,0m0.005s,0m2.403s,891
Jan14_2021-05,login1,57,469.67,766,123.8,41,709,0m0.004s,0m2.427s,891
Jan14_2021-06,login1,56,469.56,765,23.8,39,721,0m0.004s,0m2.389s,892
Jan14_2021-07,login1,57,469.74,766,128.5,52,676,0m0.005s,0m2.414s,892
Jan14_2021-08,login1,61,470.81,760,33.3,55,700,0m0.005s,0m2.422s,892
Jan14_2021-09,login1,67,475.08,803,495.4,70,913,0m0.004s,0m2.423s,891
Jan14_2021-10,login1,74,476.84,803,38.1,79,896,0m0.005s,0m2.408s,891
Jan14_2021-11,login1,80,480.01,828,54.5,127,957,0m0.005s,0m2.507s,892
Jan14_2021-12,login1,83,486.7,841,138.1,59,957,0m0.005s,0m2.431s,890
Jan14_2021-13,login1,87,487.55,853,38.2,42,871,0m0.005s,0m2.461s,890
Jan14_2021-14,login1,90,495.46,882,72.6,74,925,0m0.005s,0m2.450s,892
Jan14_2021-15,login1,93,453.05,878,52.5,79,945,0m0.005s,0m2.437s,892
Jan14_2021-16,login1,87,459.64,879,66.7,81,918,0m0.004s,0m2.420s,891
Jan14_2021-17,login1,84,467.37,900,299.9,84,958,0m0.005s,0m2.478s,891
Jan14_2021-18,login1,79,466.33,853,131.7,90,858,0m0.005s,0m2.765s,890
Jan14_2021-19,login1,72,466.21,875,209.5,83,806,0m0.005s,0m2.436s,891
Jan14_2021-20,login1,68,465.0,817,71.4,112,825,0m0.005s,0m2.409s,891
Jan14_2021-21,login1,60,463.72,797,104.8,137,832,0m0.005s,0m2.539s,891
Jan14_2021-22,login1,56,464.03,787,257.0,159,985,0m0.005s,0m2.450s,890
Jan14_2021-23,login1,55,464.6,801,309.7,129,925,0m0.005s,0m2.493s,891
Jan09_2021-00,login1,58,483.9,727,35.0,81,621,0m0.005s,0m2.391s,882
Jan09_2021-01,login1,58,484.04,736,110.0,80,586,0m0.005s,0m2.448s,883
Jan09_2021-02,login1,57,482.91,721,47.6,78,587,0m0.006s,0m2.407s,884
Jan09_2021-03,login1,53,483.09,718,152.4,63,565,0m0.005s,0m2.361s,885
Jan09_2021-04,login1,52,482.56,714,28.6,54,552,0m0.005s,0m2.407s,883
Jan09_2021-05,login1,53,482.91,713,123.8,70,549,0m0.006s,0m2.473s,883
Jan09_2021-06,login1,53,482.73,715,66.8,67,538,0m0.005s,0m2.469s,882
Jan09_2021-07,login1,51,482.46,694,45.0,66,581,0m0.005s,0m2.461s,882
Jan09_2021-08,login1,52,482.45,695,28.6,67,601,0m0.005s,0m2.417s,883
Jan09_2021-09,login1,53,482.88,704,25.0,73,591,0m0.005s,0m2.415s,883
Jan09_2021-10,login1,54,483.24,709,52.4,69,604,0m0.005s,0m2.433s,883
Jan09_2021-11,login1,57,485.02,734,1080.5,94,574,0m0.005s,0m2.474s,882
Jan09_2021-12,login1,59,485.75,732,47.6,94,582,0m0.005s,0m2.630s,882
Jan09_2021-13,login1,61,486.0,728,23.8,71,644,0m0.005s,0m2.435s,883
Jan09_2021-14,login1,63,486.3,727,23.8,65,593,0m0.005s,0m2.388s,884
Jan09_2021-15,login1,61,501.6,767,923.8,90,620,0m0.005s,0m2.418s,883
Jan09_2021-16,login1,59,473.22,727,76.1,101,678,0m0.005s,0m2.430s,884
Jan09_2021-17,login1,60,472.86,724,28.6,95,709,0m0.005s,0m2.396s,885
Jan09_2021-18,login1,63,474.31,732,28.6,99,704,0m0.005s,0m2.380s,885
Jan09_2021-19,login1,62,472.9,730,266.6,102,720,0m0.005s,0m2.491s,883
Jan09_2021-20,login1,59,472.42,719,119.0,94,704,0m0.005s,0m2.460s,884
Jan09_2021-21,login1,61,473.75,721,100.1,97,687,0m0.005s,0m2.443s,884
Jan09_2021-22,login1,61,475.59,707,33.4,88,669,0m0.005s,0m2.406s,884
Jan09_2021-23,login1,58,474.96,698,130.0,69,651,0m0.005s,0m2.398s,883
Jan03_2021-00,login5,35,452.5,296,20.0,73,828,0m0.005s,0m4.020s,877
Jan03_2021-01,login5,35,452.51,294,21.1,72,801,0m0.005s,0m3.875s,877
Jan03_2021-02,login5,34,452.95,300,47.5,59,783,0m0.005s,0m3.962s,877
Jan03_2021-03,login5,33,453.93,304,52.6,53,777,0m0.005s,0m3.938s,878
Jan03_2021-04,login5,32,452.69,289,26.3,60,763,0m0.006s,0m3.970s,878
Jan03_2021-05,login5,32,452.7,282,26.3,62,754,0m0.005s,0m3.939s,878
Jan03_2021-06,login5,32,452.59,281,10.5,58,721,0m0.006s,0m3.905s,877
Jan03_2021-07,login5,32,452.62,280,10.5,55,663,0m0.005s,0m3.883s,878
Jan03_2021-08,login5,34,452.9,284,21.1,51,642,0m0.005s,0m3.897s,878
Jan03_2021-09,login5,34,453.1,287,15.8,43,623,0m0.005s,0m3.877s,878
Jan03_2021-10,login5,35,453.09,290,20.0,35,642,0m0.005s,0m3.844s,877
Jan03_2021-11,login5,37,453.87,303,10.5,45,661,0m0.007s,0m3.896s,878
Jan03_2021-12,login5,39,454.4,304,21.1,72,791,0m0.005s,0m3.864s,879
Jan03_2021-13,login5,37,454.01,294,10.5,83,763,0m0.005s,0m4.047s,879
Jan03_2021-14,login5,37,453.95,294,10.5,86,739,0m0.005s,0m3.870s,878
Jan03_2021-15,login5,39,454.24,306,31.7,80,717,0m0.005s,0m3.902s,879
Jan03_2021-16,login5,37,453.77,296,26.3,71,683,0m0.005s,0m3.896s,879
Jan03_2021-17,login5,36,453.63,291,21.1,75,659,0m0.005s,0m3.885s,879
Jan03_2021-18,login5,37,453.98,300,89.6,65,638,0m0.005s,0m4.321s,879
Jan03_2021-19,login5,38,454.51,293,26.4,61,646,0m0.005s,0m3.919s,878
Jan03_2021-20,login5,39,454.56,295,31.6,55,637,0m0.005s,0m3.907s,879
Jan03_2021-21,login5,41,456.02,312,40.0,60,627,0m0.006s,0m3.900s,879
Jan03_2021-22,login5,40,455.4,313,36.8,70,798,0m0.006s,0m3.914s,879
Jan03_2021-23,login5,40,455.33,306,10.0,59,803,0m0.005s,0m4.102s,879
Jan04_2021-00,login1,39,491.61,594,104.8,54,781,0m0.004s,0m3.922s,881
Jan04_2021-01,login1,42,491.32,599,45.0,54,772,0m0.004s,0m3.950s,881
Jan04_2021-02,login1,42,492.61,609,85.6,33,769,0m0.004s,0m3.920s,881
Jan04_2021-03,login1,40,491.82,607,152.3,30,744,0m0.004s,0m3.881s,881
Jan04_2021-04,login1,44,492.85,621,181.0,65,756,0m0.004s,0m3.924s,881
Jan04_2021-05,login1,46,493.19,625,185.0,61,766,0m0.004s,0m3.869s,881
Jan04_2021-06,login1,46,493.77,611,76.2,59,746,0m0.004s,0m3.968s,881
Jan04_2021-07,login1,45,494.52,613,75.0,51,695,0m0.004s,0m4.000s,882
Jan04_2021-08,login1,46,495.95,621,95.0,63,682,0m0.004s,0m3.933s,881
Jan04_2021-09,login1,50,496.47,636,80.0,75,750,0m0.004s,0m3.952s,879
Jan04_2021-10,login1,55,497.21,661,80.0,83,701,0m0.004s,0m3.960s,878
Jan04_2021-11,login1,67,498.91,697,40.0,75,822,0m0.004s,0m3.987s,880
Jan04_2021-12,login1,72,501.29,714,290.5,95,761,0m0.004s,0m3.918s,881
Jan04_2021-13,login1,76,466.42,717,161.9,129,873,0m0.005s,0m4.316s,880
Jan04_2021-14,login1,76,483.59,714,100.0,165,1484,0m0.004s,0m3.926s,880
Jan04_2021-15,login1,78,493.24,1044,2699.1,109,1250,0m0.004s,0m5.039s,881
Jan04_2021-16,login1,79,500.3,780,1409.6,120,850,0m0.004s,0m3.970s,882
Jan04_2021-17,login1,83,506.43,739,85.7,107,845,0m0.004s,0m3.897s,883
Jan04_2021-18,login1,86,461.05,755,109.5,87,946,0m0.004s,0m3.954s,882
Jan04_2021-19,login1,79,471.24,735,1573.2,68,949,0m0.004s,0m4.552s,881
Jan04_2021-20,login1,70,469.82,701,135.0,57,999,0m0.004s,0m3.932s,882
Jan04_2021-21,login1,66,469.75,695,38.1,70,976,0m0.004s,0m4.010s,883
Jan04_2021-22,login1,66,469.61,694,70.0,66,959,0m0.004s,0m4.010s,883
Jan04_2021-23,login1,62,468.68,675,142.8,68,941,0m0.004s,0m3.905s,883
Jan30_2021-00,login1,48,427.47,361,20.0,40,566,0m0.004s,0m2.428s,810
Jan30_2021-01,login1,48,427.92,368,21.1,49,578,0m0.004s,0m2.377s,895
Jan30_2021-02,login1,47,426.93,349,52.7,54,570,0m0.004s,0m2.418s,895
Jan30_2021-03,login1,46,426.75,342,15.8,50,548,0m0.004s,0m2.372s,895
Jan30_2021-04,login1,44,426.4,334,21.1,42,530,0m0.004s,0m2.542s,896
Jan30_2021-05,login1,42,425.99,325,26.3,43,511,0m0.004s,0m2.428s,895
Jan30_2021-06,login1,42,425.96,326,15.8,44,494,0m0.004s,0m2.403s,895
Jan30_2021-07,login1,41,425.83,323,10.0,41,479,0m0.004s,0m2.404s,896
Jan30_2021-08,login1,41,425.13,324,10.5,40,488,0m0.004s,0m2.422s,896
Jan30_2021-09,login1,45,426.22,333,20.0,48,526,0m0.004s,0m2.512s,895
Jan30_2021-10,login1,48,426.67,341,21.1,37,525,0m0.004s,0m2.381s,895
Jan30_2021-11,login1,47,427.62,337,26.3,40,541,0m0.004s,0m2.396s,897
Jan30_2021-12,login1,48,429.28,343,20.0,40,597,0m0.004s,0m2.439s,896
Jan30_2021-13,login1,50,429.37,352,36.9,44,589,0m0.004s,0m2.423s,895
Jan30_2021-14,login1,46,428.78,344,30.0,44,573,0m0.004s,0m3.118s,895
Jan30_2021-15,login1,45,428.57,341,25.0,46,569,0m0.004s,0m2.424s,895
Jan30_2021-16,login1,48,429.88,349,20.0,42,560,0m0.004s,0m2.394s,895
Jan30_2021-17,login1,48,429.92,354,20.0,46,577,0m0.004s,0m2.401s,894
Jan30_2021-18,login1,47,429.84,349,10.0,48,559,0m0.004s,0m2.404s,895
Jan30_2021-19,login1,45,429.98,345,20.0,46,552,0m0.004s,0m2.456s,895
Jan30_2021-20,login1,44,430.09,343,15.8,38,559,0m0.004s,0m2.363s,896
Jan30_2021-21,login1,43,427.57,337,26.4,48,575,0m0.004s,0m2.396s,895
Jan30_2021-22,login1,43,427.59,335,21.1,47,522,0m0.004s,0m2.416s,894
Jan30_2021-23,login1,43,427.54,330,20.0,39,560,0m0.004s,0m2.404s,893
Jan01_2021-00,login3,43,468.46,423,15.0,143,946,0m0.004s,0m4.281s,877
Jan01_2021-01,login3,43,468.55,426,26.3,89,836,0m0.004s,0m3.924s,877
Jan01_2021-02,login3,40,468.5,424,21.1,85,779,0m0.004s,0m3.921s,877
Jan01_2021-03,login3,36,468.24,416,20.0,89,730,0m0.004s,0m3.885s,878
Jan01_2021-04,login3,38,468.26,419,21.1,81,732,0m0.004s,0m3.853s,878
Jan01_2021-05,login3,37,467.98,418,21.1,91,720,0m0.004s,0m3.892s,878
Jan01_2021-06,login3,37,468.07,414,20.0,85,701,0m0.004s,0m3.908s,879
Jan01_2021-07,login3,37,467.56,410,30.0,102,707,0m0.004s,0m3.883s,880
Jan01_2021-08,login3,36,467.94,407,21.1,115,739,0m0.004s,0m3.965s,879
Jan01_2021-09,login3,34,471.81,403,75.0,124,747,0m0.004s,0m3.954s,879
Jan01_2021-10,login3,37,472.38,411,163.2,138,801,0m0.004s,0m4.211s,879
Jan01_2021-11,login3,40,468.52,418,20.0,116,762,0m0.004s,0m4.238s,879
Jan01_2021-12,login3,40,437.35,426,95.0,99,708,0m0.004s,0m4.899s,880
Jan01_2021-13,login3,40,442.8,440,105.0,135,725,0m0.004s,0m4.588s,879
Jan01_2021-14,login3,40,447.45,430,126.4,220,812,0m0.004s,0m3.909s,880
Jan01_2021-15,login3,41,437.25,432,68.4,124,803,0m0.004s,0m3.867s,877
