date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Feb14_2020-09,login3,61,467.76,598,30.0,49,640,0m0.003s,0m23.771s,901
Feb14_2020-10,login3,63,469.94,614,30.0,98,781,0m0.003s,0m23.840s,902
Feb14_2020-11,login3,71,473.43,639,40.0,94,863,0m0.003s,0m23.835s,901
Feb14_2020-12,login3,74,481.37,648,45.0,84,793,0m0.003s,0m23.749s,900
Feb14_2020-13,login3,79,493.49,667,125.0,76,649,0m0.003s,0m24.081s,900
Feb14_2020-14,login3,83,318.09,695,257.2,71,634,0m0.003s,0m24.279s,902
Feb14_2020-15,login3,80,321.03,683,35.0,73,704,0m0.003s,0m23.835s,902
Feb14_2020-16,login3,81,323.85,686,135.0,50,644,0m0.004s,0m24.033s,902
Feb14_2020-17,login3,78,326.75,666,25.0,43,703,0m0.003s,0m23.881s,901
Feb14_2020-18,login3,75,336.09,680,440.0,31,658,0m0.003s,0m23.797s,901
Feb14_2020-19,login3,73,329.15,651,138.1,19,649,0m0.004s,0m23.869s,902
Feb14_2020-20,login3,64,327.57,615,30.0,46,620,0m0.003s,0m23.773s,902
Feb14_2020-21,login3,60,326.86,599,30.0,38,654,0m0.003s,0m25.405s,902
Feb14_2020-22,login3,59,326.73,595,25.0,44,632,0m0.003s,0m23.668s,902
Feb14_2020-23,login3,58,326.6,590,36.9,33,609,0m0.003s,0m23.739s,901
Feb18_2020-00,login3,46,408.24,693,1699.4,42,383,0m0.004s,0m23.880s,904
Feb18_2020-01,login3,45,410.87,732,1524.2,34,388,0m0.004s,0m25.792s,906
Feb18_2020-02,login3,45,403.32,562,60.0,31,398,0m0.004s,0m23.842s,904
Feb18_2020-03,login3,45,403.48,561,40.0,26,388,0m0.003s,0m23.762s,905
Feb18_2020-04,login3,46,404.89,567,130.0,20,343,0m0.004s,0m23.801s,905
Feb18_2020-05,login3,47,408.34,571,20.0,20,334,0m0.003s,0m23.712s,905
Feb18_2020-06,login3,46,413.82,571,25.0,16,329,0m0.004s,0m23.744s,905
Feb18_2020-07,login3,47,413.75,576,30.0,18,334,0m0.003s,0m23.775s,905
Feb18_2020-08,login3,47,409.04,569,30.0,17,329,0m0.003s,0m23.753s,905
Feb18_2020-09,login3,55,410.82,592,35.0,27,367,0m0.003s,0m24.063s,906
Feb18_2020-10,login3,65,412.41,610,30.0,27,416,0m0.003s,0m23.741s,905
Feb18_2020-11,login3,66,415.17,638,185.0,29,431,0m0.004s,0m24.411s,906
Feb18_2020-12,login3,61,417.83,624,245.0,67,471,0m0.004s,0m23.734s,906
Feb18_2020-13,login3,63,418.31,618,40.0,79,437,0m0.003s,0m23.747s,907
Feb18_2020-14,login3,74,428.52,659,143.0,79,576,0m0.004s,0m23.852s,907
Feb18_2020-15,login3,68,431.83,648,60.0,70,555,0m0.004s,0m23.757s,907
Feb18_2020-16,login3,65,433.66,621,40.0,85,591,0m0.004s,0m23.681s,907
Feb18_2020-17,login3,62,434.02,606,35.0,86,563,0m0.004s,0m23.794s,907
Feb18_2020-18,login3,62,443.4,605,25.0,66,497,0m0.004s,0m23.809s,907
Feb18_2020-19,login3,60,444.89,603,30.0,65,516,0m0.004s,0m23.778s,908
Feb18_2020-20,login3,60,445.64,605,35.0,46,488,0m0.004s,0m23.824s,908
Feb18_2020-21,login3,57,446.1,588,30.0,51,563,0m0.004s,0m23.761s,909
Feb18_2020-22,login3,54,445.98,596,30.0,44,545,0m0.004s,0m23.749s,909
Feb18_2020-23,login3,52,450.29,601,695.1,24,442,0m0.004s,0m23.782s,909
Feb09_2020-00,login1,34,300.14,335,131.7,36,427,0m0.003s,0m23.724s,905
Feb09_2020-01,login1,33,321.97,335,126.4,30,418,0m0.003s,0m23.863s,902
Feb09_2020-02,login1,32,329.24,338,105.3,42,410,0m0.003s,0m23.766s,902
Feb09_2020-03,login1,31,329.6,339,173.8,37,401,0m0.003s,0m23.751s,902
Feb09_2020-04,login1,30,328.75,323,63.2,31,389,0m0.003s,0m23.568s,902
Feb09_2020-05,login1,30,328.82,323,84.2,22,377,0m0.003s,0m23.770s,903
Feb09_2020-06,login1,30,328.97,323,68.5,34,368,0m0.003s,0m23.881s,903
Feb09_2020-07,login1,29,328.57,321,89.5,44,359,0m0.005s,0m23.897s,903
Feb09_2020-08,login1,29,326.42,317,15.8,48,357,0m0.004s,0m23.840s,903
Feb09_2020-09,login1,29,326.41,317,11.1,47,350,0m0.003s,0m23.751s,902
Feb09_2020-10,login1,30,326.49,329,50.0,53,376,0m0.004s,0m24.480s,904
Feb09_2020-11,login1,30,326.53,328,221.2,51,368,0m0.004s,0m23.758s,904
Feb09_2020-12,login1,30,326.56,326,163.3,55,380,0m0.004s,0m24.074s,904
Feb09_2020-13,login1,29,326.41,324,200.0,64,385,0m0.004s,0m24.060s,905
Feb09_2020-14,login1,29,326.21,323,200.2,66,403,0m0.003s,0m23.690s,904
Feb09_2020-15,login1,29,326.22,324,31.6,59,523,0m0.003s,0m23.942s,904
Feb09_2020-16,login1,30,327.32,325,73.8,74,946,0m0.003s,0m23.988s,903
Feb09_2020-17,login1,31,327.52,329,79.0,57,480,0m0.003s,0m23.829s,903
Feb09_2020-18,login1,33,327.85,329,21.1,55,925,0m0.003s,0m23.838s,904
Feb09_2020-19,login1,35,328.26,333,21.1,61,627,0m0.004s,0m23.800s,904
Feb09_2020-20,login1,33,328.05,328,21.1,83,2013,0m0.004s,0m23.906s,904
Feb09_2020-21,login1,33,328.14,330,42.2,89,1989,0m0.003s,0m23.849s,904
Feb09_2020-22,login1,32,328.27,332,15.8,96,1894,0m0.004s,0m26.642s,904
Feb09_2020-23,login1,32,328.26,330,31.6,72,1641,0m0.003s,0m23.794s,905
Feb19_2020-00,login4,36,312.38,317,20.0,5,430,0m0.004s,0m23.880s,908
Feb19_2020-01,login4,35,312.34,317,36.9,32,407,0m0.004s,0m23.700s,905
Feb19_2020-02,login4,35,312.35,317,26.4,33,405,0m0.004s,0m23.790s,905
Feb19_2020-03,login4,36,312.51,322,20.0,31,400,0m0.004s,0m23.741s,905
Feb19_2020-04,login4,35,312.35,320,26.3,30,393,0m0.004s,0m23.777s,905
Feb19_2020-05,login4,35,312.35,320,31.6,26,387,0m0.004s,0m23.893s,905
Feb19_2020-06,login4,35,312.32,318,21.1,24,380,0m0.004s,0m23.768s,905
Feb19_2020-07,login4,34,312.13,316,21.1,26,399,0m0.004s,0m23.784s,905
Feb19_2020-08,login4,36,312.47,323,21.1,32,420,0m0.004s,0m23.923s,906
Feb19_2020-09,login4,42,314.84,368,484.3,46,472,0m0.004s,0m23.915s,907
Feb19_2020-10,login4,44,318.89,349,21.1,55,544,0m0.004s,0m23.783s,907
Feb19_2020-11,login4,56,336.8,397,200.1,50,577,0m0.004s,0m24.406s,906
Feb19_2020-13,login4,54,348.76,408,785.0,30,690,0m0.005s,0m24.112s,906
Feb19_2020-14,login4,58,350.95,389,25.0,87,703,0m0.004s,0m24.393s,905
Feb19_2020-15,login4,62,356.63,451,178.9,100,721,0m0.004s,0m27.952s,905
Feb19_2020-16,login4,60,355.41,398,36.9,70,680,0m0.004s,0m24.303s,905
Feb19_2020-17,login4,56,359.88,400,1275.0,80,666,0m0.004s,0m24.052s,906
Feb19_2020-18,login4,53,372.48,379,121.1,72,647,0m0.004s,0m23.940s,906
Feb19_2020-19,login4,54,384.91,376,21.1,77,672,0m0.004s,0m23.760s,906
Feb19_2020-20,login4,51,385.07,364,26.4,68,612,0m0.004s,0m23.732s,907
Feb19_2020-21,login4,47,384.2,358,26.3,68,603,0m0.004s,0m23.778s,908
Feb19_2020-22,login4,48,384.93,366,47.5,55,578,0m0.004s,0m23.734s,908
Feb19_2020-23,login4,48,385.69,360,42.2,61,599,0m0.004s,0m23.956s,907
Feb17_2020-00,login3,48,386.45,579,215.0,31,478,0m0.005s,0m23.716s,902
Feb17_2020-01,login3,49,354.9,576,25.0,35,480,0m0.003s,0m23.847s,903
Feb17_2020-02,login3,50,365.6,580,135.0,33,438,0m0.003s,0m23.629s,903
Feb17_2020-03,login3,46,364.6,568,135.0,32,439,0m0.003s,0m23.782s,903
Feb17_2020-04,login3,48,354.79,573,35.0,30,431,0m0.003s,0m23.802s,903
Feb17_2020-05,login3,46,354.52,567,30.0,30,420,0m0.003s,0m23.818s,903
Feb17_2020-06,login3,47,354.86,568,25.0,29,414,0m0.004s,0m23.797s,903
Feb17_2020-07,login3,46,355.3,568,35.0,28,404,0m0.003s,0m23.763s,903
Feb17_2020-08,login3,48,355.61,573,15.0,37,407,0m0.003s,0m23.724s,904
Feb17_2020-09,login3,54,365.99,822,1548.8,42,453,0m0.003s,0m25.855s,905
Feb17_2020-10,login3,62,369.12,888,1394.1,43,487,0m0.003s,0m26.512s,903
Feb17_2020-11,login3,67,367.34,635,45.0,58,493,0m0.003s,0m23.911s,902
Feb17_2020-12,login3,68,368.66,644,100.0,67,507,0m0.003s,0m23.749s,903
Feb17_2020-13,login3,68,372.19,637,30.0,50,504,0m0.003s,0m23.786s,904
Feb17_2020-14,login3,74,377.26,664,133.4,27,458,0m0.003s,0m23.828s,903
Feb17_2020-15,login3,70,380.68,675,255.0,60,445,0m0.004s,0m23.924s,903
Feb17_2020-16,login3,71,383.66,730,1569.5,71,471,0m0.007s,0m24.774s,903
Feb17_2020-17,login3,70,387.77,651,33.4,88,524,0m0.003s,0m23.744s,903
Feb17_2020-18,login3,66,390.19,632,25.0,85,458,0m0.003s,0m23.850s,902
Feb17_2020-19,login3,63,398.91,625,80.0,54,435,0m0.003s,0m23.821s,904
Feb17_2020-20,login3,62,403.03,655,1147.3,41,406,0m0.004s,0m23.952s,906
Feb17_2020-21,login3,53,401.83,584,25.0,40,392,0m0.004s,0m23.751s,906
Feb17_2020-22,login3,50,403.6,606,1225.0,65,416,0m0.004s,0m23.822s,906
Feb17_2020-23,login3,46,402.24,571,128.6,53,406,0m0.004s,0m24.441s,905
Feb17_2020-00,login5,40,434.35,602,25.0,31,476,0m0.004s,0m24.456s,601
Feb17_2020-01,login5,39,434.83,599,35.0,34,464,0m0.004s,0m23.745s,602
Feb17_2020-02,login5,38,435.59,602,190.0,29,437,0m0.004s,0m23.840s,602
Feb17_2020-03,login5,37,434.89,592,45.0,33,445,0m0.004s,0m24.059s,602
Feb17_2020-04,login5,34,434.67,585,31.7,30,431,0m0.004s,0m23.760s,602
Feb17_2020-05,login5,34,434.86,585,45.0,31,423,0m0.004s,0m24.548s,602
Feb17_2020-06,login5,34,435.3,585,47.8,31,411,0m0.004s,0m23.709s,602
Feb17_2020-07,login5,35,435.68,589,25.0,29,404,0m0.004s,0m23.798s,602
Feb17_2020-08,login5,35,436.12,591,30.0,37,412,0m0.004s,0m24.307s,603
Feb17_2020-09,login5,34,436.03,591,25.0,46,459,0m0.004s,0m23.989s,602
Feb17_2020-10,login5,38,436.81,599,35.0,46,489,0m0.004s,0m23.885s,601
Feb17_2020-11,login5,43,438.88,622,35.0,57,498,0m0.004s,0m23.615s,601
Feb17_2020-12,login5,44,439.5,616,70.0,68,502,0m0.004s,0m23.995s,603
Feb17_2020-13,login5,42,439.09,638,20.0,47,502,0m0.004s,0m23.871s,603
Feb17_2020-14,login5,51,444.98,674,130.0,24,454,0m0.004s,0m23.744s,660
Feb17_2020-15,login5,60,448.29,698,145.0,62,449,0m0.004s,0m23.628s,660
Feb17_2020-16,login5,56,447.93,670,30.0,73,475,0m0.004s,0m23.759s,660
Feb17_2020-17,login5,55,452.17,668,25.0,83,524,0m0.004s,0m23.891s,661
Feb17_2020-18,login5,52,451.83,662,35.0,63,455,0m0.003s,0m23.828s,662
Feb17_2020-19,login5,46,453.45,646,35.0,50,414,0m0.003s,0m24.408s,660
Feb17_2020-20,login5,42,458.88,802,1195.2,41,405,0m0.004s,0m24.797s,662
Feb17_2020-21,login5,39,455.09,597,35.0,41,390,0m0.004s,0m23.732s,662
Feb17_2020-22,login5,42,455.89,607,36.9,63,413,0m0.003s,0m23.759s,662
Feb17_2020-23,login5,45,456.02,613,25.0,52,404,0m0.003s,0m23.712s,661
Feb03_2020-00,login3,27,188.94,150,15.8,32,284,0m0.003s,0m23.730s,893
Feb03_2020-01,login3,25,189.35,146,22.3,46,297,0m0.003s,0m23.729s,892
Feb03_2020-02,login3,26,204.84,148,16.7,34,285,0m0.003s,0m23.830s,893
Feb03_2020-03,login3,25,204.82,140,21.1,27,273,0m0.003s,0m23.791s,893
Feb03_2020-04,login3,25,205.14,142,16.7,21,271,0m0.003s,0m23.791s,893
Feb03_2020-05,login3,23,204.87,137,16.7,23,735,0m0.003s,0m23.676s,893
Feb03_2020-06,login3,23,204.89,140,33.4,39,326,0m0.003s,0m23.721s,893
Feb03_2020-07,login3,24,205.18,141,15.8,21,729,0m0.003s,0m23.734s,893
Feb03_2020-08,login3,27,205.38,156,36.9,66,514,0m0.003s,0m23.733s,894
Feb03_2020-09,login3,32,206.63,171,16.7,20,531,0m0.003s,0m23.667s,895
Feb03_2020-10,login3,35,210.03,183,15.8,45,850,0m0.003s,0m23.725s,895
Feb03_2020-11,login3,45,214.98,209,21.1,31,426,0m0.003s,0m23.736s,895
Feb03_2020-12,login3,50,220.46,255,636.9,33,552,0m0.003s,0m23.834s,894
Feb03_2020-13,login3,53,223.16,241,15.8,159,724,0m0.003s,0m24.040s,895
Feb03_2020-14,login3,50,224.68,237,21.1,132,1009,0m0.003s,0m23.780s,895
Feb03_2020-15,login3,51,228.08,278,126.4,184,1349,0m0.003s,0m23.869s,896
Feb03_2020-16,login3,57,235.02,290,131.7,79,944,0m0.003s,0m23.793s,897
Feb03_2020-17,login3,52,237.19,263,110.5,81,634,0m0.003s,0m24.720s,896
Feb03_2020-18,login3,41,238.31,261,789.7,83,586,0m0.004s,0m24.037s,896
Feb03_2020-19,login3,36,234.98,207,94.5,35,506,0m0.003s,0m23.956s,896
Feb03_2020-20,login3,35,237.48,202,115.8,46,499,0m0.003s,0m24.045s,896
Feb03_2020-21,login3,36,237.97,211,100.0,83,545,0m0.003s,0m24.250s,897
Feb03_2020-22,login3,33,255.21,207,177.8,67,540,0m0.003s,0m23.812s,896
Feb03_2020-23,login3,30,237.72,191,52.6,50,514,0m0.003s,0m23.959s,896
Feb10_2020-00,login3,45,286.27,345,21.1,52,446,0m0.003s,0m23.796s,894
Feb10_2020-01,login3,41,285.52,337,50.0,51,443,0m0.004s,0m24.652s,896
Feb10_2020-02,login3,38,285.09,328,21.1,40,426,0m0.003s,0m23.788s,896
Feb10_2020-03,login3,39,285.33,330,31.7,38,375,0m0.003s,0m23.730s,896
Feb10_2020-04,login3,41,285.69,341,15.8,34,364,0m0.003s,0m23.678s,896
Feb10_2020-05,login3,39,285.3,333,31.6,33,367,0m0.003s,0m23.804s,895
Feb10_2020-06,login3,39,285.41,324,21.1,36,346,0m0.003s,0m23.884s,896
Feb10_2020-07,login3,39,285.45,325,26.4,44,352,0m0.003s,0m23.700s,896
Feb10_2020-08,login3,42,285.55,327,21.1,46,367,0m0.003s,0m23.871s,897
Feb10_2020-09,login3,42,296.19,599,1920.0,60,1325,0m0.003s,0m26.557s,898
Feb10_2020-10,login3,40,292.96,532,1537.4,61,1438,0m0.007s,0m25.279s,897
Feb10_2020-11,login3,42,301.21,371,237.0,73,1416,0m0.003s,0m23.731s,896
Feb10_2020-12,login3,46,301.62,377,47.5,95,1193,0m0.003s,0m23.734s,897
Feb10_2020-13,login3,59,304.16,409,121.1,91,2196,0m0.003s,0m25.059s,897
Feb10_2020-14,login3,71,310.12,441,35.0,99,1055,0m0.003s,0m24.192s,898
Feb10_2020-15,login3,76,316.02,454,30.0,108,2244,0m0.003s,0m23.707s,897
Feb10_2020-16,login3,72,319.06,456,20.0,138,1394,0m0.003s,0m23.586s,897
Feb10_2020-17,login3,77,326.27,480,330.0,141,1059,0m0.003s,0m23.785s,898
Feb10_2020-18,login3,71,327.96,489,70.0,112,676,0m0.003s,0m23.898s,897
Feb10_2020-19,login3,67,332.69,577,1865.0,72,599,0m0.004s,0m24.224s,897
Feb10_2020-20,login3,66,335.73,567,1795.5,56,540,0m0.007s,0m24.843s,898
Feb10_2020-21,login3,61,332.34,492,1270.0,48,488,0m0.004s,0m24.169s,897
Feb10_2020-22,login3,58,327.96,434,220.0,41,485,0m0.003s,0m23.698s,898
Feb10_2020-23,login3,59,326.99,437,170.0,36,478,0m0.003s,0m23.938s,897
Feb02_2020-00,login3,25,159.83,142,16.7,24,340,0m0.008s,0m23.790s,894
Feb02_2020-01,login3,23,159.52,134,22.3,37,332,0m0.003s,0m23.805s,892
Feb02_2020-02,login3,22,159.46,134,16.7,40,322,0m0.003s,0m23.898s,892
Feb02_2020-03,login3,20,159.44,131,21.1,27,307,0m0.003s,0m23.720s,892
Feb02_2020-04,login3,22,159.68,136,27.8,22,283,0m0.003s,0m23.936s,892
Feb02_2020-05,login3,21,159.53,130,16.7,18,274,0m0.003s,0m24.039s,892
Feb02_2020-06,login3,18,159.04,122,31.6,18,266,0m0.003s,0m23.755s,892
Feb02_2020-07,login3,21,159.56,129,21.1,16,271,0m0.003s,0m23.670s,894
Feb02_2020-08,login3,23,165.67,282,1747.2,16,283,0m0.007s,0m24.321s,893
Feb02_2020-09,login3,24,168.53,134,5.3,12,264,0m0.003s,0m23.814s,893
Feb02_2020-10,login3,26,170.48,140,16.7,13,263,0m0.003s,0m23.671s,892
Feb02_2020-11,login3,25,174.11,141,16.7,9,265,0m0.003s,0m23.928s,892
Feb02_2020-12,login3,25,179.47,141,111.1,31,266,0m0.003s,0m23.721s,892
Feb02_2020-13,login3,24,178.36,137,31.6,38,305,0m0.003s,0m23.740s,892
Feb02_2020-14,login3,24,178.39,141,16.7,33,290,0m0.003s,0m23.825s,892
Feb02_2020-15,login3,23,180.65,143,116.7,33,292,0m0.003s,0m23.763s,892
Feb02_2020-16,login3,26,179.89,146,16.7,33,402,0m0.003s,0m23.727s,892
Feb02_2020-17,login3,28,184.21,148,16.7,47,409,0m0.003s,0m23.754s,893
Feb02_2020-18,login3,30,189.27,156,22.3,52,395,0m0.003s,0m23.832s,892
Feb02_2020-19,login3,31,189.7,156,11.1,49,387,0m0.003s,0m23.836s,893
Feb02_2020-20,login3,30,189.75,158,15.8,49,356,0m0.003s,0m23.772s,893
Feb02_2020-21,login3,29,189.6,152,15.8,44,338,0m0.003s,0m23.764s,893
Feb02_2020-22,login3,27,189.1,152,15.8,36,305,0m0.003s,0m23.703s,893
Feb02_2020-23,login3,27,189.09,153,15.8,35,291,0m0.003s,0m23.544s,893
Feb06_2020-00,login3,31,289.42,263,152.8,69,500,0m0.003s,0m24.090s,895
Feb06_2020-01,login3,34,289.83,249,88.9,66,463,0m0.003s,0m23.879s,897
Feb06_2020-02,login3,30,291.55,275,584.3,55,444,0m0.004s,0m24.855s,897
Feb06_2020-03,login3,30,291.51,259,157.9,53,428,0m0.003s,0m23.868s,897
Feb06_2020-04,login3,30,291.25,237,21.1,46,382,0m0.003s,0m23.733s,898
Feb06_2020-05,login3,30,291.4,235,15.8,43,375,0m0.003s,0m23.697s,898
Feb06_2020-06,login3,31,291.52,238,22.2,73,1573,0m0.003s,0m23.938s,898
Feb06_2020-07,login3,33,291.58,245,21.1,53,2016,0m0.003s,0m23.784s,898
Feb06_2020-08,login3,33,291.49,253,21.1,72,1466,0m0.004s,0m23.979s,899
Feb06_2020-09,login3,38,293.7,267,89.6,87,1846,0m0.003s,0m23.737s,900
Feb06_2020-10,login3,43,302.57,353,1742.2,78,1089,0m0.004s,0m24.608s,898
Feb06_2020-11,login3,44,298.61,296,173.8,65,741,0m0.003s,0m24.027s,897
Feb06_2020-12,login3,44,298.41,291,84.3,64,803,0m0.003s,0m23.988s,897
Feb06_2020-13,login3,49,299.11,303,42.3,69,898,0m0.003s,0m23.962s,897
Feb06_2020-14,login3,51,303.79,316,121.1,78,1003,0m0.003s,0m23.790s,897
Feb06_2020-15,login3,53,305.37,312,15.8,94,768,0m0.003s,0m23.737s,897
Feb06_2020-16,login3,54,306.74,329,175.0,63,1032,0m0.003s,0m24.097s,898
Feb06_2020-17,login3,46,305.85,303,20.0,112,757,0m0.003s,0m23.795s,897
Feb06_2020-18,login3,45,305.66,298,21.1,66,726,0m0.003s,0m23.545s,898
Feb06_2020-19,login3,44,305.88,291,26.4,37,618,0m0.003s,0m23.864s,898
Feb06_2020-20,login3,47,307.22,308,15.8,69,654,0m0.003s,0m23.818s,898
Feb06_2020-21,login3,41,306.12,292,26.3,70,610,0m0.003s,0m23.904s,898
Feb06_2020-22,login3,41,311.15,299,26.3,51,618,0m0.003s,0m23.808s,897
Feb06_2020-23,login3,39,308.5,293,21.1,30,622,0m0.003s,0m23.758s,897
Feb03_2020-00,login5,27,218.97,173,10.5,32,283,0m0.003s,0m23.769s,893
Feb03_2020-01,login5,27,218.84,172,22.3,42,296,0m0.003s,0m23.739s,892
Feb03_2020-02,login5,27,220.98,176,33.4,33,281,0m0.003s,0m23.880s,893
Feb03_2020-03,login5,28,222.02,177,127.8,27,274,0m0.003s,0m23.744s,893
Feb03_2020-04,login5,27,221.99,173,16.7,42,340,0m0.003s,0m23.711s,893
Feb03_2020-05,login5,27,222.11,172,15.8,22,734,0m0.003s,0m23.674s,893
Feb03_2020-06,login5,25,221.77,165,15.8,89,325,0m0.003s,0m23.871s,893
Feb03_2020-07,login5,24,221.59,163,15.8,22,730,0m0.003s,0m23.822s,893
Feb03_2020-08,login5,24,221.53,164,27.8,54,608,0m0.003s,0m23.853s,894
Feb03_2020-09,login5,27,221.91,168,22.3,20,445,0m0.003s,0m23.739s,895
Feb03_2020-10,login5,33,223.26,186,83.3,40,848,0m0.004s,0m24.097s,895
Feb03_2020-11,login5,36,233.37,275,473.9,34,426,0m0.006s,0m26.216s,895
Feb03_2020-12,login5,34,236.28,214,122.3,33,553,0m0.003s,0m23.739s,894
Feb03_2020-13,login5,42,241.82,292,563.3,147,828,0m0.003s,0m24.392s,895
Feb03_2020-14,login5,38,244.92,274,610.7,119,990,0m0.004s,0m26.002s,810
Feb03_2020-15,login5,44,251.5,285,415.8,178,1321,0m0.003s,0m23.747s,811
Feb03_2020-16,login5,49,253.75,296,315.8,75,878,0m0.003s,0m24.643s,811
Feb03_2020-17,login5,49,251.77,254,11.1,82,634,0m0.003s,0m23.648s,810
Feb03_2020-18,login5,48,266.32,392,1709.2,81,583,0m0.006s,0m24.126s,810
Feb03_2020-19,login5,46,264.95,343,1570.0,33,501,0m0.003s,0m25.874s,811
Feb03_2020-20,login5,46,260.85,248,16.7,45,509,0m0.003s,0m23.835s,810
Feb03_2020-21,login5,44,272.36,240,15.8,86,549,0m0.003s,0m24.472s,811
Feb03_2020-22,login5,42,309.15,236,15.8,77,542,0m0.003s,0m23.777s,810
Feb03_2020-23,login5,41,309.05,235,31.6,49,516,0m0.003s,0m23.825s,810
Feb25_2020-00,login1,47,412.73,1037,47.8,59,566,0m0.003s,0m23.755s,898
Feb25_2020-01,login1,45,413.15,1029,47.8,21,540,0m0.003s,0m23.848s,898
Feb25_2020-02,login1,42,412.65,1025,43.0,19,471,0m0.003s,0m23.787s,898
Feb25_2020-03,login1,44,413.82,1042,143.0,21,473,0m0.003s,0m23.812s,898
Feb25_2020-04,login1,43,414.33,1039,238.3,20,454,0m0.004s,0m23.769s,898
Feb25_2020-05,login1,44,413.26,1027,43.0,27,455,0m0.003s,0m23.918s,898
Feb25_2020-06,login1,43,413.4,1031,127.1,45,444,0m0.003s,0m23.794s,898
Feb25_2020-07,login1,44,413.16,1027,38.2,38,443,0m0.003s,0m23.883s,898
Feb25_2020-08,login1,47,413.5,1038,62.1,49,465,0m0.003s,0m23.837s,899
Feb25_2020-09,login1,47,414.39,1041,71.5,64,492,0m0.004s,0m24.038s,900
Feb25_2020-10,login1,49,421.19,1045,57.2,46,552,0m0.004s,0m24.220s,900
Feb25_2020-11,login1,55,423.64,1066,76.3,65,677,0m0.004s,0m24.063s,900
Feb25_2020-12,login1,62,425.71,1089,47.7,85,687,0m0.004s,0m24.021s,900
Feb25_2020-13,login1,56,426.98,1081,72.3,128,677,0m0.004s,0m23.798s,899
Feb25_2020-14,login1,65,430.3,1103,49.9,116,741,0m0.004s,0m23.881s,898
Feb25_2020-15,login1,61,434.76,1096,133.4,104,735,0m0.003s,0m24.661s,898
Feb25_2020-16,login1,65,437.43,1101,281.3,116,684,0m0.004s,0m24.220s,899
Feb25_2020-17,login1,65,435.23,1113,347.8,94,697,0m0.003s,0m23.881s,899
Feb25_2020-18,login1,62,437.65,1090,176.5,68,665,0m0.003s,0m23.923s,899
Feb25_2020-19,login1,56,440.01,1070,166.8,64,586,0m0.003s,0m23.796s,899
Feb25_2020-20,login1,49,439.77,1052,228.7,67,551,0m0.003s,0m23.840s,899
Feb25_2020-21,login1,45,439.28,1040,47.8,60,584,0m0.003s,0m24.025s,899
Feb25_2020-22,login1,48,440.78,1056,85.9,75,551,0m0.003s,0m23.786s,899
Feb25_2020-23,login1,48,441.78,1046,43.0,63,537,0m0.003s,0m23.901s,899
Feb23_2020-00,login1,40,421.74,1011,57.4,35,425,0m0.004s,0m23.858s,661
Feb23_2020-01,login1,39,421.81,1010,43.0,32,407,0m0.003s,0m23.943s,662
Feb23_2020-02,login1,37,421.89,1008,71.4,37,408,0m0.003s,0m23.720s,662
Feb23_2020-03,login1,36,422.61,1099,509.0,28,368,0m0.004s,0m29.706s,661
Feb23_2020-04,login1,37,422.14,1004,47.8,29,375,0m0.003s,0m23.969s,661
Feb23_2020-05,login1,37,422.16,1005,62.2,29,357,0m0.003s,0m24.290s,661
Feb23_2020-06,login1,35,422.9,996,33.4,29,357,0m0.003s,0m23.882s,661
Feb23_2020-07,login1,35,422.43,995,47.8,31,350,0m0.003s,0m23.949s,661
Feb23_2020-08,login1,35,422.51,995,57.3,30,344,0m0.003s,0m23.819s,657
Feb23_2020-09,login1,33,422.57,1000,147.8,37,363,0m0.003s,0m23.895s,658
Feb23_2020-10,login1,35,422.92,998,28.6,40,378,0m0.003s,0m23.856s,658
Feb23_2020-11,login1,35,422.52,997,62.2,33,388,0m0.003s,0m23.831s,657
Feb23_2020-12,login1,36,422.7,999,67.0,27,368,0m0.003s,0m23.902s,658
Feb23_2020-13,login1,36,422.74,999,47.8,43,374,0m0.003s,0m23.985s,658
Feb23_2020-14,login1,36,422.97,1005,38.2,51,403,0m0.003s,0m23.871s,659
Feb23_2020-15,login1,38,423.46,1010,85.9,48,442,0m0.003s,0m24.211s,658
Feb23_2020-16,login1,37,423.51,1010,38.1,47,437,0m0.003s,0m23.977s,657
Feb23_2020-17,login1,38,423.54,1011,36.3,36,425,0m0.003s,0m23.947s,657
Feb23_2020-18,login1,38,423.56,1006,66.9,26,417,0m0.003s,0m25.096s,663
Feb23_2020-19,login1,38,423.63,1008,47.8,29,404,0m0.003s,0m23.839s,663
Feb23_2020-20,login1,40,424.11,1022,136.0,33,415,0m0.003s,0m23.885s,663
Feb23_2020-21,login1,40,425.41,1021,43.0,37,463,0m0.003s,0m23.985s,663
Feb23_2020-22,login1,40,425.99,1019,38.2,49,521,0m0.003s,0m23.845s,665
Feb23_2020-23,login1,39,427.71,1025,128.6,40,503,0m0.003s,0m23.883s,665
Feb15_2020-00,login4,37,373.9,313,79.1,27,588,0m0.003s,0m23.783s,818
Feb15_2020-01,login4,36,373.74,311,73.7,32,571,0m0.003s,0m23.544s,818
Feb15_2020-02,login4,35,373.6,309,73.7,48,555,0m0.004s,0m23.756s,818
Feb15_2020-03,login4,34,373.47,307,63.2,75,546,0m0.004s,0m23.727s,819
Feb15_2020-04,login4,33,373.31,305,79.0,108,527,0m0.003s,0m23.715s,818
