date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Aug04_2020-08,login3,40,436.84,218,15.8,73,759,0m0.004s,0m3.883s,783
Aug04_2020-09,login3,39,437.58,212,21.1,80,829,0m0.004s,0m3.954s,863
Aug04_2020-10,login3,40,439.24,218,31.6,88,876,0m0.004s,0m3.881s,863
Aug04_2020-11,login3,46,442.74,232,105.3,99,917,0m0.004s,0m4.699s,862
Aug04_2020-12,login3,43,444.23,260,847.3,109,882,0m0.004s,0m4.130s,863
Aug04_2020-13,login3,49,442.26,249,21.1,102,867,0m0.004s,0m3.915s,863
Aug04_2020-14,login3,54,441.22,256,15.8,97,871,0m0.004s,0m4.045s,864
Aug04_2020-15,login3,60,442.13,262,21.1,102,1206,0m0.004s,0m4.021s,865
Aug04_2020-16,login3,60,457.77,308,847.4,71,1217,0m0.004s,0m3.939s,864
Aug04_2020-17,login3,65,455.48,283,15.8,42,1033,0m0.004s,0m3.949s,864
Aug04_2020-18,login3,67,458.45,294,205.3,13,1032,0m0.004s,0m3.903s,865
Aug04_2020-19,login3,67,457.15,298,10.5,53,1004,0m0.004s,0m3.885s,865
Aug04_2020-20,login3,61,457.33,281,21.1,49,945,0m0.004s,0m3.875s,865
Aug04_2020-21,login3,61,458.95,286,21.1,52,981,0m0.004s,0m3.959s,865
Aug04_2020-22,login3,61,457.36,283,152.7,50,986,0m0.004s,0m3.894s,864
Aug04_2020-23,login3,57,455.76,261,26.3,49,992,0m0.003s,0m3.904s,863
Aug20_2020-00,login4,65,498.17,555,70.0,105,875,0m0.003s,0m3.955s,870
Aug20_2020-01,login4,62,498.08,539,30.0,102,771,0m0.003s,0m3.864s,870
Aug20_2020-02,login4,62,498.2,535,35.0,74,761,0m0.003s,0m3.882s,870
Aug20_2020-03,login4,58,498.07,527,25.0,64,726,0m0.003s,0m3.878s,870
Aug20_2020-04,login4,55,497.57,517,20.0,48,698,0m0.003s,0m3.894s,871
Aug20_2020-05,login4,55,497.52,517,25.0,23,709,0m0.003s,0m3.934s,871
Aug20_2020-06,login4,56,497.67,521,25.0,77,697,0m0.003s,0m3.890s,871
Aug20_2020-07,login4,56,496.53,525,125.0,87,809,0m0.003s,0m3.866s,870
Aug20_2020-08,login4,54,495.68,517,115.0,54,767,0m0.003s,0m3.896s,871
Aug20_2020-09,login4,58,501.67,527,40.0,83,823,0m0.003s,0m3.872s,871
Aug20_2020-10,login4,62,502.62,538,45.0,92,840,0m0.003s,0m3.924s,871
Aug20_2020-11,login4,65,503.87,545,25.0,84,844,0m0.003s,0m3.900s,871
Aug20_2020-12,login4,74,506.43,567,25.0,112,860,0m0.003s,0m3.941s,871
Aug20_2020-13,login4,78,509.02,602,125.0,102,930,0m0.003s,0m3.909s,871
Aug20_2020-14,login4,82,506.59,599,23.8,80,909,0m0.003s,0m3.867s,871
Aug20_2020-15,login4,86,505.94,630,123.8,85,769,0m0.003s,0m4.071s,871
Aug20_2020-16,login4,82,498.36,634,345.0,75,741,0m0.003s,0m3.893s,872
Aug20_2020-17,login4,78,490.01,639,927.2,53,760,0m0.003s,0m4.222s,872
Aug20_2020-18,login4,80,493.9,596,470.0,78,698,0m0.003s,0m3.896s,873
Aug20_2020-19,login4,66,491.1,562,310.0,80,728,0m0.003s,0m4.150s,872
Aug20_2020-20,login4,61,489.19,520,115.0,76,673,0m0.003s,0m3.906s,871
Aug20_2020-21,login4,61,486.57,517,30.0,67,675,0m0.003s,0m3.915s,872
Aug20_2020-22,login4,59,497.54,531,450.0,61,726,0m0.004s,0m4.682s,872
Aug20_2020-23,login4,51,492.01,499,115.0,54,655,0m0.003s,0m3.937s,872
Aug18_2020-00,login2,28,495.96,303,120.0,150,995,0m0.003s,0m3.938s,857
Aug18_2020-01,login2,27,496.13,315,373.6,75,950,0m0.004s,0m3.975s,857
Aug18_2020-02,login2,27,495.46,292,10.5,56,958,0m0.003s,0m3.859s,857
Aug18_2020-03,login2,27,495.13,290,150.0,65,896,0m0.003s,0m3.863s,858
Aug18_2020-04,login2,26,495.05,290,15.8,67,869,0m0.003s,0m3.934s,858
Aug18_2020-05,login2,25,494.53,286,26.4,57,833,0m0.003s,0m3.856s,858
Aug18_2020-06,login2,25,495.74,286,16.7,73,836,0m0.003s,0m3.911s,858
Aug18_2020-07,login2,25,495.82,285,15.8,99,824,0m0.003s,0m3.932s,858
Aug18_2020-08,login2,26,498.26,285,21.1,107,891,0m0.003s,0m3.897s,858
Aug18_2020-09,login2,27,499.82,298,63.1,105,924,0m0.003s,0m3.869s,857
Aug18_2020-10,login2,33,507.02,321,121.1,91,1076,0m0.003s,0m3.874s,858
Aug18_2020-11,login2,38,502.94,336,321.1,94,1055,0m0.003s,0m3.908s,857
Aug18_2020-12,login2,42,504.61,338,68.5,95,1030,0m0.003s,0m3.905s,857
Aug18_2020-13,login2,42,505.23,333,115.0,102,1041,0m0.003s,0m4.056s,856
Aug18_2020-14,login2,43,505.05,338,20.0,104,1101,0m0.003s,0m3.936s,857
Aug18_2020-15,login2,47,506.26,345,15.8,127,1111,0m0.003s,0m3.969s,857
Aug18_2020-16,login2,48,505.22,360,50.0,113,1118,0m0.003s,0m4.040s,629
Aug18_2020-17,login2,49,507.7,361,21.1,70,1119,0m0.003s,0m3.889s,628
Aug18_2020-18,login2,48,507.64,356,60.0,95,1121,0m0.003s,0m3.909s,629
Aug18_2020-19,login2,45,501.56,361,115.0,107,1033,0m0.003s,0m3.896s,629
Aug18_2020-20,login2,43,500.95,362,21.1,106,1071,0m0.003s,0m4.159s,629
Aug18_2020-21,login2,40,498.99,347,115.0,96,1086,0m0.003s,0m3.868s,629
Aug18_2020-22,login2,42,498.36,352,21.1,57,1056,0m0.003s,0m3.883s,629
Aug18_2020-23,login2,39,501.43,361,21.1,76,1012,0m0.003s,0m3.934s,630
Aug22_2020-00,login5,51,466.44,392,1057.6,55,786,0m0.004s,0m3.892s,868
Aug22_2020-01,login5,49,465.97,382,25.0,50,795,0m0.004s,0m3.885s,867
Aug22_2020-02,login5,45,465.07,373,31.6,47,762,0m0.004s,0m4.216s,865
Aug22_2020-03,login5,43,464.63,361,57.9,35,728,0m0.004s,0m3.854s,865
Aug22_2020-04,login5,44,464.78,367,15.8,50,724,0m0.004s,0m3.882s,864
Aug22_2020-05,login5,46,466.2,374,26.3,50,713,0m0.004s,0m3.928s,863
Aug22_2020-06,login5,46,466.33,373,52.7,49,681,0m0.004s,0m6.343s,863
Aug22_2020-07,login5,46,466.36,375,152.6,45,655,0m0.004s,0m3.891s,863
Aug22_2020-08,login5,47,466.09,373,30.0,45,657,0m0.004s,0m3.863s,864
Aug22_2020-09,login5,47,467.0,380,121.1,45,638,0m0.004s,0m4.029s,864
Aug22_2020-10,login5,48,466.75,375,21.1,46,636,0m0.004s,0m3.888s,864
Aug22_2020-11,login5,47,466.83,381,20.0,54,655,0m0.004s,0m3.900s,864
Aug22_2020-12,login5,49,467.67,388,21.1,48,693,0m0.004s,0m3.882s,863
Aug22_2020-13,login5,48,468.03,382,52.6,53,676,0m0.004s,0m3.872s,864
Aug22_2020-14,login5,51,468.93,394,20.0,50,655,0m0.004s,0m3.884s,864
Aug22_2020-15,login5,53,469.13,398,42.1,61,679,0m0.004s,0m3.958s,864
Aug22_2020-16,login5,54,470.82,405,120.0,47,691,0m0.004s,0m4.054s,864
Aug22_2020-17,login5,56,471.27,411,25.0,51,682,0m0.004s,0m3.869s,864
Aug22_2020-18,login5,55,471.53,422,125.0,61,657,0m0.004s,0m3.914s,865
Aug22_2020-19,login5,50,471.7,391,31.6,58,700,0m0.004s,0m3.928s,865
Aug22_2020-20,login5,49,471.63,390,15.8,55,636,0m0.004s,0m3.871s,866
Aug22_2020-21,login5,50,472.85,402,125.0,61,628,0m0.004s,0m3.961s,866
Aug22_2020-22,login5,51,473.32,396,142.1,56,639,0m0.004s,0m3.968s,866
Aug22_2020-23,login5,52,474.86,405,165.0,48,590,0m0.004s,0m3.906s,866
Aug26_2020-00,login1,58,468.86,440,890.0,95,776,0m0.004s,0m3.911s,859
Aug26_2020-01,login1,53,483.28,425,900.0,96,771,0m0.004s,0m3.955s,859
Aug26_2020-02,login1,51,480.04,415,163.4,94,750,0m0.004s,0m3.929s,860
Aug26_2020-03,login1,48,475.56,404,285.0,88,728,0m0.004s,0m4.017s,860
Aug26_2020-04,login1,47,475.13,387,195.0,84,721,0m0.004s,0m4.020s,859
Aug26_2020-05,login1,47,474.74,383,180.0,86,697,0m0.003s,0m4.090s,776
Aug26_2020-06,login1,46,477.18,366,94.7,77,670,0m0.003s,0m4.003s,776
Aug26_2020-07,login1,47,482.81,368,99.9,77,656,0m0.003s,0m3.938s,775
Aug26_2020-08,login1,51,485.47,819,506.9,78,658,0m0.004s,0m4.147s,859
Aug26_2020-09,login1,52,486.99,419,315.7,90,669,0m0.004s,0m3.946s,626
Aug26_2020-10,login1,62,470.23,440,768.6,99,673,0m0.004s,0m4.317s,626
Aug26_2020-11,login1,70,478.82,436,652.3,121,833,0m0.004s,0m3.879s,625
Aug26_2020-12,login1,80,485.66,455,455.0,147,1016,0m0.004s,0m3.896s,626
Aug26_2020-13,login1,85,483.4,457,280.0,166,993,0m0.003s,0m3.922s,628
Aug26_2020-14,login1,87,483.34,491,75.0,138,969,0m0.004s,0m3.908s,628
Aug26_2020-15,login1,86,484.25,486,180.0,138,1007,0m0.004s,0m3.904s,626
Aug26_2020-16,login1,85,491.68,562,1128.2,113,918,0m0.007s,0m4.023s,628
Aug26_2020-17,login1,86,494.41,511,623.7,98,967,0m0.004s,0m3.976s,628
Aug26_2020-18,login1,86,491.37,492,230.0,76,940,0m0.004s,0m4.146s,629
Aug26_2020-19,login1,77,489.58,455,65.0,63,884,0m0.003s,0m3.859s,628
Aug26_2020-20,login1,72,489.48,438,147.5,23,826,0m0.005s,0m3.881s,628
Aug26_2020-21,login1,68,489.35,424,84.3,14,813,0m0.004s,2m18.547s,628
Aug26_2020-22,login1,68,490.09,432,80.0,18,806,0m0.004s,0m3.894s,628
Aug26_2020-23,login1,64,489.37,435,220.0,55,822,0m0.004s,0m3.948s,628
Aug27_2020-00,login4,60,497.94,515,255.0,58,851,0m0.003s,0m4.386s,863
Aug27_2020-01,login4,55,502.61,484,150.0,41,838,0m0.003s,0m3.924s,862
Aug27_2020-02,login4,53,503.33,468,58.0,30,819,0m0.003s,0m3.891s,862
Aug27_2020-03,login4,50,503.16,462,45.0,71,835,0m0.003s,0m3.878s,863
Aug27_2020-04,login4,47,502.52,453,65.0,72,798,0m0.003s,0m3.871s,864
Aug27_2020-05,login4,47,502.54,453,20.0,60,781,0m0.004s,0m4.194s,864
Aug27_2020-06,login4,45,502.04,447,55.0,63,739,0m0.003s,0m3.904s,864
Aug27_2020-07,login4,44,501.88,445,21.1,74,730,0m0.003s,0m3.882s,864
Aug27_2020-08,login4,44,501.85,446,20.0,75,747,0m0.003s,0m3.902s,865
Aug27_2020-09,login4,48,505.12,463,145.0,80,737,0m0.003s,5m9.849s,864
Aug27_2020-10,login4,55,506.75,475,20.0,82,811,0m0.003s,0m3.980s,864
Aug27_2020-11,login4,58,500.9,495,131.6,92,870,0m0.003s,0m3.908s,864
Aug27_2020-12,login4,60,505.12,500,25.0,95,908,0m0.003s,0m3.865s,865
Aug27_2020-13,login4,60,505.57,500,25.0,97,887,0m0.003s,0m3.897s,866
Aug27_2020-14,login4,61,507.26,511,25.0,105,971,0m0.003s,0m3.876s,865
Aug27_2020-15,login4,63,505.31,527,85.0,119,1070,0m0.003s,0m3.936s,865
Aug27_2020-16,login4,65,507.06,516,25.0,109,1112,0m0.003s,0m3.910s,864
Aug27_2020-17,login4,60,507.44,512,135.0,100,1062,0m0.003s,0m4.061s,865
Aug27_2020-18,login4,62,504.65,534,205.0,84,982,0m0.003s,0m3.987s,865
Aug27_2020-19,login4,57,501.9,497,30.0,46,900,0m0.003s,0m3.923s,864
Aug27_2020-20,login4,58,502.04,491,42.2,16,863,0m0.003s,0m3.886s,864
Aug27_2020-21,login4,57,503.36,492,20.0,17,782,0m0.003s,1m45.819s,864
Aug27_2020-22,login4,54,502.9,482,15.8,24,823,0m0.003s,0m3.897s,864
Aug27_2020-23,login4,51,502.56,476,68.5,96,827,0m0.003s,0m3.886s,864
Aug12_2020-00,login2,32,488.59,311,10.5,106,869,0m0.004s,0m4.215s,867
Aug12_2020-01,login2,31,488.8,309,84.3,97,853,0m0.004s,0m3.948s,867
Aug12_2020-02,login2,30,488.74,307,31.6,102,827,0m0.004s,0m3.900s,867
Aug12_2020-03,login2,31,488.32,303,21.1,97,812,0m0.004s,0m3.899s,867
Aug12_2020-04,login2,30,488.32,301,38.9,89,758,0m0.004s,0m3.990s,579
Aug12_2020-05,login2,29,488.0,298,21.1,85,763,0m0.004s,0m3.878s,579
Aug12_2020-06,login2,29,488.19,298,31.6,86,759,0m0.004s,0m3.877s,579
Aug12_2020-07,login2,28,487.84,296,26.3,82,769,0m0.004s,0m3.840s,578
Aug12_2020-08,login2,30,492.73,305,15.8,83,774,0m0.004s,0m3.936s,866
Aug12_2020-09,login2,31,493.03,311,21.0,116,999,0m0.004s,0m3.873s,865
Aug12_2020-10,login2,32,495.18,313,121.1,129,1073,0m0.004s,0m3.884s,867
Aug12_2020-11,login2,32,493.86,314,68.5,119,1054,0m0.004s,0m3.898s,867
Aug12_2020-12,login2,38,496.3,373,26.4,107,1053,0m0.005s,0m3.935s,867
Aug12_2020-13,login2,37,497.94,384,273.8,117,1043,0m0.004s,0m3.999s,702
Aug12_2020-14,login2,40,498.42,385,63.2,158,1085,0m0.004s,0m3.883s,701
Aug12_2020-15,login2,38,484.03,365,26.4,119,1108,0m0.003s,0m3.892s,702
Aug12_2020-16,login2,38,484.15,371,25.0,103,1056,0m0.004s,0m3.912s,702
Aug12_2020-17,login2,35,486.55,333,121.1,111,1058,0m0.004s,0m4.183s,703
Aug12_2020-18,login2,32,487.9,321,21.1,116,1041,0m0.004s,0m3.930s,703
Aug12_2020-19,login2,32,487.42,316,52.7,103,994,0m0.004s,0m3.966s,702
Aug12_2020-20,login2,34,488.36,322,115.0,101,1007,0m0.004s,0m3.907s,703
Aug12_2020-21,login2,35,492.94,326,52.7,97,985,0m0.004s,0m3.899s,704
Aug12_2020-22,login2,33,494.28,324,21.1,78,944,0m0.004s,0m3.897s,704
Aug12_2020-23,login2,33,494.33,328,65.0,64,986,0m0.004s,0m3.864s,705
Aug05_2020-00,login5,51,397.56,266,115.7,49,988,0m0.003s,0m3.890s,568
Aug05_2020-01,login5,49,394.68,266,110.6,47,965,0m0.003s,0m3.912s,568
Aug05_2020-02,login5,44,393.33,252,173.7,45,1045,0m0.003s,0m3.884s,567
Aug05_2020-03,login5,45,393.41,251,89.5,47,1029,0m0.003s,0m3.907s,567
Aug05_2020-04,login5,42,392.27,236,105.3,47,993,0m0.003s,0m3.872s,566
Aug05_2020-05,login5,42,392.31,237,115.0,91,953,0m0.003s,0m3.879s,566
Aug05_2020-06,login5,43,392.74,242,155.6,91,791,0m0.003s,0m3.984s,567
Aug05_2020-07,login5,41,392.07,230,73.7,81,779,0m0.004s,0m3.887s,567
Aug05_2020-08,login5,41,391.87,234,83.3,82,738,0m0.003s,0m3.930s,567
Aug05_2020-09,login5,43,392.49,240,161.1,84,768,0m0.003s,0m3.910s,862
Aug05_2020-10,login5,53,395.78,284,89.6,103,821,0m0.003s,0m4.041s,862
Aug05_2020-11,login5,63,402.53,341,410.6,100,883,0m0.003s,0m3.986s,862
Aug05_2020-12,login5,62,397.48,319,300.0,102,874,0m0.003s,0m3.954s,864
Aug05_2020-13,login5,70,398.25,326,70.0,83,970,0m0.003s,0m3.929s,864
Aug05_2020-14,login5,67,398.58,329,52.7,63,1005,0m0.003s,0m4.135s,863
Aug05_2020-15,login5,74,415.57,738,2742.0,64,1072,0m0.005s,0m4.526s,863
Aug05_2020-16,login5,76,395.38,377,45.0,113,1075,0m0.004s,0m3.895s,862
Aug05_2020-17,login5,73,400.01,370,21.1,147,971,0m0.003s,0m3.960s,862
Aug05_2020-18,login5,73,398.75,377,140.0,119,969,0m0.003s,0m3.965s,862
Aug05_2020-19,login5,71,401.35,441,685.3,119,946,0m0.005s,0m4.840s,862
Aug05_2020-20,login5,69,402.31,347,25.0,104,915,0m0.003s,0m3.873s,862
Aug05_2020-21,login5,67,406.64,371,585.0,103,874,0m0.004s,0m3.918s,861
Aug05_2020-22,login5,60,399.78,318,26.4,67,838,0m0.003s,0m3.932s,861
Aug05_2020-23,login5,60,398.08,325,135.0,46,803,0m0.004s,0m4.013s,862
Aug25_2020-00,login2,16,499.44,282,115.8,66,721,0m0.003s,0m3.863s,861
Aug25_2020-01,login2,17,498.42,283,21.1,78,733,0m0.003s,0m3.912s,861
Aug25_2020-02,login2,16,497.77,278,11.1,64,686,0m0.003s,0m3.880s,861
Aug25_2020-03,login2,15,497.77,275,77.8,66,670,0m0.003s,0m3.888s,862
Aug25_2020-04,login2,15,497.73,275,10.5,67,651,0m0.003s,0m3.969s,861
Aug25_2020-05,login2,15,497.73,275,15.8,59,654,0m0.003s,0m3.885s,861
Aug25_2020-06,login2,15,497.74,277,68.5,56,630,0m0.004s,0m3.867s,861
Aug25_2020-07,login2,15,497.26,275,21.1,65,654,0m0.003s,0m3.891s,860
Aug25_2020-08,login2,15,498.64,276,127.8,68,647,0m0.003s,0m3.900s,861
Aug25_2020-09,login2,15,498.41,275,15.8,67,707,0m0.003s,0m3.880s,410
Aug25_2020-10,login2,15,499.54,279,15.8,108,799,0m0.003s,0m3.866s,410
Aug25_2020-11,login2,15,499.55,280,21.1,90,751,0m0.003s,0m3.922s,410
Aug25_2020-12,login2,15,498.41,277,15.8,78,745,0m0.003s,0m3.980s,410
Aug25_2020-13,login2,15,499.23,279,152.7,83,785,0m0.003s,0m4.073s,409
Aug25_2020-14,login2,15,498.76,276,26.4,73,851,0m0.003s,0m3.870s,409
Aug25_2020-15,login2,16,498.79,278,68.5,60,855,0m0.003s,0m3.853s,410
Aug25_2020-16,login2,17,499.71,290,26.3,57,839,0m0.003s,0m3.903s,410
Aug25_2020-17,login2,18,500.14,287,10.5,114,855,0m0.003s,0m3.894s,410
Aug25_2020-18,login2,16,500.11,281,15.8,92,842,0m0.003s,0m3.881s,410
Aug25_2020-19,login2,17,500.41,284,21.1,90,811,0m0.003s,0m3.887s,860
Aug25_2020-20,login2,16,500.01,277,10.5,98,813,0m0.003s,0m3.868s,860
Aug25_2020-21,login2,19,500.28,287,15.8,101,823,0m0.003s,0m3.868s,860
Aug25_2020-22,login2,19,501.16,288,21.1,103,787,0m0.003s,0m3.986s,860
Aug25_2020-23,login2,19,501.45,292,79.0,94,773,0m0.003s,0m3.898s,860
Aug17_2020-00,login2,26,497.79,301,31.6,81,966,0m0.003s,0m3.981s,852
Aug17_2020-01,login2,25,497.26,284,31.6,67,926,0m0.003s,0m3.872s,852
Aug17_2020-02,login2,24,501.38,281,210.5,52,897,0m0.003s,0m3.879s,852
Aug17_2020-03,login2,24,497.27,282,22.3,51,880,0m0.003s,0m3.869s,852
Aug17_2020-04,login2,24,497.15,281,21.1,52,855,0m0.003s,0m3.836s,852
Aug17_2020-05,login2,24,497.33,282,15.8,56,859,0m0.003s,0m3.867s,852
Aug17_2020-06,login2,24,491.08,276,10.5,58,848,0m0.003s,0m3.870s,852
Aug17_2020-07,login2,24,491.12,276,22.2,91,848,0m0.003s,0m3.867s,852
Aug17_2020-08,login2,24,491.18,276,68.5,112,988,0m0.003s,0m3.911s,852
Aug17_2020-09,login2,26,494.91,283,57.9,101,1036,0m0.003s,0m4.059s,853
Aug17_2020-10,login2,29,502.98,292,126.4,110,1135,0m0.004s,0m3.898s,853
Aug17_2020-11,login2,30,504.19,301,10.5,135,1161,0m0.003s,0m3.891s,853
Aug17_2020-12,login2,29,504.44,306,21.1,174,1086,0m0.004s,0m3.866s,853
Aug17_2020-13,login2,31,499.65,304,126.4,159,1215,0m0.003s,0m4.039s,854
Aug17_2020-14,login2,33,499.95,303,26.3,148,1264,0m0.003s,0m3.896s,854
Aug17_2020-15,login2,33,504.26,307,300.0,149,1156,0m0.004s,0m3.955s,854
Aug17_2020-16,login2,33,503.94,309,73.7,141,1120,0m0.003s,0m3.883s,856
Aug17_2020-17,login2,37,504.65,314,52.7,83,1068,0m0.003s,0m3.871s,855
Aug17_2020-18,login2,36,500.47,312,26.3,35,1007,0m0.003s,0m3.887s,855
Aug17_2020-19,login2,37,500.48,316,15.0,56,1001,0m0.003s,0m3.884s,855
Aug17_2020-20,login2,31,493.03,305,21.1,125,973,0m0.003s,0m3.955s,855
Aug17_2020-21,login2,34,493.33,311,10.5,112,974,0m0.003s,0m3.922s,855
Aug17_2020-22,login2,30,494.2,301,121.1,102,1005,0m0.003s,0m3.898s,856
Aug17_2020-23,login2,27,493.6,300,52.7,136,1142,0m0.003s,0m6.639s,856
Aug07_2020-00,login4,50,469.21,389,21.1,123,885,0m0.004s,0m3.900s,871
Aug07_2020-01,login4,48,470.08,388,26.4,106,813,0m0.004s,0m3.874s,871
Aug07_2020-02,login4,49,469.33,385,21.1,100,748,0m0.004s,0m3.877s,868
Aug07_2020-03,login4,47,469.46,421,179.0,98,738,0m0.004s,0m3.865s,868
Aug07_2020-04,login4,50,469.78,392,20.0,91,731,0m0.004s,0m3.855s,868
Aug07_2020-05,login4,49,471.41,393,31.6,96,716,0m0.004s,0m3.849s,868
Aug07_2020-06,login4,45,470.82,386,21.1,85,670,0m0.004s,0m3.868s,868
Aug07_2020-07,login4,44,470.67,383,20.0,85,675,0m0.004s,0m3.859s,868
Aug07_2020-08,login4,45,470.12,377,26.3,82,654,0m0.004s,0m3.849s,869
Aug07_2020-09,login4,46,472.23,415,105.0,105,729,0m0.004s,0m3.869s,868
Aug07_2020-10,login4,57,475.35,488,250.0,114,797,0m0.004s,0m4.019s,868
Aug07_2020-11,login4,62,492.3,475,136.9,127,826,0m0.004s,0m3.978s,869
Aug07_2020-12,login4,67,488.07,500,125.0,131,880,0m0.004s,0m3.903s,868
Aug07_2020-13,login4,72,488.71,498,35.0,109,851,0m0.004s,0m3.897s,867
Aug07_2020-14,login4,70,493.83,488,25.0,97,931,0m0.004s,0m3.882s,867
Aug07_2020-15,login4,67,499.94,510,45.0,103,802,0m0.004s,0m3.873s,868
Aug07_2020-16,login4,64,473.82,532,220.0,109,813,0m0.004s,0m3.908s,868
Aug07_2020-17,login4,63,479.81,573,1308.8,79,934,0m0.007s,0m4.199s,868
Aug07_2020-18,login4,62,481.58,507,20.0,49,873,0m0.004s,0m3.887s,868
Aug07_2020-19,login4,62,489.09,513,130.0,44,836,0m0.004s,0m3.926s,867
Aug07_2020-20,login4,62,494.15,500,20.0,44,817,0m0.004s,0m3.912s,867
Aug07_2020-21,login4,58,490.43,478,30.0,64,869,0m0.004s,0m3.917s,863
Aug07_2020-22,login4,55,495.53,672,1645.6,88,922,0m0.004s,0m3.908s,863
Aug07_2020-23,login4,49,478.46,447,21.1,88,901,0m0.004s,0m3.920s,863
Aug11_2020-00,login5,54,447.73,336,149.9,84,843,0m0.004s,0m4.327s,864
Aug11_2020-01,login5,50,453.57,320,52.7,77,829,0m0.004s,0m3.884s,863
Aug11_2020-02,login5,48,454.26,314,36.8,70,820,0m0.004s,0m3.924s,863
Aug11_2020-03,login5,44,454.06,306,26.4,68,799,0m0.004s,0m4.015s,863
Aug11_2020-04,login5,44,454.18,300,26.3,64,766,0m0.004s,0m3.878s,863
Aug11_2020-05,login5,42,454.02,290,26.4,58,755,0m0.004s,0m3.944s,864
Aug11_2020-06,login5,41,453.95,292,10.5,56,729,0m0.004s,0m4.051s,865
Aug11_2020-07,login5,41,454.15,288,73.8,55,727,0m0.004s,0m3.968s,865
Aug11_2020-08,login5,40,454.58,287,21.1,56,716,0m0.004s,0m3.925s,864
Aug11_2020-09,login5,41,454.98,291,63.1,73,810,0m0.004s,0m3.880s,864
Aug11_2020-10,login5,49,459.01,326,126.4,76,837,0m0.004s,0m4.024s,865
Aug11_2020-11,login5,48,468.64,366,1015.0,75,873,0m0.004s,0m3.989s,865
Aug11_2020-12,login5,49,461.77,323,147.4,77,949,0m0.004s,0m3.926s,865
Aug11_2020-13,login5,51,463.27,332,121.1,93,945,0m0.004s,0m3.984s,866
Aug11_2020-14,login5,52,464.69,329,242.2,107,1025,0m0.004s,0m3.959s,865
Aug11_2020-15,login5,58,465.36,360,21.1,141,1090,0m0.004s,0m3.939s,865
Aug11_2020-16,login5,59,467.2,362,52.7,122,1163,0m0.004s,0m3.878s,865
Aug11_2020-17,login5,65,468.89,398,45.0,98,1063,0m0.004s,0m4.050s,866
Aug11_2020-18,login5,70,478.57,425,363.2,100,968,0m0.004s,0m4.073s,867
Aug11_2020-19,login5,64,473.76,402,20.0,90,953,0m0.004s,0m3.895s,866
Aug11_2020-20,login5,63,474.14,395,79.0,111,901,0m0.004s,0m3.850s,866
Aug11_2020-21,login5,57,472.5,362,36.9,100,891,0m0.004s,0m3.919s,867
Aug11_2020-22,login5,55,472.3,359,42.2,92,861,0m0.004s,0m3.882s,867
Aug11_2020-23,login5,54,483.4,356,152.6,91,856,0m0.004s,0m3.909s,866
Aug26_2020-00,login3,40,493.3,313,26.3,95,775,0m0.003s,0m3.907s,592
Aug26_2020-01,login3,36,492.54,304,22.2,100,786,0m0.003s,0m4.009s,593
Aug26_2020-02,login3,32,494.39,301,126.3,92,755,0m0.003s,0m3.940s,593
Aug26_2020-03,login3,28,488.65,286,52.7,91,733,0m0.003s,0m3.981s,593
Aug26_2020-04,login3,28,490.25,284,47.4,94,718,0m0.003s,0m3.896s,592
Aug26_2020-05,login3,24,491.43,267,26.4,83,710,0m0.003s,0m3.867s,592
Aug26_2020-06,login3,22,492.6,263,47.4,79,677,0m0.003s,0m3.870s,593
Aug26_2020-07,login3,22,494.59,263,21.1,79,662,0m0.003s,0m3.904s,593
Aug26_2020-08,login3,24,497.3,270,15.8,74,651,0m0.003s,0m3.920s,593
Aug26_2020-09,login3,29,506.01,305,426.3,83,662,0m0.004s,0m3.952s,872
Aug26_2020-10,login3,30,496.1,295,210.0,100,660,0m0.004s,0m4.440s,872
Aug26_2020-11,login3,38,493.64,310,21.1,129,735,0m0.003s,0m3.957s,873
Aug26_2020-12,login3,47,498.02,333,150.0,111,925,0m0.003s,0m3.860s,871
Aug26_2020-13,login3,56,500.41,375,25.0,190,1000,0m0.003s,0m4.894s,873
Aug26_2020-14,login3,54,504.38,370,226.4,141,998,0m0.004s,0m3.945s,873
Aug26_2020-15,login3,50,502.73,378,257.9,224,1033,0m0.003s,0m4.019s,873
Aug26_2020-16,login3,48,499.9,378,242.2,127,1054,0m0.003s,0m4.076s,874
Aug26_2020-17,login3,47,497.82,357,321.1,98,886,0m0.003s,0m3.891s,875
Aug26_2020-18,login3,47,500.9,353,215.8,82,951,0m0.003s,0m3.920s,874
Aug26_2020-19,login3,46,501.54,349,342.2,72,915,0m0.003s,0m3.871s,873
Aug26_2020-20,login3,39,495.6,331,215.0,33,839,0m0.003s,0m3.919s,873
Aug26_2020-21,login3,38,500.75,333,310.0,11,783,0m0.003s,0m3.915s,873
Aug26_2020-22,login3,32,500.17,320,305.0,16,812,0m0.003s,0m3.888s,874
Aug26_2020-23,login3,31,493.33,311,215.8,53,817,0m0.003s,0m3.960s,873
Aug09_2020-00,login4,43,482.91,447,94.7,56,641,0m0.004s,0m3.862s,643
Aug09_2020-01,login4,41,483.03,443,95.0,50,627,0m0.004s,0m4.013s,578
Aug09_2020-02,login4,40,482.56,436,73.7,47,608,0m0.004s,0m3.877s,578
Aug09_2020-03,login4,40,483.35,441,80.0,46,579,0m0.004s,0m4.103s,578
