date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Aug11_2021-15,login2,73,481.84,310,90.0,69,909,0m0.005s,0m25.509s,915
Aug11_2021-16,login2,61,479.07,298,250.0,89,1016,0m0.005s,0m24.055s,915
Aug11_2021-17,login2,56,478.94,283,37.0,78,1015,0m0.005s,0m23.904s,914
Aug11_2021-18,login2,58,481.04,292,70.0,78,1036,0m0.005s,0m24.823s,915
Aug11_2021-19,login2,55,479.84,267,40.0,67,969,0m0.005s,0m23.880s,915
Aug11_2021-20,login2,53,480.86,267,26.3,64,972,0m0.004s,0m23.842s,916
Aug11_2021-21,login2,50,481.53,258,36.9,67,974,0m0.005s,0m24.036s,916
Aug11_2021-22,login2,52,481.41,266,36.9,80,962,0m0.005s,0m23.743s,916
Aug11_2021-23,login2,49,480.7,261,31.6,79,902,0m0.004s,0m23.804s,916
Aug17_2021-00,login4,42,489.49,376,80.0,75,782,0m0.005s,0m25.033s,905
Aug17_2021-01,login4,39,489.23,365,73.7,25,709,0m0.005s,0m23.858s,905
Aug17_2021-02,login4,41,489.64,369,95.0,13,661,0m0.004s,0m24.919s,903
Aug17_2021-03,login4,39,489.8,367,110.0,90,617,0m0.004s,0m23.969s,903
Aug17_2021-04,login4,42,491.23,381,63.3,71,583,0m0.004s,0m23.815s,904
Aug17_2021-05,login4,42,492.19,373,68.5,55,553,0m0.005s,0m23.866s,904
Aug17_2021-06,login4,43,492.32,376,65.0,34,518,0m0.004s,0m23.789s,904
Aug17_2021-07,login4,44,492.03,376,80.0,5,505,0m0.005s,0m23.843s,903
Aug10_2021-00,login1,35,489.5,224,84.3,99,774,0m0.004s,0m24.029s,679
Aug10_2021-01,login1,32,491.29,207,10.5,90,749,0m0.004s,0m24.727s,680
Aug10_2021-02,login1,31,491.39,203,36.9,53,740,0m0.004s,0m23.859s,680
Aug10_2021-03,login1,31,491.14,208,115.8,41,704,0m0.004s,0m23.750s,680
Aug10_2021-04,login1,30,492.35,210,242.2,36,694,0m0.004s,0m23.934s,681
Aug10_2021-05,login1,27,491.15,204,131.6,83,708,0m0.004s,0m23.999s,681
Aug10_2021-06,login1,28,491.19,198,21.1,84,714,0m0.004s,0m23.736s,681
Aug10_2021-07,login1,30,490.38,203,22.3,89,733,0m0.004s,0m23.793s,682
Aug10_2021-08,login1,33,493.45,207,21.1,80,722,0m0.004s,0m24.093s,909
Aug10_2021-09,login1,39,494.9,229,26.4,88,772,0m0.004s,0m23.758s,910
Aug10_2021-10,login1,46,499.76,250,121.1,95,810,0m0.004s,0m23.911s,909
Aug10_2021-11,login1,55,502.32,300,263.3,110,991,0m0.004s,0m25.694s,909
Aug10_2021-12,login1,56,504.29,296,321.1,113,900,0m0.004s,0m24.011s,910
Aug10_2021-13,login1,53,398.03,267,21.1,129,950,0m0.004s,0m24.260s,910
Aug10_2021-14,login1,63,400.43,290,26.4,138,1091,0m0.004s,0m23.866s,909
Aug10_2021-15,login1,64,399.82,303,45.0,124,957,0m0.004s,0m24.531s,909
Aug10_2021-16,login1,63,401.65,330,200.2,94,1074,0m0.004s,0m24.301s,910
Aug10_2021-17,login1,68,405.34,340,258.0,97,998,0m0.004s,0m24.085s,909
Aug10_2021-18,login1,66,410.62,335,173.7,83,966,0m0.004s,0m24.280s,910
Aug10_2021-19,login1,63,411.47,300,115.9,88,919,0m0.004s,0m24.131s,910
Aug10_2021-20,login1,58,418.22,289,130.0,83,919,0m0.004s,0m24.207s,909
Aug10_2021-21,login1,56,427.91,290,73.7,85,1207,0m0.004s,0m23.955s,909
Aug10_2021-22,login1,51,419.47,268,31.6,82,1016,0m0.004s,0m25.940s,910
Aug10_2021-23,login1,42,417.76,247,26.4,73,1063,0m0.004s,0m23.811s,910
Aug12_2021-00,login2,40,479.17,227,52.7,62,878,0m0.004s,0m26.294s,915
Aug12_2021-01,login2,38,478.9,223,36.8,62,896,0m0.005s,0m23.802s,915
Aug12_2021-02,login2,35,479.1,221,26.4,52,866,0m0.004s,0m24.899s,915
Aug12_2021-03,login2,32,478.56,213,52.7,50,827,0m0.005s,0m24.191s,916
Aug12_2021-04,login2,32,478.24,209,63.3,56,814,0m0.005s,0m23.813s,917
Aug12_2021-05,login2,34,479.46,211,68.5,64,807,0m0.005s,0m23.965s,917
Aug12_2021-06,login2,33,479.47,210,52.7,64,793,0m0.005s,0m23.831s,917
Aug12_2021-07,login2,33,479.3,208,47.6,51,794,0m0.005s,0m24.123s,918
Aug12_2021-08,login2,37,480.17,221,63.4,46,781,0m0.006s,0m23.659s,917
Aug12_2021-09,login2,43,483.63,236,35.0,49,799,0m0.005s,0m23.843s,917
Aug12_2021-10,login2,45,484.06,245,52.7,77,849,0m0.005s,0m23.955s,918
Aug12_2021-11,login2,50,486.35,262,55.0,83,941,0m0.005s,0m23.863s,919
Aug12_2021-12,login2,49,489.11,317,1557.8,98,951,0m0.006s,0m24.156s,918
Aug12_2021-13,login2,52,489.38,356,984.4,107,1103,0m0.005s,0m24.041s,919
Aug12_2021-14,login2,57,413.62,281,42.1,138,1188,0m0.005s,0m24.128s,920
Aug12_2021-15,login2,59,416.53,287,36.9,164,1403,0m0.005s,0m23.802s,920
Aug12_2021-16,login2,64,417.63,307,55.0,147,1254,0m0.005s,0m26.091s,920
Aug12_2021-17,login2,65,419.35,329,52.8,150,1087,0m0.005s,0m24.034s,920
Aug12_2021-18,login2,62,421.41,314,231.7,138,1012,0m0.005s,0m27.237s,920
Aug12_2021-19,login2,56,418.04,300,47.6,127,942,0m0.005s,0m39.297s,920
Aug12_2021-20,login2,46,425.99,290,136.8,74,870,0m0.005s,0m23.903s,919
Aug12_2021-21,login2,42,421.82,274,210.6,59,799,0m0.005s,0m23.835s,919
Aug12_2021-22,login2,40,420.26,262,47.4,80,796,0m0.005s,0m23.937s,920
Aug12_2021-23,login2,36,420.27,259,57.9,87,787,0m0.004s,0m23.947s,920
Aug11_2021-00,login1,44,418.2,280,542.1,60,993,0m0.004s,0m25.895s,909
Aug11_2021-01,login1,44,418.58,256,100.1,69,990,0m0.004s,0m23.876s,909
Aug11_2021-02,login1,38,417.07,240,121.2,68,974,0m0.004s,0m23.882s,909
Aug11_2021-03,login1,37,416.69,231,111.1,66,953,0m0.004s,0m23.830s,909
Aug11_2021-04,login1,36,416.49,221,15.8,66,944,0m0.004s,0m23.881s,910
Aug11_2021-05,login1,34,416.82,218,42.1,66,922,0m0.004s,0m23.772s,909
Aug11_2021-06,login1,34,416.84,219,42.1,74,908,0m0.004s,0m23.719s,909
Aug11_2021-07,login1,34,413.29,217,10.5,71,889,0m0.004s,0m23.703s,909
Aug11_2021-08,login1,33,414.47,215,31.6,77,908,0m0.004s,0m23.773s,908
Aug11_2021-09,login1,41,416.37,235,21.1,79,1000,0m0.004s,0m23.611s,908
Aug11_2021-10,login1,51,418.58,260,42.1,75,941,0m0.004s,0m23.894s,908
Aug11_2021-11,login1,57,421.51,283,36.8,70,1057,0m0.004s,0m23.835s,908
Aug11_2021-12,login1,62,424.44,298,58.0,67,958,0m0.004s,0m24.103s,909
Aug11_2021-13,login1,67,427.09,328,40.0,69,914,0m0.004s,0m24.005s,908
Aug11_2021-14,login1,63,427.65,327,150.0,68,909,0m0.004s,0m23.876s,458
Aug11_2021-15,login1,63,429.0,328,121.1,69,908,0m0.004s,0m24.663s,458
Aug11_2021-16,login1,60,428.27,325,10.5,91,1022,0m0.004s,0m24.306s,626
Aug11_2021-17,login1,57,427.45,330,590.0,79,1017,0m0.004s,0m24.443s,625
Aug11_2021-18,login1,48,428.22,300,685.0,79,1038,0m0.004s,0m23.899s,458
Aug11_2021-19,login1,38,426.05,260,205.3,67,966,0m0.004s,0m23.827s,458
Aug11_2021-20,login1,38,432.5,286,279.0,65,973,0m0.004s,0m23.844s,541
Aug11_2021-21,login1,35,440.08,287,758.1,67,970,0m0.004s,0m24.113s,541
Aug11_2021-22,login1,36,439.5,262,131.6,85,965,0m0.004s,0m23.797s,541
Aug11_2021-23,login1,32,439.13,251,73.7,76,905,0m0.004s,0m23.620s,541
Aug21_2021-00,login5,31,292.14,227,157.9,62,847,0m0.003s,0m3.988s,908
Aug21_2021-01,login5,34,289.6,238,15.8,58,757,0m0.004s,0m3.913s,909
Aug21_2021-02,login5,33,287.76,237,11.1,58,783,0m0.004s,0m3.914s,908
Aug21_2021-03,login5,32,287.81,216,21.1,87,752,0m0.003s,0m3.911s,908
Aug21_2021-04,login5,30,286.34,206,21.1,49,808,0m0.003s,0m3.917s,909
Aug21_2021-05,login5,30,286.38,203,11.1,52,844,0m0.004s,0m3.944s,909
Aug21_2021-06,login5,27,287.22,195,16.7,43,800,0m0.004s,0m3.919s,909
Aug21_2021-07,login5,26,286.88,191,15.8,42,786,0m0.004s,0m3.931s,909
Aug21_2021-08,login5,28,287.24,197,16.7,40,875,0m0.004s,0m3.918s,909
Aug21_2021-09,login5,30,305.1,209,110.5,50,785,0m0.004s,0m4.028s,908
Aug21_2021-10,login5,28,304.41,209,16.7,60,751,0m0.004s,0m3.933s,908
Aug21_2021-11,login5,30,304.53,206,11.1,29,566,0m0.004s,0m3.993s,908
Aug21_2021-12,login5,32,310.59,251,1350.0,19,444,0m0.005s,0m4.188s,906
Aug21_2021-13,login5,33,311.84,217,16.7,22,496,0m0.004s,0m3.965s,905
Aug21_2021-14,login5,32,315.97,268,1620.0,44,592,0m0.007s,0m4.561s,904
Aug21_2021-15,login5,30,314.09,205,22.3,54,777,0m0.004s,0m3.949s,904
Aug21_2021-16,login5,32,315.6,215,10.5,42,860,0m0.004s,0m3.909s,904
Aug21_2021-17,login5,33,317.52,225,127.8,40,853,0m0.004s,0m3.931s,907
Aug21_2021-18,login5,35,321.42,240,27.8,56,865,0m0.004s,0m3.933s,905
Aug21_2021-19,login5,34,321.21,235,10.5,39,866,0m0.004s,0m3.924s,905
Aug21_2021-20,login5,33,320.48,230,16.7,15,543,0m0.004s,0m3.928s,906
Aug21_2021-21,login5,34,320.85,235,27.8,97,544,0m0.004s,0m3.912s,906
Aug21_2021-22,login5,32,322.31,231,16.7,65,907,0m0.003s,0m3.921s,906
Aug21_2021-23,login5,31,322.87,236,168.5,63,911,0m0.004s,0m4.055s,906
Aug07_2021-00,login2,55,419.34,260,36.8,58,921,0m0.005s,0m23.791s,907
Aug07_2021-01,login2,51,418.75,259,36.9,47,903,0m0.004s,0m23.929s,907
Aug07_2021-02,login2,48,420.45,247,36.9,41,867,0m0.005s,0m24.153s,908
Aug07_2021-03,login2,46,418.56,243,42.1,50,862,0m0.005s,0m24.082s,910
Aug07_2021-04,login2,46,418.9,243,42.1,49,895,0m0.004s,0m23.893s,910
Aug07_2021-05,login2,44,418.97,239,68.5,62,834,0m0.004s,0m23.939s,911
Aug07_2021-06,login2,45,419.18,241,31.6,63,862,0m0.004s,0m23.942s,911
Aug07_2021-07,login2,43,417.94,234,68.5,65,758,0m0.004s,0m24.092s,912
Aug07_2021-08,login2,47,418.39,248,68.4,72,747,0m0.005s,0m23.737s,912
Aug07_2021-09,login2,47,418.26,242,31.6,48,749,0m0.004s,0m23.781s,911
Aug07_2021-10,login2,51,419.03,254,31.6,55,1064,0m0.004s,0m23.756s,911
Aug07_2021-11,login2,51,396.32,246,58.0,14,828,0m0.004s,-,864
Aug07_2021-12,login2,52,397.45,251,26.4,12,618,0m0.004s,0m23.881s,911
Aug07_2021-13,login2,52,398.68,258,21.1,18,662,0m0.004s,22m6.971s,909
Aug07_2021-14,login2,55,398.49,256,47.5,57,671,0m0.004s,0m23.916s,910
Aug07_2021-15,login2,57,398.99,255,42.1,73,774,0m0.004s,0m23.788s,910
Aug07_2021-16,login2,60,399.22,265,31.6,77,830,0m0.004s,0m23.771s,909
Aug07_2021-17,login2,61,400.51,275,42.1,85,836,0m0.004s,0m23.901s,908
Aug07_2021-18,login2,58,397.47,261,31.6,91,900,0m0.004s,0m23.816s,908
Aug07_2021-19,login2,57,402.3,261,21.0,88,851,0m0.004s,0m23.808s,908
Aug07_2021-20,login2,58,403.67,297,435.0,94,816,0m0.006s,0m23.896s,908
Aug07_2021-21,login2,55,403.0,259,36.9,95,794,0m0.004s,0m23.765s,909
Aug07_2021-22,login2,54,404.73,256,35.0,93,846,0m0.004s,0m23.795s,909
Aug07_2021-23,login2,51,404.85,257,26.4,88,834,0m0.004s,0m23.937s,909
Aug19_2021-13,login1,25,98.3,155,72.3,23,1214,0m0.004s,0m4.000s,905
Aug19_2021-14,login1,43,132.83,447,1755.0,32,687,0m0.005s,0m4.929s,905
Aug19_2021-15,login1,49,143.59,296,36.9,29,483,0m0.004s,0m3.972s,905
Aug19_2021-16,login1,48,151.99,365,1226.4,40,390,0m0.004s,0m4.088s,906
Aug19_2021-17,login1,48,159.11,342,531.6,42,421,0m0.004s,0m4.108s,906
Aug19_2021-18,login1,50,173.77,344,379.1,38,406,0m0.004s,0m3.976s,906
Aug19_2021-19,login1,47,178.85,320,121.1,22,412,0m0.004s,0m3.982s,907
Aug19_2021-20,login1,46,176.42,316,79.1,43,392,0m0.004s,0m3.982s,907
Aug19_2021-21,login1,47,184.52,332,384.3,34,433,0m0.004s,0m4.053s,907
Aug19_2021-22,login1,45,189.65,343,468.4,48,519,0m0.004s,0m4.072s,907
Aug19_2021-23,login1,45,190.72,386,310.0,55,541,0m0.004s,0m4.265s,907
Aug30_2021-00,login2,37,502.13,311,21.1,126,745,0m0.004s,0m3.979s,918
Aug30_2021-01,login2,38,502.88,318,21.1,123,687,0m0.004s,0m3.929s,918
Aug30_2021-02,login2,38,502.89,322,21.1,120,718,0m0.004s,0m3.964s,919
Aug30_2021-03,login2,38,504.7,330,100.0,112,767,0m0.005s,0m4.147s,918
Aug30_2021-04,login2,37,505.7,312,26.4,122,727,0m0.004s,0m3.969s,918
Aug30_2021-05,login2,38,506.66,316,26.4,126,754,0m0.003s,0m3.924s,918
Aug30_2021-06,login2,39,506.86,320,21.1,121,748,0m0.004s,0m3.975s,920
Aug30_2021-07,login2,40,505.81,321,21.1,106,853,0m0.004s,0m3.929s,920
Aug30_2021-08,login2,40,506.27,324,152.7,123,976,0m0.004s,0m3.931s,919
Aug30_2021-09,login2,43,504.65,339,15.8,117,688,0m0.004s,0m3.946s,919
Aug30_2021-10,login2,48,498.57,370,215.8,156,705,0m0.004s,0m9.477s,917
Aug30_2021-11,login2,57,495.45,441,340.0,134,888,0m0.004s,0m4.145s,918
Aug30_2021-12,login2,60,500.18,442,455.0,108,892,0m0.004s,0m4.079s,918
Aug30_2021-13,login2,68,503.27,526,480.0,94,952,0m0.004s,0m4.215s,918
Aug30_2021-14,login2,70,501.67,503,357.9,89,911,0m0.004s,0m4.097s,917
Aug30_2021-15,login2,71,503.19,525,131.6,76,1116,0m0.004s,0m3.983s,916
Aug30_2021-16,login2,66,501.31,481,173.8,109,1087,0m0.004s,0m3.960s,917
Aug30_2021-17,login2,66,508.8,553,1513.8,205,1072,0m0.006s,0m4.033s,918
Aug30_2021-18,login2,62,500.63,481,389.6,157,1103,0m0.004s,0m3.968s,917
Aug30_2021-19,login2,63,500.28,468,150.0,147,882,0m0.004s,0m4.235s,918
Aug30_2021-20,login2,61,500.0,437,80.0,116,832,0m0.004s,0m3.935s,918
Aug30_2021-21,login2,60,505.68,442,75.0,89,815,0m0.004s,0m3.959s,917
Aug30_2021-22,login2,52,496.76,404,73.8,118,967,0m0.004s,0m3.975s,917
Aug30_2021-23,login2,52,507.96,405,70.0,99,908,0m0.004s,0m3.965s,917
Aug05_2021-00,login1,32,445.85,180,326.4,104,1323,0m0.004s,0m24.260s,900
Aug05_2021-01,login1,31,445.27,175,400.1,116,1319,0m0.004s,0m23.824s,901
Aug05_2021-02,login1,30,445.14,172,235.0,114,1403,0m0.004s,0m24.105s,902
Aug05_2021-03,login1,30,445.59,269,505.0,108,1422,0m0.007s,0m25.817s,902
Aug05_2021-04,login1,30,445.33,185,473.6,94,1420,0m0.004s,0m24.103s,902
Aug05_2021-05,login1,30,446.05,272,1147.6,86,1378,0m0.006s,0m24.769s,902
Aug05_2021-06,login1,30,445.45,188,415.9,47,1046,0m0.005s,0m24.112s,902
Aug05_2021-07,login1,30,444.23,184,250.1,27,791,0m0.004s,0m24.751s,902
Aug05_2021-08,login1,32,445.12,176,261.3,25,820,0m0.004s,0m25.430s,902
Aug05_2021-09,login1,32,444.79,176,331.7,26,912,0m0.004s,0m23.919s,901
Aug05_2021-10,login1,32,444.68,177,277.8,65,987,0m0.004s,0m24.020s,902
Aug05_2021-11,login1,32,448.0,180,284.2,73,1042,0m0.004s,0m23.951s,901
Aug05_2021-12,login1,30,448.36,192,722.3,70,1042,0m0.004s,0m24.300s,901
Aug05_2021-13,login1,30,448.35,178,273.8,77,1013,0m0.004s,0m23.959s,901
Aug05_2021-14,login1,30,447.97,178,327.8,83,1076,0m0.004s,0m24.034s,902
Aug05_2021-15,login1,32,448.49,184,279.0,86,1204,0m0.004s,0m23.994s,902
Aug05_2021-16,login1,33,448.71,186,300.0,95,1142,0m0.004s,0m23.840s,901
Aug05_2021-17,login1,34,448.96,188,310.5,96,1194,0m0.006s,0m23.917s,901
Aug05_2021-18,login1,31,448.65,178,263.2,92,1233,0m0.004s,0m24.074s,901
Aug05_2021-19,login1,29,448.39,173,305.2,94,1167,0m0.004s,0m23.998s,902
Aug05_2021-20,login1,28,448.28,178,277.7,88,1015,0m0.004s,0m23.981s,904
Aug05_2021-21,login1,28,448.1,170,222.3,94,1072,0m0.004s,0m23.840s,903
Aug05_2021-22,login1,28,442.02,177,331.6,121,1194,0m0.004s,0m23.866s,903
Aug05_2021-23,login1,28,442.18,180,342.2,120,1242,0m0.004s,0m24.161s,901
Aug09_2021-00,login4,34,405.77,272,115.8,95,857,0m0.004s,0m23.919s,822
Aug09_2021-01,login4,31,405.31,260,100.0,102,886,0m0.004s,0m23.726s,822
Aug09_2021-02,login4,30,405.19,254,73.7,94,875,0m0.004s,0m23.782s,823
Aug09_2021-03,login4,30,406.19,247,100.0,88,840,0m0.004s,0m23.739s,823
Aug09_2021-04,login4,29,405.01,241,78.9,90,818,0m0.004s,0m23.734s,821
Aug09_2021-05,login4,29,405.03,240,78.9,88,798,0m0.004s,0m26.387s,821
Aug09_2021-06,login4,29,405.06,240,78.9,87,787,0m0.004s,0m23.800s,822
Aug09_2021-07,login4,29,405.07,240,52.6,85,769,0m0.004s,0m23.834s,822
Aug09_2021-08,login4,30,407.33,243,63.2,88,816,0m0.004s,0m23.809s,906
Aug09_2021-09,login4,31,407.77,244,126.4,98,899,0m0.004s,0m23.841s,907
Aug09_2021-10,login4,33,409.63,260,489.3,97,893,0m0.004s,0m23.927s,907
Aug09_2021-11,login4,38,413.13,275,221.1,119,998,0m0.004s,0m24.035s,907
Aug09_2021-12,login4,42,411.31,270,121.1,157,989,0m0.004s,0m24.043s,905
Aug09_2021-13,login4,48,414.51,300,95.0,156,1019,0m0.004s,0m24.535s,908
Aug09_2021-14,login4,49,414.76,306,68.5,137,1040,0m0.004s,0m25.791s,908
Aug09_2021-15,login4,49,419.19,326,442.2,134,935,0m0.004s,0m23.781s,907
Aug09_2021-16,login4,44,420.13,348,1163.2,144,1062,0m0.005s,0m23.962s,906
Aug09_2021-17,login4,46,413.72,314,331.7,146,1005,0m0.019s,0m24.328s,907
Aug09_2021-18,login4,45,420.51,308,342.2,121,959,0m0.004s,0m23.826s,907
Aug09_2021-19,login4,41,416.35,285,57.9,130,892,0m0.005s,0m23.767s,906
Aug09_2021-20,login4,39,413.9,277,89.6,126,876,0m0.004s,0m23.777s,907
Aug09_2021-21,login4,36,413.86,270,73.7,119,904,0m0.004s,0m23.771s,908
Aug09_2021-22,login4,36,414.22,274,63.1,116,838,0m0.004s,0m23.780s,908
Aug09_2021-23,login4,37,414.9,274,73.7,111,787,0m0.004s,0m23.843s,907
Aug22_2021-00,login3,29,426.78,199,16.7,61,837,0m0.004s,0m3.912s,907
Aug22_2021-01,login3,28,426.06,194,16.7,57,684,0m0.004s,0m4.016s,908
Aug22_2021-02,login3,27,425.98,190,16.7,59,874,0m0.004s,0m3.915s,908
Aug22_2021-03,login3,28,426.36,199,33.4,52,829,0m0.004s,0m3.925s,909
Aug22_2021-04,login3,28,426.47,201,26.3,52,854,0m0.004s,0m3.920s,909
Aug22_2021-05,login3,28,426.23,196,31.6,42,837,0m0.004s,0m3.924s,909
Aug22_2021-06,login3,28,426.29,196,11.1,39,802,0m0.004s,0m3.936s,909
Aug22_2021-07,login3,27,426.16,188,15.8,56,831,0m0.004s,0m3.927s,909
Aug22_2021-08,login3,27,426.3,222,158.0,45,800,0m0.004s,0m3.929s,908
Aug22_2021-09,login3,28,427.37,194,16.7,42,801,0m0.004s,0m3.918s,906
Aug22_2021-10,login3,29,428.24,201,16.7,50,816,0m0.004s,0m3.934s,907
Aug22_2021-11,login3,31,428.27,211,16.7,43,820,0m0.004s,0m3.938s,908
Aug22_2021-12,login3,30,430.58,209,15.8,61,815,0m0.004s,0m3.924s,908
Aug22_2021-13,login3,30,430.44,212,121.1,53,791,0m0.004s,0m3.937s,908
Aug22_2021-14,login3,31,430.84,206,22.2,58,812,0m0.004s,0m3.905s,908
Aug22_2021-15,login3,33,432.06,222,27.8,49,791,0m0.004s,0m3.918s,907
Aug22_2021-16,login3,33,431.7,223,26.4,51,785,0m0.004s,0m3.951s,908
Aug22_2021-17,login3,34,433.21,237,15.8,63,839,0m0.004s,0m3.928s,907
Aug22_2021-18,login3,34,435.23,234,27.8,54,857,0m0.004s,0m3.952s,907
Aug22_2021-19,login3,33,436.92,239,111.1,83,816,0m0.004s,0m3.932s,907
Aug22_2021-20,login3,32,437.95,232,126.4,67,794,0m0.004s,0m3.958s,907
Aug22_2021-21,login3,33,437.97,248,26.3,63,710,0m0.004s,0m3.904s,908
Aug22_2021-22,login3,32,438.89,242,21.1,78,736,0m0.003s,0m3.952s,907
Aug22_2021-23,login3,33,439.08,253,26.3,103,811,0m0.004s,0m3.915s,908
Aug29_2021-00,login2,41,502.51,333,26.4,156,625,0m0.004s,0m4.062s,919
Aug29_2021-01,login2,41,502.66,333,21.1,147,582,0m0.004s,0m4.063s,919
Aug29_2021-02,login2,41,502.27,331,126.3,148,583,0m0.004s,0m4.030s,919
Aug29_2021-03,login2,36,500.31,303,21.1,149,589,0m0.004s,0m3.989s,919
Aug29_2021-04,login2,37,500.53,311,115.8,149,625,0m0.004s,0m3.985s,920
Aug29_2021-05,login2,36,500.26,301,21.1,143,560,0m0.003s,0m3.946s,920
Aug29_2021-06,login2,37,500.77,305,21.1,142,551,0m0.003s,0m4.009s,919
Aug29_2021-07,login2,36,500.5,301,26.3,140,539,0m0.004s,0m3.929s,919
Aug29_2021-08,login2,37,500.91,303,15.8,142,513,0m0.004s,0m4.025s,919
Aug29_2021-09,login2,38,501.37,308,11.1,146,513,0m0.004s,0m3.967s,919
Aug29_2021-10,login2,42,506.45,372,805.0,150,519,0m0.004s,0m4.023s,920
Aug29_2021-11,login2,44,503.59,333,21.1,155,563,0m0.004s,0m3.969s,920
Aug29_2021-12,login2,44,504.07,335,36.9,156,567,0m0.004s,0m3.974s,920
Aug29_2021-13,login2,46,505.68,350,20.0,149,545,0m0.004s,0m3.974s,920
Aug29_2021-14,login2,45,500.95,350,21.1,171,569,0m0.004s,0m3.981s,920
Aug29_2021-15,login2,44,500.85,346,15.8,152,564,0m0.004s,0m3.940s,920
Aug29_2021-16,login2,44,500.41,349,21.1,119,542,0m0.004s,0m3.928s,920
Aug29_2021-17,login2,43,500.03,343,21.1,110,821,0m0.004s,0m3.930s,918
Aug29_2021-18,login2,44,500.86,355,21.1,85,827,0m0.004s,0m3.982s,919
Aug29_2021-19,login2,44,501.0,354,21.1,107,881,0m0.004s,0m3.912s,919
Aug29_2021-20,login2,41,501.41,350,268.5,144,858,0m0.004s,0m4.116s,919
Aug29_2021-21,login2,39,502.0,326,21.1,134,833,0m0.004s,0m5.063s,919
Aug29_2021-22,login2,39,502.66,325,21.1,106,824,0m0.004s,0m3.952s,918
Aug29_2021-23,login2,39,502.63,321,21.1,132,788,0m0.004s,0m3.969s,919
Aug20_2021-00,login4,26,177.91,202,333.3,23,358,0m0.003s,0m3.927s,909
Aug20_2021-01,login4,23,177.29,191,294.6,30,349,0m0.004s,0m3.898s,910
Aug20_2021-02,login4,20,173.21,127,122.2,24,472,0m0.003s,0m3.938s,911
Aug20_2021-03,login4,18,172.56,112,16.7,28,481,0m0.004s,0m3.932s,910
Aug20_2021-04,login4,19,172.95,114,11.1,28,440,0m0.004s,0m3.959s,911
Aug20_2021-05,login4,18,173.81,118,22.3,28,479,0m0.004s,0m3.922s,911
Aug20_2021-06,login4,20,175.45,121,22.2,30,463,0m0.003s,0m4.058s,911
Aug20_2021-07,login4,20,175.38,121,16.7,24,432,0m0.004s,0m3.942s,911
Aug20_2021-08,login4,21,215.3,183,484.2,28,410,0m0.006s,0m4.048s,909
Aug20_2021-09,login4,26,216.09,158,116.7,24,409,0m0.004s,0m4.012s,911
Aug20_2021-10,login4,40,220.88,225,10.5,33,584,0m0.004s,0m3.914s,911
Aug20_2021-11,login4,56,227.89,308,215.0,26,543,0m0.004s,0m4.066s,911
Aug20_2021-12,login4,62,234.55,339,284.1,18,487,0m0.003s,0m4.088s,912
Aug20_2021-13,login4,65,253.58,351,21.1,106,934,0m0.004s,0m3.985s,911
Aug20_2021-14,login4,72,262.05,394,47.4,77,1029,0m0.004s,0m3.961s,911
Aug20_2021-15,login4,70,264.87,376,31.6,86,828,0m0.003s,0m3.944s,911
Aug20_2021-16,login4,71,277.89,392,431.6,90,861,0m0.004s,0m3.990s,911
Aug20_2021-17,login4,64,284.51,351,115.8,68,768,0m0.004s,0m4.037s,912
Aug20_2021-18,login4,57,287.9,314,110.5,56,715,0m0.003s,0m3.941s,910
Aug20_2021-19,login4,52,288.57,284,110.5,83,842,0m0.004s,0m4.170s,910
Aug20_2021-20,login4,49,291.49,278,168.4,57,744,0m0.004s,0m4.124s,910
Aug20_2021-21,login4,47,297.84,266,221.1,52,691,0m0.004s,0m3.930s,910
Aug20_2021-22,login4,40,287.08,218,15.8,52,684,0m0.003s,0m3.930s,912
Aug20_2021-23,login4,39,287.33,218,16.7,57,611,0m0.003s,0m3.938s,912
Aug30_2021-00,login3,28,501.03,324,74.1,129,757,0m0.004s,0m3.997s,912
Aug30_2021-01,login3,28,501.26,324,74.0,116,711,0m0.004s,0m3.975s,913
Aug30_2021-02,login3,28,501.37,327,100.2,116,739,0m0.004s,0m4.016s,914
Aug30_2021-03,login3,28,501.32,326,63.5,107,779,0m0.004s,0m3.978s,913
Aug30_2021-04,login3,27,500.99,321,79.3,122,711,0m0.004s,0m4.049s,913
Aug30_2021-05,login3,27,501.01,322,63.5,124,742,0m0.004s,0m3.983s,913
Aug30_2021-06,login3,27,501.06,322,74.0,122,730,0m0.004s,0m3.957s,914
Aug30_2021-07,login3,27,501.02,322,68.7,107,829,0m0.004s,0m3.976s,915
Aug30_2021-08,login3,27,501.38,322,68.8,128,1005,0m0.004s,19m6.424s,914
Aug30_2021-09,login3,27,501.45,322,68.8,117,727,0m0.004s,0m4.114s,914
Aug30_2021-10,login3,32,499.88,329,1255.0,138,599,0m0.004s,0m4.376s,912
Aug30_2021-11,login3,35,501.49,330,721.1,138,836,0m0.004s,0m4.087s,914
Aug30_2021-12,login3,43,497.1,345,321.1,111,791,0m0.004s,0m4.180s,914
Aug30_2021-13,login3,53,500.03,408,325.0,87,951,0m0.004s,0m4.061s,914
Aug30_2021-14,login3,58,492.16,423,405.2,86,918,0m0.004s,0m4.051s,913
Aug30_2021-15,login3,62,496.7,491,465.0,81,1102,0m0.004s,0m3.972s,912
