date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
May10_2021-06,login2,51,496.53,753,20.0,43,482,0m0.005s,0m2.490s,808
May10_2021-07,login2,48,495.94,745,60.0,54,416,0m0.005s,0m2.401s,809
May10_2021-08,login2,52,496.53,762,35.0,55,409,0m0.005s,0m2.505s,894
May10_2021-09,login2,60,498.49,769,30.0,49,445,0m0.005s,0m5.041s,893
May10_2021-10,login2,68,456.67,815,376.2,62,451,0m0.005s,0m2.428s,893
May10_2021-11,login2,72,449.35,824,142.9,77,641,0m0.005s,0m2.918s,893
May10_2021-12,login2,80,452.28,838,166.6,68,510,0m0.005s,0m2.435s,892
May10_2021-13,login2,85,470.42,899,559.1,113,775,0m0.005s,0m2.420s,896
May10_2021-14,login2,88,470.66,880,295.4,144,696,0m0.005s,0m2.449s,896
May10_2021-15,login2,101,453.07,948,322.6,143,690,0m0.005s,0m2.602s,898
May10_2021-16,login2,104,481.47,947,649.9,141,682,0m0.005s,0m2.462s,811
May10_2021-17,login2,97,484.38,895,228.6,87,733,0m0.005s,0m2.440s,811
May10_2021-18,login2,99,484.53,886,86.3,88,598,0m0.005s,0m2.454s,812
May10_2021-19,login2,95,489.9,907,572.9,91,558,0m0.005s,0m2.372s,811
May10_2021-20,login2,88,488.19,872,204.9,95,562,0m0.005s,0m2.407s,812
May10_2021-21,login2,80,486.86,844,119.0,83,521,0m0.005s,0m2.379s,813
May10_2021-22,login2,79,487.39,842,95.3,81,501,0m0.007s,0m2.395s,812
May10_2021-23,login2,77,486.33,832,90.5,83,487,0m0.005s,0m2.405s,812
May14_2021-00,login4,47,444.2,547,15.0,92,870,0m0.005s,0m2.419s,564
May14_2021-01,login4,45,443.66,543,20.0,95,701,0m0.005s,0m2.389s,647
May14_2021-02,login4,40,443.0,532,20.0,92,664,0m0.005s,0m2.386s,647
May14_2021-03,login4,38,442.78,525,30.0,87,600,0m0.005s,0m2.423s,647
May14_2021-04,login4,35,442.25,519,31.6,87,577,0m0.005s,0m2.377s,648
May14_2021-05,login4,34,442.21,522,84.3,82,564,0m0.005s,0m2.418s,648
May14_2021-06,login4,36,442.48,525,70.0,79,540,0m0.005s,0m2.413s,647
May14_2021-07,login4,36,442.97,524,165.0,69,515,0m0.005s,0m2.396s,646
May14_2021-08,login4,42,444.3,547,75.0,58,537,0m0.005s,0m2.391s,891
May14_2021-09,login4,50,445.63,567,30.0,121,663,0m0.005s,0m2.410s,892
May14_2021-10,login4,57,449.09,588,20.0,103,776,0m0.005s,0m2.824s,892
May14_2021-11,login4,67,452.7,646,80.0,168,969,0m0.005s,0m2.386s,892
May14_2021-12,login4,69,474.29,653,525.0,140,1082,0m0.005s,0m2.378s,899
May14_2021-13,login4,68,471.72,634,40.0,125,671,0m0.005s,0m2.355s,897
May14_2021-14,login4,72,488.12,663,404.6,123,679,0m0.007s,0m2.523s,811
May14_2021-15,login4,70,487.24,642,80.0,138,838,0m0.005s,0m2.402s,812
May14_2021-16,login4,76,493.37,668,225.0,137,1119,0m0.005s,0m2.390s,813
May14_2021-17,login4,77,493.16,656,23.8,160,735,0m0.005s,0m2.366s,898
May14_2021-18,login4,72,492.07,645,25.0,150,683,0m0.005s,0m2.372s,897
May14_2021-19,login4,66,491.13,632,28.6,106,684,0m0.005s,0m2.360s,898
May14_2021-20,login4,57,483.51,642,825.0,84,560,0m0.008s,0m2.692s,897
May14_2021-21,login4,53,483.67,612,25.0,64,658,0m0.005s,0m2.413s,897
May14_2021-22,login4,50,484.85,595,125.0,51,1618,0m0.006s,0m2.365s,897
May14_2021-23,login4,52,485.1,599,30.0,167,2623,0m0.005s,0m2.408s,897
May03_2021-00,login1,32,490.52,184,131.6,71,495,0m0.006s,0m2.665s,890
May03_2021-01,login1,31,489.45,185,15.8,76,458,0m0.005s,0m2.367s,891
May03_2021-02,login1,30,496.2,214,131.5,58,432,0m0.005s,0m2.572s,891
May03_2021-03,login1,30,497.69,210,89.3,53,382,0m0.006s,1m56.409s,890
May03_2021-04,login1,30,501.3,213,110.4,55,407,0m0.005s,0m2.379s,891
May03_2021-05,login1,30,501.48,215,94.8,52,431,0m0.005s,0m2.757s,891
May03_2021-06,login1,31,504.49,211,73.6,43,426,0m0.005s,0m19.720s,891
May03_2021-07,login1,33,498.8,204,63.2,41,420,0m0.005s,0m2.411s,892
May03_2021-08,login1,35,492.6,204,72.2,54,471,0m0.005s,0m2.370s,891
May03_2021-09,login1,42,491.0,233,110.5,50,594,0m0.005s,0m15.890s,891
May03_2021-10,login1,46,494.53,259,73.8,57,633,0m0.005s,0m2.542s,890
May03_2021-11,login1,48,491.37,270,15.8,48,667,0m0.005s,0m2.420s,890
May03_2021-12,login1,49,496.03,288,42.2,97,706,0m0.005s,0m2.441s,890
May03_2021-13,login1,54,498.23,300,26.3,96,765,0m0.005s,0m2.365s,891
May03_2021-14,login1,57,504.63,329,210.6,123,938,0m0.007s,0m2.511s,891
May03_2021-15,login1,62,439.31,341,236.9,114,851,0m0.005s,0m2.441s,891
May03_2021-16,login1,62,440.12,351,221.1,184,1161,0m0.005s,0m2.392s,892
May03_2021-17,login1,69,441.03,360,170.0,189,1146,0m0.005s,0m3.032s,893
May03_2021-18,login1,71,445.84,372,140.0,153,1227,0m0.005s,0m2.523s,893
May03_2021-19,login1,66,447.6,349,168.4,89,830,0m0.005s,0m2.429s,893
May03_2021-20,login1,59,446.08,334,68.5,72,645,0m0.005s,0m2.396s,893
May03_2021-21,login1,55,451.4,303,331.4,30,990,0m0.005s,0m2.384s,892
May03_2021-22,login1,52,449.99,292,342.0,16,795,0m0.005s,0m2.418s,891
May03_2021-23,login1,50,454.92,284,315.7,40,784,0m0.006s,0m2.421s,892
May16_2021-00,login3,26,469.69,252,15.8,92,1339,0m0.005s,0m2.354s,733
May16_2021-01,login3,26,469.7,252,21.1,75,1267,0m0.005s,0m2.354s,733
May16_2021-02,login3,26,469.71,252,22.2,72,1219,0m0.005s,0m2.389s,733
May16_2021-03,login3,26,469.99,253,31.6,71,1180,0m0.006s,0m2.349s,734
May16_2021-04,login3,26,469.83,252,21.1,63,1193,0m0.005s,0m2.353s,734
May16_2021-05,login3,26,469.83,252,15.8,52,1140,0m0.006s,0m2.354s,734
May16_2021-06,login3,26,469.84,252,15.8,70,1142,0m0.005s,0m2.363s,734
May16_2021-07,login3,26,469.83,252,10.5,74,1100,0m0.005s,0m2.377s,733
May16_2021-08,login3,26,469.84,252,15.8,66,1159,0m0.005s,0m2.419s,733
May16_2021-09,login3,26,469.84,252,52.6,73,1113,0m0.005s,0m2.346s,733
May16_2021-10,login3,26,454.05,252,21.1,98,1267,0m0.006s,0m2.574s,728
May16_2021-11,login3,25,453.88,250,15.8,100,1213,0m0.005s,0m2.387s,728
May16_2021-12,login3,25,453.88,250,26.3,95,1200,0m0.005s,0m2.363s,728
May16_2021-13,login3,25,453.85,247,26.3,99,1164,0m0.006s,0m2.380s,727
May16_2021-14,login3,25,453.86,248,15.8,100,1116,0m0.005s,0m2.385s,727
May16_2021-15,login3,25,454.11,251,10.5,92,1116,0m0.005s,0m2.373s,727
May16_2021-16,login3,24,453.96,249,15.8,84,1147,0m0.006s,0m2.364s,728
May16_2021-17,login3,24,453.97,249,26.3,81,1135,0m0.005s,0m2.432s,727
May16_2021-18,login3,24,454.19,269,73.7,143,1098,0m0.006s,0m2.483s,727
May16_2021-19,login3,24,453.99,247,16.7,138,1114,0m0.005s,0m2.438s,727
May16_2021-20,login3,24,453.98,247,57.9,140,1165,0m0.005s,0m2.352s,725
May16_2021-21,login3,24,453.98,247,15.8,127,1071,0m0.006s,0m2.343s,727
May16_2021-22,login3,24,453.98,247,15.8,84,1039,0m0.005s,0m2.363s,727
May16_2021-23,login3,24,454.0,246,16.7,87,981,0m0.005s,0m2.376s,728
May29_2021-00,login3,38,501.86,297,21.1,75,486,0m0.004s,0m2.433s,891
May29_2021-01,login3,37,502.38,293,121.1,61,477,0m0.004s,0m2.464s,892
May29_2021-02,login3,38,509.07,299,126.4,67,476,0m0.004s,0m2.381s,893
May29_2021-03,login3,37,497.27,291,21.1,62,448,0m0.004s,0m2.384s,892
May29_2021-04,login3,36,497.11,289,26.3,56,435,0m0.004s,0m2.371s,892
May29_2021-05,login3,36,497.81,289,121.1,61,480,0m0.004s,0m2.352s,894
May29_2021-06,login3,36,498.41,289,21.1,46,446,0m0.004s,0m2.540s,894
May29_2021-07,login3,36,498.45,289,26.3,55,440,0m0.004s,0m2.348s,894
May29_2021-08,login3,37,499.97,292,21.1,41,421,0m0.004s,0m2.354s,894
May29_2021-09,login3,37,495.47,295,26.3,34,396,0m0.004s,0m2.390s,895
May29_2021-10,login3,37,504.17,298,20.0,20,386,0m0.004s,0m2.440s,893
May29_2021-11,login3,38,504.23,301,21.1,69,452,0m0.004s,0m2.383s,894
May29_2021-12,login3,39,498.7,304,15.8,65,447,0m0.004s,0m2.406s,891
May29_2021-13,login3,39,498.13,342,789.4,71,460,0m0.004s,0m2.382s,892
May29_2021-14,login3,39,499.0,300,221.1,57,437,0m0.004s,0m2.381s,892
May29_2021-15,login3,36,498.58,290,205.2,55,405,0m0.004s,0m2.378s,892
May29_2021-16,login3,36,498.57,290,215.8,52,402,0m0.004s,0m2.386s,892
May29_2021-17,login3,36,498.61,289,78.9,50,377,0m0.004s,0m2.356s,892
May29_2021-18,login3,36,498.94,293,79.0,73,496,0m0.004s,0m2.416s,892
May29_2021-19,login3,35,498.77,290,68.5,57,520,0m0.004s,0m2.376s,892
May29_2021-20,login3,34,498.49,281,68.5,50,501,0m0.004s,0m2.381s,892
May29_2021-21,login3,35,498.52,283,73.7,44,490,0m0.004s,0m2.395s,892
May29_2021-22,login3,35,498.59,283,58.0,54,1476,0m0.004s,0m2.377s,892
May29_2021-23,login3,34,498.3,281,79.0,55,1478,0m0.004s,0m2.364s,892
May05_2021-00,login4,55,456.73,324,68.5,58,538,0m0.004s,0m2.403s,736
May05_2021-01,login4,47,456.66,321,347.4,53,534,0m0.005s,0m2.661s,667
May05_2021-02,login4,43,461.01,339,1031.6,40,467,0m0.005s,0m2.500s,667
May05_2021-03,login4,40,457.13,291,152.7,38,505,0m0.005s,0m2.404s,666
May05_2021-04,login4,36,456.4,282,189.5,34,528,0m0.004s,0m2.445s,666
May05_2021-05,login4,34,455.27,277,136.9,40,464,0m0.004s,0m2.414s,666
May05_2021-06,login4,34,454.87,277,135.0,34,482,0m0.005s,0m2.501s,667
May05_2021-07,login4,35,454.62,279,168.5,27,454,0m0.004s,0m2.384s,667
May05_2021-08,login4,42,456.04,291,47.4,22,542,0m0.004s,0m2.405s,901
May05_2021-09,login4,50,457.72,328,380.0,51,567,0m0.008s,0m2.440s,901
May05_2021-10,login4,57,459.74,342,142.1,59,562,0m0.004s,0m2.398s,902
May05_2021-11,login4,70,467.69,398,154.4,101,637,0m0.004s,0m2.391s,902
May05_2021-12,login4,68,492.69,382,163.2,117,717,0m0.005s,0m2.576s,901
May05_2021-13,login4,66,488.64,361,40.0,93,702,0m0.004s,0m2.459s,665
May05_2021-14,login4,71,493.64,378,40.0,95,654,0m0.004s,0m2.406s,536
May05_2021-15,login4,68,494.92,370,115.8,103,815,0m0.005s,0m2.396s,540
May05_2021-16,login4,66,495.25,374,205.3,111,1151,0m0.004s,0m2.380s,540
May05_2021-17,login4,69,495.67,379,173.7,100,1692,0m0.004s,0m2.402s,452
May05_2021-18,login4,62,495.06,359,278.9,110,1483,0m0.005s,0m2.380s,453
May05_2021-19,login4,58,494.71,343,265.0,62,574,0m0.005s,0m2.484s,537
May05_2021-20,login4,59,501.34,341,173.7,40,498,0m0.004s,0m2.425s,537
May05_2021-21,login4,55,501.29,327,55.0,64,495,0m0.004s,0m2.395s,535
May05_2021-22,login4,53,500.79,318,68.4,37,638,0m0.004s,0m2.416s,535
May05_2021-23,login4,49,442.43,317,295.0,16,632,0m0.004s,0m2.999s,538
May12_2021-00,login5,24,459.42,439,137.1,0,716,0m0.005s,0m2.380s,889
May12_2021-01,login5,26,460.15,448,210.0,0,730,0m0.005s,0m2.372s,889
May12_2021-02,login5,22,459.6,441,170.0,0,727,0m0.005s,0m2.413s,889
May12_2021-03,login5,21,459.81,442,170.0,0,827,0m0.005s,0m2.391s,889
May12_2021-04,login5,17,459.29,428,126.3,0,843,0m0.005s,0m2.376s,889
May12_2021-05,login5,18,459.4,426,210.0,0,857,0m0.008s,0m2.392s,889
May12_2021-06,login5,16,459.06,420,160.0,0,905,0m0.005s,0m2.364s,889
May12_2021-07,login5,19,458.65,431,179.1,89,918,0m0.005s,0m2.410s,889
May12_2021-08,login5,22,459.33,436,115.0,146,895,0m0.005s,0m2.445s,890
May12_2021-09,login5,30,463.28,471,65.0,198,855,0m0.005s,0m2.393s,891
May12_2021-10,login5,36,465.88,494,400.0,100,742,0m0.005s,0m2.399s,806
May12_2021-11,login5,43,476.62,508,205.0,87,613,0m0.005s,0m2.447s,806
May12_2021-12,login5,54,477.09,541,105.0,75,827,0m0.005s,0m2.509s,806
May12_2021-13,login5,60,499.6,550,260.0,74,776,0m0.005s,0m2.392s,891
May12_2021-14,login5,60,504.24,565,76.2,69,634,0m0.005s,0m2.428s,892
May12_2021-15,login5,61,506.79,592,600.0,121,717,0m0.005s,0m2.350s,893
May12_2021-16,login5,58,508.29,571,235.0,100,668,0m0.005s,0m2.461s,893
May12_2021-17,login5,58,511.17,562,185.0,149,714,0m0.005s,0m2.373s,893
May12_2021-18,login5,59,508.99,552,90.0,149,816,0m0.005s,0m2.514s,894
May12_2021-19,login5,57,508.69,552,80.0,55,1337,0m0.005s,0m2.365s,895
May12_2021-20,login5,51,507.48,525,80.0,102,1216,0m0.005s,0m2.436s,895
May12_2021-21,login5,48,506.83,522,80.0,152,1048,0m0.005s,0m2.387s,895
May12_2021-22,login5,47,506.49,533,185.8,156,1342,0m0.005s,0m2.389s,893
May12_2021-23,login5,41,507.22,502,105.0,118,791,0m0.005s,0m2.440s,894
May01_2021-00,login4,36,410.9,227,26.3,53,459,0m0.005s,0m2.377s,533
May01_2021-01,login4,35,410.92,224,26.3,49,427,0m0.005s,0m2.422s,533
May01_2021-02,login4,34,410.67,223,15.8,61,458,0m0.005s,0m2.611s,534
May01_2021-03,login4,32,410.38,219,16.7,49,422,0m0.005s,0m2.425s,534
May01_2021-04,login4,32,410.36,219,15.8,44,382,0m0.004s,0m2.367s,534
May01_2021-05,login4,31,410.22,217,10.5,40,370,0m0.005s,0m2.408s,534
May01_2021-06,login4,31,410.27,217,15.8,57,409,0m0.005s,0m2.367s,534
May01_2021-07,login4,32,410.41,220,22.2,60,400,0m0.005s,0m2.400s,535
May01_2021-08,login4,33,410.58,224,26.3,37,386,0m0.005s,0m2.366s,534
May01_2021-09,login4,34,410.77,225,15.8,12,331,0m0.005s,0m2.602s,534
May01_2021-10,login4,39,412.47,255,94.4,66,561,0m0.005s,0m2.418s,533
May01_2021-11,login4,37,412.04,235,42.2,53,473,0m0.005s,0m2.404s,533
May01_2021-12,login4,36,412.12,225,10.5,83,830,0m0.005s,0m2.393s,534
May01_2021-13,login4,40,412.78,246,26.3,76,638,0m0.005s,0m2.390s,531
May01_2021-14,login4,40,413.32,242,57.9,44,444,0m0.005s,0m2.441s,531
May01_2021-15,login4,41,413.29,256,157.9,62,398,0m0.005s,0m2.405s,531
May01_2021-16,login4,40,414.02,251,94.7,69,495,0m0.005s,0m2.428s,531
May01_2021-17,login4,42,414.67,260,110.5,77,539,0m0.005s,0m2.407s,531
May01_2021-18,login4,40,413.98,253,126.3,64,525,0m0.004s,0m2.378s,531
May01_2021-19,login4,41,414.06,252,15.8,65,562,0m0.005s,0m2.399s,531
May01_2021-20,login4,41,414.46,247,26.3,58,423,0m0.005s,0m2.389s,531
May01_2021-21,login4,42,414.68,250,105.2,14,392,0m0.007s,0m2.459s,531
May01_2021-22,login4,40,414.13,243,10.5,74,461,0m0.005s,0m2.406s,531
May01_2021-23,login4,39,414.37,245,26.3,69,495,0m0.005s,0m2.393s,531
May03_2021-00,login4,33,414.24,223,15.8,72,470,0m0.005s,0m2.370s,534
May03_2021-01,login4,32,415.28,215,47.4,74,457,0m0.005s,0m2.353s,534
May03_2021-02,login4,34,417.15,372,1895.2,52,425,0m0.005s,0m3.611s,534
May03_2021-03,login4,33,416.51,232,444.6,54,380,0m0.005s,0m2.859s,534
May03_2021-04,login4,31,416.44,212,21.1,53,446,0m0.005s,0m2.358s,535
May03_2021-05,login4,29,415.71,208,10.5,49,429,0m0.005s,0m2.415s,535
May03_2021-06,login4,31,416.52,243,463.2,42,419,0m0.005s,0m2.434s,535
May03_2021-07,login4,32,417.06,219,126.3,41,426,0m0.005s,0m2.606s,536
May03_2021-08,login4,34,417.29,227,16.7,55,466,0m0.005s,0m2.374s,894
May03_2021-09,login4,40,431.01,293,1631.8,50,602,0m0.009s,0m2.591s,893
May03_2021-10,login4,46,441.49,307,780.0,72,640,0m0.005s,0m2.567s,898
May03_2021-11,login4,48,452.48,408,195.0,46,634,0m0.005s,0m2.556s,899
May03_2021-12,login4,48,455.12,404,115.0,94,764,0m0.005s,0m2.400s,899
May03_2021-13,login4,47,459.28,303,605.0,111,814,0m0.005s,0m2.505s,734
May03_2021-14,login4,51,456.5,296,231.6,111,927,0m0.005s,0m2.401s,736
May03_2021-15,login4,53,461.41,373,420.0,120,867,0m0.005s,0m2.403s,734
May03_2021-16,login4,57,475.5,317,255.0,189,1209,0m0.005s,0m2.454s,735
May03_2021-17,login4,62,403.73,856,1704.8,183,1140,0m0.005s,0m3.168s,736
May03_2021-18,login4,61,399.78,404,1305.0,168,1246,0m0.004s,0m2.397s,668
May03_2021-19,login4,61,403.89,312,126.4,88,806,0m0.004s,0m2.383s,667
May03_2021-20,login4,58,398.31,310,135.0,105,691,0m0.004s,0m2.359s,665
May03_2021-21,login4,58,400.2,308,140.0,29,964,0m0.004s,0m2.470s,664
May03_2021-22,login4,53,401.97,297,142.2,15,791,0m0.004s,0m2.364s,664
May03_2021-23,login4,54,406.75,299,68.5,39,782,0m0.004s,0m2.365s,665
May15_2021-00,login3,28,477.47,305,168.3,153,1625,0m0.005s,0m2.518s,898
May15_2021-01,login3,28,476.66,314,173.6,89,1597,0m0.005s,0m2.523s,898
May15_2021-02,login3,28,477.31,311,165.0,104,1633,0m0.005s,0m2.418s,899
May15_2021-03,login3,28,475.94,287,52.7,82,1567,0m0.005s,0m2.397s,899
May15_2021-04,login3,28,475.0,298,65.0,90,1540,0m0.006s,0m2.415s,734
May15_2021-05,login3,28,472.4,260,16.7,98,1524,0m0.005s,0m2.356s,735
May15_2021-06,login3,28,472.41,260,15.8,76,1507,0m0.006s,0m2.377s,735
May15_2021-07,login3,28,472.19,260,15.8,78,1474,0m0.006s,0m2.385s,734
May15_2021-08,login3,28,472.19,260,10.5,74,1452,0m0.006s,0m2.335s,736
May15_2021-09,login3,27,471.81,256,26.3,65,1433,0m0.006s,0m2.334s,735
May15_2021-10,login3,27,469.8,256,21.1,82,1552,0m0.005s,0m2.368s,734
May15_2021-11,login3,27,469.81,256,26.3,80,1551,0m0.006s,0m2.463s,734
May15_2021-12,login3,27,469.81,254,10.5,86,1478,0m0.006s,0m2.416s,734
May15_2021-13,login3,27,469.81,254,21.1,91,2402,0m0.006s,0m2.348s,733
May15_2021-14,login3,27,469.81,254,21.1,73,1430,0m0.005s,0m2.395s,732
May15_2021-15,login3,27,469.81,254,47.4,90,1408,0m0.006s,0m2.360s,732
May15_2021-16,login3,27,469.82,255,21.1,89,1389,0m0.006s,0m2.351s,732
May15_2021-17,login3,27,469.82,255,26.3,90,1453,0m0.006s,0m2.366s,733
May15_2021-18,login3,26,469.64,253,57.9,146,1427,0m0.005s,0m2.408s,731
May15_2021-19,login3,26,469.65,252,15.8,159,1463,0m0.006s,0m2.472s,732
May15_2021-20,login3,26,469.64,252,42.1,102,1440,0m0.006s,0m2.356s,733
May15_2021-21,login3,26,469.67,252,10.5,107,1390,0m0.006s,0m2.343s,733
May15_2021-22,login3,26,469.71,252,57.9,104,1377,0m0.005s,0m2.331s,733
May15_2021-23,login3,26,469.79,252,11.1,122,1399,0m0.005s,0m2.395s,733
May07_2021-00,login1,46,438.09,289,80.0,14,630,0m0.005s,0m2.522s,896
May07_2021-01,login1,45,438.6,448,50.0,16,600,0m0.005s,0m2.407s,896
May07_2021-02,login1,44,438.13,321,73.7,16,602,0m0.005s,0m2.394s,895
May07_2021-03,login1,43,438.11,332,40.0,80,625,0m0.005s,0m2.483s,896
May07_2021-04,login1,42,437.48,297,75.0,61,566,0m0.005s,0m2.403s,896
May07_2021-05,login1,41,436.89,276,31.6,59,523,0m0.005s,0m2.434s,896
May07_2021-06,login1,41,436.19,315,57.9,66,522,0m0.005s,0m2.456s,896
May07_2021-07,login1,41,436.36,269,73.7,64,515,0m0.005s,0m2.398s,896
May07_2021-08,login1,41,436.23,266,78.9,62,500,0m0.005s,0m2.505s,895
May07_2021-09,login1,40,438.09,266,79.0,63,704,0m0.005s,0m2.376s,895
May07_2021-10,login1,41,437.99,278,63.2,37,669,0m0.005s,0m3.071s,895
May07_2021-11,login1,40,437.32,270,84.3,55,664,0m0.005s,0m2.399s,895
May07_2021-12,login1,37,436.25,254,68.5,99,737,0m0.005s,0m2.559s,895
May07_2021-13,login1,37,436.26,254,89.5,94,807,0m0.005s,0m2.412s,895
May07_2021-14,login1,49,445.17,403,1080.0,87,797,0m0.006s,0m2.657s,896
May07_2021-15,login1,56,447.92,305,136.9,87,779,0m0.005s,0m2.471s,895
May07_2021-16,login1,60,449.27,311,73.7,86,741,0m0.005s,0m2.689s,897
May07_2021-17,login1,58,458.07,383,147.6,75,794,0m0.005s,0m2.759s,896
May07_2021-18,login1,57,457.89,306,73.8,59,718,0m0.007s,0m2.401s,894
May07_2021-19,login1,55,460.59,307,21.1,66,687,0m0.005s,0m2.400s,895
May07_2021-20,login1,58,462.95,317,73.7,64,758,0m0.006s,0m2.359s,895
May07_2021-21,login1,54,462.22,393,50.0,66,758,0m0.005s,0m2.399s,896
May07_2021-22,login1,54,468.86,394,94.8,50,725,0m0.005s,0m2.602s,896
May07_2021-23,login1,54,469.97,358,980.0,45,668,0m0.005s,0m2.423s,897
May31_2021-00,login1,56,498.1,856,31.8,145,870,0m0.006s,0m2.537s,914
May31_2021-01,login1,54,478.41,935,450.0,136,782,0m0.006s,0m2.425s,914
May31_2021-02,login1,54,476.2,852,43.0,120,663,0m0.006s,0m2.391s,914
May31_2021-03,login1,55,477.22,863,133.4,56,597,0m0.006s,0m2.738s,915
May31_2021-04,login1,54,475.86,861,61.9,64,578,0m0.006s,0m2.484s,915
May31_2021-05,login1,55,476.41,868,38.2,116,566,0m0.006s,0m2.566s,916
May31_2021-06,login1,58,477.04,860,143.0,112,549,0m0.008s,0m2.391s,915
May31_2021-07,login1,59,483.53,860,28.6,102,469,0m0.006s,0m2.395s,916
May31_2021-08,login1,62,485.42,870,33.3,77,424,0m0.006s,0m2.401s,916
May31_2021-09,login1,62,486.64,872,38.1,55,386,0m0.006s,0m2.509s,914
May31_2021-10,login1,69,490.41,895,19.0,64,537,0m0.006s,0m2.379s,915
May31_2021-11,login1,66,508.44,897,128.6,74,554,0m0.006s,0m2.549s,915
May31_2021-12,login1,65,506.95,910,422.8,78,556,0m0.006s,0m2.392s,916
May31_2021-13,login1,69,495.02,903,28.6,62,601,0m0.004s,0m2.400s,916
May31_2021-14,login1,69,495.92,906,163.7,64,456,0m0.004s,0m2.551s,916
May31_2021-15,login1,71,499.66,903,131.8,119,538,0m0.004s,0m2.380s,916
May31_2021-16,login1,69,504.14,909,118.2,53,525,0m0.005s,0m2.364s,917
May31_2021-17,login1,74,503.56,904,19.0,63,478,0m0.004s,0m2.370s,917
May31_2021-18,login1,70,496.73,888,33.4,65,471,0m0.004s,0m2.787s,918
May31_2021-19,login1,70,496.43,884,28.6,56,465,0m0.004s,0m2.433s,918
May31_2021-20,login1,65,481.84,903,727.2,63,452,0m0.004s,0m2.471s,914
May31_2021-21,login1,63,478.06,827,28.6,60,466,0m0.004s,0m2.444s,912
May31_2021-22,login1,66,480.4,836,95.3,73,478,0m0.004s,0m2.459s,913
May31_2021-23,login1,62,479.92,830,28.6,63,519,0m0.004s,0m2.381s,912
May30_2021-00,login4,56,469.16,452,31.6,56,1432,0m0.004s,0m2.389s,667
May30_2021-01,login4,55,470.44,441,31.6,118,2415,0m0.004s,0m2.410s,668
May30_2021-02,login4,56,467.66,440,35.0,112,1481,0m0.004s,0m2.394s,669
May30_2021-03,login4,56,468.12,440,25.0,113,1456,0m0.004s,0m2.391s,669
May30_2021-04,login4,54,468.41,432,21.1,107,1382,0m0.004s,0m2.351s,669
May30_2021-05,login4,52,468.8,430,70.0,105,1287,0m0.004s,0m2.450s,669
May30_2021-06,login4,51,468.83,426,70.0,101,1239,0m0.004s,0m2.410s,669
May30_2021-07,login4,50,468.18,427,20.0,87,1168,0m0.004s,0m2.394s,669
May30_2021-08,login4,50,468.68,427,25.0,103,1133,0m0.004s,0m2.374s,670
May30_2021-09,login4,55,470.62,442,120.0,104,1090,0m0.004s,0m2.446s,670
May30_2021-10,login4,53,470.32,430,38.2,45,1171,0m0.004s,0m2.376s,670
May30_2021-11,login4,54,474.51,437,40.0,62,1079,0m0.004s,0m2.421s,670
May30_2021-12,login4,56,476.08,441,60.0,113,1063,0m0.005s,0m2.408s,669
May30_2021-13,login4,60,477.41,451,125.0,113,1076,0m0.004s,0m2.416s,669
May30_2021-14,login4,58,477.64,444,30.0,111,1053,0m0.004s,0m2.386s,669
May30_2021-15,login4,62,480.45,468,94.7,113,1005,0m0.006s,0m2.459s,670
May30_2021-16,login4,62,481.53,459,110.0,81,1022,0m0.004s,0m2.459s,670
May30_2021-17,login4,63,480.24,456,57.9,49,962,0m0.004s,0m2.356s,670
May30_2021-18,login4,62,480.69,458,25.0,118,912,0m0.004s,0m2.394s,670
May30_2021-19,login4,62,481.26,462,90.0,127,979,0m0.004s,0m2.454s,670
May30_2021-20,login4,60,478.4,457,115.8,120,946,0m0.004s,0m2.419s,669
May30_2021-21,login4,58,478.92,456,20.0,126,1047,0m0.004s,0m2.368s,669
May30_2021-22,login4,53,479.25,443,36.9,134,986,0m0.004s,0m2.393s,668
May30_2021-23,login4,54,479.95,447,25.0,131,875,0m0.004s,0m2.408s,669
May18_2021-00,login1,68,427.09,559,75.0,94,820,0m0.010s,0m2.433s,898
May18_2021-01,login1,64,427.22,617,540.0,90,823,0m0.006s,0m2.399s,898
May18_2021-02,login1,59,426.52,536,15.0,101,758,0m0.005s,0m2.402s,898
May18_2021-03,login1,59,427.1,556,110.0,93,721,0m0.006s,0m2.407s,897
May18_2021-04,login1,60,428.3,547,120.0,79,666,0m0.005s,0m2.389s,897
May18_2021-05,login1,59,428.06,541,150.0,65,652,0m0.006s,0m2.528s,897
May18_2021-06,login1,53,427.17,530,125.0,61,602,0m0.005s,0m2.634s,898
May18_2021-07,login1,56,427.8,538,135.0,86,651,0m0.005s,0m2.403s,898
May18_2021-08,login1,60,429.08,549,130.0,57,754,0m0.007s,0m3.092s,899
May18_2021-09,login1,70,430.87,581,45.0,57,672,0m0.006s,0m2.650s,899
May18_2021-10,login1,84,438.42,627,33.4,79,737,0m0.005s,0m2.421s,899
May18_2021-11,login1,88,440.24,654,33.3,89,874,0m0.006s,0m2.388s,899
May18_2021-12,login1,92,447.89,714,38.2,77,818,0m0.005s,0m2.432s,897
May18_2021-13,login1,98,452.79,734,233.4,76,855,0m0.006s,0m2.426s,898
May18_2021-14,login1,105,457.73,753,43.0,83,824,0m0.005s,0m2.425s,898
May18_2021-15,login1,104,467.44,794,1609.1,111,891,0m0.007s,0m2.603s,900
