date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Jun13_2021-10,login5,31,412.16,247,42.2,71,424,0m0.004s,0m23.738s,892
Jun13_2021-11,login5,31,416.1,267,111.1,34,423,0m0.005s,0m23.713s,893
Jun13_2021-12,login5,32,417.88,267,10.5,29,406,0m0.004s,0m23.995s,893
Jun13_2021-13,login5,32,417.91,266,11.1,24,381,0m0.004s,0m23.678s,893
Jun13_2021-14,login5,34,424.96,275,310.4,15,383,0m0.004s,0m23.742s,893
Jun13_2021-15,login5,35,419.33,264,10.5,46,394,0m0.004s,0m24.298s,893
Jun13_2021-16,login5,38,421.15,277,22.2,45,436,0m0.004s,0m24.005s,892
Jun13_2021-17,login5,36,421.63,271,21.1,33,635,0m0.004s,0m23.711s,892
Jun13_2021-18,login5,37,421.99,274,15.8,66,655,0m0.004s,0m23.805s,891
Jun13_2021-19,login5,41,425.05,288,15.8,62,692,0m0.004s,0m23.828s,892
Jun13_2021-20,login5,40,423.04,288,121.1,39,657,0m0.004s,0m23.845s,893
Jun13_2021-21,login5,43,430.47,290,21.1,56,536,0m0.004s,0m23.751s,893
Jun13_2021-22,login5,41,438.65,292,110.5,56,551,0m0.004s,0m23.932s,893
Jun13_2021-23,login5,39,432.17,275,126.3,63,567,0m0.004s,0m23.742s,893
Jun08_2021-00,login2,34,298.37,198,121.1,100,653,0m0.005s,0m23.739s,811
Jun08_2021-01,login2,33,302.38,225,852.7,94,652,0m0.004s,0m23.722s,812
Jun08_2021-02,login2,31,297.48,185,15.8,99,658,0m0.004s,0m23.838s,812
Jun08_2021-03,login2,29,297.34,177,15.8,91,628,0m0.004s,0m23.979s,812
Jun08_2021-04,login2,31,298.04,182,21.1,70,554,0m0.004s,0m23.856s,812
Jun08_2021-05,login2,32,298.56,181,15.8,62,532,0m0.004s,0m23.692s,812
Jun08_2021-06,login2,33,298.68,185,16.7,52,483,0m0.004s,0m23.900s,812
Jun08_2021-07,login2,33,298.79,187,16.7,50,486,0m0.004s,0m23.711s,811
Jun08_2021-08,login2,36,307.51,192,26.4,35,487,0m0.004s,0m23.767s,897
Jun08_2021-09,login2,42,310.51,223,39.0,23,530,0m0.004s,0m24.751s,897
Jun08_2021-10,login2,48,314.25,240,47.4,91,596,0m0.004s,0m23.695s,898
Jun08_2021-11,login2,53,335.63,245,27.8,103,546,0m0.004s,0m23.772s,898
Jun08_2021-12,login2,60,360.01,263,142.1,87,570,0m0.004s,0m23.692s,897
Jun08_2021-13,login2,61,370.67,271,130.0,98,678,0m0.004s,0m25.378s,896
Jun08_2021-14,login2,68,377.11,352,2368.7,105,730,0m0.009s,-,856
Jun08_2021-15,login2,72,340.94,317,310.5,94,838,0m0.004s,0m24.249s,898
Jun08_2021-16,login2,70,365.49,325,131.6,104,1016,0m0.004s,0m23.789s,898
Jun08_2021-17,login2,66,349.83,309,289.6,141,948,0m0.004s,0m24.760s,897
Jun08_2021-18,login2,63,355.4,283,126.3,137,1257,0m0.004s,0m23.895s,900
Jun08_2021-19,login2,59,355.15,276,115.8,114,1296,0m0.004s,0m23.673s,901
Jun08_2021-20,login2,51,354.21,260,115.8,121,1075,0m0.004s,0m23.793s,901
Jun08_2021-21,login2,51,354.39,264,68.4,94,905,0m0.004s,0m23.868s,901
Jun08_2021-22,login2,48,353.74,257,121.1,86,889,0m0.004s,0m23.699s,901
Jun08_2021-23,login2,44,352.93,237,77.8,63,828,0m0.004s,0m23.813s,900
Jun28_2021-00,login3,38,316.61,191,26.4,84,879,0m0.004s,0m25.357s,888
Jun28_2021-01,login3,38,316.66,191,31.6,61,985,0m0.004s,0m23.762s,888
Jun28_2021-02,login3,40,316.85,200,15.8,67,1020,0m0.004s,0m23.730s,888
Jun28_2021-03,login3,39,317.14,193,16.7,81,864,0m0.004s,0m23.947s,888
Jun28_2021-04,login3,38,318.34,192,21.1,54,868,0m0.004s,0m23.831s,888
Jun28_2021-05,login3,37,318.64,191,33.4,21,851,0m0.004s,0m23.724s,888
Jun28_2021-06,login3,37,317.94,185,44.5,25,829,0m0.004s,0m23.732s,889
Jun28_2021-07,login3,36,318.25,185,21.1,46,876,0m0.004s,0m23.899s,888
Jun28_2021-08,login3,39,320.96,198,121.1,46,841,0m0.004s,0m24.106s,887
Jun28_2021-09,login3,42,326.65,206,110.5,59,942,0m0.004s,0m23.751s,885
Jun28_2021-10,login3,49,329.39,225,33.4,66,971,0m0.004s,0m23.878s,885
Jun28_2021-11,login3,54,342.3,243,21.1,63,967,0m0.004s,0m23.908s,887
Jun28_2021-12,login3,66,348.13,361,1095.0,58,1056,0m0.004s,0m26.105s,888
Jun28_2021-13,login3,67,370.86,383,1099.9,49,1418,0m0.005s,0m27.122s,888
Jun28_2021-14,login3,67,376.12,394,1373.0,66,1298,0m0.009s,0m24.718s,888
Jun28_2021-15,login3,70,383.39,317,1445.0,58,1491,0m0.004s,0m23.725s,889
Jun28_2021-16,login3,63,376.91,313,1065.0,69,1389,0m0.007s,0m24.140s,889
Jun28_2021-17,login3,66,380.85,306,970.0,82,1446,0m0.007s,0m23.957s,890
Jun28_2021-18,login3,55,383.83,281,510.5,98,1425,0m0.004s,0m23.914s,890
Jun28_2021-19,login3,51,378.74,250,21.1,95,1173,0m0.004s,0m23.746s,890
Jun28_2021-20,login3,46,377.66,227,27.8,101,1061,0m0.004s,0m23.791s,890
Jun28_2021-21,login3,50,382.45,238,126.4,96,1438,0m0.004s,0m23.790s,890
Jun28_2021-22,login3,48,381.8,232,52.7,96,1496,0m0.004s,0m23.914s,891
Jun28_2021-23,login3,47,382.18,223,26.4,92,1286,0m0.004s,0m23.758s,892
Jun02_2021-00,login4,63,467.17,530,90.0,81,668,0m0.004s,0m2.668s,904
Jun02_2021-01,login4,62,466.23,511,20.0,61,672,0m0.004s,0m2.403s,905
Jun02_2021-02,login4,61,466.46,509,20.0,44,611,0m0.004s,0m2.357s,905
Jun02_2021-03,login4,59,466.57,500,31.6,25,554,0m0.004s,0m2.384s,905
Jun02_2021-04,login4,59,466.64,490,15.0,15,530,0m0.004s,0m2.445s,905
Jun02_2021-05,login4,58,466.48,486,31.6,61,579,0m0.004s,0m2.421s,906
Jun02_2021-06,login4,55,464.75,483,21.1,56,582,0m0.004s,0m2.363s,906
Jun02_2021-07,login4,54,464.66,481,15.8,52,534,0m0.004s,0m2.377s,906
Jun02_2021-08,login4,59,466.61,498,25.0,113,687,0m0.004s,0m2.380s,907
Jun02_2021-09,login4,73,469.8,562,114.3,101,796,0m0.004s,0m2.473s,907
Jun02_2021-10,login4,80,471.77,585,219.0,77,757,0m0.004s,0m2.415s,907
Jun02_2021-11,login4,87,463.0,597,35.0,89,638,0m0.004s,0m2.360s,909
Jun02_2021-12,login4,86,473.45,631,25.0,94,654,0m0.004s,0m2.390s,908
Jun02_2021-13,login4,87,473.25,617,50.0,95,695,0m0.004s,0m2.391s,906
Jun02_2021-14,login4,91,475.96,637,47.7,125,801,0m0.004s,0m2.426s,906
Jun02_2021-15,login4,92,477.38,645,25.0,112,813,0m0.004s,0m2.423s,905
Jun02_2021-16,login4,90,472.88,631,52.4,127,764,0m0.004s,0m2.424s,906
Jun02_2021-17,login4,88,474.18,637,30.0,126,1018,0m0.004s,0m2.357s,906
Jun02_2021-18,login4,87,477.34,644,425.0,128,799,0m0.005s,0m2.633s,908
Jun02_2021-19,login4,77,475.67,607,30.0,112,808,0m0.004s,0m2.402s,907
Jun02_2021-20,login4,73,458.86,564,50.0,105,695,0m0.004s,0m2.383s,901
Jun02_2021-21,login4,69,460.7,589,933.1,99,746,0m0.007s,0m2.444s,901
Jun02_2021-22,login4,69,459.07,558,50.0,105,680,0m0.004s,0m2.366s,901
Jun02_2021-23,login4,67,459.33,534,35.0,263,1588,0m0.004s,0m2.423s,902
Jun24_2021-00,login3,36,205.31,178,27.8,162,1138,0m0.004s,0m23.898s,888
Jun24_2021-01,login3,36,206.26,213,431.6,188,1062,0m0.004s,0m24.300s,889
Jun24_2021-02,login3,35,208.94,219,810.5,175,1088,0m0.033s,0m24.070s,889
Jun24_2021-03,login3,33,205.97,164,10.5,170,1028,0m0.004s,0m24.208s,889
Jun24_2021-04,login3,32,205.03,163,16.7,130,1132,0m0.004s,0m23.979s,890
Jun24_2021-05,login3,32,205.05,164,16.7,107,995,0m0.004s,0m23.760s,891
Jun24_2021-06,login3,32,205.01,165,10.5,106,978,0m0.004s,0m23.847s,892
Jun24_2021-07,login3,33,205.13,167,21.1,131,973,0m0.004s,0m26.746s,890
Jun24_2021-08,login3,35,210.15,179,26.3,141,997,0m0.004s,0m23.775s,891
Jun24_2021-09,login3,35,211.41,177,20.0,145,1015,0m0.004s,0m23.748s,891
Jun24_2021-10,login3,36,218.61,204,363.2,150,988,0m0.004s,0m24.563s,891
Jun24_2021-11,login3,36,215.24,171,15.8,174,1045,0m0.004s,0m23.716s,892
Jun24_2021-12,login3,40,223.37,199,422.2,191,1068,0m0.004s,0m23.943s,891
Jun24_2021-13,login3,43,228.06,198,588.9,184,1042,0m0.004s,0m24.017s,891
Jun24_2021-14,login3,40,222.82,195,279.0,171,1149,0m0.004s,0m24.637s,892
Jun24_2021-15,login3,41,226.83,191,315.9,124,1135,0m0.004s,0m25.019s,892
Jun24_2021-16,login3,40,223.38,184,61.1,92,1243,0m0.004s,0m23.779s,890
Jun24_2021-17,login3,43,225.87,190,63.2,68,1202,0m0.004s,0m23.761s,889
Jun24_2021-18,login3,40,229.92,190,331.6,68,1013,0m0.004s,0m24.134s,889
Jun24_2021-19,login3,33,225.84,170,42.1,49,974,0m0.004s,0m23.998s,891
Jun24_2021-20,login3,29,226.1,160,47.4,56,928,0m0.004s,0m23.871s,891
Jun24_2021-21,login3,27,229.48,159,66.7,64,907,0m0.004s,0m23.893s,892
Jun24_2021-22,login3,26,234.78,153,52.7,59,901,0m0.004s,0m23.923s,891
Jun24_2021-23,login3,25,239.05,151,44.5,140,995,0m0.004s,0m23.996s,891
Jun11_2021-00,login3,35,394.36,236,52.7,80,897,0m0.004s,0m23.842s,891
Jun11_2021-01,login3,30,400.85,216,27.8,89,887,0m0.004s,0m24.043s,891
Jun11_2021-02,login3,28,400.33,206,15.8,108,830,0m0.004s,0m24.045s,891
Jun11_2021-03,login3,28,400.33,211,15.8,120,842,0m0.004s,0m23.780s,891
Jun11_2021-04,login3,29,403.63,212,10.5,90,775,0m0.004s,0m23.728s,891
Jun11_2021-05,login3,27,403.26,206,26.3,46,715,0m0.004s,0m23.677s,891
Jun11_2021-06,login3,28,403.85,208,15.8,34,656,0m0.005s,0m23.817s,891
Jun11_2021-07,login3,28,403.77,209,16.7,41,738,0m0.004s,0m23.847s,891
Jun11_2021-08,login3,32,406.48,248,121.1,82,904,0m0.004s,0m23.899s,892
Jun11_2021-09,login3,34,372.65,235,22.2,186,941,0m0.004s,0m23.752s,893
Jun11_2021-10,login3,39,380.26,269,500.0,194,1067,0m0.004s,0m23.767s,893
Jun11_2021-11,login3,43,372.27,283,305.3,200,1013,0m0.004s,0m23.874s,892
Jun11_2021-12,login3,45,385.44,310,1500.0,160,1038,0m0.008s,0m24.689s,892
Jun11_2021-13,login3,47,383.25,262,15.8,241,1019,0m0.004s,0m24.079s,893
Jun11_2021-14,login3,50,401.51,268,21.1,185,1115,0m0.004s,0m23.630s,893
Jun11_2021-15,login3,46,390.91,286,321.1,124,936,0m0.004s,0m23.702s,891
Jun11_2021-16,login3,44,391.56,260,21.1,103,914,0m0.004s,0m23.675s,892
Jun11_2021-17,login3,47,394.45,269,15.8,62,894,0m0.004s,0m23.764s,892
Jun11_2021-18,login3,47,393.4,274,121.0,31,854,0m0.004s,0m23.731s,890
Jun11_2021-19,login3,46,396.01,259,15.8,41,773,0m0.004s,0m23.997s,890
Jun11_2021-20,login3,40,394.73,240,15.8,85,823,0m0.004s,0m25.329s,890
Jun11_2021-21,login3,38,394.37,238,15.8,51,772,0m0.004s,0m23.549s,890
Jun11_2021-22,login3,38,394.51,237,21.1,65,734,0m0.004s,0m23.698s,889
Jun11_2021-23,login3,35,393.95,232,15.8,90,725,0m0.004s,0m24.010s,888
Jun16_2021-00,login1,37,442.64,365,21.1,95,966,0m0.005s,0m23.853s,903
Jun16_2021-01,login1,38,442.95,372,21.1,94,953,0m0.005s,0m23.680s,903
Jun16_2021-02,login1,37,442.74,369,20.0,83,861,0m0.005s,0m23.798s,903
Jun16_2021-03,login1,35,442.48,377,147.4,82,782,0m0.005s,0m23.759s,902
Jun16_2021-04,login1,36,442.71,380,115.0,92,795,0m0.005s,0m23.851s,901
Jun16_2021-05,login1,35,442.59,450,155.0,92,736,0m0.008s,0m24.172s,902
Jun16_2021-06,login1,35,442.31,362,21.1,81,725,0m0.006s,0m23.907s,902
Jun16_2021-07,login1,35,442.09,360,21.1,88,681,0m0.005s,0m23.964s,902
Jun16_2021-08,login1,39,443.87,368,31.6,110,956,0m0.004s,0m24.459s,904
Jun16_2021-09,login1,47,457.46,431,475.0,97,961,0m0.005s,0m24.284s,905
Jun16_2021-10,login1,56,451.19,466,70.0,76,1011,0m0.005s,0m24.191s,904
Jun16_2021-11,login1,52,451.8,434,84.3,57,936,0m0.005s,0m25.643s,904
Jun16_2021-12,login1,51,455.51,421,47.4,74,1097,0m0.005s,0m25.446s,905
Jun16_2021-13,login1,52,457.12,418,36.9,70,1106,0m0.005s,0m25.826s,903
Jun16_2021-14,login1,50,457.63,412,131.6,44,1101,0m0.005s,0m27.144s,903
Jun16_2021-15,login1,51,458.87,415,20.0,83,1113,0m0.005s,0m25.511s,904
Jun16_2021-16,login1,47,460.04,457,126.3,103,2137,0m0.005s,0m25.995s,904
Jun16_2021-17,login1,47,439.53,413,85.7,116,2167,0m0.005s,0m25.584s,904
Jun16_2021-18,login1,49,446.13,450,805.0,136,2095,0m0.005s,0m24.762s,905
Jun16_2021-19,login1,47,442.82,399,30.0,148,2082,0m0.005s,0m26.158s,905
Jun16_2021-20,login1,42,442.61,388,68.5,142,1997,0m0.005s,0m24.698s,903
Jun16_2021-21,login1,40,443.7,417,90.0,144,2048,0m0.005s,0m25.082s,904
Jun16_2021-22,login1,40,443.95,383,147.4,138,2005,0m0.005s,0m27.357s,905
Jun16_2021-23,login1,39,443.45,377,26.4,166,2034,0m0.005s,0m23.822s,905
Jun23_2021-00,login3,22,53.67,96,11.1,70,1419,0m0.003s,0m23.750s,522
Jun23_2021-01,login3,20,53.16,90,16.7,75,1372,0m0.004s,0m23.837s,521
Jun23_2021-02,login3,20,53.73,93,16.7,60,1292,0m0.004s,0m23.734s,521
Jun23_2021-03,login3,16,53.31,81,16.7,45,1235,0m0.004s,0m23.719s,521
Jun23_2021-04,login3,14,52.98,75,16.7,43,1212,0m0.004s,0m23.726s,521
Jun23_2021-05,login3,16,53.31,80,16.7,53,1242,0m0.004s,0m23.924s,522
Jun23_2021-06,login3,18,54.25,86,11.1,37,1244,0m0.004s,0m23.929s,522
Jun23_2021-07,login3,19,54.92,91,16.7,26,1222,0m0.004s,0m23.913s,521
Jun23_2021-08,login3,21,81.14,96,16.7,26,1267,0m0.004s,0m23.695s,887
Jun23_2021-09,login3,21,105.19,236,127.1,171,1527,0m0.004s,0m29.233s,644
Jun23_2021-10,login3,23,143.16,191,300.0,181,1590,0m0.007s,0m30.874s,644
Jun23_2021-11,login3,25,182.54,184,301.1,106,1500,0m0.004s,0m30.466s,645
Jun23_2021-12,login3,25,189.74,237,185.0,125,1580,0m0.008s,0m29.617s,645
Jun23_2021-13,login3,26,187.1,223,1705.4,179,1559,0m0.004s,0m29.976s,890
Jun23_2021-14,login3,30,193.96,200,221.1,175,1169,0m0.004s,0m25.030s,889
Jun23_2021-15,login3,32,192.75,177,394.6,175,1196,0m0.004s,0m23.958s,888
Jun23_2021-16,login3,37,190.57,173,15.8,167,1315,0m0.004s,0m23.786s,889
Jun23_2021-17,login3,37,192.69,176,33.4,154,1262,0m0.004s,0m23.707s,889
Jun23_2021-18,login3,35,193.55,177,16.7,145,1111,0m0.004s,0m23.737s,889
Jun23_2021-19,login3,33,198.93,213,694.7,131,1143,0m0.005s,0m24.139s,889
Jun23_2021-20,login3,30,198.61,175,215.8,103,907,0m0.004s,0m23.903s,890
Jun23_2021-21,login3,28,199.85,159,21.1,66,874,0m0.004s,0m26.441s,890
Jun23_2021-22,login3,29,201.48,153,16.7,89,918,0m0.004s,0m23.827s,890
Jun23_2021-23,login3,34,204.58,167,44.5,175,1085,0m0.004s,0m23.872s,889
Jun10_2021-00,login1,50,383.73,328,1210.0,117,1197,0m0.007s,0m26.536s,724
Jun10_2021-01,login1,48,384.51,261,42.2,47,1019,0m0.004s,0m24.519s,725
Jun10_2021-02,login1,45,383.53,219,42.1,72,821,0m0.004s,0m24.011s,725
Jun10_2021-03,login1,44,383.43,231,36.9,85,863,0m0.005s,0m26.204s,725
Jun10_2021-04,login1,40,382.78,217,152.6,82,852,0m0.006s,0m24.461s,725
Jun10_2021-05,login1,38,382.6,211,122.3,53,788,0m0.006s,0m23.823s,724
Jun10_2021-06,login1,38,382.68,208,116.7,97,744,0m0.004s,0m24.017s,724
Jun10_2021-07,login1,39,382.68,211,100.0,80,625,0m0.004s,0m23.634s,724
Jun10_2021-08,login1,45,393.49,239,184.3,71,609,0m0.004s,0m24.419s,894
Jun10_2021-09,login1,45,393.8,235,157.9,71,584,0m0.004s,0m23.945s,894
Jun10_2021-10,login1,50,410.48,425,175.0,85,728,0m0.004s,0m24.820s,894
Jun10_2021-11,login1,55,416.56,469,545.0,97,857,0m0.004s,0m23.993s,896
Jun10_2021-12,login1,55,423.43,408,21.1,194,940,0m0.004s,0m23.723s,894
Jun10_2021-13,login1,64,430.02,431,25.0,124,939,0m0.004s,0m23.960s,894
Jun10_2021-14,login1,63,434.48,474,38.2,116,959,0m0.004s,0m23.782s,895
Jun10_2021-15,login1,67,437.69,494,115.0,91,1024,0m0.005s,0m23.749s,894
Jun10_2021-16,login1,64,442.64,530,985.5,141,1044,0m0.008s,0m24.150s,895
Jun10_2021-17,login1,57,418.34,448,431.7,167,1030,0m0.005s,0m24.664s,894
Jun10_2021-18,login1,53,417.95,436,120.0,80,1145,0m0.004s,0m24.040s,894
Jun10_2021-19,login1,48,417.17,421,142.1,168,1026,0m0.004s,0m23.712s,895
Jun10_2021-20,login1,47,416.8,392,20.0,193,989,0m0.004s,0m23.929s,895
Jun10_2021-21,login1,46,416.8,387,20.0,117,989,0m0.004s,0m23.736s,895
Jun10_2021-22,login1,40,416.26,370,26.4,89,903,0m0.004s,0m23.699s,894
Jun10_2021-23,login1,38,416.7,472,1420.0,66,866,0m0.005s,0m25.923s,895
Jun03_2021-00,login2,67,490.0,1078,77.2,293,1599,0m0.004s,0m2.446s,905
Jun03_2021-01,login2,62,489.54,1062,23.8,291,1464,0m0.005s,0m2.546s,906
Jun03_2021-02,login2,62,489.82,1060,31.8,284,1274,0m0.005s,0m2.515s,906
Jun03_2021-03,login2,59,489.66,1046,86.4,262,1094,0m0.004s,0m2.592s,906
Jun03_2021-04,login2,54,488.94,1037,27.2,176,922,0m0.004s,0m2.399s,906
Jun03_2021-05,login2,54,489.84,1033,63.7,72,725,0m0.004s,0m2.373s,906
Jun03_2021-06,login2,53,489.39,1031,40.9,97,615,0m0.004s,0m2.589s,907
Jun03_2021-07,login2,54,490.07,1035,36.3,174,671,0m0.004s,0m3.027s,908
Jun03_2021-08,login2,56,493.52,1043,31.8,88,602,0m0.004s,0m2.559s,908
Jun03_2021-09,login2,63,494.81,1076,116.0,62,519,0m0.004s,0m2.449s,908
Jun03_2021-10,login2,73,507.2,1099,31.8,74,585,0m0.004s,0m2.452s,906
Jun03_2021-11,login2,85,494.93,1137,54.5,76,507,0m0.005s,0m2.901s,907
Jun03_2021-12,login2,91,495.37,1170,77.3,91,581,0m0.004s,0m2.425s,906
Jun03_2021-13,login2,97,499.52,1208,295.7,83,673,0m0.005s,0m2.866s,907
Jun03_2021-14,login2,101,509.28,1198,47.7,116,772,0m0.004s,0m2.374s,909
Jun03_2021-15,login2,103,500.36,1226,127.3,115,691,0m0.004s,25m50.353s,909
Jun03_2021-16,login2,82,497.83,1195,925.4,127,500,0m0.005s,51m44.187s,909
Jun03_2021-17,login2,74,489.24,1111,52.1,77,483,0m0.004s,0m2.377s,908
Jun03_2021-18,login2,66,489.27,1101,141.0,22,463,0m0.004s,0m2.371s,908
Jun03_2021-19,login2,63,488.97,1083,31.8,33,431,0m0.004s,0m2.371s,907
Jun03_2021-20,login2,62,482.38,1082,36.4,24,393,0m0.004s,0m2.384s,904
Jun03_2021-21,login2,63,483.25,1114,350.1,19,482,0m0.005s,0m2.410s,905
Jun03_2021-22,login2,59,481.76,1057,27.2,52,474,0m0.004s,0m2.583s,906
Jun29_2021-00,login5,49,320.29,255,31.6,81,985,0m0.004s,0m23.989s,891
Jun29_2021-01,login5,49,320.01,253,21.1,64,1002,0m0.004s,0m23.881s,891
Jun29_2021-02,login5,47,319.91,249,16.7,67,909,0m0.004s,0m23.847s,891
Jun29_2021-03,login5,43,319.11,230,42.1,49,966,0m0.004s,0m26.977s,891
Jun29_2021-04,login5,44,322.31,233,110.5,48,910,0m0.005s,0m23.829s,726
Jun29_2021-05,login5,45,323.13,241,21.1,43,885,0m0.004s,0m23.930s,727
Jun29_2021-06,login5,46,323.3,245,36.8,41,876,0m0.004s,0m23.779s,727
Jun29_2021-07,login5,46,322.86,249,31.6,53,883,0m0.004s,0m23.852s,727
Jun29_2021-08,login5,44,324.1,240,15.8,56,883,0m0.004s,0m23.852s,892
Jun29_2021-09,login5,49,327.38,266,1052.7,62,924,0m0.007s,0m25.042s,891
Jun29_2021-10,login5,62,327.91,287,20.0,71,925,0m0.004s,0m23.762s,892
Jun29_2021-11,login5,72,335.04,321,121.1,106,1142,0m0.004s,0m23.721s,893
Jun29_2021-12,login5,69,353.27,323,131.7,96,1196,0m0.004s,0m24.273s,893
Jun29_2021-13,login5,73,360.19,337,20.0,73,1072,0m0.004s,0m23.855s,893
Jun29_2021-14,login5,72,362.94,347,415.9,99,1052,0m0.005s,0m23.897s,893
Jun29_2021-15,login5,66,367.0,320,21.1,127,1220,0m0.004s,0m23.923s,892
Jun29_2021-16,login5,74,373.77,368,820.0,125,1233,0m0.006s,0m23.789s,892
Jun29_2021-17,login5,67,292.48,327,321.1,134,1324,0m0.004s,0m24.338s,893
Jun29_2021-18,login5,65,297.31,316,85.0,70,1186,0m0.004s,0m24.757s,893
Jun29_2021-19,login5,62,313.29,302,121.1,64,1107,0m0.004s,0m23.917s,894
Jun29_2021-20,login5,55,327.81,286,210.5,61,1104,0m0.004s,0m24.232s,894
Jun29_2021-21,login5,52,316.15,293,310.6,64,1083,0m0.004s,0m23.783s,892
Jun29_2021-22,login5,50,312.1,281,21.1,63,1073,0m0.004s,0m23.732s,892
Jun29_2021-23,login5,49,307.98,272,21.1,66,1071,0m0.004s,0m23.954s,892
Jun21_2021-00,login4,55,457.1,303,15.8,61,671,0m0.005s,0m23.821s,893
Jun21_2021-01,login4,54,456.84,304,21.1,83,701,0m0.005s,0m23.675s,893
Jun21_2021-02,login4,56,457.44,307,36.9,96,719,0m0.004s,0m24.475s,893
Jun21_2021-03,login4,57,467.71,341,468.5,88,728,0m0.005s,0m23.786s,893
Jun21_2021-04,login4,54,471.91,328,415.0,61,698,0m0.005s,0m23.767s,893
Jun21_2021-05,login4,55,470.41,318,135.0,30,669,0m0.005s,0m23.706s,893
Jun21_2021-06,login4,53,470.86,307,68.4,42,638,0m0.004s,0m59.955s,893
Jun21_2021-07,login4,56,469.3,308,47.4,45,609,0m0.005s,0m23.772s,894
Jun21_2021-08,login4,58,470.29,319,21.1,54,623,0m0.004s,0m23.960s,895
Jun21_2021-09,login4,62,473.59,330,115.0,68,774,0m0.005s,0m23.750s,895
Jun21_2021-10,login4,73,500.48,363,184.3,70,804,0m0.004s,0m23.750s,894
Jun21_2021-11,login4,79,484.41,393,215.0,70,826,0m0.005s,0m25.732s,894
Jun21_2021-12,login4,84,411.43,397,131.6,72,757,0m0.005s,0m23.835s,894
Jun21_2021-13,login4,84,421.88,451,1708.8,91,916,0m0.008s,0m24.925s,895
Jun21_2021-14,login4,78,426.27,546,1248.4,91,939,0m0.006s,0m24.438s,897
Jun21_2021-15,login4,80,428.12,412,210.0,101,1203,0m0.004s,0m23.983s,897
Jun21_2021-16,login4,80,436.4,425,755.0,144,1561,0m0.005s,0m23.832s,898
Jun21_2021-17,login4,77,446.91,394,185.0,172,1528,0m0.005s,0m23.745s,897
Jun21_2021-18,login4,75,433.59,419,63.2,132,1426,0m0.004s,0m23.843s,897
Jun21_2021-19,login4,72,432.9,372,94.8,93,1277,0m0.005s,0m23.954s,895
Jun21_2021-20,login4,72,434.18,412,40.0,43,1341,0m0.005s,0m23.741s,895
Jun21_2021-21,login4,70,433.61,396,40.0,128,1414,0m0.005s,0m23.924s,895
Jun21_2021-22,login4,67,436.16,395,26.4,120,1549,0m0.005s,1m24.279s,897
Jun21_2021-23,login4,66,441.26,357,37.0,93,1488,0m0.005s,0m23.914s,897
Jun27_2021-00,login3,37,324.99,195,33.4,70,838,0m0.004s,0m23.948s,885
Jun27_2021-01,login3,35,308.48,190,21.1,63,798,0m0.004s,0m23.999s,885
Jun27_2021-02,login3,34,308.29,187,16.7,44,792,0m0.004s,0m23.732s,886
Jun27_2021-03,login3,34,308.87,238,673.6,44,767,0m0.004s,0m23.853s,887
Jun27_2021-04,login3,32,308.35,190,110.5,45,771,0m0.004s,0m24.006s,887
Jun27_2021-05,login3,32,308.7,187,111.1,45,787,0m0.004s,0m24.067s,887
Jun27_2021-06,login3,31,308.51,180,21.1,40,755,0m0.004s,0m23.833s,887
Jun27_2021-07,login3,32,309.04,185,44.5,37,742,0m0.004s,0m23.907s,887
Jun27_2021-08,login3,31,308.54,182,47.3,25,726,0m0.004s,0m23.798s,888
Jun27_2021-09,login3,32,308.7,181,15.8,20,725,0m0.004s,0m23.962s,888
Jun27_2021-10,login3,30,309.2,175,16.7,35,707,0m0.004s,0m23.743s,888
Jun27_2021-11,login3,32,309.83,183,15.8,45,760,0m0.004s,0m23.629s,887
Jun27_2021-12,login3,35,310.43,190,21.1,49,757,0m0.004s,0m23.905s,887
Jun27_2021-13,login3,38,311.83,198,21.1,51,748,0m0.004s,0m23.617s,888
Jun27_2021-14,login3,38,312.74,201,22.2,54,756,0m0.004s,0m24.589s,888
Jun27_2021-15,login3,39,313.35,202,16.7,59,742,0m0.004s,0m23.906s,888
Jun27_2021-16,login3,38,314.46,198,16.7,67,1034,0m0.004s,0m23.836s,888
Jun27_2021-17,login3,39,314.47,196,21.1,76,1100,0m0.004s,0m24.391s,889
Jun27_2021-18,login3,39,315.08,200,16.7,75,971,0m0.004s,0m23.794s,889
Jun27_2021-19,login3,40,315.34,201,22.2,79,964,0m0.004s,0m23.776s,889
Jun27_2021-20,login3,41,316.19,205,21.1,106,1022,0m0.004s,0m23.827s,889
Jun27_2021-21,login3,40,316.07,202,36.9,97,966,0m0.004s,0m24.065s,889
Jun27_2021-22,login3,37,316.13,192,33.4,89,904,0m0.004s,0m23.877s,888
Jun27_2021-23,login3,36,316.07,190,15.8,83,863,0m0.004s,0m23.777s,889
Jun25_2021-00,login5,44,191.21,180,15.8,173,988,0m0.004s,0m23.694s,726
Jun25_2021-01,login5,43,191.8,180,25.0,57,1032,0m0.004s,0m23.719s,726
Jun25_2021-02,login5,43,199.76,180,33.4,54,916,0m0.004s,0m24.221s,726
Jun25_2021-03,login5,41,199.76,176,11.1,126,954,0m0.004s,0m23.793s,726
Jun25_2021-04,login5,43,200.13,184,31.6,153,1019,0m0.004s,0m23.600s,726
