date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Dec06_2021-17,login5,56,501.0,526,26.4,61,1618,0m0.003s,0m3.947s,952
Dec06_2021-18,login5,55,500.89,523,26.4,67,1426,0m0.003s,0m3.936s,951
Dec06_2021-19,login5,50,500.14,499,55.0,73,1477,0m0.003s,0m3.946s,951
Dec06_2021-20,login5,48,499.7,491,25.0,75,1445,0m0.003s,0m3.986s,952
Dec06_2021-21,login5,47,499.57,480,20.0,71,1413,0m0.003s,0m3.959s,952
Dec06_2021-22,login5,46,499.1,475,40.0,70,1455,0m0.003s,0m3.946s,952
Dec06_2021-23,login5,41,498.38,460,25.0,56,1434,0m0.003s,0m3.950s,952
Dec18_2021-00,login3,30,213.2,245,15.8,79,1327,0m0.003s,0m3.939s,946
Dec18_2021-01,login3,29,212.89,241,31.6,73,1320,0m0.003s,0m3.954s,946
Dec18_2021-02,login3,28,212.28,226,16.7,72,1239,0m0.003s,0m3.942s,946
Dec18_2021-03,login3,27,212.11,223,16.7,68,1211,0m0.003s,0m3.959s,947
Dec18_2021-04,login3,27,212.11,222,16.7,76,1190,0m0.003s,0m3.944s,946
Dec18_2021-05,login3,26,211.89,218,16.7,59,1185,0m0.003s,0m3.936s,946
Dec18_2021-06,login3,26,211.91,218,16.7,60,1159,0m0.003s,0m4.110s,947
Dec18_2021-07,login3,27,211.62,221,15.8,59,1159,0m0.003s,0m3.985s,947
Dec18_2021-08,login3,28,211.96,224,27.8,61,1149,0m0.003s,0m4.007s,947
Dec18_2021-09,login3,28,212.5,224,11.1,60,1126,0m0.003s,0m3.913s,947
Dec18_2021-10,login3,30,213.03,235,11.1,60,1358,0m0.003s,0m3.925s,945
Dec18_2021-11,login3,32,213.94,249,16.7,58,1364,0m0.003s,0m3.920s,946
Dec18_2021-12,login3,32,213.77,248,16.7,61,1373,0m0.003s,0m4.034s,947
Dec18_2021-13,login3,33,214.31,256,11.1,63,1356,0m0.003s,0m3.963s,947
Dec18_2021-14,login3,33,214.36,254,21.1,76,1352,0m0.003s,0m3.956s,947
Dec18_2021-15,login3,31,214.81,244,21.1,84,1359,0m0.003s,0m3.964s,946
Dec18_2021-16,login3,29,214.89,240,15.8,106,1331,0m0.003s,0m3.947s,946
Dec18_2021-17,login3,30,215.63,245,16.7,102,1331,0m0.003s,0m3.930s,946
Dec18_2021-18,login3,28,215.09,230,15.8,102,1307,0m0.003s,0m3.989s,946
Dec18_2021-19,login3,25,214.65,220,15.8,117,1299,0m0.003s,0m3.945s,945
Dec18_2021-20,login3,25,214.7,219,15.8,72,1429,0m0.003s,0m3.991s,945
Dec18_2021-21,login3,29,216.57,245,15.8,66,1225,0m0.003s,0m3.972s,945
Dec18_2021-22,login3,27,215.44,231,16.7,65,1231,0m0.003s,0m3.942s,946
Dec18_2021-23,login3,25,215.53,227,15.8,63,1260,0m0.003s,0m3.955s,945
Dec12_2021-00,login5,30,491.09,399,35.0,83,1119,0m0.003s,0m3.931s,957
Dec12_2021-01,login5,30,491.21,402,45.0,78,1219,0m0.003s,0m3.941s,957
Dec12_2021-02,login5,28,489.35,395,47.4,64,1054,0m0.003s,0m3.960s,957
Dec12_2021-03,login5,28,489.36,394,30.0,58,984,0m0.003s,0m3.933s,958
Dec12_2021-04,login5,27,489.1,391,42.2,52,951,0m0.003s,0m3.984s,958
Dec12_2021-05,login5,26,488.84,387,52.7,49,866,0m0.003s,0m3.963s,957
Dec12_2021-06,login5,26,488.89,387,75.0,49,856,0m0.003s,0m3.951s,957
Dec12_2021-07,login5,26,488.9,387,36.9,52,835,0m0.003s,0m3.931s,958
Dec12_2021-08,login5,26,488.92,387,26.3,55,814,0m0.003s,0m3.970s,959
Dec12_2021-09,login5,26,488.88,386,40.0,69,898,0m0.003s,0m3.930s,959
Dec12_2021-10,login5,28,489.87,427,84.2,79,911,0m0.004s,0m4.023s,959
Dec12_2021-11,login5,27,491.03,432,95.0,62,927,0m0.003s,0m4.038s,957
Dec12_2021-12,login5,27,489.97,413,84.2,93,904,0m0.003s,0m3.960s,957
Dec12_2021-13,login5,28,489.91,398,94.7,44,869,0m0.003s,0m3.960s,958
Dec12_2021-14,login5,31,490.75,406,121.1,61,860,0m0.003s,0m3.949s,958
Dec12_2021-15,login5,30,491.0,399,75.0,104,890,0m0.003s,0m3.915s,959
Dec12_2021-16,login5,32,492.1,406,26.3,120,942,0m0.003s,0m3.977s,959
Dec12_2021-17,login5,33,480.6,438,70.0,56,883,0m0.003s,0m4.349s,954
Dec12_2021-18,login5,33,480.63,419,21.1,38,846,0m0.003s,0m3.986s,954
Dec12_2021-19,login5,36,481.92,425,60.0,50,790,0m0.003s,0m3.969s,954
Dec12_2021-20,login5,34,481.16,409,35.0,41,863,0m0.003s,0m3.988s,953
Dec12_2021-21,login5,33,480.73,409,40.0,130,1042,0m0.003s,0m4.103s,953
Dec12_2021-22,login5,33,480.87,411,47.4,129,1057,0m0.003s,0m3.981s,954
Dec12_2021-23,login5,34,481.16,417,31.6,78,1053,0m0.003s,0m3.988s,954
Dec08_2021-00,login5,40,507.15,489,90.0,87,1461,0m0.003s,0m3.965s,955
Dec08_2021-01,login5,41,506.17,452,147.4,96,1461,0m0.003s,0m3.971s,955
Dec08_2021-02,login5,43,508.42,460,145.0,77,1441,0m0.003s,0m3.948s,955
Dec08_2021-03,login5,43,491.25,454,65.0,65,1365,0m0.003s,0m3.999s,955
Dec08_2021-04,login5,40,490.94,445,73.7,68,1334,0m0.003s,0m4.016s,955
Dec08_2021-05,login5,42,492.29,453,90.0,67,1322,0m0.003s,0m4.084s,956
Dec08_2021-06,login5,43,491.45,454,45.0,68,1305,0m0.003s,0m3.933s,955
Dec08_2021-07,login5,41,491.22,537,65.0,67,1306,0m0.003s,0m4.475s,955
Dec08_2021-08,login5,45,492.16,557,55.0,66,1295,0m0.003s,0m4.356s,953
Dec08_2021-09,login5,43,491.96,549,95.0,61,1350,0m0.003s,0m4.199s,953
Dec08_2021-10,login5,46,500.92,614,1299.8,109,1377,0m0.003s,0m4.005s,958
Dec08_2021-11,login5,46,491.16,638,447.9,84,1361,0m0.003s,0m4.220s,955
Dec08_2021-12,login5,46,491.12,650,1338.8,77,1418,0m0.005s,0m5.087s,955
Dec08_2021-13,login5,43,492.26,589,155.0,75,1286,0m0.003s,0m4.261s,955
Dec08_2021-14,login5,43,505.74,589,570.0,100,1312,0m0.003s,0m4.352s,957
Dec08_2021-15,login5,41,503.51,555,60.0,98,1326,0m0.003s,0m4.263s,958
Dec08_2021-16,login5,43,504.78,566,143.4,118,1374,0m0.003s,0m4.259s,958
Dec08_2021-17,login5,41,506.7,544,55.0,102,1393,0m0.003s,0m4.576s,959
Dec08_2021-18,login5,40,502.24,544,105.0,91,1350,0m0.003s,0m4.188s,959
Dec08_2021-19,login5,37,499.86,533,70.0,79,1217,0m0.003s,0m4.165s,959
Dec08_2021-20,login5,34,499.21,516,90.0,35,1154,0m0.003s,0m4.328s,958
Dec08_2021-21,login5,34,500.38,558,143.2,42,1127,0m0.003s,0m4.412s,958
Dec08_2021-22,login5,34,500.41,509,65.0,47,1111,0m0.003s,0m4.278s,959
Dec08_2021-23,login5,32,500.26,512,100.0,48,1105,0m0.003s,0m4.248s,959
Dec31_2021-00,login5,36,483.57,363,115.0,55,1533,0m0.003s,0m3.956s,946
Dec31_2021-01,login5,35,484.59,357,26.4,60,1538,0m0.003s,0m3.954s,945
Dec31_2021-02,login5,34,477.94,339,152.7,59,1522,0m0.003s,0m3.960s,945
Dec31_2021-03,login5,34,470.14,327,26.4,62,1492,0m0.003s,0m4.077s,946
Dec31_2021-04,login5,33,469.78,318,42.2,58,1466,0m0.003s,0m3.952s,947
Dec31_2021-05,login5,32,472.49,317,110.5,62,1517,0m0.003s,0m3.936s,947
Dec31_2021-06,login5,32,469.97,314,44.5,60,1491,0m0.003s,0m3.960s,947
Dec31_2021-07,login5,32,470.02,315,147.4,61,1487,0m0.003s,0m3.956s,946
Dec31_2021-08,login5,32,470.34,315,158.0,59,1505,0m0.003s,0m3.962s,946
Dec31_2021-09,login5,31,470.31,311,89.5,63,1445,0m0.003s,0m3.987s,947
Dec31_2021-10,login5,32,471.12,315,126.4,71,1523,0m0.003s,0m4.010s,947
Dec31_2021-11,login5,34,471.82,327,26.4,73,1480,0m0.003s,0m3.942s,947
Dec31_2021-12,login5,34,471.87,327,21.1,74,1486,0m0.003s,0m3.954s,947
Dec31_2021-13,login5,35,472.29,331,21.1,70,1485,0m0.003s,0m3.980s,948
Dec31_2021-14,login5,37,469.66,336,15.8,74,1585,0m0.003s,0m3.941s,946
Dec31_2021-15,login5,38,470.38,342,152.7,79,1527,0m0.003s,0m4.396s,946
Dec31_2021-16,login5,40,470.45,346,36.9,77,1552,0m0.003s,0m3.958s,946
Dec31_2021-17,login5,39,471.17,345,300.1,57,1512,0m0.003s,0m3.961s,946
Dec31_2021-18,login5,38,471.05,340,26.4,60,1465,0m0.003s,0m3.942s,946
Dec31_2021-19,login5,39,471.56,352,21.1,57,1476,0m0.003s,0m4.057s,946
Dec31_2021-20,login5,38,472.28,344,179.1,56,1510,0m0.003s,0m3.929s,946
Dec31_2021-21,login5,37,474.63,343,194.8,44,1425,0m0.003s,0m3.940s,946
Dec31_2021-22,login5,36,473.98,338,121.1,48,1305,0m0.003s,0m3.954s,945
Dec31_2021-23,login5,34,473.54,327,26.4,48,1289,0m0.003s,0m4.048s,945
Dec31_2021-00,login3,18,358.01,220,83.8,59,1536,0m0.003s,0m3.937s,943
Dec31_2021-01,login3,17,357.25,215,84.6,55,1529,0m0.003s,0m4.083s,943
Dec31_2021-02,login3,17,357.4,211,68.8,63,1506,0m0.003s,0m3.973s,944
Dec31_2021-03,login3,17,357.34,208,79.4,56,1467,0m0.003s,0m3.932s,945
Dec31_2021-04,login3,15,356.27,199,42.3,58,1525,0m0.003s,0m3.932s,945
Dec31_2021-05,login3,17,359.96,211,168.8,61,1497,0m0.003s,0m3.946s,946
Dec31_2021-06,login3,17,356.98,206,84.7,61,1485,0m0.003s,0m5.189s,945
Dec31_2021-07,login3,17,356.77,208,161.4,62,1516,0m0.003s,0m3.920s,945
Dec31_2021-08,login3,16,356.95,206,68.8,58,1466,0m0.003s,0m3.939s,946
Dec31_2021-09,login3,16,358.02,201,74.0,69,1477,0m0.003s,0m3.986s,946
Dec31_2021-10,login3,18,358.93,211,74.0,71,1492,0m0.002s,0m3.927s,946
Dec31_2021-11,login3,17,384.59,210,168.8,77,1495,0m0.003s,0m3.939s,946
Dec31_2021-12,login3,17,384.86,208,195.0,66,1480,0m0.002s,0m4.042s,947
Dec31_2021-13,login3,17,384.73,209,155.8,73,1492,0m0.003s,0m10.603s,945
Dec31_2021-14,login3,16,358.05,202,83.8,77,1545,0m0.003s,0m6.350s,945
Dec31_2021-15,login3,17,358.9,204,74.1,79,1575,0m0.003s,0m3.999s,945
Dec31_2021-16,login3,18,355.4,190,16.7,66,1510,0m0.003s,0m3.950s,945
Dec31_2021-17,login3,19,355.51,191,16.7,63,1490,0m0.002s,0m3.918s,945
Dec31_2021-18,login3,21,356.11,201,10.5,54,1485,0m0.003s,0m3.932s,945
Dec31_2021-19,login3,21,356.71,210,27.8,59,1484,0m0.003s,0m3.952s,945
Dec31_2021-20,login3,22,356.97,211,21.1,41,1460,0m0.003s,0m3.942s,945
Dec31_2021-21,login3,22,357.11,214,16.7,50,1312,0m0.003s,0m3.954s,944
Dec31_2021-22,login3,21,356.93,209,10.5,53,1299,0m0.003s,0m3.958s,944
Dec31_2021-23,login3,21,359.55,216,442.2,44,1281,0m0.002s,0m4.009s,944
Dec25_2021-00,login1,30,316.22,228,15.8,91,1162,0m0.003s,0m3.926s,946
Dec25_2021-01,login1,29,316.05,224,68.4,72,1063,0m0.003s,0m3.916s,946
Dec25_2021-02,login1,29,316.45,226,36.9,93,1010,0m0.003s,0m3.993s,946
Dec25_2021-03,login1,29,316.49,226,10.5,91,1027,0m0.003s,0m3.914s,946
Dec25_2021-04,login1,28,316.49,223,26.4,84,997,0m0.003s,0m3.961s,947
Dec25_2021-05,login1,27,316.35,219,21.1,73,1009,0m0.003s,0m4.010s,947
Dec25_2021-06,login1,27,316.4,219,47.4,40,1043,0m0.003s,0m3.930s,947
Dec25_2021-07,login1,27,316.45,219,21.1,43,1045,0m0.003s,0m3.938s,947
Dec25_2021-08,login1,28,316.82,224,52.7,62,1050,0m0.003s,0m3.983s,946
Dec25_2021-09,login1,28,317.04,225,63.2,73,1063,0m0.002s,0m3.979s,947
Dec25_2021-10,login1,29,318.09,228,44.5,68,1001,0m0.003s,0m3.951s,946
Dec25_2021-11,login1,29,318.12,228,10.5,67,989,0m0.003s,0m4.126s,946
Dec25_2021-12,login1,28,317.86,224,16.7,65,1077,0m0.003s,0m3.936s,946
Dec25_2021-13,login1,27,317.72,219,66.7,62,1088,0m0.003s,0m3.937s,946
Dec25_2021-14,login1,27,317.82,223,42.1,61,1056,0m0.003s,0m3.950s,946
Dec25_2021-15,login1,28,318.04,223,21.1,60,1035,0m0.003s,0m3.943s,946
Dec25_2021-16,login1,28,318.24,224,26.4,42,999,0m0.003s,0m3.929s,946
Dec25_2021-17,login1,27,317.69,220,16.7,40,972,0m0.003s,0m3.984s,945
Dec25_2021-18,login1,29,318.11,228,21.1,38,963,0m0.003s,0m3.955s,944
Dec25_2021-19,login1,30,318.4,234,27.8,36,954,0m0.003s,0m3.957s,944
Dec25_2021-20,login1,29,318.22,228,52.7,38,1021,0m0.003s,0m3.942s,944
Dec25_2021-21,login1,28,317.86,223,55.6,45,1020,0m0.003s,0m3.929s,501
Dec25_2021-22,login1,28,317.73,226,27.8,46,1021,0m0.003s,0m3.969s,502
Dec25_2021-23,login1,30,317.87,231,26.3,51,1033,0m0.003s,0m3.954s,586
Dec28_2021-00,login3,15,350.5,234,122.7,85,1451,0m0.003s,0m4.067s,942
Dec28_2021-01,login3,15,350.38,234,100.3,70,1480,0m0.003s,0m3.987s,942
Dec28_2021-02,login3,15,350.76,236,122.8,70,1404,0m0.003s,0m3.974s,942
Dec28_2021-03,login3,15,350.39,235,89.6,83,1399,0m0.003s,0m3.971s,942
Dec28_2021-04,login3,16,350.81,239,117.1,89,1372,0m0.003s,0m3.962s,943
Dec28_2021-05,login3,16,350.76,240,132.0,69,1377,0m0.003s,0m4.098s,943
Dec28_2021-06,login3,16,348.53,202,58.2,65,1263,0m0.003s,0m4.112s,943
Dec28_2021-07,login3,16,348.6,204,78.3,66,1235,0m0.005s,0m3.968s,943
Dec28_2021-08,login3,16,348.69,203,83.7,67,1248,0m0.003s,0m3.919s,944
Dec28_2021-09,login3,19,349.45,217,78.2,70,1319,0m0.003s,0m3.989s,944
Dec28_2021-10,login3,18,350.16,216,68.8,70,1328,0m0.003s,0m5.127s,942
Dec28_2021-11,login3,18,350.27,214,79.3,75,1343,0m0.003s,0m4.008s,943
Dec28_2021-12,login3,18,352.3,212,44.7,74,1352,0m0.003s,0m4.201s,944
Dec28_2021-13,login3,17,347.67,206,72.7,73,1366,0m0.003s,0m3.974s,942
Dec28_2021-14,login3,18,348.48,215,67.1,71,1356,0m0.003s,0m3.989s,942
Dec28_2021-15,login3,21,349.11,227,78.2,76,1444,0m0.003s,0m3.972s,942
Dec28_2021-16,login3,24,355.57,241,158.2,93,1408,0m0.003s,0m5.430s,942
Dec28_2021-17,login3,23,349.98,237,42.3,87,1436,0m0.003s,0m3.999s,942
Dec28_2021-18,login3,21,349.75,226,42.3,87,1397,0m0.002s,0m4.211s,942
Dec28_2021-19,login3,19,349.46,217,63.3,92,1434,0m0.003s,0m8.225s,942
Dec28_2021-20,login3,19,349.58,221,74.1,72,1364,0m0.003s,0m4.067s,942
Dec28_2021-21,login3,16,348.57,204,42.3,72,1279,0m0.003s,0m4.026s,942
Dec28_2021-22,login3,16,348.56,205,78.3,85,1262,0m0.003s,0m22.555s,942
Dec28_2021-23,login3,16,348.33,203,50.2,98,1326,0m0.003s,0m3.995s,942
Dec24_2021-00,login5,42,372.95,347,21.1,78,1260,0m0.003s,0m3.985s,947
Dec24_2021-01,login5,39,389.36,338,21.1,75,1230,0m0.003s,0m4.028s,946
Dec24_2021-02,login5,36,399.88,320,26.3,76,1281,0m0.003s,0m4.123s,946
Dec24_2021-03,login5,36,407.04,319,26.4,96,1263,0m0.003s,0m3.990s,946
Dec24_2021-04,login5,34,411.7,304,115.8,90,1214,0m0.003s,0m4.025s,946
Dec24_2021-05,login5,33,417.21,296,31.6,61,1179,0m0.003s,0m4.138s,947
Dec24_2021-06,login5,33,429.24,296,30.0,62,1123,0m0.003s,0m4.286s,946
Dec24_2021-07,login5,32,440.51,289,21.1,60,1110,0m0.003s,0m3.939s,947
Dec24_2021-08,login5,31,463.17,288,121.1,54,1116,0m0.003s,0m4.013s,945
Dec24_2021-09,login5,32,463.39,292,122.2,58,1198,0m0.003s,0m3.978s,945
Dec24_2021-10,login5,33,463.62,295,115.0,56,1178,0m0.003s,0m4.106s,945
Dec24_2021-11,login5,35,464.0,303,115.8,62,1164,0m0.003s,0m3.913s,945
Dec24_2021-12,login5,38,438.54,313,26.3,64,1123,0m0.003s,0m3.950s,945
Dec24_2021-13,login5,41,439.52,330,63.2,61,1117,0m0.003s,0m4.160s,944
Dec24_2021-14,login5,43,440.26,343,52.7,69,1139,0m0.003s,0m3.981s,945
Dec24_2021-15,login5,40,439.95,328,15.8,74,1145,0m0.003s,0m4.011s,944
Dec24_2021-16,login5,39,439.84,326,15.8,70,1181,0m0.003s,0m3.985s,944
Dec24_2021-17,login5,39,440.05,326,21.1,83,1201,0m0.003s,0m3.985s,944
Dec24_2021-18,login5,41,440.61,334,115.0,100,1251,0m0.003s,0m3.987s,944
Dec24_2021-19,login5,41,440.75,331,10.5,88,1179,0m0.003s,0m4.117s,944
Dec24_2021-20,login5,40,440.8,328,42.2,104,1206,0m0.003s,0m3.900s,945
Dec24_2021-21,login5,39,440.68,325,10.5,95,1220,0m0.003s,0m3.955s,945
Dec24_2021-22,login5,39,441.66,336,15.8,101,1184,0m0.003s,0m3.949s,945
Dec24_2021-23,login5,38,441.46,334,26.4,109,1185,0m0.003s,0m3.923s,945
Dec16_2021-00,login2,22,90.12,149,116.7,80,1231,0m0.003s,0m3.913s,938
Dec16_2021-01,login2,22,90.25,138,16.7,67,1143,0m0.003s,0m3.903s,938
Dec16_2021-02,login2,23,90.48,145,16.7,75,1125,0m0.003s,0m3.901s,938
Dec16_2021-03,login2,22,89.92,137,22.3,70,1097,0m0.003s,0m3.919s,938
Dec16_2021-04,login2,23,90.13,138,11.1,70,1071,0m0.003s,0m3.911s,938
Dec16_2021-05,login2,24,90.37,145,16.7,65,1027,0m0.003s,0m3.916s,938
Dec16_2021-06,login2,23,90.29,145,55.5,60,1000,0m0.003s,0m3.934s,939
Dec16_2021-07,login2,23,90.38,148,44.5,60,1028,0m0.003s,0m3.931s,939
Dec16_2021-08,login2,25,91.09,156,55.6,56,1131,0m0.003s,0m3.926s,939
Dec16_2021-09,login2,31,94.71,191,55.5,64,1147,0m0.003s,0m3.890s,939
Dec16_2021-10,login2,42,99.72,245,21.1,62,1172,0m0.003s,0m3.936s,939
Dec16_2021-11,login2,46,113.46,261,110.5,62,1170,0m0.003s,0m3.941s,941
Dec16_2021-12,login2,48,112.59,276,131.5,64,1176,0m0.003s,0m3.928s,941
Dec16_2021-13,login2,47,115.02,263,110.5,69,1258,0m0.003s,0m3.917s,941
Dec16_2021-14,login2,49,115.79,283,21.0,85,1267,0m0.003s,0m4.018s,942
Dec16_2021-15,login2,56,128.72,322,10.5,93,1328,0m0.003s,0m3.906s,943
Dec16_2021-16,login2,52,127.82,296,16.7,101,1350,0m0.003s,0m3.960s,943
Dec16_2021-17,login2,50,127.96,281,11.1,111,1300,0m0.003s,0m4.041s,942
Dec16_2021-18,login2,46,127.33,259,11.1,126,1387,0m0.003s,0m4.094s,942
Dec16_2021-19,login2,44,130.51,246,22.2,105,1315,0m0.003s,0m3.908s,942
Dec16_2021-20,login2,38,128.91,224,22.2,117,1315,0m0.003s,0m3.923s,942
Dec16_2021-21,login2,32,132.51,195,11.1,149,1337,0m0.003s,0m3.947s,943
Dec16_2021-22,login2,32,132.62,192,16.7,142,1429,0m0.003s,0m4.015s,943
Dec16_2021-23,login2,29,135.09,181,27.8,97,1326,0m0.003s,0m3.958s,943
Dec23_2021-00,login1,28,297.12,221,26.4,61,1607,0m0.003s,0m4.007s,946
Dec23_2021-01,login1,27,296.32,213,44.5,56,1583,0m0.003s,0m3.950s,946
Dec23_2021-02,login1,27,296.36,214,15.8,99,1476,0m0.003s,0m3.945s,946
Dec23_2021-03,login1,27,298.02,314,700.2,120,1430,0m0.003s,0m4.340s,947
Dec23_2021-04,login1,27,297.41,216,73.7,84,1396,0m0.003s,0m3.978s,947
Dec23_2021-05,login1,27,297.1,215,66.7,59,1287,0m0.003s,0m3.987s,947
Dec23_2021-06,login1,27,297.12,215,77.7,57,1287,0m0.003s,0m3.960s,947
Dec23_2021-07,login1,26,296.54,211,84.4,82,1269,0m0.003s,0m4.002s,947
Dec23_2021-08,login1,27,297.41,216,73.8,77,1284,0m0.003s,0m3.966s,947
Dec23_2021-09,login1,32,298.53,238,84.2,61,1210,0m0.003s,0m3.959s,947
Dec23_2021-10,login1,34,298.99,243,68.4,56,1224,0m0.003s,0m3.936s,947
Dec23_2021-11,login1,34,299.47,244,52.6,81,1352,0m0.003s,0m4.043s,947
Dec23_2021-12,login1,36,301.47,255,10.5,109,1339,0m0.002s,0m3.993s,948
Dec23_2021-13,login1,40,305.24,270,47.4,81,1328,0m0.003s,0m3.956s,949
Dec23_2021-14,login1,39,306.13,276,273.8,87,1286,0m0.003s,0m4.010s,949
Dec23_2021-15,login1,38,306.82,256,15.8,64,1310,0m0.002s,0m3.948s,949
Dec23_2021-16,login1,36,307.61,247,15.8,68,1276,0m0.002s,0m4.012s,948
Dec23_2021-17,login1,37,309.95,251,10.5,66,1368,0m0.003s,0m3.994s,947
Dec23_2021-18,login1,37,309.79,256,68.4,87,1338,0m0.003s,0m4.002s,946
Dec23_2021-19,login1,34,309.98,273,373.6,78,1296,0m0.003s,0m3.974s,946
Dec23_2021-20,login1,33,309.04,239,11.1,81,1282,0m0.002s,0m4.146s,946
Dec23_2021-21,login1,34,309.1,238,11.1,65,1267,0m0.003s,0m3.972s,947
Dec23_2021-22,login1,34,309.09,237,55.5,62,1204,0m0.003s,0m3.973s,947
Dec23_2021-23,login1,32,308.65,228,38.9,79,1270,0m0.003s,0m4.135s,946
Dec05_2021-00,login2,47,489.4,395,31.6,53,1274,0m0.003s,0m3.971s,938
Dec05_2021-01,login2,46,489.72,471,810.0,49,1294,0m0.003s,0m4.097s,938
Dec05_2021-02,login2,44,488.99,382,36.9,44,1276,0m0.003s,0m3.947s,939
Dec05_2021-03,login2,43,489.2,468,414.3,41,1252,0m0.005s,0m4.119s,939
Dec05_2021-04,login2,42,488.79,382,110.5,42,1267,0m0.003s,0m3.927s,939
Dec05_2021-05,login2,42,489.57,469,1035.0,43,1231,0m0.004s,0m4.110s,939
Dec05_2021-06,login2,41,487.55,365,78.9,43,1237,0m0.003s,0m3.924s,939
Dec05_2021-07,login2,39,486.81,355,15.8,48,1210,0m0.003s,0m3.948s,939
Dec05_2021-08,login2,40,487.64,360,20.0,60,1180,0m0.003s,0m3.927s,939
Dec05_2021-09,login2,40,488.04,364,30.0,60,1158,0m0.003s,0m3.914s,940
Dec05_2021-10,login2,42,488.99,372,15.8,75,1122,0m0.003s,0m3.973s,939
Dec05_2021-11,login2,44,490.55,412,330.0,102,1205,0m0.003s,0m3.984s,939
Dec05_2021-12,login2,43,491.36,383,115.0,123,1196,0m0.003s,0m3.946s,939
Dec05_2021-13,login2,42,490.41,373,21.1,84,1222,0m0.003s,0m3.941s,939
Dec05_2021-14,login2,46,492.54,393,121.1,56,1167,0m0.003s,0m3.962s,939
Dec05_2021-15,login2,47,492.71,398,21.1,60,1252,0m0.003s,0m4.023s,940
Dec05_2021-16,login2,49,494.34,423,160.0,107,1347,0m0.003s,0m4.106s,940
Dec05_2021-17,login2,48,491.88,411,25.0,51,1293,0m0.003s,0m3.949s,940
Dec05_2021-18,login2,47,491.31,399,21.1,58,1238,0m0.003s,0m3.962s,940
Dec05_2021-19,login2,45,481.83,387,21.1,65,1232,0m0.003s,0m3.973s,939
Dec05_2021-20,login2,43,481.8,381,31.6,69,1203,0m0.003s,0m3.952s,940
Dec05_2021-21,login2,43,481.15,382,65.0,62,1292,0m0.003s,0m3.970s,941
Dec05_2021-22,login2,43,481.21,381,26.3,37,1235,0m0.003s,0m4.016s,941
Dec05_2021-23,login2,44,481.44,385,20.0,36,1173,0m0.003s,0m4.039s,941
Dec26_2021-00,login1,30,317.79,230,27.8,49,999,0m0.003s,0m3.918s,584
Dec26_2021-01,login1,30,320.41,231,21.1,50,987,0m0.003s,0m3.927s,945
Dec26_2021-02,login1,28,320.13,217,21.1,55,992,0m0.003s,0m3.915s,946
Dec26_2021-03,login1,29,321.35,226,127.8,65,992,0m0.003s,0m3.944s,946
Dec26_2021-04,login1,29,320.44,223,31.6,53,1053,0m0.003s,0m3.960s,946
Dec26_2021-05,login1,26,319.73,210,26.3,77,1026,0m0.003s,0m3.945s,946
Dec26_2021-06,login1,26,319.8,211,21.1,86,1031,0m0.003s,0m3.954s,946
Dec26_2021-07,login1,27,320.33,226,36.9,53,1030,0m0.003s,0m3.971s,946
Dec26_2021-08,login1,27,320.36,225,21.1,52,923,0m0.003s,0m3.934s,946
Dec26_2021-09,login1,28,321.23,233,36.9,57,999,0m0.003s,0m4.015s,946
Dec26_2021-10,login1,30,321.62,241,21.1,56,1043,0m0.003s,0m3.926s,945
Dec26_2021-11,login1,32,322.06,244,26.4,76,1065,0m0.003s,0m3.942s,946
Dec26_2021-12,login1,33,322.32,246,21.1,68,1041,0m0.003s,0m3.946s,946
Dec26_2021-13,login1,33,321.85,243,50.0,57,1020,0m0.003s,0m3.975s,946
Dec26_2021-14,login1,32,321.89,243,42.2,55,1076,0m0.003s,0m3.924s,946
Dec26_2021-15,login1,31,321.84,237,21.1,62,1077,0m0.003s,0m3.907s,946
Dec26_2021-16,login1,30,321.6,233,26.3,65,1071,0m0.003s,0m4.019s,946
Dec26_2021-17,login1,28,320.48,219,26.3,60,1082,0m0.003s,0m3.963s,947
Dec26_2021-18,login1,29,320.8,224,27.8,60,1051,0m0.003s,0m3.903s,947
Dec26_2021-19,login1,30,323.53,240,38.9,67,1090,0m0.003s,0m3.951s,946
Dec26_2021-20,login1,31,328.16,238,22.2,61,1163,0m0.003s,0m3.941s,947
Dec26_2021-21,login1,33,328.87,257,21.1,61,1134,0m0.003s,0m3.922s,947
Dec26_2021-22,login1,34,329.48,262,52.7,75,1123,0m0.003s,0m4.025s,946
Dec26_2021-23,login1,33,329.19,254,21.1,76,1158,0m0.003s,0m3.948s,946
Dec21_2021-00,login1,30,213.38,200,15.8,68,1585,0m0.003s,0m3.965s,942
Dec21_2021-01,login1,31,213.85,205,11.1,59,1520,0m0.002s,0m3.959s,942
Dec21_2021-02,login1,30,213.54,201,21.1,55,1405,0m0.003s,0m4.004s,942
Dec21_2021-03,login1,30,213.55,204,15.8,71,1475,0m0.003s,0m3.968s,942
Dec21_2021-04,login1,29,213.47,199,100.0,86,1535,0m0.003s,0m3.963s,942
Dec21_2021-05,login1,28,212.91,189,21.1,75,1552,0m0.003s,0m3.974s,942
Dec21_2021-06,login1,28,212.92,189,22.2,58,1451,0m0.002s,0m3.964s,942
Dec21_2021-07,login1,27,212.53,183,36.9,74,1401,0m0.003s,0m3.966s,941
