date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
May18_2020-08,login1,37,371.21,207,38.9,109,453,0m0.003s,0m23.792s,905
May18_2020-09,login1,45,373.2,225,73.7,112,521,0m0.003s,0m23.822s,904
May18_2020-10,login1,46,384.83,234,21.1,110,456,0m0.003s,0m23.872s,905
May18_2020-11,login1,46,389.31,272,221.1,147,678,0m0.003s,0m24.156s,906
May18_2020-12,login1,54,400.4,391,1552.7,123,599,0m0.005s,0m24.029s,907
May18_2020-13,login1,61,399.71,281,115.0,74,534,0m0.003s,0m23.782s,907
May18_2020-14,login1,70,417.61,482,1835.0,132,613,0m0.003s,0m24.775s,740
May18_2020-15,login1,64,408.64,331,110.0,142,712,0m0.003s,0m45.651s,740
May18_2020-16,login1,69,413.63,363,220.0,146,802,0m0.003s,0m23.787s,740
May18_2020-17,login1,67,411.41,343,40.0,128,805,0m0.003s,0m23.924s,740
May18_2020-18,login1,67,412.32,335,50.0,132,633,0m0.003s,0m24.456s,741
May18_2020-19,login1,63,413.75,316,52.7,120,606,0m0.003s,0m23.823s,741
May18_2020-20,login1,60,412.82,287,15.8,113,615,0m0.003s,0m23.863s,676
May18_2020-21,login1,53,413.28,269,115.0,106,573,0m0.003s,0m23.848s,677
May18_2020-22,login1,48,411.39,256,26.4,118,582,0m0.003s,0m23.822s,676
May18_2020-23,login1,47,411.99,284,121.1,132,622,0m0.003s,0m25.027s,675
May24_2020-00,login5,43,281.43,270,26.3,97,563,0m0.003s,0m26.175s,549
May24_2020-01,login5,41,282.57,270,84.3,95,568,0m0.003s,0m23.745s,548
May24_2020-02,login5,40,282.82,257,15.8,89,559,0m0.003s,0m23.710s,549
May24_2020-03,login5,39,282.09,256,27.8,95,567,0m0.003s,0m24.041s,549
May24_2020-04,login5,37,283.4,247,10.5,88,527,0m0.003s,0m23.698s,549
May24_2020-05,login5,35,282.9,243,21.1,94,494,0m0.003s,0m23.754s,549
May24_2020-06,login5,36,283.3,260,26.4,98,478,0m0.003s,0m26.026s,549
May24_2020-07,login5,36,283.34,261,21.1,91,459,0m0.003s,0m23.903s,549
May24_2020-08,login5,36,283.15,243,27.8,97,454,0m0.003s,0m23.913s,549
May24_2020-09,login5,35,282.99,241,22.3,105,444,0m0.003s,0m23.764s,549
May24_2020-10,login5,37,283.32,245,38.9,124,504,0m0.003s,0m23.711s,550
May24_2020-11,login5,37,286.6,301,1189.5,121,513,0m0.004s,0m23.711s,549
May24_2020-12,login5,39,284.07,263,215.8,123,534,0m0.003s,0m23.716s,550
May24_2020-13,login5,42,285.99,264,31.6,133,534,0m0.003s,0m23.721s,550
May24_2020-14,login5,41,286.13,266,21.1,136,551,0m0.003s,0m23.762s,550
May24_2020-15,login5,45,288.43,276,31.6,140,527,0m0.003s,0m23.931s,549
May24_2020-16,login5,50,290.38,287,31.6,140,560,0m0.003s,0m23.878s,549
May24_2020-17,login5,47,291.43,312,152.6,145,565,0m0.004s,0m24.971s,549
May24_2020-18,login5,48,291.31,302,52.7,138,585,0m0.003s,0m23.882s,549
May24_2020-19,login5,54,294.49,320,26.3,108,545,0m0.003s,0m23.766s,548
May24_2020-20,login5,51,302.93,312,26.4,71,497,0m0.003s,0m23.794s,548
May24_2020-21,login5,50,298.2,315,36.8,70,492,0m0.003s,0m23.878s,548
May24_2020-22,login5,50,298.64,314,31.7,109,509,0m0.003s,0m23.719s,548
May24_2020-23,login5,47,305.8,357,1220.0,118,513,0m0.004s,0m23.866s,548
May10_2020-00,login2,69,507.16,2477,172.5,59,586,0m0.003s,0m23.935s,900
May10_2020-01,login2,68,509.61,2484,153.5,60,538,0m0.003s,0m23.972s,900
May10_2020-02,login2,66,508.7,2471,61.3,81,606,0m0.003s,0m23.812s,901
May10_2020-03,login2,63,508.11,2463,72.7,71,547,0m0.003s,0m23.893s,901
May10_2020-04,login2,65,508.31,2465,76.4,56,526,0m0.003s,0m23.802s,902
May10_2020-05,login2,63,508.45,2459,165.0,61,492,0m0.003s,0m24.111s,901
May10_2020-06,login2,63,511.09,2461,184.1,43,479,0m0.003s,0m23.918s,901
May10_2020-07,login2,59,510.38,2447,172.8,45,444,0m0.003s,0m23.940s,901
May10_2020-08,login2,58,515.13,2441,91.9,73,485,0m0.003s,0m23.819s,901
May10_2020-09,login2,58,515.39,2445,80.3,61,447,0m0.003s,0m24.054s,901
May10_2020-10,login2,63,520.68,2460,76.5,68,431,0m0.003s,0m23.858s,902
May10_2020-11,login2,65,502.75,2468,103.5,50,464,0m0.003s,0m23.824s,901
May10_2020-12,login2,67,504.3,2477,95.6,79,475,0m0.003s,0m23.823s,901
May10_2020-13,login2,64,504.58,2460,61.2,68,499,0m0.003s,0m23.853s,901
May10_2020-14,login2,65,505.41,2463,64.0,65,539,0m0.003s,0m23.810s,900
May10_2020-15,login2,64,507.2,2474,161.2,68,517,0m0.003s,0m23.814s,900
May10_2020-16,login2,67,505.92,2475,68.0,61,514,0m0.003s,0m23.882s,900
May10_2020-17,login2,67,505.71,2470,76.8,51,511,0m0.003s,0m23.773s,900
May10_2020-18,login2,70,508.9,2487,188.0,62,498,0m0.003s,0m24.068s,901
May10_2020-19,login2,70,509.96,2498,368.9,87,668,0m0.003s,0m23.929s,901
May10_2020-20,login2,70,508.99,2483,69.0,109,631,0m0.003s,0m23.984s,901
May10_2020-21,login2,72,509.46,2487,92.0,71,615,0m0.003s,0m24.488s,901
May10_2020-22,login2,69,509.38,2473,107.3,47,611,0m0.003s,0m23.875s,901
May10_2020-23,login2,68,511.51,2469,61.3,66,676,0m0.003s,0m23.987s,901
May17_2020-00,login2,21,223.31,151,22.2,90,610,0m0.003s,0m23.593s,904
May17_2020-01,login2,21,223.3,151,16.7,92,594,0m0.003s,0m24.707s,904
May17_2020-02,login2,21,223.3,151,16.7,75,534,0m0.003s,0m24.197s,904
May17_2020-03,login2,21,223.43,150,21.1,64,520,0m0.004s,0m23.828s,904
May17_2020-04,login2,21,223.3,151,15.8,59,513,0m0.003s,0m23.679s,905
May17_2020-05,login2,21,223.3,151,15.8,71,489,0m0.003s,0m23.766s,905
May17_2020-06,login2,21,223.3,151,15.8,66,465,0m0.003s,0m23.736s,905
May17_2020-07,login2,20,223.0,149,15.8,71,458,0m0.003s,0m24.170s,905
May17_2020-08,login2,20,223.0,146,16.7,60,443,0m0.003s,0m23.972s,905
May17_2020-09,login2,20,223.0,147,16.7,55,422,0m0.003s,0m24.533s,906
May17_2020-10,login2,20,222.35,149,15.8,63,471,0m0.003s,0m23.539s,907
May17_2020-11,login2,20,222.37,149,27.8,128,506,0m0.003s,0m23.695s,907
May17_2020-12,login2,20,222.42,147,15.8,108,519,0m0.004s,0m24.492s,906
May17_2020-13,login2,20,222.55,147,15.8,81,528,0m0.003s,0m23.999s,906
May17_2020-14,login2,20,222.56,147,27.8,79,548,0m0.003s,0m23.803s,906
May17_2020-15,login2,20,223.03,149,42.1,80,474,0m0.003s,0m24.420s,906
May17_2020-16,login2,20,223.13,152,26.3,90,443,0m0.003s,0m23.734s,905
May17_2020-17,login2,20,223.11,152,21.1,82,454,0m0.004s,0m23.718s,906
May17_2020-18,login2,21,223.31,158,21.1,78,446,0m0.004s,0m23.869s,906
May17_2020-19,login2,21,223.29,158,15.8,69,496,0m0.003s,0m23.845s,906
May17_2020-20,login2,21,223.3,158,11.1,60,516,0m0.003s,0m23.701s,906
May17_2020-21,login2,19,223.29,152,16.7,96,572,0m0.003s,0m23.704s,906
May17_2020-22,login2,19,223.29,153,16.7,83,517,0m0.003s,0m23.948s,906
May17_2020-23,login2,19,223.3,153,21.1,119,544,0m0.003s,0m23.729s,906
May30_2020-00,login4,42,425.45,295,84.2,101,599,0m0.003s,0m23.942s,901
May30_2020-01,login4,40,424.71,291,79.0,94,565,0m0.003s,0m23.805s,902
May30_2020-02,login4,41,425.31,287,78.9,93,532,0m0.003s,0m24.891s,903
May30_2020-03,login4,36,424.82,281,63.0,96,525,0m0.003s,0m23.719s,903
May30_2020-04,login4,36,424.47,274,163.1,98,506,0m0.003s,0m23.704s,903
May30_2020-05,login4,34,424.1,264,94.7,80,489,0m0.003s,0m23.839s,903
May30_2020-06,login4,37,424.54,269,68.3,78,455,0m0.003s,0m23.693s,902
May30_2020-07,login4,36,425.11,266,68.4,73,449,0m0.003s,0m24.273s,903
May30_2020-08,login4,36,426.68,266,163.1,76,445,0m0.003s,0m27.526s,903
May30_2020-09,login4,37,427.03,269,63.0,59,484,0m0.003s,0m24.257s,903
May30_2020-10,login4,34,427.13,264,177.8,52,464,0m0.003s,0m23.742s,903
May30_2020-11,login4,33,426.81,263,68.4,54,491,0m0.003s,0m24.176s,902
May30_2020-12,login4,34,426.97,264,77.8,54,503,0m0.003s,0m23.809s,901
May30_2020-13,login4,34,427.12,267,273.7,67,449,0m0.003s,0m23.723s,900
May30_2020-14,login4,37,449.0,277,168.3,73,451,0m0.003s,0m23.663s,901
May30_2020-15,login4,36,427.77,280,110.5,67,519,0m0.003s,0m27.434s,901
May30_2020-16,login4,37,428.05,276,63.0,59,540,0m0.003s,0m23.859s,900
May30_2020-17,login4,38,428.13,275,36.9,60,521,0m0.003s,0m23.698s,901
May30_2020-18,login4,36,428.22,272,173.6,68,535,0m0.003s,0m24.105s,901
May30_2020-19,login4,38,428.95,282,78.8,76,533,0m0.003s,0m25.915s,901
May30_2020-20,login4,37,429.57,281,57.8,79,521,0m0.003s,0m23.569s,901
May30_2020-21,login4,36,429.52,278,73.6,66,502,0m0.003s,0m24.496s,902
May30_2020-22,login4,35,429.27,277,72.3,72,508,0m0.003s,0m24.308s,901
May30_2020-23,login4,34,429.02,272,63.2,70,492,0m0.003s,0m23.958s,901
May25_2020-00,login3,21,319.54,121,116.7,121,621,0m0.003s,0m24.178s,754
May25_2020-01,login3,26,320.67,134,16.7,145,635,0m0.003s,0m23.832s,755
May25_2020-02,login3,23,319.9,125,22.3,127,610,0m0.003s,0m23.703s,755
May25_2020-03,login3,22,319.97,120,21.1,130,591,0m0.003s,3m12.737s,755
May25_2020-04,login3,20,319.67,115,16.7,123,572,0m0.003s,0m23.874s,754
May25_2020-05,login3,20,319.65,115,22.2,129,552,0m0.003s,0m23.874s,755
May25_2020-06,login3,19,319.49,113,22.3,139,525,0m0.003s,0m23.744s,755
May25_2020-07,login3,21,320.64,135,27.9,140,512,0m0.003s,0m24.606s,755
May25_2020-08,login3,21,320.55,136,21.1,136,492,0m0.003s,0m23.854s,756
May25_2020-09,login3,21,320.29,118,16.7,128,502,0m0.003s,0m23.783s,908
May25_2020-10,login3,22,320.28,121,16.7,111,516,0m0.003s,0m23.868s,908
May25_2020-11,login3,30,324.21,167,72.3,106,584,0m0.003s,0m23.853s,907
May25_2020-12,login3,33,330.54,177,16.7,103,651,0m0.003s,0m23.743s,908
May25_2020-13,login3,36,345.14,177,26.3,115,720,0m0.003s,0m23.720s,908
May25_2020-14,login3,40,347.57,189,16.7,97,903,0m0.003s,0m23.859s,908
May25_2020-15,login3,39,349.47,184,26.4,84,946,0m0.003s,0m23.824s,908
May25_2020-16,login3,39,350.45,195,115.8,83,780,0m0.003s,0m25.003s,908
May25_2020-17,login3,38,352.31,191,16.7,87,580,0m0.003s,0m23.755s,907
May25_2020-18,login3,39,351.1,196,968.1,100,632,0m0.003s,0m25.118s,908
May25_2020-19,login3,40,352.27,201,15.8,100,644,0m0.003s,0m23.886s,908
May25_2020-20,login3,43,355.01,240,652.6,120,588,0m0.003s,0m24.056s,908
May25_2020-21,login3,41,353.65,203,789.2,139,554,0m0.003s,0m24.319s,908
May25_2020-22,login3,35,352.97,191,1710.4,128,556,0m0.003s,0m24.168s,908
May25_2020-23,login3,31,352.57,171,16.7,104,536,0m0.003s,0m23.712s,908
May18_2020-00,login4,42,301.55,186,26.3,133,655,0m0.003s,0m23.709s,903
May18_2020-01,login4,40,301.09,171,15.8,100,533,0m0.003s,0m23.737s,903
May18_2020-02,login4,39,300.97,168,15.8,84,497,0m0.003s,0m23.711s,903
May18_2020-03,login4,42,302.76,182,68.4,128,545,0m0.003s,0m23.642s,903
May18_2020-04,login4,37,309.36,226,1405.0,123,504,0m0.003s,0m23.807s,903
May18_2020-05,login4,38,314.33,181,305.2,115,511,0m0.003s,0m23.671s,903
May18_2020-06,login4,36,302.36,161,22.2,103,467,0m0.003s,0m24.193s,905
May18_2020-07,login4,36,302.04,161,11.1,103,516,0m0.003s,0m25.441s,903
May18_2020-08,login4,40,303.58,172,11.1,109,447,0m0.003s,0m23.913s,903
May18_2020-09,login4,42,316.34,201,205.2,108,515,0m0.003s,0m23.886s,903
May18_2020-10,login4,50,308.53,201,36.8,113,479,0m0.003s,0m24.614s,903
May18_2020-11,login4,58,325.91,216,47.4,134,659,0m0.003s,0m25.225s,904
May18_2020-12,login4,70,339.26,277,536.9,122,591,0m0.003s,0m26.381s,907
May18_2020-13,login4,66,345.16,277,421.1,75,537,0m0.003s,0m25.503s,906
May18_2020-14,login4,71,334.81,268,47.4,137,618,0m0.003s,0m23.817s,905
May18_2020-15,login4,77,341.12,291,21.1,153,721,0m0.003s,0m24.053s,905
May18_2020-16,login4,76,345.23,282,15.8,143,809,0m0.003s,0m25.158s,905
May18_2020-17,login4,79,352.66,481,1560.0,132,789,0m0.003s,0m25.706s,906
May18_2020-18,login4,81,354.26,298,110.6,119,626,0m0.003s,0m24.087s,906
May18_2020-19,login4,73,355.89,265,21.1,115,603,0m0.003s,0m23.711s,907
May18_2020-20,login4,70,356.38,251,21.1,118,612,0m0.004s,0m23.802s,907
May18_2020-21,login4,63,356.34,253,15.8,106,573,0m0.003s,0m23.717s,908
May18_2020-22,login4,61,356.23,253,21.1,117,581,0m0.003s,0m23.713s,907
May18_2020-23,login4,57,355.01,228,21.1,157,624,0m0.003s,0m23.859s,906
May09_2020-00,login5,19,481.37,270,21.1,77,662,0m0.003s,0m23.790s,607
May09_2020-01,login5,19,481.37,270,15.8,110,794,0m0.003s,0m23.753s,608
May09_2020-02,login5,19,481.37,268,21.1,101,761,0m0.003s,0m23.808s,610
May09_2020-03,login5,18,481.35,266,26.4,84,718,0m0.003s,0m23.779s,610
May09_2020-04,login5,18,481.23,268,26.3,80,684,0m0.003s,0m23.738s,610
May09_2020-05,login5,18,481.21,266,26.4,76,668,0m0.003s,0m23.793s,609
May09_2020-06,login5,18,481.22,266,10.5,95,641,0m0.003s,0m23.809s,609
May09_2020-07,login5,18,481.21,266,15.8,90,640,0m0.003s,0m23.797s,610
May09_2020-08,login5,18,481.24,266,21.1,91,635,0m0.003s,0m23.892s,610
May09_2020-09,login5,18,481.24,266,31.6,100,643,0m0.003s,0m23.891s,609
May09_2020-10,login5,18,481.24,266,21.1,116,677,0m0.003s,0m23.827s,609
May09_2020-11,login5,18,481.25,266,47.4,94,628,0m0.003s,0m23.970s,609
May09_2020-12,login5,18,481.64,266,26.4,46,525,0m0.003s,0m23.860s,608
May09_2020-13,login5,21,484.66,287,258.0,64,564,0m0.003s,4m56.593s,608
May09_2020-14,login5,21,485.47,272,52.7,85,709,0m0.003s,0m23.716s,608
May09_2020-15,login5,20,485.33,270,26.3,61,663,0m0.003s,0m23.832s,608
May09_2020-16,login5,20,485.33,270,21.1,43,469,0m0.003s,0m24.747s,608
May09_2020-17,login5,20,485.37,270,26.3,26,441,0m0.003s,0m23.730s,608
May09_2020-18,login5,20,485.38,272,15.8,24,462,0m0.003s,0m23.824s,607
May09_2020-19,login5,19,485.36,269,11.1,22,486,0m0.003s,0m23.845s,607
May09_2020-20,login5,19,485.37,268,15.8,44,471,0m0.003s,0m23.706s,607
May09_2020-21,login5,19,485.37,267,21.1,42,452,0m0.003s,0m23.736s,607
May09_2020-22,login5,17,485.21,265,15.8,34,580,0m0.003s,0m27.022s,607
May09_2020-23,login5,17,485.2,263,10.5,67,610,0m0.003s,0m24.021s,606
May09_2020-00,login1,62,491.57,767,66.7,76,681,0m0.003s,0m23.938s,912
May09_2020-01,login1,61,498.34,766,66.6,117,796,0m0.003s,0m23.789s,914
May09_2020-02,login1,59,497.74,758,123.9,100,759,0m0.003s,0m24.274s,915
May09_2020-03,login1,59,497.66,754,30.0,83,716,0m0.003s,0m23.781s,915
May09_2020-04,login1,58,497.37,749,28.6,79,682,0m0.003s,0m23.745s,915
May09_2020-05,login1,51,496.42,729,35.0,76,667,0m0.003s,0m23.774s,914
May09_2020-06,login1,52,496.43,729,76.2,95,647,0m0.003s,0m23.784s,914
May09_2020-07,login1,50,496.84,723,38.2,90,639,0m0.003s,0m23.949s,915
May09_2020-08,login1,50,501.71,962,1807.9,91,637,0m0.003s,0m24.604s,915
May09_2020-09,login1,51,498.26,727,42.9,99,642,0m0.003s,0m23.792s,914
May09_2020-10,login1,51,498.43,723,33.4,117,684,0m0.003s,0m23.767s,914
May09_2020-11,login1,51,486.7,1082,1485.0,92,625,0m0.003s,0m24.590s,908
May09_2020-12,login1,55,482.52,750,38.1,52,525,0m0.003s,0m23.729s,907
May09_2020-13,login1,55,482.53,734,35.0,64,560,0m0.003s,1m50.718s,907
May09_2020-14,login1,55,483.4,731,45.0,81,710,0m0.003s,0m23.747s,907
May09_2020-15,login1,55,483.49,736,28.6,59,654,0m0.003s,0m23.751s,907
May09_2020-16,login1,57,506.25,741,30.0,44,467,0m0.003s,0m23.730s,907
May09_2020-17,login1,58,506.11,739,71.5,26,443,0m0.003s,0m23.661s,907
May09_2020-18,login1,58,503.86,757,714.2,24,465,0m0.003s,0m23.993s,906
May09_2020-19,login1,59,514.08,770,1018.9,22,486,0m0.003s,0m23.881s,906
May09_2020-20,login1,58,500.91,749,590.0,44,471,0m0.003s,0m23.843s,906
May09_2020-21,login1,58,493.56,751,723.9,42,450,0m0.003s,0m23.845s,906
May09_2020-22,login1,54,493.12,755,271.5,34,581,0m0.003s,0m26.429s,905
May09_2020-23,login1,51,493.28,737,71.3,67,613,0m0.003s,0m23.873s,904
May10_2020-00,login4,65,456.32,1191,758.9,59,587,0m0.006s,0m24.035s,900
May10_2020-01,login4,61,454.59,1176,645.3,62,536,0m0.004s,0m23.911s,900
May10_2020-02,login4,59,454.09,1173,636.1,81,608,0m0.004s,0m23.888s,901
May10_2020-03,login4,57,453.77,1166,618.2,72,546,0m0.004s,0m23.906s,901
May10_2020-04,login4,57,453.72,1164,108.4,56,532,0m0.004s,0m23.958s,902
May10_2020-05,login4,56,453.34,1155,95.3,62,490,0m0.004s,0m24.192s,901
May10_2020-06,login4,56,460.91,1211,1174.0,45,483,0m0.004s,0m23.940s,901
May10_2020-07,login4,57,453.58,1150,163.5,44,447,0m0.004s,0m23.820s,901
May10_2020-08,login4,59,453.5,1153,90.9,67,486,0m0.004s,0m25.968s,901
May10_2020-09,login4,60,453.78,1161,258.9,68,450,0m0.004s,0m24.173s,901
May10_2020-10,login4,61,453.99,1160,145.3,70,440,0m0.004s,0m24.048s,902
May10_2020-11,login4,61,455.28,1156,81.8,50,462,0m0.004s,0m24.543s,901
May10_2020-12,login4,67,459.05,1166,182.5,79,473,0m0.004s,0m24.778s,901
May10_2020-13,login4,71,461.29,1208,630.3,78,492,0m0.005s,0m24.077s,901
May10_2020-14,login4,71,463.36,1199,108.4,65,552,0m0.004s,0m23.854s,900
May10_2020-15,login4,70,464.57,1198,190.8,64,507,0m0.004s,0m23.744s,900
May10_2020-16,login4,71,469.62,1196,208.8,63,533,0m0.004s,0m24.094s,900
May10_2020-17,login4,68,470.2,1186,108.5,52,511,0m0.004s,0m23.862s,900
May10_2020-18,login4,69,472.29,1186,217.9,60,499,0m0.006s,0m23.902s,901
May10_2020-19,login4,71,476.98,1191,258.8,87,670,0m0.004s,0m23.862s,901
May10_2020-20,login4,70,481.81,1185,199.8,110,628,0m0.004s,0m24.328s,901
May10_2020-21,login4,73,480.69,1254,1154.2,77,614,0m0.004s,0m24.243s,901
May10_2020-22,login4,76,473.08,1194,234.8,47,592,0m0.004s,0m24.380s,901
May10_2020-23,login4,74,473.93,1196,99.9,65,666,0m0.004s,0m24.050s,901
May14_2020-00,login1,47,145.13,185,215.8,86,537,0m0.003s,0m27.492s,737
May14_2020-01,login1,47,147.74,190,311.1,61,533,0m0.003s,0m23.829s,737
May14_2020-02,login1,41,144.21,164,26.3,58,492,0m0.003s,0m23.800s,738
May14_2020-03,login1,40,144.02,160,16.7,62,475,0m0.003s,0m23.691s,738
May14_2020-04,login1,42,144.36,161,15.8,58,460,0m0.003s,0m23.713s,739
May14_2020-05,login1,41,144.24,162,27.8,52,440,0m0.003s,0m23.834s,739
May14_2020-06,login1,42,144.5,171,27.8,55,423,0m0.003s,0m23.761s,739
May14_2020-07,login1,45,145.36,180,38.9,54,418,0m0.003s,0m24.139s,739
May14_2020-08,login1,45,146.34,172,31.6,58,421,0m0.003s,0m23.736s,901
May14_2020-09,login1,47,149.19,182,21.1,60,434,0m0.003s,0m23.764s,900
May14_2020-10,login1,52,152.06,194,26.3,103,463,0m0.003s,0m23.760s,900
May14_2020-11,login1,54,158.01,219,110.5,105,524,0m0.003s,0m23.810s,899
May14_2020-12,login1,51,158.96,206,121.1,106,537,0m0.003s,0m25.120s,900
May14_2020-13,login1,53,158.33,217,20.0,105,553,0m0.003s,0m23.833s,900
May14_2020-14,login1,57,170.58,255,110.5,120,579,0m0.003s,0m25.477s,899
May14_2020-15,login1,61,173.02,299,63.1,192,721,0m0.003s,0m23.961s,900
May14_2020-16,login1,62,179.64,266,26.3,185,671,0m0.003s,0m23.810s,901
May14_2020-17,login1,63,179.88,283,194.7,135,716,0m0.003s,0m24.490s,902
May14_2020-18,login1,63,194.47,266,147.4,133,599,0m0.003s,0m24.033s,901
May14_2020-19,login1,59,196.84,248,183.4,140,610,0m0.003s,0m23.954s,902
May14_2020-20,login1,51,202.4,234,352.5,146,566,0m0.003s,0m23.927s,902
May14_2020-21,login1,50,203.1,213,63.2,131,588,0m0.003s,0m24.512s,902
May14_2020-22,login1,51,207.31,213,72.3,134,595,0m0.003s,0m23.903s,902
May14_2020-23,login1,50,210.78,207,55.7,89,600,0m0.003s,0m23.807s,902
May11_2020-00,login4,72,474.63,1199,277.0,68,713,0m0.004s,0m24.296s,901
May11_2020-01,login4,70,473.55,1179,86.3,75,680,0m0.004s,0m24.077s,902
May11_2020-02,login4,68,474.85,1174,104.3,54,642,0m0.004s,0m23.930s,902
May11_2020-03,login4,65,474.44,1168,104.4,47,585,0m0.004s,0m23.934s,902
May11_2020-04,login4,64,474.03,1163,90.8,80,587,0m0.004s,0m24.501s,902
May11_2020-05,login4,61,474.55,1157,178.1,63,569,0m0.004s,0m24.534s,902
May11_2020-06,login4,60,478.82,1150,82.5,65,534,0m0.004s,0m23.962s,903
May11_2020-07,login4,59,479.03,1148,81.9,63,505,0m0.004s,0m23.893s,904
May11_2020-08,login4,60,479.71,1159,82.5,77,544,0m0.004s,0m24.520s,904
May11_2020-09,login4,66,483.08,1212,221.3,84,647,0m0.004s,0m25.261s,905
May11_2020-10,login4,80,445.83,1259,1960.8,69,651,0m0.004s,0m25.863s,905
May11_2020-11,login4,86,434.01,1266,190.9,102,640,0m0.004s,0m23.885s,905
May11_2020-12,login4,85,439.97,1374,2090.8,72,680,0m0.006s,0m24.930s,905
May11_2020-13,login4,80,435.21,1236,108.4,84,648,0m0.004s,0m23.989s,905
May11_2020-14,login4,81,448.85,1706,2152.0,94,728,0m0.005s,0m26.190s,906
May11_2020-15,login4,89,465.52,1608,1524.0,117,672,0m0.004s,0m26.923s,905
May11_2020-16,login4,90,459.62,1548,747.6,87,659,0m0.004s,0m24.214s,905
May11_2020-17,login4,97,459.45,1562,146.0,81,657,0m0.004s,0m23.817s,905
May11_2020-18,login4,101,461.86,1564,191.5,97,594,0m0.004s,0m23.843s,905
May11_2020-19,login4,99,460.67,1551,116.9,83,559,0m0.006s,0m23.814s,906
May11_2020-20,login4,100,462.31,1576,212.0,123,638,0m0.004s,0m24.027s,906
May11_2020-21,login4,87,460.84,1541,242.0,124,663,0m0.004s,0m23.861s,906
May11_2020-22,login4,83,448.7,1271,599.9,98,597,0m0.004s,0m23.982s,907
May11_2020-23,login4,84,449.76,1257,99.8,90,542,0m0.004s,0m23.915s,907
May14_2020-00,login3,32,138.11,155,127.8,86,537,0m0.003s,0m24.040s,898
May14_2020-01,login3,31,138.87,149,121.0,61,529,0m0.003s,0m23.726s,898
May14_2020-02,login3,29,140.34,143,110.5,57,492,0m0.003s,0m23.843s,898
May14_2020-03,login3,27,136.32,130,16.7,65,476,0m0.003s,0m23.778s,898
May14_2020-04,login3,26,136.13,127,16.7,57,455,0m0.003s,0m23.821s,899
May14_2020-05,login3,27,136.28,129,15.8,53,436,0m0.003s,0m23.702s,899
May14_2020-06,login3,27,136.31,133,15.8,55,422,0m0.003s,0m26.233s,899
May14_2020-07,login3,27,135.85,133,22.2,54,418,0m0.003s,0m23.675s,899
May14_2020-08,login3,26,135.46,131,11.1,62,423,0m0.003s,0m23.746s,899
May14_2020-09,login3,34,136.71,150,16.7,59,433,0m0.003s,0m24.144s,898
May14_2020-10,login3,40,140.99,171,26.3,102,468,0m0.003s,0m23.723s,897
May14_2020-11,login3,45,143.93,190,31.7,106,526,0m0.003s,0m23.869s,897
May14_2020-12,login3,52,148.34,220,42.2,100,533,0m0.003s,0m23.759s,899
May14_2020-13,login3,53,160.14,217,266.7,102,553,0m0.003s,0m24.021s,900
May14_2020-14,login3,53,154.4,220,179.0,122,607,0m0.003s,0m24.414s,900
May14_2020-15,login3,51,159.06,200,27.8,190,722,0m0.003s,0m23.603s,902
May14_2020-16,login3,55,165.09,224,1872.4,180,667,0m0.006s,0m30.242s,903
May14_2020-17,login3,55,167.91,224,47.4,133,709,0m0.004s,0m26.580s,904
May14_2020-18,login3,55,167.79,229,47.5,135,594,0m0.003s,0m23.695s,903
May14_2020-19,login3,50,169.17,216,127.8,136,611,0m0.003s,0m23.813s,904
May14_2020-20,login3,46,172.95,192,10.5,143,560,0m0.003s,0m23.709s,904
May14_2020-21,login3,50,179.89,214,57.9,133,584,0m0.003s,0m24.206s,904
May14_2020-22,login3,50,185.49,206,42.2,135,597,0m0.003s,0m23.754s,904
May14_2020-23,login3,47,188.71,209,168.4,93,601,0m0.003s,0m24.997s,904
May27_2020-00,login4,34,331.42,212,26.3,96,560,0m0.003s,0m23.819s,901
May27_2020-01,login4,33,333.81,210,150.0,96,746,0m0.003s,0m26.488s,901
May27_2020-02,login4,31,336.07,205,10.5,95,604,0m0.003s,0m23.823s,901
May27_2020-03,login4,29,335.69,200,16.7,91,573,0m0.003s,0m23.697s,901
May27_2020-04,login4,32,336.14,211,11.1,91,551,0m0.003s,0m23.564s,901
May27_2020-05,login4,32,337.33,210,27.8,91,536,0m0.003s,0m23.819s,901
May27_2020-06,login4,31,337.16,205,121.1,96,520,0m0.003s,0m23.559s,902
May27_2020-07,login4,30,337.03,203,27.8,95,507,0m0.003s,0m23.705s,902
May27_2020-08,login4,30,331.13,203,21.1,93,561,0m0.003s,0m23.790s,902
May27_2020-09,login4,33,348.55,209,10.5,96,549,0m0.003s,0m23.728s,902
May27_2020-10,login4,40,351.49,229,15.8,109,595,0m0.003s,0m23.944s,902
May27_2020-11,login4,41,334.35,230,16.7,108,599,0m0.003s,0m23.719s,902
May27_2020-12,login4,46,325.23,246,21.1,113,645,0m0.003s,0m24.115s,902
May27_2020-13,login4,52,327.67,291,110.5,113,682,0m0.003s,0m25.109s,903
May27_2020-14,login4,59,328.49,306,26.4,120,735,0m0.003s,0m23.917s,903
May27_2020-15,login4,61,353.82,328,285.0,134,674,0m0.003s,0m24.574s,903
May27_2020-16,login4,61,362.21,315,180.0,111,715,0m0.003s,0m25.811s,902
May27_2020-17,login4,63,385.3,294,10.5,136,710,0m0.003s,0m23.778s,903
