date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Nov16_2021-03,login5,29,451.34,236,16.7,139,1243,0m0.003s,0m3.939s,940
Nov16_2021-04,login5,29,451.43,237,16.7,167,1245,0m0.003s,0m3.917s,940
Nov16_2021-05,login5,28,450.91,227,15.8,173,1272,0m0.003s,0m3.987s,939
Nov16_2021-06,login5,32,451.81,244,21.1,104,1059,0m0.003s,0m3.940s,940
Nov16_2021-07,login5,34,452.73,259,15.8,87,976,0m0.003s,0m3.920s,940
Nov16_2021-08,login5,33,453.31,265,15.8,89,947,0m0.003s,0m4.001s,941
Nov16_2021-09,login5,45,466.13,342,21.1,74,1073,0m0.003s,0m4.611s,941
Nov16_2021-10,login5,54,483.92,396,50.0,80,1146,0m0.003s,0m3.981s,941
Nov16_2021-11,login5,65,485.21,486,450.0,88,1230,0m0.003s,0m3.982s,940
Nov16_2021-12,login5,66,482.97,458,147.4,101,1288,0m0.003s,0m5.874s,941
Nov16_2021-13,login5,59,483.17,423,45.0,100,1296,0m0.003s,0m4.035s,940
Nov16_2021-14,login5,61,486.11,452,370.0,108,1260,0m0.004s,0m3.984s,940
Nov16_2021-15,login5,58,487.2,433,126.3,80,1306,0m0.003s,0m4.074s,941
Nov16_2021-16,login5,64,487.83,457,121.1,114,1223,0m0.003s,0m3.921s,940
Nov16_2021-17,login5,66,499.22,488,195.0,123,1177,0m0.003s,0m3.999s,943
Nov16_2021-18,login5,64,493.79,450,70.0,135,1197,0m0.003s,0m3.988s,941
Nov16_2021-19,login5,57,492.04,419,126.4,107,1119,0m0.003s,0m3.951s,942
Nov16_2021-20,login5,54,491.51,408,20.0,114,1163,0m0.003s,0m4.007s,942
Nov16_2021-21,login5,50,493.75,402,195.0,110,1156,0m0.003s,0m3.965s,943
Nov16_2021-22,login5,47,497.27,368,20.0,108,1101,0m0.003s,0m3.904s,943
Nov16_2021-23,login5,44,483.3,345,21.1,66,1056,0m0.003s,0m3.930s,945
Nov13_2021-00,login2,27,188.79,213,15.8,97,1382,0m0.003s,0m3.948s,937
Nov13_2021-01,login2,26,189.4,212,26.3,61,1333,0m0.003s,0m3.920s,937
Nov13_2021-02,login2,26,189.41,212,55.6,33,1281,0m0.003s,0m4.058s,936
Nov13_2021-03,login2,25,189.5,220,89.0,67,1258,0m0.003s,0m3.924s,935
Nov13_2021-04,login2,23,189.08,202,94.8,74,1247,0m0.003s,0m3.976s,935
Nov13_2021-05,login2,23,189.07,204,10.5,85,1261,0m0.003s,0m3.921s,936
Nov13_2021-06,login2,22,188.75,277,516.0,96,1235,0m0.004s,0m4.472s,936
Nov13_2021-07,login2,23,187.8,187,26.3,115,1249,0m0.003s,0m3.924s,936
Nov13_2021-08,login2,23,187.78,187,21.1,141,1250,0m0.003s,0m3.908s,933
Nov13_2021-09,login2,23,187.8,187,16.7,133,1218,0m0.003s,0m3.912s,934
Nov13_2021-10,login2,23,187.93,192,22.3,125,1093,0m0.003s,0m3.920s,934
Nov13_2021-11,login2,23,188.2,188,22.3,101,1192,0m0.003s,0m4.154s,935
Nov13_2021-12,login2,22,188.43,180,22.3,109,1124,0m0.003s,0m30.155s,935
Nov13_2021-13,login2,21,190.81,181,16.7,136,1122,0m0.003s,0m18.781s,935
Nov13_2021-14,login2,22,191.33,190,16.7,147,1063,0m0.003s,0m3.932s,933
Nov13_2021-15,login2,22,191.34,190,16.7,131,993,0m0.003s,0m3.955s,934
Nov13_2021-16,login2,23,192.02,188,15.8,130,900,0m0.003s,0m3.944s,934
Nov13_2021-17,login2,24,192.18,195,21.1,122,897,0m0.003s,0m3.917s,934
Nov13_2021-18,login2,24,194.31,196,31.6,118,930,0m0.003s,0m3.933s,934
Nov13_2021-19,login2,24,194.97,195,31.6,95,940,0m0.003s,0m3.960s,936
Nov13_2021-20,login2,25,194.77,203,16.7,96,943,0m0.003s,0m3.933s,935
Nov13_2021-21,login2,25,194.44,201,33.4,101,926,0m0.003s,0m3.930s,935
Nov13_2021-22,login2,23,194.08,188,27.8,104,864,0m0.003s,0m3.951s,934
Nov13_2021-23,login2,23,194.13,190,22.3,100,878,0m0.003s,0m3.909s,934
Nov23_2021-00,login2,32,416.17,252,22.3,119,1092,0m0.002s,0m4.134s,940
Nov23_2021-01,login2,30,419.78,245,15.8,65,1061,0m0.003s,0m3.991s,940
Nov23_2021-02,login2,29,419.45,242,15.8,42,1002,0m0.002s,0m3.931s,940
Nov23_2021-03,login2,30,423.28,257,121.1,40,958,0m0.003s,0m3.962s,940
Nov23_2021-04,login2,29,420.94,346,773.9,78,1073,0m0.005s,0m4.092s,941
Nov23_2021-05,login2,29,420.68,247,42.2,40,1038,0m0.003s,0m3.928s,942
Nov23_2021-06,login2,28,420.36,240,31.6,39,1027,0m0.003s,0m3.982s,942
Nov23_2021-07,login2,26,419.84,236,127.8,37,1014,0m0.003s,0m3.946s,943
Nov23_2021-08,login2,28,420.86,332,880.0,55,970,0m0.005s,0m4.055s,943
Nov23_2021-09,login2,29,420.87,243,58.0,44,1027,0m0.003s,0m3.988s,942
Nov23_2021-10,login2,32,420.82,248,15.8,46,1148,0m0.002s,0m3.921s,943
Nov23_2021-11,login2,38,426.53,290,410.5,53,1333,0m0.003s,0m3.934s,943
Nov23_2021-12,login2,38,425.34,279,21.1,45,1309,0m0.002s,0m3.925s,943
Nov23_2021-13,login2,40,431.23,301,63.2,44,1337,0m0.003s,0m3.968s,943
Nov23_2021-14,login2,40,431.12,291,31.6,56,1370,0m0.003s,0m3.942s,943
Nov23_2021-15,login2,42,431.32,304,21.1,63,1366,0m0.003s,0m3.982s,943
Nov23_2021-16,login2,39,439.98,287,38.9,65,1440,0m0.003s,0m3.922s,945
Nov23_2021-17,login2,38,431.96,305,31.7,64,1430,0m0.003s,0m3.947s,945
Nov23_2021-18,login2,33,429.92,277,26.3,64,1526,0m0.003s,0m3.934s,945
Nov23_2021-19,login2,30,429.53,264,21.1,59,1514,0m0.003s,0m3.952s,945
Nov23_2021-20,login2,28,429.03,244,26.3,68,1517,0m0.002s,0m3.919s,943
Nov23_2021-21,login2,29,429.34,248,26.3,75,1504,0m0.003s,0m3.917s,944
Nov23_2021-22,login2,30,430.37,252,22.3,64,1485,0m0.003s,0m3.926s,944
Nov23_2021-23,login2,30,431.21,251,26.4,50,1477,0m0.003s,0m3.916s,944
Nov04_2021-00,login4,49,495.71,1190,36.3,83,990,0m0.003s,0m3.940s,939
Nov04_2021-01,login4,48,497.32,1188,131.8,34,918,0m0.004s,0m3.984s,940
Nov04_2021-02,login4,44,496.13,1164,36.3,25,875,0m0.003s,0m3.959s,940
Nov04_2021-03,login4,44,498.3,1164,31.8,25,859,0m0.003s,0m3.958s,939
Nov04_2021-04,login4,40,494.53,1146,36.4,37,888,0m0.003s,0m3.959s,939
Nov04_2021-05,login4,38,496.1,1140,31.8,62,1005,0m0.003s,0m3.965s,939
Nov04_2021-06,login4,38,496.08,1141,31.8,63,965,0m0.004s,0m4.063s,939
Nov04_2021-07,login4,37,495.62,1138,131.8,56,1020,0m0.003s,0m3.952s,938
Nov04_2021-08,login4,37,496.51,1138,131.9,54,1088,0m0.003s,0m3.983s,938
Nov04_2021-09,login4,43,503.16,1169,240.8,65,1128,0m0.003s,0m3.969s,938
Nov04_2021-10,login4,50,468.84,1198,31.8,66,1254,0m0.003s,0m3.926s,939
Nov04_2021-11,login4,53,472.85,1228,78.3,87,1259,0m0.003s,0m3.990s,939
Nov04_2021-12,login4,55,478.14,1235,59.0,106,1256,0m0.003s,0m5.557s,938
Nov04_2021-13,login4,54,481.56,1233,31.8,95,1215,0m0.003s,0m3.912s,938
Nov04_2021-14,login4,54,481.93,1236,126.1,94,1242,0m0.003s,0m3.968s,939
Nov04_2021-15,login4,53,481.8,1228,31.8,123,1383,0m0.003s,0m4.108s,939
Nov04_2021-16,login4,48,481.59,1207,31.8,114,1300,0m0.003s,0m3.932s,938
Nov04_2021-17,login4,42,480.22,1179,31.8,122,1205,0m0.003s,0m3.986s,939
Nov04_2021-18,login4,40,479.92,1171,36.3,124,1333,0m0.003s,0m4.099s,939
Nov04_2021-19,login4,39,479.87,1161,31.8,126,1288,0m0.003s,0m3.958s,939
Nov04_2021-20,login4,37,480.28,1150,47.6,115,1353,0m0.003s,0m4.183s,940
Nov04_2021-21,login4,33,479.38,1136,36.3,85,1304,0m0.003s,0m3.914s,939
Nov04_2021-22,login4,31,480.21,1136,31.8,95,1248,0m0.003s,0m4.027s,939
Nov04_2021-23,login4,30,481.56,1137,172.7,112,1278,0m0.004s,0m4.236s,939
Nov03_2021-00,login4,49,492.04,1183,31.8,101,1052,0m0.003s,0m2.481s,939
Nov03_2021-01,login4,43,491.12,1169,131.8,104,1033,0m0.003s,0m2.505s,939
Nov03_2021-02,login4,42,490.88,1163,31.8,105,1070,0m0.003s,0m2.491s,939
Nov03_2021-03,login4,43,491.43,1163,36.3,98,980,0m0.003s,0m2.503s,939
Nov03_2021-04,login4,40,490.9,1155,31.8,104,929,0m0.003s,0m2.471s,939
Nov03_2021-05,login4,39,490.65,1150,31.8,121,956,0m0.003s,0m2.507s,939
Nov03_2021-06,login4,40,490.9,1155,31.8,127,944,0m0.003s,0m2.494s,939
Nov03_2021-07,login4,42,492.92,1159,27.3,137,941,0m0.003s,0m2.518s,939
Nov03_2021-08,login4,43,494.08,1172,31.8,145,1101,0m0.003s,0m2.496s,940
Nov03_2021-09,login4,46,496.23,1185,130.4,159,1154,0m0.003s,0m2.495s,941
Nov03_2021-10,login4,49,496.3,1201,109.1,155,1217,0m0.003s,0m2.482s,941
Nov03_2021-11,login4,61,498.78,1264,30.4,178,1344,0m0.004s,0m2.487s,940
Nov03_2021-12,login4,63,496.81,1278,417.5,181,1447,0m0.004s,0m2.517s,940
Nov03_2021-13,login4,64,497.93,1274,30.4,166,1331,0m0.003s,0m2.462s,939
Nov03_2021-14,login4,69,504.69,1316,736.4,197,1469,0m0.003s,0m3.976s,939
Nov03_2021-15,login4,71,497.44,1316,140.9,151,1269,0m0.003s,0m4.031s,941
Nov03_2021-16,login4,71,508.76,1308,245.4,161,1432,0m0.003s,0m4.084s,940
Nov03_2021-17,login4,73,496.24,1351,686.9,164,1114,0m0.004s,0m4.170s,941
Nov03_2021-18,login4,65,495.87,1279,69.5,175,1052,0m0.004s,0m3.939s,940
Nov03_2021-19,login4,60,496.4,1252,186.9,156,1018,0m0.003s,0m3.959s,941
Nov03_2021-20,login4,57,496.57,1233,139.1,127,941,0m0.004s,0m3.961s,941
Nov03_2021-21,login4,57,497.53,1229,31.8,155,1142,0m0.003s,0m3.967s,941
Nov03_2021-22,login4,50,495.82,1193,31.8,126,1317,0m0.003s,0m3.947s,941
Nov03_2021-23,login4,47,496.65,1182,30.4,86,944,0m0.003s,0m3.921s,942
Nov12_2021-00,login4,33,214.75,239,16.7,18,1498,0m0.003s,0m3.969s,932
Nov12_2021-01,login4,32,214.34,236,27.8,16,1472,0m0.003s,0m3.953s,933
Nov12_2021-02,login4,29,208.28,218,22.3,13,1468,0m0.003s,0m3.961s,932
Nov12_2021-03,login4,25,207.16,198,22.3,11,1439,0m0.003s,0m3.981s,932
Nov12_2021-04,login4,26,207.22,199,22.3,18,1444,0m0.003s,0m3.977s,933
Nov12_2021-05,login4,25,206.82,194,33.4,17,1469,0m0.003s,0m3.966s,934
Nov12_2021-06,login4,25,208.31,197,16.7,17,1472,0m0.003s,0m3.960s,934
Nov12_2021-07,login4,25,208.54,197,15.8,18,1503,0m0.003s,0m3.947s,935
Nov12_2021-08,login4,26,209.1,200,16.7,24,1534,0m0.003s,0m3.946s,936
Nov12_2021-09,login4,32,210.94,228,16.7,27,1557,0m0.003s,0m3.916s,936
Nov12_2021-10,login4,35,218.8,245,26.4,81,1622,0m0.003s,0m4.049s,934
Nov12_2021-11,login4,36,221.39,245,27.8,108,1668,0m0.003s,0m3.908s,935
Nov12_2021-12,login4,37,222.77,252,22.2,124,1699,0m0.003s,0m3.966s,936
Nov12_2021-13,login4,42,223.99,269,15.8,129,1656,0m0.003s,0m3.918s,936
Nov12_2021-14,login4,40,224.68,261,21.1,127,1614,0m0.003s,0m3.999s,936
Nov12_2021-15,login4,39,238.96,261,15.8,122,1580,0m0.003s,0m11.895s,936
Nov12_2021-16,login4,43,244.84,286,31.7,109,1540,0m0.003s,0m3.929s,937
Nov12_2021-17,login4,40,246.97,273,16.7,78,1553,0m0.003s,0m3.914s,936
Nov12_2021-18,login4,35,244.93,245,26.3,64,1524,0m0.003s,0m3.926s,937
Nov12_2021-19,login4,29,243.13,220,22.2,57,1519,0m0.003s,0m3.915s,937
Nov12_2021-20,login4,29,242.93,222,22.2,66,1491,0m0.003s,0m3.950s,937
Nov12_2021-21,login4,30,245.61,228,10.5,104,1466,0m0.003s,0m3.905s,937
Nov12_2021-22,login4,28,245.25,218,16.7,110,1458,0m0.003s,0m3.933s,938
Nov12_2021-23,login4,26,244.26,213,26.3,112,1423,0m0.003s,0m4.071s,938
Nov03_2021-00,login2,62,498.85,757,33.3,101,1060,0m0.003s,0m2.527s,930
Nov03_2021-01,login2,56,498.22,816,476.2,105,1032,0m0.004s,0m2.532s,931
Nov03_2021-02,login2,53,497.38,718,45.0,100,1069,0m0.004s,0m2.525s,930
Nov03_2021-03,login2,49,497.21,717,95.0,100,982,0m0.003s,0m2.527s,930
Nov03_2021-04,login2,47,496.74,700,125.0,105,930,0m0.003s,0m2.524s,930
Nov03_2021-05,login2,45,498.02,692,142.8,119,954,0m0.003s,0m2.523s,931
Nov03_2021-06,login2,45,496.13,688,142.9,126,943,0m0.003s,0m2.617s,930
Nov03_2021-07,login2,45,496.18,690,40.0,141,941,0m0.004s,0m2.538s,930
Nov03_2021-08,login2,49,498.35,712,95.0,145,1074,0m0.004s,0m2.528s,931
Nov03_2021-09,login2,51,499.37,728,160.0,162,1172,0m0.003s,0m2.520s,933
Nov03_2021-10,login2,58,501.37,747,104.8,157,1227,0m0.004s,0m2.551s,933
Nov03_2021-11,login2,71,498.07,803,33.3,179,1344,0m0.004s,0m2.494s,932
Nov03_2021-12,login2,84,497.49,875,133.4,189,1425,0m0.004s,0m2.506s,932
Nov03_2021-13,login2,83,499.78,901,168.1,174,1351,0m0.003s,0m2.517s,931
Nov03_2021-14,login2,89,495.13,892,100.1,202,1484,0m0.004s,0m4.517s,931
Nov03_2021-15,login2,93,498.23,921,28.6,151,1276,0m0.003s,0m3.949s,932
Nov03_2021-16,login2,93,491.34,910,31.8,160,1435,0m0.003s,0m3.969s,932
Nov03_2021-17,login2,94,495.03,938,128.6,165,1123,0m0.003s,0m3.955s,933
Nov03_2021-18,login2,83,494.71,881,33.4,177,1054,0m0.003s,0m3.960s,932
Nov03_2021-19,login2,78,494.48,845,28.6,156,1020,0m0.003s,0m3.957s,933
Nov03_2021-20,login2,73,496.72,826,50.0,125,942,0m0.004s,0m4.118s,933
Nov03_2021-21,login2,66,499.0,810,123.7,153,1116,0m0.004s,0m3.994s,933
Nov03_2021-22,login2,64,498.72,781,28.6,131,1325,0m0.003s,0m3.995s,933
Nov03_2021-23,login2,64,497.87,773,38.2,86,950,0m0.003s,0m3.956s,934
Nov14_2021-00,login4,16,260.14,171,16.7,76,821,0m0.003s,0m3.931s,933
Nov14_2021-01,login4,17,260.34,174,16.7,70,789,0m0.003s,0m3.910s,932
Nov14_2021-02,login4,15,259.04,162,16.7,73,759,0m0.003s,0m3.928s,933
Nov14_2021-03,login4,14,258.71,157,15.8,75,800,0m0.003s,0m3.955s,933
Nov14_2021-04,login4,14,258.72,157,16.7,77,808,0m0.003s,0m3.929s,933
Nov14_2021-05,login4,14,268.54,157,16.7,76,785,0m0.003s,0m3.945s,933
Nov14_2021-06,login4,14,268.55,158,16.7,77,786,0m0.003s,0m4.048s,933
Nov14_2021-07,login4,14,268.55,158,16.7,76,754,0m0.003s,0m3.942s,934
Nov14_2021-08,login4,14,268.56,158,16.7,77,745,0m0.003s,0m3.933s,933
Nov14_2021-09,login4,17,269.38,167,16.7,73,740,0m0.003s,0m3.961s,933
Nov14_2021-10,login4,19,270.33,182,16.7,90,761,0m0.003s,0m3.909s,934
Nov14_2021-11,login4,21,271.7,192,21.1,93,782,0m0.003s,0m3.895s,933
Nov14_2021-12,login4,19,270.9,183,16.7,89,771,0m0.003s,0m3.911s,934
Nov14_2021-13,login4,19,270.85,178,16.7,96,768,0m0.003s,0m4.065s,933
Nov14_2021-14,login4,20,271.2,183,16.7,116,1072,0m0.003s,0m4.167s,932
Nov14_2021-15,login4,23,272.15,195,16.7,114,1159,0m0.003s,0m3.925s,487
Nov14_2021-16,login4,24,273.64,199,16.7,128,1057,0m0.003s,0m4.035s,487
Nov14_2021-17,login4,22,273.14,191,16.7,101,875,0m0.003s,0m3.915s,570
Nov14_2021-18,login4,21,272.95,187,16.7,68,884,0m0.003s,0m3.936s,570
Nov14_2021-19,login4,20,273.6,187,16.7,97,855,0m0.003s,0m3.923s,569
Nov14_2021-20,login4,21,273.82,190,16.7,106,910,0m0.003s,0m3.913s,569
Nov14_2021-21,login4,23,277.02,200,11.1,125,899,0m0.003s,0m3.944s,570
Nov14_2021-22,login4,25,277.86,211,1771.8,114,919,0m0.003s,0m4.219s,570
Nov14_2021-23,login4,21,276.6,190,16.7,119,945,0m0.003s,0m3.923s,570
Nov28_2021-00,login1,38,501.96,339,31.6,69,1231,0m0.003s,0m3.966s,940
Nov28_2021-01,login1,41,502.65,351,30.0,52,1260,0m0.003s,0m3.988s,940
Nov28_2021-02,login1,38,501.62,321,21.1,72,1230,0m0.003s,0m3.928s,940
Nov28_2021-03,login1,37,501.9,323,52.7,65,1262,0m0.003s,0m3.985s,939
Nov28_2021-04,login1,36,501.41,317,45.0,111,1290,0m0.003s,0m4.052s,584
Nov28_2021-05,login1,35,501.1,313,22.2,138,1221,0m0.003s,0m3.953s,584
Nov28_2021-06,login1,35,501.15,310,21.1,88,1213,0m0.003s,0m3.923s,584
Nov28_2021-07,login1,34,501.3,306,26.4,73,1105,0m0.003s,0m3.931s,584
Nov28_2021-08,login1,34,501.37,306,21.1,45,1058,0m0.003s,0m3.935s,584
Nov28_2021-09,login1,34,506.47,312,21.1,56,1122,0m0.003s,0m3.924s,585
Nov28_2021-10,login1,37,507.29,330,115.0,138,1218,0m0.003s,0m4.058s,585
Nov28_2021-11,login1,38,507.55,326,21.1,135,1225,0m0.003s,0m3.944s,584
Nov28_2021-12,login1,38,503.21,333,321.1,71,1224,0m0.003s,0m3.942s,584
Nov28_2021-13,login1,38,503.01,324,21.1,77,1320,0m0.003s,0m3.942s,584
Nov28_2021-14,login1,36,503.14,316,21.1,95,1207,0m0.003s,0m3.934s,584
Nov28_2021-15,login1,36,505.02,328,121.1,73,1187,0m0.003s,0m3.966s,584
Nov28_2021-16,login1,36,505.24,324,21.1,46,1198,0m0.003s,0m3.948s,583
Nov28_2021-17,login1,38,500.01,333,21.1,32,1149,0m0.003s,0m3.973s,584
Nov28_2021-18,login1,39,497.81,335,21.1,27,1158,0m0.003s,0m3.939s,584
Nov28_2021-19,login1,36,496.66,318,21.1,27,1143,0m0.003s,0m3.933s,584
Nov28_2021-20,login1,35,495.94,305,21.1,35,1138,0m0.003s,0m3.934s,584
Nov28_2021-21,login1,34,496.02,299,26.4,54,1159,0m0.003s,0m3.962s,583
Nov28_2021-22,login1,37,497.02,311,26.4,44,1144,0m0.003s,0m3.958s,583
Nov28_2021-23,login1,38,508.98,320,121.1,44,1184,0m0.003s,0m3.946s,583
Nov01_2021-00,login5,21,498.28,465,25.0,106,822,0m0.004s,0m2.493s,935
Nov01_2021-01,login5,21,498.39,466,36.9,105,802,0m0.004s,0m2.509s,935
Nov01_2021-02,login5,20,498.27,461,25.0,110,791,0m0.003s,0m2.465s,935
Nov01_2021-03,login5,20,498.3,460,40.0,100,799,0m0.004s,0m2.464s,936
Nov01_2021-04,login5,20,498.43,460,47.5,71,760,0m0.004s,0m2.506s,936
Nov01_2021-05,login5,20,498.51,460,35.0,67,765,0m0.004s,0m2.507s,936
Nov01_2021-06,login5,19,498.57,457,35.0,78,740,0m0.004s,0m2.476s,936
Nov01_2021-07,login5,18,498.06,453,40.0,72,757,0m0.003s,0m2.501s,936
Nov01_2021-08,login5,18,498.91,453,36.9,61,869,0m0.004s,0m2.480s,937
Nov01_2021-09,login5,21,499.84,467,36.9,58,887,0m0.004s,0m2.516s,938
Nov01_2021-10,login5,26,502.17,496,40.0,103,981,0m0.004s,0m2.478s,938
Nov01_2021-11,login5,29,502.52,503,40.0,111,1061,0m0.004s,0m2.960s,938
Nov01_2021-12,login5,36,503.81,549,57.2,104,1075,0m0.004s,0m3.056s,938
Nov01_2021-13,login5,38,505.34,584,150.0,111,1153,0m0.004s,0m2.510s,938
Nov01_2021-14,login5,41,506.01,591,45.0,134,1154,0m0.004s,1m9.511s,938
Nov01_2021-15,login5,38,507.16,575,35.0,110,1135,0m0.004s,0m2.468s,939
Nov01_2021-16,login5,41,508.82,603,63.6,126,1108,0m0.004s,0m2.489s,939
Nov01_2021-17,login5,39,504.83,581,38.1,135,1078,0m0.004s,0m2.489s,941
Nov01_2021-18,login5,39,505.83,588,138.1,125,1088,0m0.004s,0m2.554s,942
Nov01_2021-19,login5,37,505.49,576,170.0,121,1067,0m0.005s,0m3.176s,942
Nov01_2021-20,login5,33,504.22,555,138.2,125,1046,0m0.004s,0m2.562s,941
Nov01_2021-21,login5,33,504.35,555,170.0,142,1098,0m0.004s,0m2.546s,941
Nov01_2021-22,login5,31,503.89,568,230.0,156,1127,0m0.004s,0m2.503s,941
Nov01_2021-23,login5,27,503.37,546,230.0,163,912,0m0.005s,0m2.913s,942
Nov05_2021-00,login4,31,482.38,1140,38.1,142,1281,0m0.003s,0m3.939s,938
Nov05_2021-01,login4,30,482.79,1144,36.3,129,1335,0m0.003s,0m3.932s,938
Nov05_2021-02,login4,28,482.19,1134,463.6,131,1234,0m0.003s,0m3.965s,937
Nov05_2021-03,login4,26,481.71,1125,36.4,125,1300,0m0.003s,0m3.914s,937
Nov05_2021-04,login4,26,481.72,1123,31.8,143,1300,0m0.003s,0m3.925s,938
Nov05_2021-05,login4,26,481.72,1123,31.8,155,1208,0m0.003s,0m3.917s,937
Nov05_2021-06,login4,26,481.74,1123,36.4,79,993,0m0.003s,0m3.940s,938
Nov05_2021-07,login4,26,481.73,1123,27.3,51,842,0m0.003s,0m3.946s,938
Nov05_2021-08,login4,32,484.18,1152,45.4,43,891,0m0.004s,0m3.962s,938
Nov05_2021-09,login4,29,484.5,1149,40.8,146,1233,0m0.003s,0m3.959s,938
Nov05_2021-10,login4,34,486.03,1172,31.8,156,1369,0m0.003s,0m4.004s,939
Nov05_2021-11,login4,33,486.19,1170,31.8,148,1588,0m0.003s,0m3.978s,939
Nov05_2021-12,login4,34,489.26,1177,131.8,140,1267,0m0.003s,0m3.983s,937
Nov05_2021-13,login4,37,487.79,1188,131.8,148,1315,0m0.003s,0m3.951s,938
Nov05_2021-14,login4,39,491.58,1194,34.8,150,1251,0m0.003s,0m3.978s,938
Nov05_2021-15,login4,38,492.52,1191,131.8,147,1294,0m0.003s,0m3.970s,938
Nov05_2021-16,login4,38,496.39,1192,126.1,154,1237,0m0.003s,0m3.963s,938
Nov05_2021-17,login4,41,502.16,1209,134.8,152,1428,0m0.003s,0m3.953s,937
Nov05_2021-18,login4,39,501.62,1201,136.3,102,1483,0m0.003s,0m3.950s,939
Nov05_2021-19,login4,37,501.65,1194,77.3,172,1500,0m0.003s,0m3.935s,939
Nov05_2021-20,login4,35,500.06,1182,77.3,186,1443,0m0.003s,0m3.942s,939
Nov05_2021-21,login4,34,499.2,1177,86.3,138,1482,0m0.003s,0m3.947s,938
Nov05_2021-22,login4,32,498.33,1172,95.8,143,1422,0m0.003s,0m3.942s,938
Nov05_2021-23,login4,32,497.47,1168,77.3,133,1368,0m0.003s,0m3.935s,939
Nov27_2021-00,login2,26,439.42,241,27.8,113,1534,0m0.003s,0m3.942s,939
Nov27_2021-01,login2,25,439.94,242,27.8,105,1501,0m0.003s,0m3.945s,939
Nov27_2021-02,login2,25,439.96,243,26.4,86,1461,0m0.003s,0m3.926s,939
Nov27_2021-03,login2,24,440.06,251,121.1,59,1434,0m0.003s,0m3.968s,939
Nov27_2021-04,login2,23,439.62,245,110.5,57,1429,0m0.003s,0m3.963s,939
Nov27_2021-05,login2,22,439.46,240,144.5,68,1396,0m0.003s,0m3.931s,939
Nov27_2021-06,login2,22,439.59,277,605.8,64,1346,0m0.004s,0m4.277s,940
Nov27_2021-07,login2,22,438.75,224,21.1,48,1337,0m0.003s,0m3.936s,940
Nov27_2021-08,login2,22,438.71,224,26.3,51,1306,0m0.003s,0m3.930s,940
Nov27_2021-09,login2,23,438.86,229,15.8,56,1265,0m0.002s,0m3.939s,940
Nov27_2021-10,login2,24,439.18,234,26.3,54,1359,0m0.003s,0m3.926s,939
Nov27_2021-11,login2,25,441.5,236,22.2,43,1366,0m0.003s,0m3.942s,940
Nov27_2021-12,login2,24,441.33,232,26.3,55,1428,0m0.003s,0m3.972s,940
Nov27_2021-13,login2,24,441.4,232,36.8,71,1387,0m0.003s,0m3.958s,940
Nov27_2021-14,login2,25,441.35,232,36.8,96,1379,0m0.002s,0m3.923s,940
Nov27_2021-15,login2,27,458.38,242,26.4,134,1372,0m0.003s,0m3.922s,940
Nov27_2021-16,login2,26,458.35,241,15.8,121,1430,0m0.003s,0m3.956s,941
Nov27_2021-17,login2,25,456.98,242,31.6,82,1384,0m0.003s,0m3.925s,941
Nov27_2021-18,login2,24,456.72,233,26.4,81,1272,0m0.003s,0m3.912s,941
Nov27_2021-19,login2,23,456.47,227,22.2,59,1206,0m0.002s,0m3.993s,941
Nov27_2021-20,login2,24,473.06,236,121.1,58,1166,0m0.003s,0m4.012s,940
Nov27_2021-21,login2,24,456.88,231,21.1,55,1160,0m0.003s,0m3.921s,940
Nov27_2021-22,login2,22,456.39,225,15.8,52,1169,0m0.003s,0m3.918s,940
Nov27_2021-23,login2,22,457.17,223,33.3,78,1160,0m0.003s,0m3.931s,941
Nov15_2021-00,login2,24,222.06,225,510.4,93,957,0m0.003s,0m4.006s,934
Nov15_2021-01,login2,23,222.11,194,22.3,96,913,0m0.003s,0m3.927s,936
Nov15_2021-02,login2,21,221.37,183,11.1,100,896,0m0.003s,0m3.936s,936
Nov15_2021-03,login2,17,219.96,173,84.2,107,893,0m0.003s,0m3.963s,936
Nov15_2021-04,login2,17,219.9,173,116.7,105,901,0m0.003s,0m3.913s,936
Nov15_2021-05,login2,17,220.49,173,66.7,95,888,0m0.003s,0m3.916s,936
Nov15_2021-06,login2,17,219.72,159,16.7,77,846,0m0.003s,0m3.914s,936
Nov15_2021-07,login2,17,219.59,158,16.7,78,862,0m0.003s,0m3.916s,937
Nov15_2021-08,login2,20,220.61,170,16.7,83,954,0m0.003s,0m3.949s,937
Nov15_2021-09,login2,22,221.37,186,16.7,101,989,0m0.003s,0m3.909s,936
Nov15_2021-10,login2,26,234.63,198,16.7,111,1000,0m0.003s,0m3.982s,936
Nov15_2021-11,login2,33,233.93,232,16.7,141,1166,0m0.003s,0m4.015s,936
Nov15_2021-12,login2,34,235.09,254,26.4,156,1342,0m0.003s,0m3.953s,936
Nov15_2021-13,login2,34,237.43,236,68.4,142,1285,0m0.003s,0m3.945s,936
Nov15_2021-14,login2,40,238.92,266,88.9,148,1287,0m0.002s,0m3.954s,937
Nov15_2021-15,login2,44,243.52,294,21.1,124,1241,0m0.003s,0m3.952s,938
Nov15_2021-16,login2,43,244.99,283,10.5,79,1189,0m0.003s,0m3.999s,937
Nov15_2021-17,login2,42,244.86,282,10.5,52,1215,0m0.002s,0m3.917s,937
