date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Jan25_2020-16,login5,51,468.68,683,95.0,26,367,0m0.004s,0m24.244s,901
Jan25_2020-17,login5,49,468.45,678,157.2,54,392,0m0.004s,0m26.263s,902
Jan25_2020-18,login5,48,467.56,672,35.0,63,390,0m0.004s,0m23.709s,901
Jan25_2020-19,login5,44,466.67,653,30.0,45,372,0m0.004s,0m23.753s,901
Jan25_2020-20,login5,45,466.89,658,28.6,58,389,0m0.004s,0m23.733s,901
Jan25_2020-21,login5,44,466.89,654,57.1,61,377,0m0.004s,0m23.823s,901
Jan25_2020-22,login5,45,466.98,658,25.0,50,377,0m0.004s,0m23.784s,902
Jan25_2020-23,login5,46,467.54,681,319.0,56,377,0m0.004s,0m23.907s,902
Jan20_2020-00,login3,11,421.16,413,230.0,55,398,0m0.003s,0m23.746s,536
Jan20_2020-01,login3,11,419.56,409,125.0,49,381,0m0.003s,0m23.756s,536
Jan20_2020-02,login3,11,419.51,409,135.0,40,350,0m0.003s,0m23.891s,536
Jan20_2020-03,login3,11,412.76,405,21.1,36,336,0m0.003s,0m23.834s,537
Jan20_2020-04,login3,11,412.63,405,21.1,49,361,0m0.003s,0m23.708s,537
Jan20_2020-05,login3,11,412.62,405,20.0,28,338,0m0.003s,0m23.734s,536
Jan20_2020-06,login3,11,412.69,405,10.0,22,418,0m0.003s,0m23.785s,537
Jan20_2020-07,login3,11,412.69,405,20.0,22,394,0m0.003s,0m23.901s,537
Jan20_2020-08,login3,11,417.68,512,1635.0,33,497,0m0.004s,0m25.965s,539
Jan20_2020-09,login3,10,416.22,496,1555.0,32,436,0m0.005s,0m24.362s,538
Jan20_2020-10,login3,10,414.12,431,331.6,30,431,0m0.003s,0m23.874s,538
Jan20_2020-11,login3,10,412.66,406,31.6,48,452,0m0.003s,0m24.086s,538
Jan20_2020-12,login3,10,412.66,406,21.1,35,461,0m0.003s,0m23.910s,538
Jan20_2020-13,login3,10,412.66,406,25.0,33,437,0m0.003s,0m23.788s,538
Jan20_2020-14,login3,10,412.67,406,20.0,44,460,0m0.003s,0m23.890s,538
Jan20_2020-15,login3,10,412.67,406,21.1,39,467,0m0.003s,0m23.787s,539
Jan20_2020-16,login3,10,412.68,404,31.6,40,472,0m0.003s,0m23.789s,537
Jan20_2020-17,login3,10,412.67,404,21.1,42,488,0m0.003s,0m23.717s,537
Jan20_2020-18,login3,10,412.67,404,21.1,30,476,0m0.003s,0m23.773s,537
Jan20_2020-19,login3,10,412.68,406,15.0,28,432,0m0.003s,0m23.801s,538
Jan20_2020-20,login3,10,412.67,403,21.1,48,447,0m0.003s,0m23.768s,538
Jan20_2020-21,login3,10,412.66,403,30.0,34,440,0m0.003s,0m23.888s,538
Jan20_2020-22,login3,10,412.66,402,25.0,53,440,0m0.003s,0m23.865s,538
Jan20_2020-23,login3,10,412.67,402,20.0,59,394,0m0.003s,0m23.810s,537
Jan24_2020-00,login3,11,413.72,404,21.1,26,372,0m0.003s,0m23.827s,441
Jan24_2020-01,login3,11,413.74,409,25.0,31,369,0m0.003s,0m24.698s,441
Jan24_2020-02,login3,10,413.26,395,21.1,34,359,0m0.003s,0m23.722s,441
Jan24_2020-03,login3,10,413.27,396,21.1,32,351,0m0.003s,0m23.920s,441
Jan24_2020-05,login3,10,413.26,395,21.1,34,345,0m0.003s,0m23.878s,441
Jan24_2020-06,login3,10,413.26,395,31.6,35,383,0m0.004s,0m23.753s,441
Jan24_2020-07,login3,10,413.27,395,31.6,31,411,0m0.003s,0m23.775s,441
Jan24_2020-08,login3,10,413.28,395,15.8,51,440,0m0.003s,0m23.876s,441
Jan24_2020-09,login3,10,413.29,396,21.1,34,408,0m0.003s,0m23.787s,441
Jan24_2020-10,login3,10,413.28,396,15.8,44,453,0m0.003s,0m23.779s,539
Jan24_2020-11,login3,10,413.35,396,20.0,48,473,0m0.003s,0m23.738s,541
Jan24_2020-12,login3,10,413.35,397,35.0,56,499,0m0.003s,0m23.843s,540
Jan24_2020-13,login3,12,413.78,411,30.0,57,538,0m0.003s,0m23.916s,540
Jan24_2020-14,login3,12,413.82,412,35.0,73,657,0m0.003s,0m23.941s,540
Jan24_2020-15,login3,12,413.9,415,26.3,71,707,0m0.003s,0m23.864s,541
Jan24_2020-16,login3,13,414.23,417,21.1,67,670,0m0.003s,0m23.878s,539
Jan24_2020-17,login3,14,414.44,417,26.4,74,706,0m0.003s,0m23.846s,539
Jan24_2020-18,login3,12,414.2,410,15.8,63,741,0m0.003s,0m23.832s,539
Jan24_2020-19,login3,12,414.21,413,25.0,45,669,0m0.003s,0m23.808s,539
Jan24_2020-20,login3,11,414.04,409,21.1,47,626,0m0.003s,0m23.828s,539
Jan24_2020-21,login3,11,414.04,408,52.7,46,597,0m0.003s,0m23.898s,540
Jan24_2020-22,login3,11,414.05,408,10.5,35,577,0m0.003s,0m23.895s,540
Jan24_2020-23,login3,11,414.05,407,21.1,35,565,0m0.003s,0m26.495s,542
Jan10_2020-00,login5,56,484.75,545,105.0,46,276,0m0.003s,0m24.195s,806
Jan10_2020-01,login5,54,484.53,540,25.0,38,287,0m0.003s,0m25.315s,806
Jan10_2020-02,login5,54,484.68,538,35.0,39,272,0m0.003s,0m23.708s,808
Jan10_2020-03,login5,54,484.71,536,25.0,38,257,0m0.003s,0m23.730s,808
Jan10_2020-04,login5,54,484.54,532,30.0,32,317,0m0.003s,0m24.014s,807
Jan10_2020-05,login5,54,487.47,529,30.0,50,378,0m0.003s,0m26.844s,808
Jan10_2020-06,login5,53,487.29,527,30.0,62,295,0m0.003s,0m23.930s,808
Jan10_2020-07,login5,51,486.75,523,20.0,53,268,0m0.003s,0m23.748s,808
Jan10_2020-08,login5,51,488.46,523,125.0,44,283,0m0.003s,0m23.584s,808
Jan10_2020-09,login5,51,489.01,520,25.0,53,302,0m0.003s,0m23.763s,809
Jan10_2020-10,login5,58,490.59,546,55.0,129,471,0m0.003s,0m23.788s,809
Jan10_2020-11,login5,68,493.72,584,38.1,72,435,0m0.004s,0m23.951s,808
Jan10_2020-12,login5,73,495.61,591,1760.0,65,736,0m0.004s,0m25.155s,809
Jan10_2020-13,login5,68,496.12,599,404.7,62,499,0m0.004s,0m23.724s,809
Jan10_2020-14,login5,69,495.09,581,28.6,39,514,0m0.004s,0m24.040s,809
Jan10_2020-15,login5,71,495.56,578,33.4,10,654,0m0.004s,0m23.889s,809
Jan10_2020-16,login5,74,478.42,595,25.0,10,555,0m0.004s,1m50.354s,783
Jan10_2020-17,login5,69,478.05,582,138.1,55,599,0m0.003s,0m23.853s,810
Jan10_2020-18,login5,71,480.68,605,460.0,56,603,0m0.004s,0m23.837s,810
Jan10_2020-19,login5,66,482.21,583,245.0,57,578,0m0.003s,0m23.758s,809
Jan10_2020-20,login5,58,479.23,544,15.0,48,483,0m0.003s,0m23.882s,809
Jan10_2020-21,login5,55,478.42,537,23.8,27,443,0m0.004s,0m23.760s,809
Jan10_2020-22,login5,54,478.23,535,35.0,21,433,0m0.004s,0m23.674s,809
Jan10_2020-23,login5,53,478.02,533,30.0,21,361,0m0.004s,0m23.830s,810
Jan26_2020-00,login5,48,468.68,671,119.1,89,578,0m0.004s,0m23.936s,900
Jan26_2020-01,login5,47,468.71,664,23.8,37,701,0m0.004s,0m23.870s,902
Jan26_2020-02,login5,47,484.31,869,1690.4,35,296,0m0.007s,0m24.970s,902
Jan26_2020-03,login5,45,468.51,660,25.0,34,293,0m0.004s,0m23.876s,902
Jan26_2020-04,login5,45,468.45,660,28.6,30,279,0m0.004s,0m23.851s,902
Jan26_2020-05,login5,44,468.34,657,25.0,40,279,0m0.004s,0m23.757s,902
Jan26_2020-06,login5,43,468.15,651,35.0,29,284,0m0.004s,0m23.985s,902
Jan26_2020-07,login5,43,468.14,651,30.0,39,267,0m0.004s,0m23.560s,902
Jan26_2020-08,login5,43,468.12,651,30.0,36,280,0m0.004s,0m23.724s,902
Jan26_2020-09,login5,45,468.48,655,25.0,35,294,0m0.004s,0m23.696s,902
Jan26_2020-10,login5,45,468.84,655,28.6,44,293,0m0.004s,0m23.717s,902
Jan26_2020-11,login5,48,469.38,663,28.6,45,301,0m0.004s,0m23.721s,902
Jan26_2020-12,login5,46,469.4,663,25.0,59,305,0m0.004s,0m23.763s,901
Jan26_2020-13,login5,47,471.3,668,130.0,54,328,0m0.004s,0m23.764s,902
Jan26_2020-14,login5,49,470.73,669,19.0,51,315,0m0.004s,0m23.794s,902
Jan26_2020-15,login5,51,471.42,671,33.3,49,368,0m0.004s,0m24.140s,901
Jan26_2020-16,login5,51,473.25,674,119.0,45,318,0m0.004s,0m23.911s,901
Jan26_2020-17,login5,51,475.33,677,157.2,52,328,0m0.004s,0m24.785s,900
Jan26_2020-18,login5,50,472.77,673,28.6,62,361,0m0.004s,0m23.772s,900
Jan26_2020-19,login5,50,471.99,667,28.6,37,276,0m0.004s,0m23.882s,900
Jan26_2020-20,login5,50,472.0,669,33.3,50,273,0m0.004s,0m23.731s,900
Jan26_2020-21,login5,49,471.82,670,19.0,48,291,0m0.004s,0m23.715s,900
Jan26_2020-22,login5,49,471.83,663,52.4,50,282,0m0.004s,0m23.899s,900
Jan26_2020-23,login5,47,471.71,665,23.8,95,427,0m0.004s,0m23.727s,901
Jan28_2020-00,login2,67,493.85,1249,45.4,86,575,0m0.004s,0m23.801s,908
Jan28_2020-01,login2,66,493.71,1236,30.4,61,578,0m0.004s,0m23.731s,909
Jan28_2020-02,login2,64,493.45,1229,31.8,41,523,0m0.004s,0m23.938s,909
Jan28_2020-03,login2,65,495.29,1238,31.8,31,507,0m0.004s,0m23.884s,909
Jan28_2020-04,login2,64,496.73,1239,36.3,24,498,0m0.004s,0m24.255s,909
Jan28_2020-05,login2,64,511.3,1244,140.8,19,456,0m0.004s,0m23.786s,909
Jan28_2020-06,login2,65,511.4,1241,159.1,8,442,0m0.003s,0m23.743s,909
Jan28_2020-07,login2,63,511.98,1234,149.9,5,432,0m0.003s,0m23.780s,909
Jan28_2020-18,login2,14,44.28,51,11.1,34,568,0m0.003s,0m23.743s,529
Jan28_2020-19,login2,17,45.42,61,16.7,44,583,0m0.003s,0m23.699s,528
Jan28_2020-20,login2,13,45.83,50,16.7,38,573,0m0.003s,0m25.031s,528
Jan28_2020-21,login2,14,48.34,61,11.1,56,585,0m0.003s,0m23.735s,529
Jan28_2020-22,login2,16,52.12,60,27.8,63,580,0m0.003s,0m24.292s,529
Jan28_2020-23,login2,15,52.92,59,22.3,51,632,0m0.003s,0m24.031s,529
Jan31_2020-00,login4,18,60.21,86,61.2,34,484,0m0.003s,0m23.847s,532
Jan31_2020-01,login4,17,60.77,81,89.0,28,402,0m0.004s,0m23.939s,532
Jan31_2020-02,login4,16,60.82,74,16.7,18,393,0m0.003s,0m23.772s,534
Jan31_2020-03,login4,18,76.17,79,16.7,22,363,0m0.003s,0m23.661s,534
Jan31_2020-04,login4,17,76.05,77,16.7,37,358,0m0.003s,0m23.717s,534
Jan31_2020-05,login4,19,79.66,94,116.7,38,417,0m0.003s,0m24.876s,534
Jan31_2020-06,login4,20,78.26,92,16.7,36,378,0m0.003s,0m23.785s,534
Jan31_2020-07,login4,19,78.0,86,16.7,35,368,0m0.003s,0m24.515s,534
Jan31_2020-08,login4,22,78.15,96,16.7,39,385,0m0.003s,0m23.716s,535
Jan31_2020-09,login4,31,80.41,138,116.7,57,437,0m0.003s,0m24.579s,534
Jan31_2020-10,login4,31,81.52,145,116.7,129,945,0m0.003s,0m23.863s,533
Jan31_2020-11,login4,33,83.4,153,15.8,63,558,0m0.003s,0m24.356s,534
Jan31_2020-12,login4,32,85.01,148,21.1,89,478,0m0.003s,0m23.669s,535
Jan31_2020-13,login4,35,87.75,144,68.4,69,518,0m0.003s,0m23.712s,598
Jan31_2020-14,login4,34,88.7,154,94.5,54,638,0m0.003s,0m23.896s,599
Jan31_2020-15,login4,38,92.49,168,73.7,60,629,0m0.003s,0m23.759s,599
Jan31_2020-16,login4,44,94.17,204,79.0,57,648,0m0.003s,0m23.963s,602
Jan31_2020-17,login4,40,95.3,216,66.7,62,643,0m0.003s,0m23.781s,602
Jan31_2020-18,login4,38,98.19,201,16.7,49,640,0m0.003s,0m24.194s,602
Jan31_2020-19,login4,30,103.05,185,10.5,43,609,0m0.003s,0m23.703s,602
Jan31_2020-20,login4,34,104.24,204,115.8,43,589,0m0.003s,0m26.370s,602
Jan31_2020-21,login4,28,103.36,179,10.5,42,581,0m0.003s,0m23.682s,603
Jan31_2020-22,login4,27,104.57,173,16.7,39,566,0m0.003s,0m23.604s,603
Jan31_2020-23,login4,28,104.65,180,11.1,61,566,0m0.003s,0m23.721s,603
Jan15_2020-00,login4,45,461.56,996,45.3,47,503,0m0.004s,0m24.220s,900
Jan15_2020-01,login4,45,461.71,996,145.0,54,494,0m0.004s,0m24.085s,900
Jan15_2020-02,login4,44,461.31,994,127.0,58,464,0m0.004s,0m24.372s,900
Jan15_2020-03,login4,43,461.16,991,108.9,36,451,0m0.004s,0m24.049s,900
Jan15_2020-04,login4,43,460.74,991,95.0,39,424,0m0.004s,0m24.526s,900
Jan15_2020-05,login4,42,472.83,988,229.1,39,452,0m0.004s,0m24.220s,900
Jan15_2020-06,login4,43,473.26,991,154.4,39,450,0m0.004s,0m24.210s,900
Jan15_2020-07,login4,43,473.22,991,152.5,36,440,0m0.004s,0m24.175s,900
Jan15_2020-08,login4,44,460.67,991,104.5,58,459,0m0.004s,0m24.055s,900
Jan15_2020-09,login4,46,461.53,998,176.6,61,514,0m0.004s,0m24.107s,901
Jan15_2020-10,login4,53,462.52,1024,172.6,77,503,0m0.004s,0m24.183s,902
Jan15_2020-11,login4,60,472.62,1042,1114.3,90,577,0m0.004s,0m23.901s,901
Jan15_2020-12,login4,62,475.85,1050,168.1,82,529,0m0.004s,0m24.895s,899
Jan15_2020-13,login4,61,478.13,1064,499.9,80,538,0m0.004s,0m24.047s,900
Jan15_2020-14,login4,64,486.75,1131,1584.0,74,531,0m0.004s,0m23.856s,902
Jan15_2020-15,login4,66,484.16,1005,177.1,85,625,0m0.004s,0m24.348s,746
Jan15_2020-16,login4,71,488.75,1037,204.3,89,589,0m0.004s,0m23.869s,745
Jan15_2020-17,login4,68,486.56,1024,31.7,81,658,0m0.004s,0m24.071s,899
Jan15_2020-18,login4,65,485.45,1006,81.5,82,555,0m0.004s,0m23.939s,899
Jan15_2020-19,login4,59,484.64,986,112.0,80,545,0m0.005s,0m23.788s,900
Jan15_2020-20,login4,59,484.8,981,143.0,82,579,0m0.004s,0m23.901s,900
Jan15_2020-21,login4,55,484.55,972,109.0,59,498,0m0.004s,0m24.134s,900
Jan15_2020-22,login4,48,483.48,956,99.8,61,481,0m0.004s,0m23.892s,899
Jan15_2020-23,login4,48,484.02,961,219.1,62,533,0m0.004s,0m24.246s,899
Jan29_2020-00,login3,14,89.28,71,227.9,59,661,0m0.003s,0m23.777s,528
Jan29_2020-01,login3,14,89.57,71,72.3,43,606,0m0.003s,0m23.671s,528
Jan29_2020-02,login3,14,89.86,71,72.3,44,523,0m0.003s,0m23.801s,528
Jan29_2020-03,login3,13,89.8,70,72.3,38,519,0m0.003s,0m23.934s,528
Jan29_2020-04,login3,14,90.04,72,64.6,55,559,0m0.003s,0m23.667s,528
Jan29_2020-05,login3,14,90.34,72,66.7,40,485,0m0.003s,0m23.814s,528
Jan29_2020-06,login3,16,90.93,79,66.8,35,439,0m0.003s,0m24.042s,529
Jan29_2020-07,login3,17,77.83,80,61.2,29,420,0m0.003s,0m23.814s,529
Jan29_2020-08,login3,18,80.55,102,461.1,34,423,0m0.004s,0m23.706s,530
Jan29_2020-09,login3,29,90.24,120,57.9,40,476,0m0.003s,0m23.721s,651
Jan29_2020-10,login3,34,80.45,136,22.2,65,652,0m0.003s,0m23.687s,652
Jan29_2020-11,login3,40,107.6,1464,30.4,82,526,0m0.003s,-,624
Jan29_2020-13,login3,28,90.98,116,16.7,3,464,0m0.003s,-,624
Jan29_2020-14,login3,23,90.13,97,22.2,1,373,0m0.003s,-,625
Jan29_2020-15,login3,21,89.5,88,11.1,0,365,0m0.003s,-,625
Jan29_2020-16,login3,20,89.5,85,16.7,0,365,0m0.003s,-,625
Jan29_2020-17,login3,20,90.03,84,22.2,0,366,0m0.003s,-,410
Jan29_2020-18,login3,17,89.43,75,23.5,0,365,0m0.003s,-,410
Jan29_2020-19,login3,17,89.43,75,16.7,0,364,0m0.003s,-,410
Jan29_2020-20,login3,16,89.26,73,11.1,0,364,0m0.003s,-,410
Jan29_2020-21,login3,16,89.26,73,11.1,0,364,0m0.003s,-,410
Jan29_2020-22,login3,16,89.26,73,11.1,0,364,0m0.003s,-,410
Jan29_2020-23,login3,16,89.26,73,11.1,0,362,0m0.003s,-,408
Jan01_2020-00,login4,39,481.22,709,25.0,37,211,0m0.003s,0m23.642s,530
Jan01_2020-01,login4,42,481.55,716,43.0,25,202,0m0.003s,0m23.765s,531
Jan01_2020-02,login4,43,481.63,717,40.0,22,199,0m0.003s,0m23.909s,531
Jan01_2020-03,login4,40,481.37,711,28.6,25,183,0m0.003s,0m23.638s,531
Jan01_2020-04,login4,38,480.92,707,28.6,35,196,0m0.003s,0m23.822s,531
Jan01_2020-05,login4,38,480.93,707,25.0,72,240,0m0.003s,0m23.822s,531
Jan01_2020-06,login4,38,481.08,707,35.0,63,283,0m0.003s,0m23.750s,531
Jan01_2020-07,login4,39,481.25,711,30.0,47,278,0m0.003s,0m23.802s,531
Jan01_2020-08,login4,40,481.59,714,23.8,47,204,0m0.003s,0m23.796s,531
Jan01_2020-09,login4,39,481.59,713,109.6,49,232,0m0.003s,0m23.990s,531
Jan01_2020-10,login4,38,481.4,709,30.0,54,185,0m0.003s,0m23.753s,531
Jan01_2020-11,login4,36,481.35,707,25.0,24,181,0m0.003s,0m23.845s,531
Jan01_2020-12,login4,39,482.67,715,25.0,55,192,0m0.003s,0m23.723s,531
Jan01_2020-13,login4,38,482.85,709,33.4,55,182,0m0.003s,0m23.746s,531
Jan01_2020-14,login4,41,485.92,724,38.1,47,234,0m0.003s,0m23.759s,532
Jan01_2020-15,login4,44,486.47,735,40.0,62,217,0m0.003s,0m23.875s,533
Jan01_2020-16,login4,42,486.35,734,50.0,42,247,0m0.003s,0m23.633s,532
Jan01_2020-17,login4,42,486.23,730,38.1,39,250,0m0.003s,0m23.897s,532
Jan01_2020-18,login4,42,486.15,722,50.0,56,269,0m0.003s,0m23.815s,531
Jan01_2020-19,login4,39,485.54,713,28.6,49,333,0m0.003s,0m23.740s,531
Jan01_2020-20,login4,39,485.6,715,28.6,54,375,0m0.003s,0m23.913s,531
Jan01_2020-21,login4,39,485.66,718,30.0,59,394,0m0.003s,0m23.730s,531
Jan01_2020-22,login4,39,485.68,715,23.8,40,316,0m0.003s,0m23.800s,531
Jan01_2020-23,login4,39,485.68,716,25.0,31,332,0m0.003s,0m23.733s,531
Jan14_2020-00,login5,63,484.79,605,33.3,69,496,0m0.003s,0m23.632s,899
Jan14_2020-01,login5,59,484.38,592,55.0,65,433,0m0.003s,0m24.429s,898
Jan14_2020-02,login5,56,487.16,601,314.2,56,426,0m0.003s,0m23.781s,899
Jan14_2020-03,login5,55,485.13,578,20.0,53,397,0m0.003s,0m23.973s,899
Jan14_2020-04,login5,55,492.9,576,128.6,60,396,0m0.003s,0m23.856s,899
Jan14_2020-05,login5,53,484.87,568,45.0,57,402,0m0.003s,0m23.843s,899
Jan14_2020-06,login5,54,485.43,572,25.0,53,405,0m0.003s,0m23.769s,899
Jan14_2020-07,login5,56,486.1,581,200.0,36,391,0m0.003s,0m24.045s,899
Jan14_2020-08,login5,57,486.51,583,135.0,42,422,0m0.003s,0m23.799s,899
Jan14_2020-09,login5,64,495.84,603,1657.2,49,435,0m0.003s,0m25.358s,901
Jan14_2020-10,login5,65,495.25,614,1705.0,55,515,0m0.003s,0m25.269s,901
Jan14_2020-11,login5,73,490.39,668,209.5,57,513,0m0.003s,0m34.707s,901
Jan14_2020-12,login5,76,494.92,637,45.0,56,510,0m0.003s,0m23.772s,746
Jan14_2020-13,login5,79,501.13,670,214.2,103,551,0m0.004s,0m23.951s,900
Jan14_2020-14,login5,83,500.89,672,33.3,58,704,0m0.003s,0m23.985s,900
Jan14_2020-15,login5,81,502.15,661,395.3,70,632,0m0.004s,0m25.745s,814
Jan14_2020-16,login5,83,472.02,711,252.5,74,602,0m0.003s,0m23.924s,814
Jan14_2020-17,login5,80,473.93,697,33.4,81,552,0m0.004s,0m24.136s,814
Jan14_2020-18,login5,78,478.83,690,128.6,87,636,0m0.004s,0m23.873s,817
Jan14_2020-19,login5,73,478.55,675,581.0,80,604,0m0.004s,0m23.894s,818
Jan14_2020-20,login5,70,476.87,652,342.9,70,565,0m0.003s,0m24.031s,818
Jan14_2020-21,login5,64,476.36,639,62.0,60,551,0m0.004s,0m26.452s,818
Jan14_2020-22,login5,63,476.83,637,55.0,66,538,0m0.004s,0m23.728s,818
Jan14_2020-23,login5,62,477.05,631,30.0,61,526,0m0.003s,0m23.921s,818
Jan30_2020-00,login3,16,89.22,73,11.1,0,362,0m0.003s,-,409
Jan30_2020-01,login3,16,89.29,73,11.1,0,362,0m0.003s,-,407
Jan30_2020-02,login3,16,89.3,73,16.7,0,361,0m0.003s,-,407
Jan30_2020-03,login3,15,89.17,71,16.7,0,361,0m0.003s,-,407
Jan30_2020-04,login3,14,89.0,69,5.6,0,361,0m0.003s,-,407
Jan30_2020-05,login3,14,88.99,69,11.1,0,361,0m0.003s,-,406
Jan30_2020-06,login3,14,89.0,69,5.6,0,361,0m0.003s,-,406
Jan30_2020-07,login3,14,89.0,69,11.1,0,361,0m0.003s,-,406
Jan30_2020-08,login3,14,89.0,69,16.7,0,361,0m0.003s,-,406
Jan30_2020-09,login3,14,89.0,69,16.7,0,361,0m0.003s,-,406
Jan30_2020-10,login3,14,89.0,70,16.7,0,361,0m0.003s,-,406
Jan30_2020-11,login3,14,89.7,70,11.1,0,361,0m0.003s,0m24.754s,435
Jan30_2020-14,login3,25,65.8,126,252.7,37,526,0m0.003s,0m25.594s,531
Jan30_2020-15,login3,27,69.68,92,11.1,50,626,0m0.003s,0m23.536s,531
Jan30_2020-16,login3,28,70.96,97,11.1,63,641,0m0.003s,0m23.799s,531
Jan30_2020-17,login3,27,75.46,214,1742.0,75,741,0m0.005s,0m24.227s,532
Jan30_2020-18,login3,22,73.31,124,155.7,101,676,0m0.003s,0m23.764s,532
Jan30_2020-19,login3,19,72.44,83,16.7,158,627,0m0.003s,0m23.713s,532
Jan30_2020-20,login3,19,74.29,88,16.7,147,607,0m0.004s,0m23.752s,532
Jan30_2020-21,login3,20,74.84,93,5.3,149,595,0m0.003s,0m23.893s,532
Jan30_2020-22,login3,22,75.45,103,116.7,129,641,0m0.003s,0m24.428s,532
Jan30_2020-23,login3,19,75.45,87,16.7,82,523,0m0.003s,0m23.707s,533
Jan24_2020-00,login4,54,466.88,1013,33.4,28,386,0m0.004s,0m23.599s,686
Jan24_2020-01,login4,53,467.9,1009,31.8,26,377,0m0.004s,0m23.919s,589
Jan24_2020-02,login4,47,466.77,978,131.8,31,364,0m0.004s,0m23.733s,589
Jan24_2020-03,login4,47,466.6,971,33.4,34,360,0m0.004s,0m23.766s,589
Jan24_2020-04,login4,45,466.24,964,36.2,33,350,0m0.004s,0m23.851s,589
Jan24_2020-05,login4,47,466.68,968,45.5,34,350,0m0.004s,0m23.814s,589
Jan24_2020-06,login4,49,467.0,976,33.4,39,373,0m0.004s,0m23.799s,683
Jan24_2020-07,login4,51,468.08,984,47.7,34,414,0m0.004s,0m23.726s,683
Jan24_2020-08,login4,50,467.9,982,27.2,42,446,0m0.004s,0m24.166s,683
Jan24_2020-09,login4,56,472.04,991,177.0,40,385,0m0.004s,0m23.873s,683
Jan24_2020-10,login4,61,475.3,1006,127.3,43,460,0m0.004s,0m23.784s,683
Jan24_2020-11,login4,73,480.84,1034,154.4,47,477,0m0.004s,0m23.824s,688
Jan24_2020-12,login4,80,492.74,1066,357.3,60,496,0m0.004s,0m23.946s,688
Jan24_2020-13,login4,79,496.91,1120,1377.1,73,543,0m0.004s,0m24.135s,690
Jan24_2020-14,login4,84,498.56,1191,2162.8,57,677,0m0.008s,0m24.949s,689
Jan24_2020-15,login4,87,455.22,1139,658.8,67,679,0m0.004s,0m23.838s,686
Jan24_2020-16,login4,84,445.11,1110,790.6,64,671,0m0.004s,0m25.295s,623
Jan24_2020-17,login4,80,446.68,1066,47.7,73,692,0m0.004s,0m23.834s,903
Jan24_2020-18,login4,77,451.73,1083,158.9,62,742,0m0.004s,0m23.853s,903
Jan24_2020-19,login4,71,446.75,1053,42.9,46,689,0m0.004s,0m23.905s,904
Jan24_2020-20,login4,67,445.76,1039,28.6,42,618,0m0.004s,0m24.108s,904
Jan24_2020-21,login4,59,444.76,1024,33.4,41,584,0m0.004s,0m23.861s,905
Jan24_2020-22,login4,57,444.27,1019,47.8,41,570,0m0.004s,0m25.375s,906
Jan24_2020-23,login4,55,444.27,1039,40.8,33,559,0m0.004s,0m23.756s,907
Jan26_2020-00,login2,56,472.12,1207,413.6,66,574,0m0.004s,0m23.837s,548
Jan26_2020-01,login2,54,467.4,1179,40.8,36,619,0m0.004s,0m23.728s,550
Jan26_2020-02,login2,56,467.96,1181,31.8,36,294,0m0.004s,0m23.826s,550
Jan26_2020-03,login2,55,467.98,1179,34.7,34,291,0m0.004s,0m23.794s,550
Jan26_2020-04,login2,55,467.98,1177,22.7,30,278,0m0.004s,0m23.610s,550
Jan26_2020-05,login2,54,467.92,1175,34.7,40,283,0m0.004s,0m23.748s,550
Jan26_2020-06,login2,54,467.91,1175,22.7,25,276,0m0.004s,0m23.864s,550
Jan26_2020-07,login2,52,467.55,1171,36.3,44,270,0m0.004s,0m24.093s,550
Jan26_2020-08,login2,52,467.48,1171,36.3,41,286,0m0.004s,0m23.844s,550
Jan26_2020-09,login2,53,467.67,1184,136.3,31,289,0m0.004s,0m23.854s,550
Jan26_2020-10,login2,54,468.54,1183,36.3,34,288,0m0.004s,0m23.758s,550
Jan26_2020-11,login2,55,468.59,1187,136.4,39,291,0m0.004s,0m23.787s,550
Jan26_2020-12,login2,53,467.2,1186,40.9,65,308,0m0.004s,0m23.739s,550
Jan26_2020-13,login2,57,471.09,1247,1595.4,54,330,0m0.004s,0m24.122s,551
Jan26_2020-14,login2,53,472.98,1203,131.8,53,351,0m0.004s,0m23.718s,551
Jan26_2020-15,login2,58,479.7,1218,130.4,51,342,0m0.004s,0m23.674s,613
Jan26_2020-16,login2,58,475.09,1211,34.7,48,329,0m0.005s,0m25.579s,613
Jan26_2020-17,login2,62,476.23,1222,134.8,51,322,0m0.004s,0m23.968s,612
Jan26_2020-18,login2,59,482.27,1220,131.8,65,358,0m0.004s,0m23.779s,613
Jan26_2020-19,login2,56,477.31,1212,147.7,37,275,0m0.004s,0m23.741s,613
Jan26_2020-20,login2,53,481.81,1207,134.8,43,277,0m0.004s,0m23.983s,613
Jan26_2020-21,login2,55,478.63,1207,140.8,41,278,0m0.004s,0m23.854s,613
Jan26_2020-22,login2,53,476.05,1207,126.1,42,272,0m0.004s,0m24.095s,546
Jan26_2020-23,login2,50,481.52,1187,256.5,111,416,0m0.004s,0m23.924s,548
Jan16_2020-00,login4,47,483.49,958,95.4,55,484,0m0.005s,0m24.018s,898
Jan16_2020-01,login4,46,483.19,951,52.4,41,451,0m0.004s,0m23.914s,899
Jan16_2020-02,login4,43,482.64,942,47.7,15,436,0m0.004s,0m24.120s,900
Jan16_2020-03,login4,43,482.69,942,38.2,61,443,0m0.004s,0m24.261s,900
