date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Mar17_2020-16,login2,81,278.23,549,128.5,168,993,0m0.003s,0m24.014s,734
Mar17_2020-17,login2,78,282.34,531,71.5,203,943,0m0.003s,0m24.369s,733
Mar17_2020-18,login2,74,281.85,518,75.0,134,869,0m0.003s,0m23.762s,733
Mar17_2020-19,login2,73,285.62,501,85.0,234,834,0m0.003s,0m23.958s,733
Mar17_2020-20,login2,74,298.68,505,75.0,242,786,0m0.003s,0m23.944s,733
Mar17_2020-21,login2,68,298.84,491,70.0,186,775,0m0.003s,0m24.091s,733
Mar17_2020-22,login2,62,299.83,473,70.0,277,786,0m0.003s,0m23.899s,733
Mar17_2020-23,login2,61,298.01,467,85.0,285,782,0m0.003s,0m23.954s,735
Mar17_2020-16,login5,70,276.85,492,35.0,160,998,0m0.003s,0m23.773s,813
Mar17_2020-17,login5,69,266.03,487,15.8,200,937,0m0.003s,0m23.798s,812
Mar17_2020-18,login5,61,265.42,465,15.8,145,874,0m0.003s,0m23.621s,812
Mar17_2020-19,login5,58,276.4,520,1442.4,235,846,0m0.005s,0m24.064s,812
Mar17_2020-20,login5,55,275.87,451,20.0,246,785,0m0.003s,0m23.751s,812
Mar17_2020-21,login5,53,293.9,443,110.0,187,787,0m0.003s,0m23.955s,812
Mar17_2020-22,login5,55,297.73,451,170.0,278,784,0m0.003s,0m23.780s,813
Mar17_2020-23,login5,54,298.94,442,30.0,284,784,0m0.003s,0m23.744s,814
Mar03_2020-00,login3,53,449.1,870,33.4,51,427,0m0.003s,0m23.626s,900
Mar03_2020-01,login3,54,448.92,865,45.0,47,421,0m0.003s,0m23.822s,898
Mar03_2020-02,login3,53,448.93,865,52.6,38,392,0m0.003s,0m23.845s,898
Mar03_2020-03,login3,55,449.47,875,57.4,35,363,0m0.003s,0m23.807s,900
Mar03_2020-04,login3,55,450.1,872,43.0,30,371,0m0.003s,0m23.797s,900
Mar03_2020-05,login3,58,452.39,886,71.6,25,339,0m0.003s,0m23.819s,900
Mar03_2020-06,login3,53,453.59,869,62.0,20,327,0m0.003s,0m23.800s,900
Mar03_2020-07,login3,51,451.59,864,38.2,16,336,0m0.003s,0m23.805s,900
Mar03_2020-08,login3,53,452.52,865,33.4,19,321,0m0.003s,0m23.903s,901
Mar03_2020-09,login3,56,453.92,874,38.2,13,326,0m0.003s,0m23.744s,902
Mar03_2020-10,login3,64,455.78,901,28.6,13,362,0m0.003s,0m23.796s,902
Mar03_2020-11,login3,66,458.84,916,33.4,66,523,0m0.003s,0m23.806s,902
Mar03_2020-12,login3,63,459.3,894,33.3,68,571,0m0.003s,0m23.830s,901
Mar03_2020-13,login3,70,478.26,941,333.4,75,664,0m0.003s,0m24.300s,903
Mar03_2020-14,login3,66,469.4,928,152.6,86,628,0m0.003s,0m24.402s,904
Mar03_2020-15,login3,72,477.48,965,45.3,70,631,0m0.003s,0m23.798s,905
Mar03_2020-16,login3,70,480.78,970,63.3,83,710,0m0.003s,0m23.810s,904
Mar03_2020-17,login3,71,483.53,975,49.8,73,720,0m0.003s,0m23.859s,904
Mar03_2020-18,login3,56,481.79,932,128.6,67,601,0m0.003s,0m23.835s,903
Mar03_2020-19,login3,49,476.42,867,143.0,49,566,0m0.003s,0m23.824s,904
Mar03_2020-20,login3,39,474.74,831,128.6,42,470,0m0.003s,0m23.874s,904
Mar03_2020-21,login3,40,474.7,833,38.2,45,513,0m0.003s,0m23.930s,904
Mar03_2020-22,login3,40,475.41,838,33.4,52,499,0m0.003s,0m23.816s,904
Mar03_2020-23,login3,42,476.74,850,57.4,50,531,0m0.003s,0m23.811s,905
Mar07_2020-00,login3,54,348.08,915,686.4,63,602,0m0.004s,0m23.730s,906
Mar07_2020-01,login3,53,351.41,935,1030.5,55,581,0m0.004s,0m24.418s,906
Mar07_2020-02,login3,49,350.13,878,47.8,47,520,0m0.003s,0m23.761s,907
Mar07_2020-03,login3,46,349.75,873,43.0,40,466,0m0.004s,0m23.797s,907
Mar07_2020-04,login3,46,349.82,877,47.8,38,478,0m0.003s,0m23.989s,907
Mar07_2020-05,login3,47,350.04,880,33.4,42,462,0m0.003s,0m23.738s,907
Mar07_2020-06,login3,46,349.88,876,35.0,31,446,0m0.003s,0m23.873s,907
Mar07_2020-07,login3,46,349.78,874,43.0,28,423,0m0.003s,0m23.813s,907
Mar07_2020-08,login3,48,350.12,878,38.2,26,408,0m0.003s,0m23.754s,907
Mar07_2020-09,login3,49,350.83,881,52.6,24,407,0m0.003s,0m23.812s,908
Mar07_2020-10,login3,50,364.5,970,157.4,25,424,0m0.004s,0m24.025s,909
Mar07_2020-11,login3,48,353.72,944,38.2,33,432,0m0.003s,0m23.796s,909
Mar07_2020-12,login3,51,354.82,948,33.4,28,468,0m0.003s,0m23.917s,908
Mar07_2020-13,login3,50,355.23,959,33.4,16,482,0m0.003s,0m23.973s,908
Mar07_2020-14,login3,52,356.95,962,57.3,20,463,0m0.003s,0m23.802s,908
Mar07_2020-15,login3,51,357.98,965,38.2,24,464,0m0.003s,0m23.796s,908
Mar07_2020-16,login3,49,358.14,964,40.8,27,474,0m0.003s,0m23.762s,907
Mar07_2020-17,login3,51,358.16,961,33.4,26,471,0m0.003s,0m23.934s,907
Mar07_2020-18,login3,51,358.27,965,43.0,31,474,0m0.003s,0m23.836s,908
Mar07_2020-19,login3,49,359.42,963,257.3,33,470,0m0.003s,0m23.807s,908
Mar07_2020-20,login3,48,357.81,961,28.6,33,500,0m0.003s,0m23.859s,909
Mar07_2020-21,login3,47,357.66,959,23.8,27,551,0m0.003s,0m23.927s,909
Mar07_2020-22,login3,46,357.55,955,23.8,9,502,0m0.003s,0m23.737s,908
Mar07_2020-23,login3,47,357.64,958,57.3,44,498,0m0.003s,0m23.760s,908
Mar03_2020-00,login4,38,447.12,716,60.0,51,427,0m0.003s,0m23.807s,901
Mar03_2020-01,login4,39,447.08,717,30.0,47,420,0m0.003s,0m23.774s,899
Mar03_2020-02,login4,37,446.93,711,35.0,38,393,0m0.003s,0m23.793s,899
Mar03_2020-03,login4,38,447.07,717,19.0,36,363,0m0.003s,0m23.844s,901
Mar03_2020-04,login4,37,447.06,716,25.0,32,371,0m0.003s,0m23.661s,901
Mar03_2020-05,login4,35,446.39,705,45.0,25,339,0m0.003s,0m23.756s,901
Mar03_2020-06,login4,35,446.41,705,30.0,20,325,0m0.003s,0m23.841s,901
Mar03_2020-07,login4,34,446.29,703,30.0,16,335,0m0.003s,0m23.733s,901
Mar03_2020-08,login4,37,445.87,711,50.0,20,322,0m0.003s,0m23.851s,902
Mar03_2020-09,login4,35,445.72,704,25.0,13,326,0m0.003s,0m23.747s,903
Mar03_2020-10,login4,47,448.08,738,25.0,13,363,0m0.003s,0m24.510s,903
Mar03_2020-11,login4,57,450.54,779,30.0,67,527,0m0.003s,0m23.630s,903
Mar03_2020-12,login4,64,455.13,795,43.0,69,570,0m0.003s,0m23.783s,902
Mar03_2020-13,login4,67,457.07,811,162.1,74,665,0m0.003s,0m23.799s,903
Mar03_2020-14,login4,58,456.27,806,133.4,85,626,0m0.003s,0m23.692s,903
Mar03_2020-15,login4,50,468.67,797,323.9,68,627,0m0.003s,0m25.149s,903
Mar03_2020-16,login4,49,481.06,792,228.5,81,710,0m0.003s,0m25.807s,902
Mar03_2020-17,login4,42,471.03,781,133.4,73,717,0m0.003s,0m23.829s,902
Mar03_2020-18,login4,34,468.47,753,140.0,65,597,0m0.003s,0m23.734s,901
Mar03_2020-19,login4,37,470.28,747,57.1,48,564,0m0.003s,0m23.776s,902
Mar03_2020-20,login4,27,468.78,707,40.0,43,472,0m0.003s,0m23.824s,902
Mar03_2020-21,login4,30,470.06,713,23.8,45,513,0m0.003s,0m23.706s,902
Mar03_2020-22,login4,26,469.3,702,30.0,52,499,0m0.003s,0m23.834s,902
Mar03_2020-23,login4,25,469.31,699,30.0,48,528,0m0.003s,0m24.094s,903
Mar26_2020-00,login2,46,386.84,1026,204.3,41,547,0m0.003s,0m25.168s,741
Mar26_2020-01,login2,44,388.38,1018,204.8,108,507,0m0.003s,0m23.873s,741
Mar26_2020-02,login2,44,388.63,1019,224.0,112,478,0m0.003s,0m25.220s,741
Mar26_2020-03,login2,44,389.2,1027,95.4,49,439,0m0.003s,0m24.466s,741
Mar26_2020-04,login2,42,388.99,1010,119.1,54,395,0m0.006s,0m23.854s,741
Mar26_2020-05,login2,42,389.14,1022,117.8,56,357,0m0.003s,0m23.893s,740
Mar26_2020-06,login2,41,389.13,1009,104.3,55,334,0m0.003s,0m24.170s,740
Mar26_2020-07,login2,41,389.26,1005,113.5,53,316,0m0.003s,0m23.902s,740
Mar26_2020-08,login2,43,389.93,1024,122.5,79,414,0m0.005s,0m24.377s,741
Mar26_2020-09,login2,50,391.49,1035,114.4,144,431,0m0.003s,0m24.159s,741
Mar26_2020-10,login2,58,392.13,1063,109.0,130,458,0m0.003s,0m24.043s,739
Mar26_2020-11,login2,60,393.36,1078,140.6,182,658,0m0.003s,0m24.474s,739
Mar26_2020-12,login2,62,395.82,1095,531.5,164,606,0m0.003s,0m23.956s,739
Mar26_2020-13,login2,62,403.27,1069,190.7,106,628,0m0.003s,0m24.436s,739
Mar26_2020-14,login2,62,403.14,1092,677.0,212,692,0m0.004s,0m24.279s,740
Mar26_2020-15,login2,60,402.8,1049,95.2,221,683,0m0.003s,0m24.399s,739
Mar26_2020-16,login2,64,404.84,1188,195.3,131,805,0m0.003s,0m24.172s,740
Mar26_2020-17,login2,63,404.35,1054,90.6,183,593,0m0.003s,0m23.920s,740
Mar26_2020-18,login2,63,405.29,1067,81.7,85,579,0m0.003s,0m24.253s,740
Mar26_2020-19,login2,62,408.25,1143,104.4,78,467,0m0.003s,0m23.928s,741
Mar26_2020-20,login2,61,410.64,1155,99.8,72,434,0m0.004s,0m24.503s,741
Mar26_2020-21,login2,59,410.53,1148,145.2,54,434,0m0.003s,0m23.792s,741
Mar26_2020-22,login2,55,409.04,1140,99.8,42,419,0m0.003s,0m24.302s,741
Mar26_2020-23,login2,53,408.86,1114,77.3,38,401,0m0.003s,0m24.016s,741
Mar19_2020-00,login2,74,380.99,745,1762.4,192,688,0m0.003s,0m25.434s,601
Mar19_2020-01,login2,69,378.56,689,60.0,170,703,0m0.003s,0m23.814s,601
Mar19_2020-02,login2,68,379.87,730,75.0,85,664,0m0.003s,0m23.840s,601
Mar19_2020-03,login2,61,379.48,681,70.0,81,646,0m0.003s,0m23.889s,606
Mar19_2020-04,login2,59,379.21,674,47.7,73,587,0m0.003s,0m23.638s,606
Mar19_2020-05,login2,57,378.44,667,71.6,63,491,0m0.003s,0m23.841s,606
Mar19_2020-06,login2,57,378.44,666,20.0,62,514,0m0.003s,0m23.728s,606
Mar19_2020-07,login2,61,380.09,683,30.0,65,493,0m0.003s,0m23.840s,606
Mar19_2020-08,login2,61,378.63,676,40.0,77,502,0m0.003s,0m23.773s,606
Mar19_2020-09,login2,65,381.0,693,145.0,91,607,0m0.003s,0m24.143s,606
Mar19_2020-10,login2,73,415.25,713,33.4,133,691,0m0.003s,0m23.777s,605
Mar19_2020-11,login2,71,423.24,1197,1684.6,164,675,0m0.014s,0m25.761s,607
Mar19_2020-12,login2,76,432.04,779,857.3,191,665,0m0.003s,0m23.978s,607
Mar19_2020-13,login2,82,434.26,797,66.7,135,675,0m0.003s,0m23.881s,607
Mar19_2020-14,login2,85,444.98,789,223.7,128,613,0m0.003s,0m23.875s,607
Mar19_2020-15,login2,91,452.65,832,434.3,142,646,0m0.003s,0m24.892s,606
Mar19_2020-16,login2,90,457.77,829,52.5,141,695,0m0.003s,0m23.845s,606
Mar19_2020-17,login2,90,461.77,857,266.8,112,637,0m0.003s,0m23.940s,541
Mar19_2020-18,login2,81,467.67,855,167.0,124,627,0m0.003s,0m23.949s,542
Mar19_2020-19,login2,78,468.16,843,143.0,120,620,0m0.003s,0m23.793s,542
Mar19_2020-20,login2,82,469.02,827,71.5,98,621,0m0.003s,0m23.787s,542
Mar19_2020-21,login2,77,468.4,879,1070.9,86,601,0m0.003s,0m24.167s,542
Mar19_2020-22,login2,73,469.51,810,62.2,85,609,0m0.003s,0m23.758s,541
Mar19_2020-23,login2,69,473.95,819,76.3,78,567,0m0.003s,0m24.069s,541
Mar28_2020-00,login2,22,146.02,95,11.1,67,426,0m0.003s,0m23.856s,605
Mar28_2020-01,login2,21,146.56,88,16.7,60,403,0m0.003s,0m25.760s,603
Mar28_2020-02,login2,21,147.33,89,15.8,58,421,0m0.003s,0m23.798s,603
Mar28_2020-03,login2,22,147.52,90,16.7,61,407,0m0.003s,0m24.941s,604
Mar28_2020-04,login2,22,147.73,93,144.5,56,398,0m0.003s,0m23.831s,604
Mar28_2020-05,login2,23,148.16,92,16.7,48,383,0m0.003s,0m23.727s,604
Mar28_2020-06,login2,24,149.8,94,11.1,42,387,0m0.003s,0m23.934s,604
Mar28_2020-07,login2,24,150.96,101,22.3,39,357,0m0.003s,0m23.880s,604
Mar28_2020-08,login2,23,156.53,99,21.1,32,366,0m0.003s,0m23.718s,604
Mar28_2020-09,login2,23,156.67,100,15.8,21,346,0m0.003s,0m23.657s,604
Mar28_2020-10,login2,26,158.6,107,50.0,25,431,0m0.003s,0m30.834s,604
Mar28_2020-11,login2,30,168.54,129,222.2,63,405,0m0.003s,0m23.740s,604
Mar28_2020-12,login2,31,165.85,117,15.8,58,438,0m0.003s,0m23.701s,604
Mar28_2020-13,login2,36,169.47,147,236.8,57,449,0m0.003s,0m23.905s,605
Mar28_2020-14,login2,35,169.03,137,15.8,64,438,0m0.003s,0m23.792s,605
Mar28_2020-15,login2,36,171.46,132,15.8,62,427,0m0.003s,0m23.792s,605
Mar28_2020-16,login2,38,172.39,142,11.1,71,482,0m0.003s,0m23.811s,605
Mar28_2020-17,login2,36,174.97,137,47.3,61,489,0m0.003s,0m24.103s,604
Mar28_2020-18,login2,36,176.75,370,1107.6,77,426,0m0.003s,0m27.016s,604
Mar28_2020-19,login2,39,178.19,147,115.8,81,423,0m0.003s,0m23.842s,604
Mar28_2020-20,login2,39,178.84,146,26.3,75,391,0m0.003s,0m23.720s,604
Mar28_2020-22,login2,37,186.43,144,105.6,73,400,0m0.003s,0m24.113s,604
Mar28_2020-23,login2,35,183.53,129,27.8,68,381,0m0.003s,0m23.718s,605
Mar19_2020-00,login4,52,478.09,617,340.0,175,685,0m0.003s,0m23.841s,541
Mar19_2020-01,login4,51,477.2,596,35.0,175,702,0m0.003s,0m24.194s,541
Mar19_2020-02,login4,44,476.35,574,30.0,84,667,0m0.003s,0m23.788s,541
Mar19_2020-03,login4,42,477.15,571,55.0,82,561,0m0.003s,0m23.761s,542
Mar19_2020-04,login4,40,476.14,564,125.0,74,683,0m0.003s,0m23.821s,542
Mar19_2020-05,login4,36,474.78,552,35.0,64,493,0m0.003s,0m23.779s,542
Mar19_2020-06,login4,39,475.33,559,30.0,58,512,0m0.003s,0m23.829s,542
Mar19_2020-07,login4,38,476.03,589,40.0,62,497,0m0.003s,0m23.822s,542
Mar19_2020-08,login4,41,477.15,603,40.0,79,501,0m0.003s,0m23.759s,542
Mar19_2020-09,login4,48,480.73,637,150.0,90,605,0m0.003s,0m24.535s,542
Mar19_2020-10,login4,49,490.04,655,315.0,130,687,0m0.003s,0m23.915s,541
Mar19_2020-11,login4,57,492.17,644,66.7,163,692,0m0.003s,0m23.878s,894
Mar19_2020-12,login4,73,378.35,683,45.0,188,657,0m0.003s,0m23.902s,894
Mar19_2020-13,login4,80,395.26,722,461.9,136,675,0m0.003s,0m23.987s,896
Mar19_2020-14,login4,89,396.23,770,238.2,124,617,0m0.003s,0m24.099s,894
Mar19_2020-15,login4,85,395.76,756,145.0,141,633,0m0.003s,0m23.906s,817
Mar19_2020-16,login4,85,398.43,761,38.2,141,704,0m0.003s,0m23.786s,736
Mar19_2020-17,login4,80,400.44,761,81.1,115,641,0m0.003s,0m23.757s,736
Mar19_2020-18,login4,74,397.1,759,176.3,129,637,0m0.003s,0m24.008s,737
Mar19_2020-19,login4,76,398.59,757,30.0,122,628,0m0.003s,0m23.750s,737
Mar19_2020-20,login4,75,401.93,747,157.2,97,619,0m0.003s,0m24.144s,894
Mar19_2020-21,login4,73,410.0,782,1286.0,83,583,0m0.005s,0m24.650s,895
Mar19_2020-22,login4,70,407.55,758,423.8,84,584,0m0.003s,0m24.009s,894
Mar19_2020-23,login4,59,407.47,752,771.2,83,573,0m0.003s,0m23.848s,894
Mar01_2020-00,login1,47,479.54,1102,138.2,17,418,0m0.003s,0m23.872s,742
Mar01_2020-01,login1,43,486.61,1094,58.8,10,430,0m0.003s,0m23.792s,745
Mar01_2020-02,login1,41,491.32,1086,28.6,34,393,0m0.003s,0m23.837s,747
Mar01_2020-03,login1,42,492.73,1101,131.8,31,369,0m0.003s,0m23.806s,747
Mar01_2020-04,login1,40,491.21,1081,33.4,25,359,0m0.003s,0m23.808s,747
Mar01_2020-05,login1,40,491.27,1081,43.0,23,346,0m0.003s,0m24.039s,747
Mar01_2020-06,login1,40,491.79,1083,47.8,21,326,0m0.003s,0m24.030s,748
Mar01_2020-07,login1,40,491.78,1086,38.2,20,322,0m0.003s,0m23.837s,748
Mar01_2020-08,login1,39,491.74,1080,57.4,19,326,0m0.003s,0m23.790s,748
Mar01_2020-09,login1,39,491.76,1080,38.2,19,319,0m0.003s,0m23.841s,748
Mar01_2020-10,login1,41,494.66,1093,133.4,23,341,0m0.003s,0m23.867s,749
Mar01_2020-11,login1,44,492.59,1095,71.6,28,352,0m0.003s,0m23.832s,749
Mar01_2020-12,login1,46,493.33,1106,47.8,32,347,0m0.003s,0m23.760s,749
Mar01_2020-13,login1,49,493.86,1112,54.3,29,402,0m0.003s,0m23.776s,749
Mar01_2020-14,login1,46,494.24,1102,38.2,23,390,0m0.003s,0m23.814s,748
Mar01_2020-15,login1,47,494.57,1110,58.8,25,366,0m0.003s,0m23.877s,750
Mar01_2020-16,login1,49,495.09,1114,40.8,31,409,0m0.003s,0m23.934s,749
Mar01_2020-17,login1,48,495.19,1113,40.8,30,396,0m0.003s,0m23.843s,749
Mar01_2020-18,login1,49,495.26,1118,59.1,31,375,0m0.004s,0m23.819s,749
Mar01_2020-19,login1,50,495.26,1118,115.0,24,412,0m0.003s,0m23.795s,749
Mar01_2020-20,login1,48,496.5,1113,34.7,24,396,0m0.003s,0m23.900s,748
Mar01_2020-21,login1,49,497.45,1116,147.8,31,454,0m0.003s,0m23.892s,750
Mar01_2020-22,login1,48,496.95,1107,27.2,37,449,0m0.003s,0m23.780s,750
Mar01_2020-23,login1,50,497.71,1112,136.3,33,431,0m0.003s,0m23.888s,750
Mar05_2020-00,login3,39,505.8,1944,52.1,66,637,0m0.003s,0m23.829s,904
Mar05_2020-01,login3,39,509.62,1942,37.5,52,606,0m0.003s,0m23.915s,905
Mar05_2020-02,login3,38,509.48,1940,37.6,45,540,0m0.003s,0m23.797s,905
Mar05_2020-03,login3,39,519.73,1943,52.0,44,498,0m0.003s,0m23.799s,905
Mar05_2020-04,login3,40,545.44,1948,54.3,56,498,0m0.003s,0m23.853s,905
Mar05_2020-05,login3,40,571.19,1945,41.7,49,468,0m0.003s,0m23.799s,905
Mar05_2020-06,login3,40,244.64,1945,41.7,25,463,0m0.003s,0m23.896s,905
Mar05_2020-07,login3,38,244.65,1938,43.4,15,403,0m0.003s,0m23.922s,905
Mar05_2020-08,login3,41,247.9,1952,69.4,6,517,0m0.003s,0m23.900s,904
Mar05_2020-09,login3,46,253.11,1979,133.4,4,597,0m0.003s,0m23.973s,905
Mar05_2020-10,login3,49,257.46,1995,171.0,12,613,0m0.003s,0m23.838s,906
Mar05_2020-11,login3,51,262.9,1994,45.9,10,624,0m0.003s,0m23.747s,907
Mar05_2020-12,login3,54,269.21,2012,45.9,7,643,0m0.003s,0m23.830s,908
Mar05_2020-13,login3,63,277.82,2046,54.3,33,652,0m0.004s,0m23.845s,907
Mar05_2020-14,login3,71,289.83,2089,337.5,65,729,0m0.003s,0m23.823s,907
Mar05_2020-15,login3,56,278.66,937,38.2,64,749,0m0.003s,0m24.202s,907
Mar05_2020-16,login3,61,283.41,956,1724.3,53,711,0m0.003s,0m25.113s,907
Mar05_2020-17,login3,61,308.87,940,1138.9,56,764,0m0.004s,0m33.830s,907
Mar05_2020-18,login3,50,335.31,909,228.5,59,734,0m0.003s,0m23.742s,908
Mar05_2020-19,login3,43,297.95,908,1541.1,39,731,0m0.006s,0m23.824s,907
Mar05_2020-20,login3,41,296.53,867,62.1,41,702,0m0.003s,0m23.808s,906
Mar05_2020-21,login3,42,296.44,865,55.0,42,693,0m0.003s,0m23.828s,906
Mar05_2020-22,login3,42,297.17,867,55.0,48,704,0m0.003s,0m24.071s,906
Mar05_2020-23,login3,42,299.76,865,28.6,48,677,0m0.003s,0m23.888s,907
Mar23_2020-00,login5,25,340.51,411,25.0,158,472,0m0.003s,0m23.829s,812
Mar23_2020-01,login5,24,340.6,409,20.0,71,467,0m0.003s,0m23.730s,811
Mar23_2020-02,login5,24,340.62,409,25.0,57,350,0m0.003s,0m24.361s,812
Mar23_2020-03,login5,24,340.63,409,36.9,55,350,0m0.003s,0m24.073s,812
Mar23_2020-04,login5,25,341.98,411,26.4,51,324,0m0.003s,0m23.795s,812
Mar23_2020-05,login5,24,341.78,409,26.4,53,299,0m0.003s,0m23.989s,812
Mar23_2020-06,login5,24,341.78,409,26.4,49,281,0m0.003s,0m23.744s,812
Mar23_2020-07,login5,26,342.79,450,215.0,40,322,0m0.003s,0m23.721s,811
Mar23_2020-08,login5,26,342.89,453,150.0,32,403,0m0.003s,0m23.746s,812
Mar23_2020-09,login5,25,342.61,419,35.0,53,411,0m0.003s,0m23.715s,812
Mar23_2020-10,login5,30,343.48,426,20.0,63,567,0m0.003s,0m23.922s,813
Mar23_2020-11,login5,31,343.72,428,31.6,87,572,0m0.003s,0m23.840s,813
Mar23_2020-12,login5,31,344.88,453,25.0,121,624,0m0.003s,0m23.873s,812
Mar23_2020-13,login5,28,343.31,425,15.0,205,846,0m0.003s,0m23.780s,812
Mar23_2020-14,login5,28,343.4,421,35.0,190,862,0m0.003s,0m23.745s,813
Mar23_2020-15,login5,28,341.89,426,26.4,173,833,0m0.003s,0m23.848s,814
Mar23_2020-17,login5,33,359.96,438,36.9,169,739,0m0.003s,0m23.995s,814
Mar23_2020-18,login5,31,363.34,430,42.3,184,793,0m0.003s,0m23.795s,815
Mar23_2020-19,login5,32,364.53,439,42.3,175,697,0m0.003s,0m23.777s,814
Mar23_2020-20,login5,31,366.94,433,37.0,265,634,0m0.003s,0m24.239s,814
Mar23_2020-21,login5,28,367.13,425,30.0,256,737,0m0.003s,0m23.914s,814
Mar23_2020-22,login5,27,366.91,418,26.3,86,827,0m0.003s,0m23.945s,815
Mar23_2020-23,login5,27,366.94,424,25.0,258,609,0m0.003s,0m23.757s,815
Mar08_2020-00,login1,44,439.33,1232,54.3,42,515,0m0.004s,0m24.186s,550
Mar08_2020-01,login1,42,439.6,1229,49.9,54,539,0m0.004s,0m23.857s,550
Mar08_2020-03,login1,41,439.55,1225,49.9,45,495,0m0.004s,0m23.797s,550
Mar08_2020-04,login1,41,439.66,1228,77.0,38,520,0m0.005s,0m23.984s,551
Mar08_2020-05,login1,41,439.04,1218,54.4,21,457,0m0.004s,0m23.812s,550
Mar08_2020-06,login1,41,439.07,1218,40.8,7,423,0m0.004s,0m23.772s,550
Mar08_2020-07,login1,41,438.96,1218,57.3,16,410,0m0.004s,0m23.689s,550
Mar08_2020-09,login1,39,438.86,1216,58.8,36,413,0m0.004s,0m23.805s,550
Mar08_2020-10,login1,40,439.04,1220,54.4,35,416,0m0.004s,0m23.767s,550
Mar08_2020-11,login1,40,439.03,1221,40.8,36,423,0m0.004s,0m23.861s,550
Mar08_2020-12,login1,41,439.11,1220,31.7,36,417,0m0.004s,0m23.775s,549
Mar08_2020-13,login1,42,438.11,1224,58.9,43,425,0m0.004s,0m23.790s,550
Mar08_2020-14,login1,44,439.09,1229,45.3,50,501,0m0.004s,0m23.836s,550
Mar08_2020-15,login1,44,439.2,1228,47.7,46,458,0m0.004s,0m23.796s,550
Mar08_2020-16,login1,43,439.67,1225,49.8,42,478,0m0.004s,0m23.816s,550
Mar08_2020-17,login1,45,449.79,1230,72.3,49,465,0m0.004s,0m23.710s,550
Mar08_2020-18,login1,46,450.08,1235,54.4,46,476,0m0.004s,0m23.804s,550
Mar08_2020-19,login1,46,454.25,1260,451.9,44,449,0m0.004s,0m23.930s,550
Mar08_2020-20,login1,45,451.14,1237,54.3,42,442,0m0.004s,0m23.852s,551
Mar08_2020-21,login1,48,453.01,1243,40.7,98,531,0m0.004s,0m23.812s,552
Mar08_2020-22,login1,49,453.21,1248,185.8,58,525,0m0.004s,0m24.216s,552
Mar08_2020-23,login1,50,453.82,1248,52.5,51,453,0m0.004s,0m23.806s,552
Mar09_2020-00,login4,23,439.99,875,25.0,45,473,0m0.003s,0m23.766s,678
Mar09_2020-01,login4,22,439.8,871,55.0,43,470,0m0.003s,0m23.706s,678
Mar09_2020-02,login4,22,439.79,871,38.2,38,465,0m0.003s,0m23.733s,678
Mar09_2020-03,login4,22,439.82,871,40.0,36,427,0m0.003s,0m24.032s,678
Mar09_2020-04,login4,25,440.09,880,33.4,34,416,0m0.003s,0m23.706s,678
Mar09_2020-05,login4,27,440.45,886,33.3,29,406,0m0.003s,0m23.863s,678
Mar09_2020-06,login4,26,440.36,883,38.2,22,399,0m0.003s,0m23.865s,678
Mar09_2020-07,login4,26,440.35,883,28.6,21,396,0m0.003s,0m23.808s,678
Mar09_2020-08,login4,25,440.33,879,23.8,10,387,0m0.003s,0m23.768s,678
Mar09_2020-09,login4,27,440.81,881,33.4,6,395,0m0.003s,4m47.165s,678
Mar09_2020-10,login4,29,442.3,910,47.7,66,506,0m0.003s,0m23.915s,678
Mar09_2020-11,login4,32,442.95,912,28.6,73,520,0m0.003s,0m23.921s,680
Mar09_2020-12,login4,44,445.47,946,28.6,58,530,0m0.003s,0m23.759s,681
Mar09_2020-13,login4,40,446.02,944,49.9,52,610,0m0.004s,0m23.814s,681
Mar09_2020-14,login4,51,462.51,995,2238.9,72,630,0m0.005s,0m29.677s,903
Mar09_2020-15,login4,42,464.29,965,240.7,113,701,0m0.004s,0m24.006s,903
Mar09_2020-16,login4,40,468.17,956,231.8,76,710,0m0.004s,0m23.946s,903
Mar09_2020-17,login4,41,469.03,956,236.3,78,680,0m0.004s,0m23.890s,904
Mar09_2020-18,login4,43,472.1,948,252.4,67,615,0m0.004s,0m24.317s,905
Mar09_2020-19,login4,37,471.91,929,90.6,65,647,0m0.004s,0m23.940s,904
Mar09_2020-20,login4,32,472.05,913,90.6,69,691,0m0.004s,0m23.813s,904
Mar09_2020-21,login4,31,471.91,912,195.3,68,704,0m0.004s,0m23.925s,904
Mar09_2020-22,login4,29,462.67,888,385.8,63,697,0m0.004s,0m23.811s,903
Mar09_2020-23,login4,27,462.25,884,357.4,49,720,0m0.004s,0m23.898s,904
Mar05_2020-00,login1,43,415.42,1189,40.8,66,635,0m0.004s,0m23.823s,908
Mar05_2020-01,login1,42,415.29,1173,54.2,52,605,0m0.004s,0m23.753s,909
Mar05_2020-02,login1,44,416.18,1179,52.6,45,541,0m0.004s,0m23.787s,909
Mar05_2020-03,login1,41,416.73,1180,123.8,44,497,0m0.004s,0m23.784s,909
Mar05_2020-04,login1,37,413.99,1150,62.0,57,497,0m0.004s,0m23.726s,909
Mar05_2020-05,login1,38,414.17,1158,142.9,49,467,0m0.004s,0m23.799s,909
Mar05_2020-06,login1,40,414.29,1158,45.3,25,464,0m0.004s,0m24.527s,909
