date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Mar06_2021-22,login1,41,498.85,473,230.0,121,874,0m0.004s,0m2.420s,909
Mar06_2021-23,login1,40,497.39,457,150.0,82,927,0m0.004s,0m2.470s,911
Mar23_2021-00,login5,40,328.96,234,26.3,95,918,0m0.004s,0m2.397s,732
Mar23_2021-01,login5,35,328.56,230,126.3,79,968,0m0.004s,0m3.086s,732
Mar23_2021-02,login5,38,331.55,230,15.8,61,883,0m0.004s,0m2.382s,734
Mar23_2021-03,login5,36,332.63,222,16.7,82,781,0m0.005s,0m2.427s,734
Mar23_2021-04,login5,36,332.61,226,15.8,106,750,0m0.004s,0m2.465s,734
Mar23_2021-05,login5,36,332.42,225,15.8,104,675,0m0.004s,0m2.346s,734
Mar23_2021-06,login5,40,333.13,240,10.5,115,660,0m0.004s,0m2.357s,735
Mar23_2021-07,login5,39,332.93,236,10.5,100,606,0m0.004s,0m2.391s,734
Mar23_2021-08,login5,38,333.71,235,21.1,133,611,0m0.004s,0m2.495s,902
Mar23_2021-09,login5,47,349.06,262,21.1,136,617,0m0.004s,0m2.373s,902
Mar23_2021-10,login5,54,351.1,284,26.3,86,643,0m0.004s,0m2.356s,902
Mar23_2021-11,login5,59,353.9,297,89.6,134,690,0m0.004s,0m2.395s,901
Mar23_2021-12,login5,61,356.95,318,130.0,153,701,0m0.004s,0m2.639s,902
Mar23_2021-13,login5,69,359.06,343,21.1,42,794,0m0.004s,0m2.346s,900
Mar23_2021-14,login5,68,372.8,358,142.2,22,791,0m0.004s,0m2.382s,901
Mar23_2021-15,login5,79,379.95,371,15.8,23,810,0m0.004s,0m2.538s,899
Mar23_2021-16,login5,79,383.43,368,15.8,22,923,0m0.005s,0m2.620s,899
Mar23_2021-17,login5,80,387.67,375,40.0,28,1054,0m0.004s,0m2.437s,900
Mar23_2021-18,login5,80,387.19,372,42.2,130,1024,0m0.004s,0m3.035s,901
Mar23_2021-19,login5,73,392.87,349,142.2,147,1007,0m0.004s,0m3.007s,900
Mar23_2021-20,login5,70,391.63,345,73.7,146,1112,0m0.004s,0m2.502s,901
Mar23_2021-21,login5,65,390.21,371,475.0,120,1010,0m0.005s,0m2.611s,901
Mar23_2021-22,login5,61,385.81,330,530.0,115,909,0m0.004s,0m2.543s,901
Mar23_2021-23,login5,58,385.65,295,63.2,136,747,0m0.004s,0m2.545s,900
Mar03_2021-00,login1,54,498.84,453,90.0,97,714,0m0.004s,0m3.739s,901
Mar03_2021-01,login1,52,498.58,446,73.7,102,773,0m0.004s,0m2.387s,901
Mar03_2021-02,login1,51,498.66,449,110.6,91,765,0m0.004s,0m2.372s,902
Mar03_2021-03,login1,49,499.48,454,121.1,87,676,0m0.004s,0m2.400s,902
Mar03_2021-04,login1,47,499.56,451,115.0,92,679,0m0.004s,0m2.386s,902
Mar03_2021-05,login1,48,500.49,443,465.0,68,614,0m0.004s,0m2.411s,901
Mar03_2021-06,login1,49,500.3,438,20.0,42,546,0m0.004s,0m2.385s,901
Mar03_2021-07,login1,48,500.22,436,31.6,32,510,0m0.004s,0m2.380s,902
Mar03_2021-08,login1,51,502.07,449,31.6,113,623,0m0.004s,0m2.486s,903
Mar03_2021-09,login1,54,503.24,463,45.0,99,605,0m0.004s,0m4.011s,902
Mar03_2021-10,login1,66,506.35,506,65.0,98,550,0m0.004s,0m2.433s,902
Mar03_2021-11,login1,67,501.3,529,180.0,107,620,0m0.004s,0m2.394s,904
Mar03_2021-12,login1,69,501.15,562,525.0,114,656,0m0.005s,0m2.441s,903
Mar03_2021-13,login1,73,498.53,528,147.6,140,729,0m0.004s,0m2.416s,903
Mar03_2021-14,login1,70,500.02,514,80.0,161,1141,0m0.004s,0m2.420s,903
Mar03_2021-15,login1,70,501.53,525,430.0,135,838,0m0.005s,0m2.609s,903
Mar03_2021-16,login1,69,501.89,511,240.0,159,955,0m0.004s,0m2.497s,903
Mar03_2021-17,login1,63,501.42,493,15.0,183,1217,0m0.004s,0m2.425s,903
Mar03_2021-18,login1,63,502.1,486,25.0,190,1237,0m0.004s,0m2.443s,903
Mar03_2021-19,login1,58,502.1,469,30.0,183,856,0m0.004s,0m2.408s,903
Mar03_2021-20,login1,59,507.4,469,130.0,214,1197,0m0.004s,0m2.401s,904
Mar03_2021-21,login1,58,505.32,479,135.0,183,1038,0m0.005s,0m2.413s,905
Mar03_2021-22,login1,55,505.01,459,31.6,128,892,0m0.004s,0m2.436s,904
Mar03_2021-23,login1,55,507.52,560,1505.0,190,1011,0m0.004s,0m2.812s,904
Mar16_2021-00,login3,49,503.32,633,62.0,50,711,0m0.004s,0m3.125s,896
Mar16_2021-01,login3,47,501.0,627,40.0,80,751,0m0.004s,0m2.870s,898
Mar16_2021-02,login3,45,502.29,616,23.8,104,779,0m0.004s,0m2.379s,898
Mar16_2021-03,login3,44,503.07,613,55.0,71,606,0m0.004s,0m2.473s,898
Mar16_2021-04,login3,41,503.31,601,30.0,43,568,0m0.005s,0m2.387s,898
Mar16_2021-05,login3,40,501.96,599,30.0,33,521,0m0.004s,0m2.365s,897
Mar16_2021-06,login3,42,489.98,601,40.0,24,607,0m0.004s,0m4.814s,898
Mar16_2021-07,login3,42,494.58,599,28.6,8,597,0m0.004s,0m28.303s,898
Mar06_2021-00,login3,46,501.72,507,85.0,91,1004,0m0.004s,0m2.419s,910
Mar06_2021-01,login3,43,501.04,500,90.0,91,916,0m0.004s,0m2.393s,910
Mar06_2021-02,login3,39,500.32,492,80.0,122,823,0m0.004s,0m2.373s,910
Mar06_2021-03,login3,39,508.93,500,80.0,149,839,0m0.004s,0m2.365s,910
Mar06_2021-04,login3,38,505.83,494,90.0,164,735,0m0.004s,0m2.460s,911
Mar06_2021-05,login3,38,505.81,488,35.0,154,745,0m0.004s,0m2.606s,911
Mar06_2021-06,login3,39,505.99,490,55.0,101,689,0m0.005s,0m2.408s,910
Mar06_2021-07,login3,40,506.55,492,15.0,36,628,0m0.004s,0m2.375s,910
Mar06_2021-08,login3,38,506.76,489,25.0,13,638,0m0.004s,0m5.140s,912
Mar06_2021-09,login3,38,506.75,487,55.0,11,747,0m0.004s,0m2.354s,912
Mar06_2021-10,login3,41,509.14,496,68.4,99,652,0m0.004s,0m2.395s,913
Mar06_2021-11,login3,45,509.88,502,28.6,101,707,0m0.004s,0m2.374s,912
Mar06_2021-12,login3,45,507.73,513,75.0,62,775,0m0.004s,0m2.420s,912
Mar06_2021-13,login3,44,507.76,504,30.0,76,767,0m0.004s,0m2.534s,912
Mar06_2021-14,login3,44,507.81,526,20.0,57,784,0m0.004s,0m2.395s,911
Mar06_2021-15,login3,49,506.78,529,25.0,53,789,0m0.004s,0m2.439s,911
Mar06_2021-16,login3,47,506.91,526,20.0,82,808,0m0.004s,0m2.428s,911
Mar06_2021-17,login3,45,506.76,524,31.6,69,829,0m0.005s,0m2.393s,912
Mar06_2021-18,login3,47,507.16,512,55.0,72,1009,0m0.004s,0m2.385s,912
Mar06_2021-19,login3,45,506.81,508,30.0,109,907,0m0.004s,0m2.402s,911
Mar06_2021-20,login3,46,507.4,523,15.0,100,826,0m0.004s,0m2.393s,911
Mar06_2021-21,login3,45,506.68,523,50.0,107,791,0m0.006s,0m2.468s,910
Mar06_2021-22,login3,42,506.58,523,50.0,121,874,0m0.004s,0m2.418s,910
Mar06_2021-23,login3,42,509.39,511,155.0,82,927,0m0.004s,0m2.372s,912
Mar06_2021-00,login2,67,493.76,639,163.6,91,1004,0m0.006s,0m2.441s,921
Mar06_2021-01,login2,63,494.27,660,795.0,91,916,0m0.006s,0m2.393s,921
Mar06_2021-02,login2,61,493.08,616,90.0,122,823,0m0.006s,0m2.396s,921
Mar06_2021-03,login2,58,492.75,608,80.9,149,839,0m0.006s,0m2.557s,921
Mar06_2021-04,login2,57,493.64,607,85.0,164,735,0m0.006s,0m2.762s,922
Mar06_2021-05,login2,55,493.58,602,80.9,154,745,0m0.006s,0m2.599s,922
Mar06_2021-06,login2,55,492.62,600,65.0,101,689,0m0.006s,0m2.482s,921
Mar06_2021-07,login2,55,492.78,601,85.0,36,628,0m0.006s,0m2.544s,921
Mar06_2021-08,login2,55,493.61,632,266.6,13,638,0m0.006s,0m5.368s,923
Mar06_2021-09,login2,55,495.67,601,115.0,11,747,0m0.006s,0m2.521s,923
Mar06_2021-10,login2,58,496.12,635,576.1,99,652,0m0.006s,0m2.560s,924
Mar06_2021-11,login2,61,491.08,615,85.7,101,707,0m0.006s,0m2.564s,924
Mar06_2021-12,login2,63,490.0,628,42.9,62,775,0m0.007s,0m2.358s,924
Mar06_2021-13,login2,63,490.31,642,635.0,76,767,0m0.006s,0m2.510s,924
Mar06_2021-14,login2,65,491.12,655,614.3,57,784,0m0.006s,0m2.525s,923
Mar06_2021-15,login2,67,491.85,664,625.0,53,788,0m0.007s,0m2.711s,923
Mar06_2021-16,login2,70,492.42,652,19.0,82,808,0m0.006s,0m2.494s,923
Mar06_2021-17,login2,63,491.29,630,55.0,69,829,0m0.006s,0m2.391s,924
Mar06_2021-18,login2,62,491.36,624,45.0,72,1009,0m0.006s,0m2.401s,924
Mar06_2021-19,login2,60,491.85,619,25.0,109,907,0m0.006s,0m5.598s,923
Mar06_2021-20,login2,61,492.22,623,28.6,100,826,0m0.006s,0m2.432s,923
Mar06_2021-21,login2,62,493.69,631,150.0,107,791,0m0.006s,0m2.486s,922
Mar06_2021-22,login2,65,493.86,681,1199.7,121,874,0m0.006s,0m2.607s,922
Mar06_2021-23,login2,65,493.67,637,30.0,82,927,0m0.006s,0m2.397s,924
Mar11_2021-00,login2,72,503.75,687,623.7,127,1158,0m0.008s,0m2.920s,925
Mar11_2021-01,login2,64,504.2,651,85.0,113,1009,0m0.006s,0m2.672s,925
Mar11_2021-02,login2,60,503.07,649,514.1,107,938,0m0.006s,0m2.349s,926
Mar11_2021-03,login2,60,502.84,628,35.0,109,875,0m0.005s,0m2.382s,926
Mar11_2021-04,login2,61,508.36,642,128.6,97,833,0m0.005s,0m2.352s,927
Mar11_2021-05,login2,58,508.14,623,205.0,108,774,0m0.005s,0m2.420s,926
Mar11_2021-06,login2,57,508.21,621,214.3,94,762,0m0.006s,0m2.425s,927
Mar11_2021-07,login2,61,509.07,635,90.0,94,763,0m0.006s,0m2.519s,927
Mar11_2021-08,login2,66,512.0,657,770.0,95,749,0m0.006s,0m2.395s,927
Mar11_2021-09,login2,70,503.82,674,114.3,113,1012,0m0.005s,0m2.396s,928
Mar11_2021-10,login2,76,504.57,681,61.9,126,1003,0m0.006s,0m2.393s,926
Mar11_2021-11,login2,79,507.22,697,100.0,126,1027,0m0.005s,0m2.394s,926
Mar11_2021-12,login2,88,511.27,727,209.6,121,989,0m0.005s,0m2.431s,928
Mar11_2021-13,login2,96,500.93,745,81.0,133,976,0m0.006s,0m2.691s,928
Mar11_2021-14,login2,99,511.26,756,295.2,110,939,0m0.005s,0m2.447s,927
Mar11_2021-15,login2,101,505.19,772,361.9,63,925,0m0.005s,0m2.395s,927
Mar11_2021-16,login2,97,505.69,757,261.9,85,1067,0m0.005s,0m2.528s,927
Mar11_2021-17,login2,95,504.16,753,447.6,114,1026,0m0.005s,0m2.396s,930
Mar11_2021-18,login2,92,499.31,742,145.0,128,1005,0m0.005s,0m2.353s,929
Mar11_2021-19,login2,90,499.82,730,140.0,141,1182,0m0.005s,0m2.351s,929
Mar11_2021-20,login2,84,495.6,717,75.0,124,1174,0m0.005s,0m2.382s,930
Mar11_2021-21,login2,79,473.74,698,145.0,123,935,0m0.005s,0m2.376s,920
Mar11_2021-22,login2,76,473.13,689,119.0,128,905,0m0.005s,0m2.416s,919
Mar11_2021-23,login2,68,475.13,693,465.0,164,1001,0m0.005s,0m2.433s,918
Mar01_2021-00,login2,58,493.44,550,70.0,75,641,0m0.005s,0m2.359s,908
Mar01_2021-01,login2,55,502.13,528,120.0,129,655,0m0.005s,0m2.377s,911
Mar01_2021-02,login2,51,501.6,527,121.1,99,637,0m0.005s,0m2.344s,914
Mar01_2021-03,login2,49,501.16,517,40.0,51,580,0m0.006s,0m2.395s,914
Mar01_2021-04,login2,50,499.91,528,45.0,53,559,0m0.005s,0m2.426s,913
Mar01_2021-05,login2,49,503.47,515,15.0,66,541,0m0.006s,0m2.390s,918
Mar01_2021-06,login2,51,504.18,519,20.0,58,535,0m0.005s,0m2.392s,919
Mar01_2021-07,login2,50,504.11,514,50.0,62,492,0m0.005s,0m2.387s,919
Mar01_2021-08,login2,55,502.46,531,25.0,64,486,0m0.005s,0m2.446s,920
Mar01_2021-09,login2,57,492.76,610,530.0,64,496,0m0.006s,0m2.409s,920
Mar01_2021-10,login2,74,501.47,660,975.8,83,540,0m0.009s,0m2.431s,920
Mar01_2021-11,login2,79,503.47,634,60.0,89,833,0m0.005s,0m2.383s,919
Mar01_2021-12,login2,81,502.47,721,1104.9,116,1003,0m0.009s,0m2.756s,918
Mar01_2021-13,login2,93,490.86,643,80.0,131,1039,0m0.006s,0m2.483s,917
Mar01_2021-14,login2,87,498.15,727,1699.6,119,839,0m0.006s,0m2.554s,921
Mar01_2021-15,login2,82,502.97,640,800.0,74,779,0m0.006s,0m2.439s,921
Mar01_2021-16,login2,84,499.47,620,125.0,73,799,0m0.005s,0m2.394s,919
Mar01_2021-17,login2,84,504.95,658,776.1,134,736,0m0.006s,0m2.491s,919
Mar01_2021-18,login2,80,501.64,615,138.2,152,868,0m0.006s,0m11.129s,752
Mar01_2021-19,login2,79,504.45,600,300.0,127,791,0m0.006s,0m6.020s,751
Mar01_2021-20,login2,74,501.76,604,495.1,97,770,0m0.006s,0m4.743s,751
Mar01_2021-21,login2,75,489.34,619,625.0,100,1043,0m0.006s,0m6.481s,752
Mar01_2021-22,login2,70,489.51,589,120.0,97,1064,0m0.006s,0m8.224s,752
Mar01_2021-23,login2,70,505.06,598,130.0,61,1013,0m0.006s,0m5.822s,753
Mar24_2021-00,login5,56,385.15,306,55.0,148,820,0m0.006s,0m2.674s,898
Mar24_2021-01,login5,50,397.88,317,635.0,104,744,0m0.006s,0m2.517s,899
Mar24_2021-02,login5,46,385.2,313,557.9,95,650,0m0.004s,0m2.497s,899
Mar24_2021-03,login5,41,383.85,256,16.7,83,578,0m0.004s,0m2.378s,899
Mar24_2021-04,login5,39,383.39,251,15.8,50,552,0m0.004s,0m2.365s,899
Mar24_2021-05,login5,38,383.16,239,15.8,29,518,0m0.004s,0m2.359s,900
Mar24_2021-06,login5,36,382.78,239,15.8,48,492,0m0.004s,0m2.352s,899
Mar24_2021-07,login5,41,385.04,251,21.1,50,467,0m0.004s,0m18.542s,899
Mar24_2021-08,login5,45,383.81,264,36.8,27,480,0m0.004s,0m2.391s,898
Mar24_2021-09,login5,47,384.72,297,21.1,43,553,0m0.004s,0m2.635s,898
Mar24_2021-10,login5,57,386.43,312,26.4,77,629,0m0.004s,0m2.380s,897
Mar24_2021-11,login5,64,395.62,387,973.8,116,799,0m0.005s,0m2.417s,898
Mar24_2021-12,login5,64,398.44,367,179.1,181,939,0m0.004s,0m2.375s,900
Mar24_2021-13,login5,62,397.3,330,21.1,141,749,0m0.004s,0m2.381s,900
Mar24_2021-14,login5,64,398.46,349,21.1,77,946,0m0.004s,0m2.361s,815
Mar24_2021-15,login5,70,414.23,398,1835.0,62,840,0m0.008s,0m2.904s,815
Mar24_2021-16,login5,69,419.01,404,140.0,56,912,0m0.005s,0m5.297s,815
Mar24_2021-17,login5,69,423.07,374,273.7,58,921,0m0.004s,0m2.373s,815
Mar24_2021-18,login5,67,415.2,380,263.2,60,992,0m0.006s,0m2.364s,816
Mar24_2021-19,login5,66,422.16,365,726.4,143,982,0m0.004s,0m2.473s,815
Mar24_2021-20,login5,65,422.16,363,130.0,121,964,0m0.004s,0m2.627s,814
Mar24_2021-21,login5,61,421.92,356,289.5,63,924,0m0.004s,0m2.459s,814
Mar24_2021-22,login5,59,420.68,341,25.0,65,951,0m0.004s,0m2.393s,815
Mar24_2021-23,login5,55,422.36,334,121.1,60,936,0m0.004s,0m2.429s,814
Mar08_2021-00,login2,61,491.05,635,125.0,77,777,0m0.006s,0m2.423s,924
Mar08_2021-01,login2,59,492.6,619,20.0,90,763,0m0.006s,0m2.422s,923
Mar08_2021-02,login2,58,492.38,624,120.0,62,711,0m0.006s,0m2.381s,923
Mar08_2021-03,login2,56,493.32,606,25.0,87,691,0m0.006s,0m2.392s,923
Mar08_2021-04,login2,54,493.03,598,35.0,154,822,0m0.006s,0m2.359s,923
Mar08_2021-05,login2,54,492.96,604,25.0,247,825,0m0.005s,0m2.403s,923
Mar08_2021-06,login2,54,493.33,604,30.0,181,774,0m0.006s,0m2.365s,923
Mar08_2021-07,login2,53,493.16,603,45.0,107,752,0m0.007s,0m2.410s,924
Mar08_2021-08,login2,56,496.07,612,25.0,72,585,0m0.006s,0m2.402s,925
Mar08_2021-09,login2,59,497.61,623,35.0,84,594,0m0.006s,0m2.376s,925
Mar08_2021-10,login2,65,508.15,664,590.0,93,695,0m0.006s,0m2.539s,925
Mar08_2021-11,login2,73,502.59,666,90.0,148,793,0m0.006s,0m2.476s,924
Mar08_2021-12,login2,77,492.43,689,114.2,179,809,0m0.006s,0m2.389s,925
Mar08_2021-13,login2,80,493.92,738,23.8,173,874,0m0.006s,0m2.474s,925
Mar08_2021-14,login2,79,487.61,813,618.9,196,946,0m0.006s,0m2.699s,928
Mar08_2021-15,login2,82,490.18,764,125.0,190,941,0m0.006s,0m2.393s,928
Mar08_2021-16,login2,90,509.16,891,1743.1,185,862,0m0.007s,0m2.410s,928
Mar08_2021-17,login2,92,503.47,818,176.4,136,945,0m0.006s,0m2.373s,929
Mar08_2021-18,login2,91,501.75,786,138.1,74,898,0m0.006s,0m2.460s,928
Mar08_2021-19,login2,87,500.06,779,125.0,85,833,0m0.006s,0m2.368s,928
Mar08_2021-20,login2,86,493.23,766,30.0,69,802,0m0.006s,0m2.375s,927
Mar08_2021-21,login2,83,476.01,754,23.8,128,846,0m0.006s,0m2.373s,920
Mar08_2021-22,login2,78,484.1,743,130.0,134,827,0m0.006s,0m2.374s,919
Mar08_2021-23,login2,80,484.49,738,50.0,129,1013,0m0.006s,0m2.355s,919
Mar31_2021-00,login1,56,438.88,633,125.0,53,972,0m0.004s,0m2.428s,895
Mar31_2021-01,login1,56,438.05,631,90.0,47,970,0m0.005s,0m2.410s,895
Mar31_2021-02,login1,53,439.67,621,30.0,44,950,0m0.004s,0m2.390s,895
Mar31_2021-03,login1,49,439.05,629,123.8,50,945,0m0.004s,0m2.502s,895
Mar31_2021-04,login1,50,439.56,626,100.0,62,939,0m0.004s,0m2.416s,895
Mar31_2021-05,login1,49,440.01,626,125.0,67,942,0m0.004s,0m2.454s,895
Mar31_2021-06,login1,47,440.63,730,438.6,66,901,0m0.005s,0m2.625s,666
Mar31_2021-07,login1,47,440.59,617,47.6,82,884,0m0.004s,0m2.456s,665
Mar31_2021-08,login1,50,441.42,616,35.0,77,925,0m0.005s,0m2.488s,893
Mar31_2021-09,login1,51,441.87,623,25.0,84,910,0m0.004s,0m2.370s,894
Mar31_2021-10,login1,69,445.98,672,20.0,109,987,0m0.005s,0m2.399s,894
Mar31_2021-11,login1,73,454.31,705,125.0,112,1040,0m0.005s,0m2.356s,893
Mar31_2021-12,login1,80,468.58,860,152.4,123,1097,0m0.004s,0m2.499s,895
Mar31_2021-13,login1,80,468.64,715,42.9,111,1155,0m0.007s,0m2.396s,896
Mar31_2021-14,login1,83,470.42,737,133.3,81,1134,0m0.004s,0m2.433s,896
Mar31_2021-15,login1,81,471.42,743,19.0,41,1089,0m0.005s,0m2.417s,896
Mar31_2021-16,login1,86,470.64,773,266.7,64,1120,0m0.005s,0m2.402s,895
Mar31_2021-17,login1,82,473.33,757,323.8,77,1145,0m0.005s,0m2.356s,895
Mar31_2021-18,login1,77,474.83,745,228.6,92,1157,0m0.005s,0m12.139s,897
Mar31_2021-19,login1,65,474.76,714,114.3,101,1212,0m0.005s,0m2.483s,897
Mar31_2021-20,login1,62,474.14,696,40.0,122,1231,0m0.005s,0m2.392s,897
Mar31_2021-21,login1,62,463.57,708,28.6,134,1207,0m0.005s,0m2.412s,897
Mar31_2021-22,login1,63,464.61,709,23.8,96,1202,0m0.005s,0m2.407s,897
Mar31_2021-23,login1,58,462.64,683,50.0,123,1141,0m0.005s,0m2.352s,813
Mar22_2021-00,login4,29,454.81,369,26.4,75,866,0m0.004s,0m2.418s,902
Mar22_2021-01,login4,29,455.13,363,26.4,47,839,0m0.004s,0m2.446s,902
Mar22_2021-02,login4,28,455.37,359,26.4,67,818,0m0.004s,0m2.470s,902
Mar22_2021-03,login4,28,455.21,357,21.1,54,850,0m0.004s,0m2.362s,902
Mar22_2021-04,login4,28,455.08,357,26.3,47,817,0m0.004s,0m2.344s,903
Mar22_2021-05,login4,24,454.6,349,15.8,61,824,0m0.004s,0m2.373s,903
Mar22_2021-06,login4,23,454.77,347,21.1,93,804,0m0.004s,0m2.362s,902
Mar22_2021-07,login4,23,454.75,347,26.3,146,801,0m0.004s,0m2.357s,902
Mar22_2021-08,login4,26,455.45,356,15.8,101,793,0m0.004s,0m2.383s,903
Mar22_2021-09,login4,31,457.05,378,94.8,90,730,0m0.004s,0m2.402s,905
Mar22_2021-10,login4,42,458.47,397,21.1,159,859,0m0.004s,0m2.384s,905
Mar22_2021-11,login4,49,461.92,417,21.1,160,822,0m0.004s,0m2.365s,905
Mar22_2021-12,login4,52,474.3,431,25.0,132,758,0m0.004s,0m2.387s,905
Mar22_2021-13,login4,58,483.71,445,57.9,161,1095,0m0.004s,0m2.391s,905
Mar22_2021-14,login4,72,492.23,524,805.0,123,1124,0m0.005s,0m2.407s,906
Mar22_2021-15,login4,71,413.85,506,40.0,114,916,0m0.004s,0m2.356s,906
Mar22_2021-16,login4,71,435.01,500,250.0,96,1127,0m0.004s,0m2.406s,904
Mar22_2021-17,login4,75,465.69,592,1030.0,77,1037,0m0.005s,0m2.613s,906
Mar22_2021-18,login4,68,450.4,485,184.3,130,1182,0m0.004s,0m2.425s,905
Mar22_2021-19,login4,63,466.89,496,255.0,79,1199,0m0.004s,0m2.781s,905
Mar22_2021-20,login4,61,466.96,494,205.0,44,716,0m0.004s,0m3.111s,905
Mar22_2021-21,login4,60,452.64,488,110.0,36,971,0m0.004s,0m2.902s,906
Mar22_2021-22,login4,56,453.34,513,1190.0,44,1004,0m0.004s,0m3.593s,907
Mar22_2021-23,login4,53,451.91,470,30.0,56,951,0m0.004s,0m2.362s,907
Mar12_2021-00,login2,67,474.26,689,266.7,140,907,0m0.005s,0m3.917s,918
Mar12_2021-01,login2,66,472.26,658,109.5,132,1041,0m0.005s,0m2.404s,918
Mar12_2021-02,login2,63,471.88,653,120.0,92,1002,0m0.005s,0m2.382s,918
Mar12_2021-03,login2,62,464.05,638,80.0,80,808,0m0.005s,0m2.388s,918
Mar12_2021-04,login2,60,463.37,626,75.0,73,773,0m0.005s,0m2.366s,918
Mar12_2021-05,login2,57,464.28,615,80.0,56,740,0m0.006s,0m2.390s,919
Mar12_2021-06,login2,57,465.55,616,109.5,52,730,0m0.006s,0m2.527s,918
Mar12_2021-07,login2,57,471.15,616,80.0,110,787,0m0.005s,0m2.461s,919
Mar12_2021-08,login2,59,482.63,627,115.0,99,1045,0m0.007s,0m2.460s,919
Mar12_2021-09,login2,62,484.7,630,62.0,119,1128,0m0.005s,0m2.755s,919
Mar12_2021-10,login2,68,487.86,642,45.0,103,894,0m0.006s,0m2.525s,918
Mar12_2021-11,login2,78,501.0,666,190.4,74,924,0m0.005s,0m2.407s,920
Mar12_2021-12,login2,87,504.33,757,1161.7,125,992,0m0.010s,0m2.841s,920
Mar12_2021-13,login2,93,505.46,728,76.1,119,1013,0m0.006s,0m2.441s,919
Mar12_2021-14,login2,97,491.84,729,142.9,147,1018,0m0.005s,0m2.396s,920
Mar12_2021-15,login2,97,510.32,787,1900.7,166,991,0m0.006s,0m2.512s,919
Mar12_2021-16,login2,96,500.0,733,145.0,183,1006,0m0.006s,0m2.745s,919
Mar12_2021-17,login2,94,504.59,745,380.9,154,999,0m0.006s,0m2.544s,919
Mar12_2021-18,login2,88,503.99,712,66.6,125,916,0m0.005s,0m2.417s,919
Mar12_2021-19,login2,91,511.5,726,100.0,149,877,0m0.006s,0m2.383s,919
Mar12_2021-20,login2,92,511.76,720,95.2,111,862,0m0.005s,0m2.439s,919
Mar12_2021-21,login2,82,503.8,693,100.0,120,852,0m0.005s,0m2.362s,917
Mar12_2021-22,login2,76,502.85,676,223.7,114,763,0m0.005s,0m2.485s,917
Mar12_2021-23,login2,72,495.63,661,142.8,114,722,0m0.005s,0m2.441s,918
Mar12_2021-00,login1,63,507.77,689,1566.3,140,906,0m0.006s,0m2.551s,917
Mar12_2021-01,login1,61,496.6,606,95.0,132,1041,0m0.004s,0m2.513s,918
Mar12_2021-02,login1,60,496.34,598,145.0,92,1002,0m0.004s,0m2.710s,918
Mar12_2021-03,login1,57,499.1,601,85.6,80,807,0m0.004s,0m2.565s,918
Mar12_2021-04,login1,54,501.75,585,185.0,73,773,0m0.004s,0m2.459s,918
Mar12_2021-05,login1,52,503.62,576,200.0,56,740,0m0.004s,0m2.540s,919
Mar12_2021-06,login1,51,500.96,575,260.0,52,730,0m0.004s,0m2.484s,918
Mar12_2021-07,login1,51,505.16,575,105.0,110,787,0m0.004s,0m2.419s,919
Mar12_2021-08,login1,54,503.91,588,214.2,99,1045,0m0.006s,0m2.988s,919
Mar12_2021-09,login1,55,506.89,591,280.0,119,1128,0m0.005s,0m2.465s,920
Mar12_2021-10,login1,61,504.62,593,123.7,103,894,0m0.004s,0m2.517s,918
Mar12_2021-11,login1,69,497.98,613,138.1,74,924,0m0.004s,0m2.426s,461
Mar12_2021-12,login1,78,495.4,645,520.0,125,992,0m0.004s,0m2.464s,545
Mar12_2021-13,login1,80,493.15,633,80.9,119,1013,0m0.004s,0m2.408s,544
Mar12_2021-14,login1,78,495.48,664,528.4,147,1018,0m0.004s,0m2.456s,545
Mar12_2021-15,login1,78,503.72,647,114.3,166,991,0m0.004s,0m2.422s,548
Mar12_2021-16,login1,74,503.26,632,95.1,183,1006,0m0.004s,0m2.437s,548
Mar12_2021-17,login1,73,503.36,629,90.0,154,999,0m0.004s,0m2.489s,548
Mar12_2021-18,login1,66,502.89,623,152.2,125,916,0m0.005s,0m2.494s,553
Mar12_2021-19,login1,62,503.05,625,856.7,149,877,0m0.004s,0m2.446s,553
Mar12_2021-20,login1,58,504.06,594,280.8,111,862,0m0.004s,0m2.394s,621
Mar12_2021-21,login1,60,504.94,583,95.0,120,852,0m0.005s,0m2.497s,620
Mar12_2021-22,login1,59,506.13,587,166.6,114,763,0m0.004s,0m2.404s,620
Mar12_2021-23,login1,55,498.52,593,515.0,114,722,0m0.004s,0m2.487s,620
Mar02_2021-00,login3,47,503.41,448,31.6,63,942,0m0.004s,0m2.392s,909
Mar02_2021-01,login3,44,503.01,432,60.0,57,890,0m0.004s,0m2.453s,909
Mar02_2021-02,login3,42,502.65,432,30.0,34,816,0m0.004s,0m2.468s,909
Mar02_2021-03,login3,40,504.26,425,21.1,32,773,0m0.004s,0m2.396s,909
Mar02_2021-04,login3,37,503.56,413,25.0,61,757,0m0.004s,0m2.390s,909
Mar02_2021-05,login3,38,504.59,432,160.0,62,786,0m0.004s,0m2.456s,909
Mar02_2021-06,login3,39,504.74,425,68.4,118,724,0m0.004s,0m2.428s,908
Mar02_2021-07,login3,40,505.0,430,25.0,93,657,0m0.004s,0m2.401s,909
Mar02_2021-08,login3,40,509.23,432,70.0,70,612,0m0.004s,0m2.410s,910
Mar02_2021-09,login3,44,509.42,442,65.0,63,565,0m0.004s,0m2.393s,910
